TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1169368190.0,7.07799e-07,0.966799,-0.03374814,0.01863296
-1169367787.0,8.335068e-07,0.9875946,-0.02909362,0.02186949
-1169367286.0,1.382481e-06,0.8013765,-0.1303247,-0.0106611
-1169366886.0,5.496868e-07,0.934243,-0.03588414,0.0384033
-1169366486.0,1.326288e-06,0.9864294,-0.02947962,0.03778787
-1169366020.0,1.423382e-06,0.9888524,-0.02724242,0.03443143
-1169365620.0,1.352606e-06,0.9871818,-0.02783715,0.03068672
-1169365220.0,1.215419e-06,0.984797,-0.02661383,0.02897667
-1169364818.0,1.041637e-06,0.9850998,-0.03067803,0.02562058
-1169364348.0,8.147591e-07,0.985127,-0.0200901,0.02069296
-1169363947.0,7.332901e-07,0.9796008,-0.02244448,0.01710943
-1169363545.0,7.039025e-07,0.9786522,-0.01876067,0.01680689
-1169363077.0,7.110696e-07,0.9757276,-0.01504897,0.01576368
-1169362676.0,6.473345e-07,0.9741718,-0.01197695,0.02081087
-1169362274.0,6.161003e-07,0.9708152,-0.01111197,0.02409075
-1169361871.0,5.445225e-07,0.9707042,-0.009579532,0.02746569
-1169361436.0,4.917147e-07,0.9557946,-0.01795685,0.02859933
-1169361033.0,4.20253e-07,0.9598306,-0.01743054,0.01961752
-1169360565.0,3.903941e-07,0.964519,-0.01517689,0.01862327
-1169360164.0,3.969454e-07,0.9560332,-0.01347243,0.01644989
-1169359763.0,3.982931e-07,0.9594322,-0.01847743,0.009886894
-1169359295.0,3.820048e-07,0.9610404,-0.02273285,0.008707642
-1169358894.0,3.708899e-07,0.9561146,-0.0262159,0.01098136
-1169358492.0,3.495274e-07,0.9566434,-0.02853596,0.01161142
-1169358024.0,3.155238e-07,0.9475712,-0.02690112,0.02430945
-1169357622.0,3.061876e-07,0.9481722,-0.03424155,0.02030795
-1169357219.0,3.008936e-07,0.9433822,-0.03221404,0.02048198
-1169356816.0,3.077204e-07,0.9466274,-0.02836763,0.01838076
-1169356348.0,2.897558e-07,0.9411346,-0.03287386,0.01182776
-1169355946.0,3.104712e-07,0.9435166,-0.02940571,0.01125966
-1169355542.0,3.02749e-07,0.9385558,-0.03526151,0.01507863
-1169355073.0,3.022225e-07,0.9423694,-0.03752565,0.01121834
-1169354671.0,3.079358e-07,0.9458812,-0.03947937,0.01359319
-1169354270.0,2.899291e-07,0.9409452,-0.04612743,0.007834031
-1169353869.0,2.805308e-07,0.9446004,-0.04228436,0.002535022
-1169353403.0,2.551705e-07,0.9412726,-0.03886294,0.004026801
-1169353003.0,2.344661e-07,0.938407,-0.03782176,-0.001251228
-1169352567.0,2.287982e-07,0.8898704,-0.03303837,0.005401123
-1169352166.0,2.233629e-07,0.8864368,-0.02189421,0.01591604
-1169351762.0,2.220487e-07,0.8805714,-0.02348196,0.0196879
-1169351294.0,2.163753e-07,0.8862126,-0.02040529,0.02099232
-1169350892.0,2.195591e-07,0.887714,-0.03294062,0.01923139
-1169350487.0,2.179202e-07,0.894017,-0.04186236,0.01753575
-1169350087.0,2.17388e-07,0.8950434,-0.04088806,0.01318688
-1169349619.0,2.143796e-07,0.8958174,-0.03597962,0.01109581
-1169349218.0,2.222717e-07,0.895579,-0.03847741,0.01306814
-1169348818.0,2.131103e-07,0.895033,-0.03340685,0.004343746
-1169348348.0,2.12906e-07,0.8963052,-0.03323554,0.001890738
-1169347946.0,2.056405e-07,0.8927816,-0.02343165,0.003757927
-1169347545.0,2.0127e-07,0.8845376,-0.02864563,-0.003093972
-1169347143.0,1.970366e-07,0.885327,-0.02172708,-0.0007585072
-1169346675.0,1.922617e-07,0.8884722,-0.02771544,0.005891897
-1169346275.0,1.918853e-07,0.8928872,-0.02438795,0.01339128
-1169345873.0,1.925303e-07,0.893123,-0.03346216,0.02072644
-1169345469.0,1.84902e-07,0.8916004,-0.02870988,0.02241392
-1169345000.0,1.828862e-07,0.8900536,-0.03150915,0.02916647
-1169344598.0,1.743926e-07,0.891689,-0.03302264,0.01908276
-1169344196.0,1.624949e-07,0.8780476,-0.03325009,0.01385617
-1169343726.0,1.58359e-07,0.868763,-0.04098403,0.008229139
-1169343325.0,1.554535e-07,0.8734988,-0.03872477,0.007282147
-1169342923.0,1.519046e-07,0.8698302,-0.04243409,0.01108827
-1169342519.0,1.429707e-07,0.8712634,-0.03786778,0.01367693
-1169342049.0,1.421287e-07,0.8668788,-0.0355314,0.01635174
-1169341647.0,1.439288e-07,0.8734534,-0.03091347,0.01908169
-1169341244.0,1.50162e-07,0.8776238,-0.03922581,0.02667624
-1169340775.0,1.571992e-07,0.8820976,-0.04139387,0.02634054
-1169340374.0,1.512184e-07,0.8818134,-0.04107332,0.03430301
-1169339973.0,1.447058e-07,0.8854548,-0.03746425,0.03153956
-1169339571.0,1.438883e-07,0.8828428,-0.0393064,0.03012678
-1169339100.0,1.473963e-07,0.8823632,-0.05262458,0.02394572
-1169338697.0,1.481705e-07,0.8816918,-0.04465186,0.01296664
-1169338298.0,1.424416e-07,0.8793706,-0.04988348,0.0009511104
-1169337830.0,1.529593e-07,0.8849416,-0.05284166,0.01319321
-1169337429.0,1.483472e-07,0.8806088,-0.04034602,0.01165444
-1169337028.0,1.563245e-07,0.8817566,-0.03523993,0.02046669
-1169336560.0,1.540352e-07,0.8806648,-0.03552818,0.01068842
-1169336159.0,1.548483e-07,0.8791752,-0.02637898,0.01287091
-1169335758.0,1.538883e-07,0.8860452,-0.01710045,0.0138613
-1169335358.0,1.600055e-07,0.8849724,-0.0227605,0.01597335
-1169334891.0,1.634969e-07,0.8866602,-0.02362382,0.01712893
-1169334490.0,1.638153e-07,0.8953924,-0.02607214,0.02251331
-1169334089.0,1.504708e-07,0.8880496,-0.03204452,0.0284999
-1169333622.0,1.366871e-07,0.8831708,-0.03966128,0.02528157
-1169333221.0,1.358559e-07,0.887438,-0.04228401,0.01420129
-1169332820.0,1.333743e-07,0.882799,-0.04187524,0.01636794
-1169332417.0,1.258093e-07,0.8789194,-0.04143822,0.01672415
-1169331949.0,1.191199e-07,0.8735336,-0.03342115,0.02210191
-1169331548.0,1.219583e-07,0.8715326,-0.03490328,0.03194749
-1169331148.0,1.188957e-07,0.863212,-0.03646969,0.02807287
-1169330680.0,1.177695e-07,0.872656,-0.02536702,0.032177
-1169330278.0,1.191094e-07,0.8685898,-0.01760577,0.03657839
-1169329876.0,1.266777e-07,0.8761462,-0.02843344,0.03724869
-1169329406.0,1.265195e-07,0.8787842,-0.02369785,0.03405104
-1169329005.0,1.261386e-07,0.8783248,-0.02836179,0.02655457
-1169328603.0,1.26771e-07,0.8803544,-0.04042923,0.02398299
-1169328135.0,1.171455e-07,0.8748376,-0.04443824,0.02480676
-1169327732.0,1.062541e-07,0.8622502,-0.04478716,0.01572701
-1169327329.0,1.051906e-07,0.8613848,-0.04613494,0.0193069
-1169326927.0,1.048895e-07,0.8442408,-0.04984235,0.01966738
-1169326457.0,1.06928e-07,0.8551738,-0.04192018,0.01867699
-1169326054.0,1.039461e-07,0.8570832,-0.04839754,0.01691965
-1169325651.0,1.090131e-07,0.8512806,-0.04286396,0.009944024
-1169325248.0,1.130575e-07,0.8543306,-0.04467678,0.01284886
-1169324778.0,1.168181e-07,0.864432,-0.05178046,0.01501146
-1169324378.0,1.194572e-07,0.8746,-0.05372393,0.02011797
-1169323976.0,1.185775e-07,0.873315,-0.0554279,0.01095947
-1169323574.0,1.227875e-07,0.8798052,-0.05319547,0.01092767
-1169323105.0,1.271105e-07,0.8823024,-0.05579411,0.01636095
-1169322701.0,1.271229e-07,0.8819828,-0.05182695,0.02130355
-1169322299.0,1.273636e-07,0.8856992,-0.04974496,0.02382579
-1169321896.0,1.317454e-07,0.8863016,-0.04248285,0.01856761
-1169321425.0,1.359447e-07,0.889573,-0.03641307,0.01576776
-1169321024.0,1.325318e-07,0.8873756,-0.02943348,0.01514738
-1169320623.0,1.34715e-07,0.8898048,-0.02492296,0.01785659
-1169320221.0,1.312433e-07,0.886121,-0.02621042,0.02267629
-1169319748.0,1.188066e-07,0.8689498,-0.01926791,0.02534404
-1169319344.0,1.09442e-07,0.8646176,-0.01084351,0.02423354
-1169318943.0,1.125876e-07,0.867141,-0.00183975,0.0184716
-1169318476.0,1.128242e-07,0.8661588,-0.008786432,0.01483536
-1169318075.0,1.104644e-07,0.8705574,-0.01981925,0.006254795
-1169317673.0,1.118191e-07,0.874818,-0.02575445,0.01073631
-1169317270.0,1.076849e-07,0.874163,-0.03287136,0.0143756
-1169316935.0,9.595504e-08,0.8710596,-0.02871501,0.01269518
-1169316430.0,8.720058e-08,0.863434,-0.02653789,0.01085282
-1169315961.0,8.041619e-08,0.8527244,-0.03199386,0.01351573
-1169315558.0,7.830964e-08,0.8541154,-0.03493332,0.009924118
-1169315156.0,8.336548e-08,0.8521464,-0.04395484,0.005365683
-1169314686.0,8.037944e-08,0.8454014,-0.03544735,-0.009562728
-1169314285.0,8.314393e-08,0.8412822,-0.04477536,-0.008944758
-1169313882.0,7.926487e-08,0.8412614,-0.05641162,0.002903469
-1169313480.0,7.727066e-08,0.8433798,-0.05274605,-0.0006595731
-1169313011.0,6.961298e-08,0.8357556,-0.04623734,-0.006828737
-1169312609.0,6.761023e-08,0.8427442,-0.04881417,0.005112527
-1169312206.0,6.312363e-08,0.833916,-0.04194187,0.011072
-1169311804.0,6.318436e-08,0.8313743,-0.0245707,0.008872148
-1169311337.0,6.410483e-08,0.8306988,-0.01739311,0.01633705
-1169310935.0,6.442527e-08,0.8232236,-0.008601896,0.01192283
-1169310533.0,6.495077e-08,0.8218061,-0.009832256,0.0150782
-1169310064.0,6.651347e-08,0.8278314,-0.007522218,0.01604203
-1169309662.0,6.253716e-08,0.8190407,-0.009755008,0.02413365
-1169309261.0,6.133572e-08,0.8073209,-0.006937973,0.02959944
-1169308861.0,5.631838e-08,0.8040788,-0.01008677,0.04226263
-1169308393.0,5.810293e-08,0.813191,-0.02283131,0.03947
-1169307926.0,6.00185e-08,0.8214883,-0.01510739,0.04187061
-1169307526.0,6.129325e-08,0.8217351,-0.01326775,0.04696701
-1169307058.0,6.191289e-08,0.8147415,0.002155312,0.02797075
-1169306655.0,5.800345e-08,0.812237,0.001025803,0.01469207
-1169306254.0,5.514385e-08,0.8027376,0.002887733,0.002389121
-1169305852.0,5.452838e-08,0.7957776,-0.004195921,-0.00447296
-1169305385.0,5.141593e-08,0.786727,-0.02376377,0.00797661
-1169304987.0,4.834044e-08,0.781368,-0.04594087,0.02693895
-1169304587.0,5.122183e-08,0.7832588,-0.04859459,0.03770474
-1169304119.0,4.801469e-08,0.7736855,-0.04039144,0.03633443
-1169303718.0,4.410359e-08,0.7708684,-0.03422486,0.03805825
-1169303318.0,4.737827e-08,0.7902035,-0.03339064,0.04227361
-1169302851.0,4.698375e-08,0.7873057,-0.04890406,0.02898648
-1169302451.0,4.534391e-08,0.7817611,-0.04323816,0.02565366
-1169302050.0,4.666707e-08,0.7954723,-0.0509814,0.00261512
-1169301650.0,4.690821e-08,0.7903965,-0.04963648,0.01542873
-1169301182.0,4.601631e-08,0.7934448,-0.04005801,0.006663512
-1169300781.0,4.561356e-08,0.7852931,-0.03557932,0.01931479
-1169300379.0,4.477865e-08,0.7683053,-0.02557146,0.02460862
-1169299912.0,4.42778e-08,0.774347,-0.03219103,0.0275434
-1169299512.0,4.582377e-08,0.7772963,-0.03649139,0.01790317
-1169299110.0,4.498366e-08,0.757968,-0.02886974,0.01755182
-1169298643.0,4.286837e-08,0.7677785,-0.02016937,0.01596631
-1169298243.0,4.282486e-08,0.7667424,-0.03131544,0.01700822
-1169297842.0,4.057725e-08,0.7601271,-0.03595685,0.01804324
-1169297373.0,3.845175e-08,0.7555889,-0.03640067,0.02793518
-1169296972.0,3.724823e-08,0.7604073,-0.04316496,0.0293028
-1169296572.0,3.691015e-08,0.7701833,-0.0369755,0.03223609
-1169296171.0,3.555013e-08,0.7563119,-0.03445351,0.02266372
-1169295704.0,3.34835e-08,0.740555,-0.04017746,0.007035761
-1169295303.0,3.378962e-08,0.7316482,-0.01736914,-0.007753973
-1169294902.0,3.286734e-08,0.7178002,-0.01069247,-0.01124791
-1169294501.0,3.449546e-08,0.7256275,-0.001700632,-0.008467818
-1169294032.0,3.5558e-08,0.7300115,-0.0166223,-0.01198456
-1169293631.0,3.724009e-08,0.7474846,-0.02091395,-0.006128114
-1169293229.0,3.726681e-08,0.7535784,-0.02349614,0.008667676
-1169292761.0,3.778161e-08,0.766698,-0.02006161,0.02774831
-1169292360.0,3.809422e-08,0.7692285,-0.01478969,0.02002403
-1169291960.0,3.942351e-08,0.770384,-0.01576447,0.01987351
-1169291559.0,3.943175e-08,0.7722844,-0.02127981,0.02251261
-1169291090.0,3.951681e-08,0.7731527,-0.04594421,0.01757079
-1169290688.0,3.717375e-08,0.7507878,-0.06299829,-0.003281567
-1169290287.0,3.441433e-08,0.7363848,-0.07181179,4.992449e-05
-1169289887.0,3.263569e-08,0.7290164,-0.06682574,0.01431768
-1169289420.0,3.152393e-08,0.7321303,-0.06542551,0.03877105
-1169289018.0,3.246738e-08,0.7361585,-0.04632079,0.04791344
-1169288616.0,3.493008e-08,0.7625725,-0.03963184,0.03201528
-1169288148.0,3.646557e-08,0.7677967,-0.04583024,0.02607126
-1169287745.0,3.777563e-08,0.7739011,-0.04230642,0.02022053
-1169287344.0,4.016861e-08,0.7922644,-0.03834485,0.01622141
-1169286877.0,4.057404e-08,0.8037358,-0.04288172,0.003814977
-1169286476.0,4.130946e-08,0.8144067,-0.04279053,-0.00534122
-1169286074.0,3.987564e-08,0.7991371,-0.06274628,-0.006438996
-1169285672.0,3.838817e-08,0.7916169,-0.07253456,0.0004917705
-1169285203.0,3.753018e-08,0.7804275,-0.0848087,0.01515201
-1169284801.0,3.568371e-08,0.7638283,-0.08995496,0.01331416
-1169284397.0,3.43671e-08,0.7613358,-0.09644698,0.02939374
-1169283994.0,3.510306e-08,0.7639757,-0.0864259,0.03611028
-1169283527.0,3.628128e-08,0.7745564,-0.08520364,0.04208721
-1169283126.0,3.531517e-08,0.7781096,-0.06634414,0.05153962
-1169282724.0,3.284376e-08,0.7680937,-0.06670415,0.06918111
-1169282255.0,3.011008e-08,0.7616234,-0.05411899,0.05969161
-1169281852.0,3.044394e-08,0.7521501,-0.03888153,0.05368075
-1169281448.0,2.922468e-08,0.7408701,-0.04189205,0.04261033
-1169281046.0,3.077116e-08,0.7506427,-0.0513612,0.01111698
-1169280580.0,3.009048e-08,0.7492149,-0.05450809,0.007340315
