TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
71981495.0,2.729796e-08,0.9300638,1.555211,-0.009380946
71981904.0,2.729596e-08,0.932264,1.556164,-0.008682326
71982311.0,2.844971e-08,0.9367676,1.551367,0.003212863
71982786.0,2.769008e-08,0.9345716,1.545442,0.00411483
71983193.0,2.93923e-08,0.9282434,1.554155,0.01660622
71983601.0,3.103733e-08,0.9323776,1.558595,0.01016766
71984008.0,3.28391e-08,0.936514,1.56264,0.01257707
71984419.0,3.300351e-08,0.9388234,1.562455,0.01943327
71984890.0,3.196764e-08,0.9352862,1.560921,0.01376791
71985293.0,3.054906e-08,0.9338228,1.56249,0.008167469
71985694.0,2.817527e-08,0.9292708,1.564856,-0.004488404
71986096.0,2.682472e-08,0.9225982,1.561393,-0.006592186
71986565.0,2.593386e-08,0.9241086,1.565748,-0.006327575
71986968.0,2.549957e-08,0.920092,-1.567683,-0.001026536
71987371.0,2.504056e-08,0.920479,1.566897,-0.003000199
71987841.0,2.503263e-08,0.912001,1.558633,-0.01275454
71988243.0,2.5173e-08,0.915343,1.553769,-0.0167141
71988646.0,2.636382e-08,0.9175824,1.545474,-0.01320733
71989046.0,2.650849e-08,0.9178818,1.543476,-0.01082752
71989515.0,2.967408e-08,0.9250634,1.54813,-0.003337152
71989917.0,2.995115e-08,0.9263888,1.558096,-0.007582595
71990319.0,3.025903e-08,0.9268806,1.557884,-0.003460699
71990787.0,2.952782e-08,0.9241974,1.560912,-0.004705317
71991189.0,2.708768e-08,0.9216628,1.547028,-0.00631983
71991593.0,2.612827e-08,0.9167978,1.5409,-0.006872053
71991995.0,2.624274e-08,0.9147336,1.544224,-0.006430364
71992466.0,2.808828e-08,0.9160162,1.544305,-0.002204074
71992868.0,2.916783e-08,0.919716,1.551507,0.001366908
71993269.0,2.929632e-08,0.9231538,1.55207,-0.00375819
71993671.0,2.934069e-08,0.9165368,1.554792,-0.004464752
71994141.0,3.039898e-08,0.9152944,1.563326,0.00110902
71994545.0,3.080916e-08,0.9168264,1.562813,0.005100998
71994950.0,3.222367e-08,0.9216202,1.56414,0.006724899
71995355.0,3.471128e-08,0.9291168,1.560176,0.003179819
71995825.0,3.56769e-08,0.926902,1.555608,0.007067127
71996227.0,3.519366e-08,0.9282978,1.553454,-0.002556539
71996630.0,3.795017e-08,0.9278996,1.543999,-0.004020062
71997034.0,3.756712e-08,0.9286246,1.547367,-0.006022834
71997507.0,3.522076e-08,0.9246766,1.54974,-0.006432227
71997912.0,3.383758e-08,0.9206314,1.551617,-0.004618888
71998319.0,3.639668e-08,0.9241196,1.5501,-0.004294312
71998724.0,3.781452e-08,0.9261696,1.553939,-0.004896502
71999197.0,3.89921e-08,0.9319104,1.553538,-0.005995293
71999601.0,3.84677e-08,0.9316598,1.560055,-0.007045589
72000007.0,3.712785e-08,0.9264024,1.559343,-0.01125747
72000409.0,3.654315e-08,0.9254714,1.559564,-0.0110963
72000814.0,3.685978e-08,0.925479,1.557421,-0.01072716
72001285.0,3.827385e-08,0.9222298,1.546854,-0.01089931
72001688.0,3.617433e-08,0.9184586,1.547015,-0.003913438
72002090.0,3.582841e-08,0.9166374,1.55791,-0.002385201
72002494.0,3.608549e-08,0.918085,1.557168,-0.004966917
72002963.0,3.773516e-08,0.9226452,1.558092,-0.0112216
72003366.0,4.188793e-08,0.9227374,1.559089,-0.00909337
72003769.0,4.459017e-08,0.9330512,1.554787,-0.01141296
72004238.0,4.716639e-08,0.9367186,1.560939,-0.009243374
72004643.0,4.852904e-08,0.9372516,1.563006,-0.00219514
72005047.0,5.260711e-08,0.940616,1.561821,-0.005189841
72005450.0,5.144783e-08,0.9385878,1.562518,-0.003635835
72005921.0,5.253139e-08,0.9395682,1.554691,-0.003077718
72006324.0,5.199152e-08,0.9374026,1.549863,-0.008689572
72006727.0,5.112773e-08,0.9361082,1.55088,-0.0116701
72007131.0,5.111029e-08,0.9349392,1.545107,-0.00394416
72007602.0,5.565985e-08,0.939094,1.539984,-0.008476928
72008007.0,6.346385e-08,0.9456026,1.544342,-0.01122086
72008410.0,6.570631e-08,0.9465658,1.55335,-0.005463394
72008814.0,6.681531e-08,0.948294,1.556051,-0.007813069
72009285.0,7.29174e-08,0.952822,1.564177,-0.006220307
72009687.0,8.013918e-08,0.955468,1.562971,-0.009819446
72010090.0,8.604356e-08,0.9570136,1.561598,-0.008341513
72010493.0,8.810752e-08,0.9560118,1.557034,-0.007750162
72010965.0,9.53036e-08,0.9604174,1.552868,-0.004938405
72011370.0,1.038292e-07,0.9633674,1.54855,-0.002646752
72011773.0,1.114808e-07,0.9617506,1.552683,-0.003401757
72012175.0,1.220377e-07,0.9642384,1.551435,-0.003027199
72012645.0,1.389023e-07,0.9670838,1.555457,-0.0004258098
72013047.0,1.591115e-07,0.9679074,1.557894,-0.001590828
72013448.0,1.744604e-07,0.971045,1.554287,-0.00475047
72013916.0,2.317703e-07,0.9707326,1.55724,-0.002389967
72014183.0,2.572833e-07,0.9745048,1.554562,-0.001069147
72014758.0,1.506353e-07,1.004762,1.452979,0.001612555
72015163.0,4.120808e-07,0.977815,1.558711,-0.0006121152
72015567.0,4.10731e-07,0.9790098,1.558989,-0.00225938
72015971.0,3.566578e-07,0.9775206,1.559823,-0.004109552
72016440.0,2.674435e-07,0.9743548,1.559724,-0.006870661
72016842.0,1.983077e-07,0.9707316,1.563248,-0.006244418
72017278.0,1.429167e-07,0.9669074,1.561111,-0.005639352
72017680.0,1.148345e-07,0.961661,1.567623,4.788099e-05
72018083.0,1.035798e-07,0.954893,1.564507,0.003619186
72018487.0,9.211328e-08,0.9579664,1.55791,0.004768623
72018956.0,8.93598e-08,0.9539788,1.549661,-7.950536e-05
72019358.0,8.000869e-08,0.9547206,1.547776,-0.003624925
72019759.0,7.742657e-08,0.954705,1.552658,-0.004508656
72020228.0,6.993727e-08,0.9456786,1.550533,-0.006553053
72020629.0,6.733888e-08,0.951224,1.546236,-0.002235801
72021032.0,6.200549e-08,0.9488242,1.547727,-0.001441487
72021433.0,5.825779e-08,0.9450146,1.54469,-0.002659941
72021902.0,6.021783e-08,0.9453316,1.548475,-0.00492548
72022303.0,6.383619e-08,0.9489468,1.550678,-0.009965386
72022704.0,6.487859e-08,0.9473848,1.552989,-0.006596667
72023172.0,6.605846e-08,0.9498196,1.556801,-0.003615622
72023573.0,6.135805e-08,0.9479474,1.56042,-0.003879482
72023975.0,5.906616e-08,0.9435574,1.56195,-0.001075382
72024377.0,6.165645e-08,0.9450316,1.560071,-0.001467128
72024844.0,6.382659e-08,0.946297,1.558176,-0.003531639
72025246.0,6.416935e-08,0.946348,1.559804,-0.007512284
72025646.0,6.952178e-08,0.9516296,1.55599,-0.009734082
72026113.0,7.349697e-08,0.9529456,1.548005,-0.01329238
72026514.0,7.837264e-08,0.952064,1.550332,-0.01219682
72026914.0,8.20436e-08,0.953858,1.546858,-0.01136655
72027380.0,8.615498e-08,0.9529916,1.547401,-0.00871811
72027780.0,9.064704e-08,0.951706,1.54858,-0.008934884
72028181.0,9.209888e-08,0.9586102,1.552872,-0.01079106
72028649.0,9.213514e-08,0.9579976,1.556144,-0.007538075
72029049.0,9.287442e-08,0.9595628,1.55382,-0.008581256
72029449.0,9.654336e-08,0.960292,1.555035,-0.01336099
72029848.0,9.876906e-08,0.9605118,1.552913,-0.01150876
72030315.0,1.275667e-07,0.9576834,1.557303,-0.006007181
72030714.0,1.418212e-07,0.961903,1.558914,-0.00952362
72031114.0,1.419357e-07,0.966912,1.555207,-0.008213027
72031582.0,1.455662e-07,0.9655126,1.555992,-0.01015825
72031981.0,1.407685e-07,0.963399,1.555481,-0.01072402
72032380.0,1.399038e-07,0.9598278,1.55128,-0.01692705
72032845.0,1.41569e-07,0.963355,1.555742,-0.0197361
72033245.0,1.472348e-07,0.965109,1.553108,-0.01680555
72033648.0,1.526151e-07,0.9686226,1.55147,-0.01351154
72034115.0,1.607877e-07,0.967819,1.552624,-0.01226529
72034516.0,1.909542e-07,0.9693924,1.551901,-0.009443912
72034914.0,2.194515e-07,0.9714084,1.549296,-0.009250844
72035380.0,2.394044e-07,0.971591,1.549515,-0.007880259
72035646.0,2.437751e-07,0.970107,1.549642,-0.008501168
72036214.0,9.690912e-08,0.9933918,1.448644,-0.004847097
72036580.0,2.159195e-07,0.97078,1.55199,-0.00949173
72037045.0,2.08507e-07,0.9723782,1.553153,-0.009430786
72037445.0,1.94194e-07,0.9704364,1.554813,-0.008398904
72037845.0,1.912633e-07,0.9687436,1.554271,-0.009748928
72038309.0,1.895372e-07,0.9698016,1.559855,-0.00610794
72038714.0,1.894681e-07,0.969422,1.555568,-0.009795196
72039122.0,1.91154e-07,0.969722,1.553703,-0.01081903
72039529.0,1.987582e-07,0.9712254,1.553392,-0.01601804
72039937.0,1.917612e-07,0.9713552,1.552845,-0.01747161
72040412.0,1.940258e-07,0.9668624,1.548449,-0.01849703
72040818.0,1.950371e-07,0.9680584,1.548907,-0.01913914
72041224.0,1.968157e-07,0.9695944,1.549542,-0.0190113
72041632.0,2.009252e-07,0.9694842,1.548457,-0.01724562
72042108.0,2.08389e-07,0.9727004,1.553571,-0.01408847
72042517.0,2.164023e-07,0.9727752,1.557908,-0.01121068
72042991.0,2.384921e-07,0.9721244,1.560908,-0.008381199
72043399.0,2.401326e-07,0.9724718,1.562318,-0.00716412
72043806.0,2.424414e-07,0.970892,1.557626,-0.008209003
72044213.0,2.503883e-07,0.989137,1.557809,-0.006143702
72044653.0,2.572661e-07,0.968745,1.555083,-0.00928489
72045061.0,2.75194e-07,0.969312,1.553327,-0.01067819
72045536.0,3.063457e-07,0.975406,1.552829,-0.01161533
72045942.0,3.391035e-07,0.9726408,1.555764,-0.01291206
72046348.0,4.038174e-07,0.9670542,1.555437,-0.01215047
72046755.0,4.553236e-07,0.9742406,1.55422,-0.01337078
72047230.0,5.249923e-07,0.9789888,1.556875,-0.01453307
72047570.0,5.825909e-07,0.9784486,1.555951,-0.01420552
72047977.0,6.693313e-07,0.9957118,1.556138,-0.01431087
72048484.0,8.402674e-07,0.9946452,1.556719,-0.01310417
72048890.0,1.00633e-06,0.9952332,1.555971,-0.01302564
72049297.0,1.22581e-06,0.9948454,1.555743,-0.01331377
72049704.0,1.45899e-06,0.996457,1.555187,-0.01357964
72050113.0,1.837879e-06,1.000086,1.554768,-0.01411588
72050554.0,2.457816e-06,0.9972158,1.553082,-0.01446862
72050961.0,3.436086e-06,0.9965156,1.551065,-0.01462823
72051367.0,5.664554e-06,0.9962736,1.550542,-0.01341424
72051843.0,1.40756e-05,0.9898128,-1.551486,-0.0295158
72052216.0,3.232393e-05,1.001256,1.546394,-0.02245099
72052691.0,0.0003299918,0.8976696,1.535668,0.004024556
72053097.0,0.0007340038,1.000095,1.553059,-0.01117305
72053503.0,0.0007100128,0.9994568,1.556153,-0.009873404
72053911.0,0.0005734948,1.000496,1.561236,-0.007063212
72054284.0,0.0001326015,0.9962776,-1.564424,0.01034704
72054790.0,0.0001235413,0.9929172,-1.517049,-0.01642513
72055123.0,6.758569e-05,1.005634,-1.498061,-0.02586966
72055491.0,1.288061e-05,1.011651,-1.52155,-0.03053102
72055990.0,2.646049e-06,1.001537,1.553426,-0.03153573
72056422.0,1.467509e-06,0.9954198,1.564478,-0.01448484
72056822.0,1.061155e-06,0.9953102,1.563543,-0.01181562
72057257.0,7.544775e-07,0.9939314,1.559949,-0.01191401
72057723.0,5.870998e-07,0.9928644,1.559448,-0.01293018
72058124.0,5.220322e-07,0.9913096,1.559239,-0.01340992
72058525.0,4.635398e-07,0.9929834,1.561243,-0.01387176
72058958.0,4.021567e-07,0.974761,1.560239,-0.01383791
72059358.0,3.615359e-07,0.9764126,1.55853,-0.0140047
72059827.0,2.954028e-07,0.9727374,1.557702,-0.01632056
72060230.0,2.68531e-07,0.972874,1.556508,-0.01540896
72060632.0,2.418948e-07,0.9703608,1.559976,-0.01787201
72061101.0,2.235509e-07,0.9713908,1.561856,-0.01381003
72061503.0,2.097666e-07,0.9712288,1.557226,-0.01616641
72061903.0,1.995895e-07,0.9712864,1.558,-0.01783886
72062240.0,1.966057e-07,0.9708182,1.558065,-0.01644115
72062743.0,1.871742e-07,0.9709526,1.553587,-0.01836127
72063145.0,1.882683e-07,0.9720466,1.553344,-0.02197194
72063615.0,1.878763e-07,0.9717592,1.554084,-0.01739422
72064017.0,1.766572e-07,0.968928,1.553909,-0.02042919
72064419.0,1.778953e-07,0.9672804,1.554992,-0.02093739
72064822.0,1.783993e-07,0.9689328,1.554576,-0.01769424
72065294.0,1.75878e-07,0.9697964,1.55573,-0.01837562
72065698.0,1.786974e-07,0.9693756,1.556512,-0.01564479
72066101.0,1.772144e-07,0.9681598,1.557216,-0.01541306
72066506.0,1.771253e-07,0.9684678,1.557247,-0.01294221
72066976.0,1.854393e-07,0.9698022,1.554338,-0.01309121
72067380.0,1.834269e-07,0.9672832,1.555987,-0.0175416
72067782.0,1.738885e-07,0.9681534,1.556627,-0.01954073
72068254.0,1.646473e-07,0.9669494,1.554307,-0.01628274
72068657.0,1.589147e-07,0.965225,1.555645,-0.02021714
72069059.0,1.57955e-07,0.9674818,1.5611,-0.01787526
72069462.0,1.648285e-07,0.9613288,1.561186,-0.01470097
72069933.0,1.624322e-07,0.968026,1.563554,-0.01953593
72070337.0,1.697753e-07,0.970469,1.558006,-0.01833725
72070743.0,1.63273e-07,0.9693736,1.557332,-0.01916124
72071149.0,1.571528e-07,0.9663114,1.554023,-0.02025387
72071620.0,1.526124e-07,0.9668722,1.555712,-0.01788877
72072024.0,1.50986e-07,0.96746,1.557481,-0.01444122
72072429.0,1.454605e-07,0.9690154,1.561027,-0.0147957
72072833.0,1.38288e-07,0.9668138,1.560929,-0.01570338
72073236.0,1.367434e-07,0.9678112,1.559244,-0.01353496
72073709.0,1.214349e-07,0.9647288,1.554844,-0.01240759
72074114.0,1.138725e-07,0.959361,1.556366,-0.01271145
72074518.0,1.067137e-07,0.9626754,1.554327,-0.01226649
72074923.0,1.055723e-07,0.958066,1.554691,-0.01382708
72075393.0,9.943606e-08,0.9631564,1.556266,-0.01400748
72075798.0,1.031174e-07,0.9632238,1.555158,-0.01785707
72076202.0,1.017225e-07,0.9633818,1.555325,-0.01572552
72076607.0,1.000918e-07,0.9631262,1.555466,-0.0115631
72077078.0,9.402046e-08,0.9608044,1.557403,-0.006048216
72077481.0,8.892588e-08,0.96145,1.559318,-0.002936441
72077885.0,9.144702e-08,0.9606004,1.558186,-4.337839e-05
72078290.0,8.716706e-08,0.9618796,1.558445,-0.001531109
72078760.0,8.409788e-08,0.9584414,1.558855,2.330033e-05
72079164.0,8.218133e-08,0.9603882,1.55834,-0.002333839
72079567.0,7.435483e-08,0.9561978,1.555503,-0.005513327
72079969.0,7.002204e-08,0.9543824,1.555642,-0.007251819
72080439.0,7.51987e-08,0.956537,1.555288,-0.008580286
72080842.0,7.093282e-08,0.9542044,1.558037,-0.01143169
72081244.0,6.909632e-08,0.950957,1.555923,-0.007189348
72081648.0,6.692526e-08,0.9538824,1.550308,-0.00484588
72082118.0,6.471504e-08,0.9486886,1.544359,-0.00780851
72082520.0,6.213191e-08,0.9506708,1.538323,-0.007046073
72082922.0,6.249047e-08,0.9500362,1.54025,-0.009698054
72083326.0,6.500882e-08,0.9525844,1.539876,-0.0135018
72083797.0,6.746059e-08,0.951985,1.550158,-0.01334163
72084200.0,7.138541e-08,0.9525622,1.549748,-0.01351439
72084602.0,6.976727e-08,0.954528,1.554637,-0.01282822
72085072.0,7.242081e-08,0.9549604,1.554771,-0.01081484
72085474.0,7.155207e-08,0.9563466,1.548597,-0.01206946
72085877.0,7.305258e-08,0.9545386,1.551207,-0.00616331
72086279.0,7.628148e-08,0.9548976,1.553759,-0.009935014
72086749.0,7.634531e-08,0.955197,1.560984,-0.003384772
72087152.0,7.98228e-08,0.9560156,1.567223,-0.004760064
72087555.0,8.079772e-08,0.9584334,-1.570788,-0.00840258
72087957.0,7.811279e-08,0.9580918,-1.56984,-0.00952944
72088427.0,8.133593e-08,0.9565496,-1.567648,-0.007947309
72088830.0,8.67063e-08,0.961512,-1.567135,-0.01220106
72089233.0,9.873014e-08,0.960231,-1.569249,-0.01201254
72089635.0,1.291048e-07,0.9686766,-1.570117,-0.01727252
72090104.0,2.102371e-07,0.9694618,-1.565206,-0.01546831
72090372.0,2.368746e-07,0.9715074,-1.569239,-0.01839246
72090941.0,1.839492e-07,1.00152,1.471175,-0.01018924
72091344.0,5.220936e-07,0.979144,-1.569059,-0.01074279
72091747.0,5.602472e-07,0.9806656,-1.567839,-0.01037567
72092216.0,4.891839e-07,0.979691,-1.569073,-0.0143167
72092619.0,3.806934e-07,0.9784382,-1.568296,-0.01543219
72093021.0,2.76213e-07,0.9759642,-1.56949,-0.01697108
72093423.0,2.16703e-07,0.9718542,-1.565471,-0.01316279
72093757.0,1.892019e-07,0.9716472,-1.562949,-0.01229477
72094261.0,1.406012e-07,0.9680126,1.570389,-0.0111088
72094730.0,1.21192e-07,0.966884,-1.570511,-0.009809384
72095131.0,1.136185e-07,0.968191,1.570249,-0.01317429
72095534.0,1.016706e-07,0.966624,1.564116,-0.01526155
72095937.0,9.339482e-08,0.9636186,1.561177,-0.01581129
72096409.0,8.000683e-08,0.9586574,1.561494,-0.01072394
72096811.0,7.579107e-08,0.9535298,1.56514,-0.01088073
72097212.0,7.028926e-08,0.9529264,1.568388,-0.007997671
72097613.0,6.288089e-08,0.952306,-1.564356,-0.00923146
72098082.0,5.660911e-08,0.9493002,-1.564993,-0.01561999
72098484.0,5.421454e-08,0.9504662,-1.567475,-0.01829786
72098953.0,5.314798e-08,0.9468244,1.568523,-0.01662069
72099356.0,4.901151e-08,0.9427158,1.567305,-0.01616413
72099824.0,4.731201e-08,0.9409458,1.568513,-0.005773249
72100226.0,4.544609e-08,0.94639,1.568856,-0.004284504
72100628.0,4.523165e-08,0.9443766,-1.569619,-0.009215742
72101029.0,4.428931e-08,0.9449026,1.567719,-0.008473464
72101498.0,4.559385e-08,0.9461032,1.563325,-0.006534064
72101897.0,4.565583e-08,0.9457428,1.561786,-0.009440852
72102299.0,4.401314e-08,0.9466608,1.559222,-0.007177467
72102767.0,4.109127e-08,0.9431082,1.559089,-0.005636745
72103170.0,4.072326e-08,0.9361648,1.558948,-0.005876116
72103570.0,3.914597e-08,0.9372042,1.561332,-0.003939101
72104036.0,3.771307e-08,0.9381426,1.562169,0.0001475548
72104436.0,3.879628e-08,0.940546,1.555574,-0.001069906
72104837.0,3.989729e-08,0.9440088,1.55591,-0.004779847
72105238.0,3.790999e-08,0.9381002,1.557912,-0.008899628
72105705.0,3.47313e-08,0.9334668,1.566445,-0.0163535
72106106.0,3.445377e-08,0.9266206,-1.561741,-0.01814873
72106506.0,3.630008e-08,0.9355184,-1.558774,-0.008993544
72106972.0,3.558291e-08,0.9380558,-1.552283,-0.01344343
72107372.0,3.668166e-08,0.943331,-1.559567,-0.006313073
72107772.0,3.786915e-08,0.9444294,-1.562915,-0.006900122
72108172.0,3.634009e-08,0.939518,-1.568474,-0.006547219
72108637.0,3.299953e-08,0.9399942,1.567092,-0.001634434
72109036.0,3.425068e-08,0.942142,1.562335,-0.003957455
72109503.0,3.457719e-08,0.9447728,1.562934,-0.003079589
72109901.0,3.452479e-08,0.9437852,1.556228,-0.004865828
72110300.0,3.310109e-08,0.9408718,1.556548,-0.007519402
72110767.0,3.264451e-08,0.934949,1.552531,-0.01527961
72111165.0,2.99264e-08,0.9303646,1.54408,-0.0132799
72111563.0,2.7482e-08,0.9241532,1.545583,-0.007736857
72112027.0,2.531424e-08,0.9246216,1.552808,-0.008518214
72112426.0,2.555317e-08,0.9305954,1.556021,-0.01363802
