TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
541721502.0,1.29243e-06,0.9771474,-1.541892,-0.02658258
541722606.0,5.047136e-07,0.9443072,1.529625,0.006743899
541723589.0,4.119734e-07,0.898071,1.553026,-0.004041358
541724672.0,3.603201e-07,0.8832998,1.545211,-0.005537889
541725689.0,3.329588e-07,0.8704904,1.544233,0.001678778
541726773.0,3.437284e-07,0.8685886,1.542235,-0.004540998
541727857.0,3.555905e-07,0.87169,1.536253,-0.004716346
541728875.0,4.466797e-07,0.8938512,1.549931,-0.01439057
541729856.0,1.527956e-06,0.9168612,-1.490283,-0.02139887
541731008.0,1.100686e-06,0.9503158,1.550943,-0.01719596
541732097.0,3.366412e-06,0.9681548,1.550759,-0.0116477
541733081.0,0.0001287224,0.4743982,1.557754,-0.004625932
541734097.0,2.114491e-06,0.949668,1.538533,0.00681013
541735219.0,8.974896e-07,0.9296616,1.553691,-0.009734958
541736307.0,5.010689e-07,0.8896206,1.544331,-0.01254403
541737359.0,3.339611e-07,0.8404576,1.549564,-0.01815098
541738381.0,2.479718e-07,0.7921091,1.550048,-0.0291931
541739448.0,2.105539e-07,0.7440771,1.568054,-0.01950459
541740483.0,1.876907e-07,0.7084903,1.553577,-0.02038391
541741553.0,2.043112e-07,0.743575,1.539465,-0.05223785
541742623.0,2.084842e-07,0.7538324,1.549629,-0.01307712
541743624.0,2.186475e-07,0.7830528,1.550961,-0.02582573
541744695.0,2.297123e-07,0.8084116,1.54189,-0.01392159
541745766.0,2.220829e-07,0.8332114,1.553181,-0.01546809
541759531.0,3.086851e-08,0.7371108,-1.542882,0.02340378
541760597.0,6.120577e-08,0.8186652,-1.476485,0.08243865
541761665.0,3.831397e-08,0.7583055,-1.544555,0.008680386
541762731.0,4.94099e-08,0.7952907,-1.561554,-0.009067556
541763796.0,1.005924e-07,0.8275944,-1.552364,-0.04868717
541764861.0,5.805687e-08,0.691719,-1.539882,-0.08422848
541765927.0,3.868173e-08,0.7080179,-1.549149,-0.006311505
541766994.0,3.703975e-08,0.7429098,-1.57044,0.01038344
541768062.0,3.659351e-08,0.7561516,-1.560771,-0.003249706
541769060.0,3.863761e-08,0.7707656,1.559269,0.001215339
541770127.0,4.556925e-08,0.7983659,1.569079,-0.01576694
541771196.0,5.845393e-08,0.8369864,-1.569203,-0.00638404
541772274.0,8.83929e-08,0.8771436,1.563805,-0.01555537
541773274.0,3.424081e-07,0.9681152,1.559232,-0.02775486
541774409.0,5.822758e-08,0.8039355,-1.570437,-0.006789893
541775490.0,4.745037e-08,0.7815449,1.557847,0.01254935
541776504.0,4.664989e-08,0.774561,1.552812,0.01185971
541777587.0,5.110924e-08,0.7868501,1.563099,0.002808537
541778600.0,5.488616e-08,0.8034815,1.567502,0.0008183053
541779683.0,7.402767e-08,0.8430086,1.567847,-0.001817135
541780766.0,8.060789e-08,0.842438,-1.555785,-0.005909705
541781779.0,1.201613e-07,0.8764092,-1.545335,-0.02122615
541782861.0,3.078054e-07,0.8398048,-1.485308,-0.05056121
541783878.0,6.53477e-08,0.7985146,-1.568575,-0.0007534928
541784890.0,6.131143e-08,0.813183,1.566878,0.001461193
541785971.0,7.21366e-08,0.8482134,1.570086,-0.008877944
541787056.0,8.543778e-08,0.8675742,1.560152,-0.005758479
541788068.0,1.332555e-07,0.898183,1.563708,-0.006683427
541789082.0,3.374716e-07,0.9600218,1.56841,-0.004473858
541790133.0,3.043234e-07,0.9246356,-1.562271,0.004482554
541791147.0,2.473117e-06,0.9807864,-1.534649,-0.01267268
541792229.0,2.041024e-07,0.8918806,1.566102,0.005052765
541793279.0,1.329992e-07,0.850037,1.56119,-0.007268783
541794293.0,1.394716e-07,0.8476088,1.559661,2.717856e-05
541795372.0,1.594443e-07,0.8558398,1.54808,-0.002032728
541796386.0,2.169962e-07,0.885167,1.551709,-0.004522599
541797401.0,3.675512e-07,0.9309528,1.558676,-0.003188878
541798482.0,2.923887e-06,0.9806688,-1.568058,0.01970259
541799563.0,5.043915e-07,0.9315886,1.560756,-0.0008819792
541800679.0,3.815563e-07,0.8909266,1.550299,-0.004457759
541801693.0,3.575408e-07,0.8793706,1.551316,0.0007075818
541802776.0,3.376374e-07,0.8686104,1.540866,-0.0023103
541803858.0,3.459e-07,0.871888,1.537435,-0.001372144
541804872.0,3.894716e-07,0.882393,1.545896,-0.0112966
541805956.0,5.075706e-07,0.9038826,1.552292,-0.02048283
541806904.0,7.464576e-07,0.936997,1.551039,-0.01986028
541808053.0,1.795653e-06,0.9828926,-1.556553,0.02253134
541809003.0,2.154829e-05,0.9250394,1.546236,-0.01825726
541810088.0,4.847905e-06,0.958309,1.558729,-0.0103659
541811241.0,1.229937e-06,0.940731,1.556234,-0.002624674
541812226.0,6.926569e-07,0.9160052,1.549247,-0.003353116
541813277.0,4.007951e-07,0.8513458,1.553053,-0.01297338
541814362.0,2.888473e-07,0.8077421,1.553243,-0.01409046
541815382.0,2.341225e-07,0.7623314,1.556539,-0.01920061
541816469.0,2.089669e-07,0.7288156,1.539958,-0.0185802
541817488.0,2.065417e-07,0.7316007,1.545752,-0.02715118
541818575.0,2.225978e-07,0.7627895,1.548016,-0.01791314
541819593.0,2.376753e-07,0.7995101,1.552422,-0.02152197
541820681.0,2.593625e-07,0.8201227,1.548336,-0.01113257
541821772.0,2.610036e-07,0.8447702,1.54867,-0.001666586
541822862.0,2.624702e-07,0.8641798,1.553561,-0.01557279
541836668.0,3.820857e-08,0.7782057,-1.519159,0.06724111
541837686.0,4.805354e-08,0.7912721,-1.496429,0.07094758
541838774.0,3.416231e-08,0.7419629,-1.558515,0.008973662
541839848.0,4.960374e-08,0.7951373,-1.555973,-0.004196316
541840913.0,8.653674e-08,0.7886454,-1.518426,-0.09614628
541841975.0,4.040587e-08,0.6889197,-1.560958,-0.01808654
541842979.0,3.371884e-08,0.7062826,-1.552714,0.003131618
541844065.0,3.499173e-08,0.725231,-1.565474,-0.0004182996
541845152.0,3.649388e-08,0.7648174,1.563817,0.0005754545
541846168.0,3.986621e-08,0.7803343,1.569364,-0.004882901
541847185.0,5.054196e-08,0.8171121,1.558566,0.007512014
541848274.0,6.740385e-08,0.8515036,1.564893,0.008117596
541849361.0,1.583154e-07,0.921696,1.557674,-0.00693191
541850344.0,3.984553e-08,0.8770432,1.467757,-0.006609348
541851465.0,4.339579e-08,0.7689762,1.560056,-0.001177567
541852481.0,4.316256e-08,0.7708821,1.565798,0.01492842
541853567.0,4.672102e-08,0.7880073,1.55688,0.01769995
541854584.0,5.056934e-08,0.7938355,1.561288,0.004142229
541855645.0,6.945555e-08,0.8438724,1.569574,-7.053265e-05
541856710.0,7.146562e-08,0.8408218,-1.562559,-0.01174371
541857795.0,8.407714e-08,0.8466716,-1.543036,-0.01028307
541858812.0,1.313387e-07,0.8634734,-1.536092,-0.02529593
541859860.0,8.029398e-08,0.769077,-1.519119,-0.01629915
541860977.0,6.191113e-08,0.8151379,1.567605,0.001375858
541861989.0,6.49867e-08,0.8260581,1.554285,0.0007677788
541863069.0,7.511571e-08,0.857842,1.566245,-0.01014714
541864150.0,9.596578e-08,0.8772512,1.563033,-0.005425092
541865165.0,1.878421e-07,0.9216406,1.562415,-0.00849912
541866145.0,9.74958e-08,0.9419758,1.470345,0.001968804
541867260.0,3.343995e-07,0.9440898,-1.561331,0.0006966652
541868276.0,1.46596e-06,1.004279,-1.555351,-0.003421444
541869422.0,1.490338e-07,0.8600434,1.567369,0.002633329
541870505.0,1.345755e-07,0.8532654,1.562386,8.194686e-05
541871519.0,1.407372e-07,0.8493634,1.556304,-0.00817378
541872602.0,1.76062e-07,0.8681618,1.55173,-0.003002573
541873653.0,3.431011e-07,0.919298,-1.542051,-0.02110706
541874603.0,5.829456e-07,0.9354384,1.555657,-0.00208792
541875754.0,4.413723e-07,0.9468524,1.544469,0.001790155
541876838.0,4.43691e-07,0.9058582,1.555929,0.001651591
541877856.0,3.895983e-07,0.8897736,1.547424,0.00864836
541878873.0,3.539796e-07,0.8758074,1.544568,0.004155295
541879889.0,3.610559e-07,0.8775932,1.538411,-0.001101743
541881043.0,3.651385e-07,0.8770926,1.538028,-0.00877186
541882061.0,4.382948e-07,0.8935038,1.548431,-0.01271236
541883081.0,5.905611e-07,0.9094626,1.553984,-0.01561354
541884134.0,9.77561e-07,0.9471448,1.553481,-0.01632984
541885221.0,3.052931e-06,0.9694536,1.555862,-0.01009281
541886207.0,0.000128159,0.4617401,1.559338,-0.006024002
541887229.0,2.099907e-06,0.9659492,1.545602,-0.01573673
541888350.0,9.042976e-07,0.9313726,1.554389,-0.004239567
541889441.0,5.125406e-07,0.8943552,1.547249,-0.01038878
541890498.0,3.249433e-07,0.8206328,1.545114,-0.01652197
541891522.0,2.638724e-07,0.7890193,1.556624,-0.02307989
541892615.0,2.291158e-07,0.765502,1.555671,-0.02360114
541893631.0,2.345017e-07,0.7724333,1.553823,-0.01109228
541894769.0,2.331458e-07,0.7765537,1.55477,-0.00971687
541895772.0,2.528578e-07,0.8055076,1.545451,-0.008594068
541896843.0,2.605125e-07,0.8220969,1.554733,-0.008341869
541897913.0,2.863923e-07,0.8521788,1.5479,-0.0003109315
541898915.0,3.167756e-07,0.867066,1.54603,0.0003489199
541899987.0,3.113606e-07,0.875204,1.557016,-0.01569487
541913773.0,6.169564e-08,0.8298452,-1.468081,0.09732162
541914847.0,3.168955e-08,0.7303712,-1.543534,0.03154226
541915932.0,3.455398e-08,0.7358946,-1.560048,0.0003280801
541916996.0,5.985059e-08,0.7857994,-1.564994,-0.04975902
541918060.0,4.368052e-08,0.7091553,-1.516845,-0.03738275
541919077.0,3.30984e-08,0.6860714,-1.549836,-0.0139177
541920161.0,3.34572e-08,0.7067423,1.568975,0.006986223
541921242.0,3.557857e-08,0.7506799,1.569894,0.01022139
541922326.0,4.128649e-08,0.7888496,1.562544,0.004594419
541923343.0,4.620609e-08,0.8164931,1.558413,0.004262323
541924358.0,5.738512e-08,0.8391982,1.564292,-0.005030837
541925446.0,8.166357e-08,0.870543,1.563109,0.0008881198
541926465.0,4.120061e-07,0.9740548,-1.489641,-0.01045499
541927549.0,5.587466e-08,0.8219849,1.557647,0.005947298
541928634.0,3.939405e-08,0.7596822,1.568536,0.02204072
541929720.0,3.988869e-08,0.7569253,1.547711,0.01133676
541930734.0,4.537204e-08,0.7911092,1.568367,0.005600549
541931886.0,5.204652e-08,0.8059967,1.56309,0.0008947954
541932903.0,9.019832e-08,0.8764018,1.56222,0.0004631827
541933985.0,7.380968e-08,0.84047,-1.565326,-0.002675647
541935002.0,8.780268e-08,0.850997,-1.543848,-0.01000163
541936088.0,2.015956e-07,0.8286099,-1.526797,-0.03949914
541937104.0,5.90871e-08,0.7790399,-1.567764,-0.0008639432
541938190.0,6.121003e-08,0.8226704,1.55439,0.0006130362
541939210.0,6.89354e-08,0.8385619,1.556193,-0.007345702
541940293.0,8.151057e-08,0.8649878,1.560347,-0.01277667
541941311.0,1.139776e-07,0.8916624,1.562365,-0.007450992
541942396.0,4.086732e-07,0.969035,1.565319,-0.003651868
541943445.0,2.135321e-07,0.9169876,-1.568375,0.001797636
541944460.0,5.151438e-07,0.9427938,-1.569543,-0.002985937
541945547.0,1.986009e-07,0.9045796,1.542186,0.0118521
541946598.0,1.278342e-07,0.844899,1.556442,0.003739628
541947682.0,1.353719e-07,0.8561842,1.555646,0.001527297
541948702.0,1.513545e-07,0.8586808,1.553667,-0.002016153
541949791.0,2.120664e-07,0.8837884,1.55475,-0.002193683
541950808.0,3.534211e-07,0.929955,1.564339,-0.003638468
541951792.0,2.732505e-06,0.9804916,1.554697,-0.0004978373
541952916.0,5.701321e-07,0.9395668,1.56054,0.005965024
541953970.0,3.845846e-07,0.896389,1.541747,0.003270571
541955059.0,3.734649e-07,0.8881876,1.548177,0.004518692
541956071.0,3.541833e-07,0.8755506,1.547682,0.001087682
541957138.0,3.710404e-07,0.8787374,1.538986,-0.006289344
541958204.0,3.882855e-07,0.8788586,1.547977,-0.00844485
541959278.0,4.935817e-07,0.9012762,1.557018,-0.01775072
541960346.0,7.171959e-07,0.937913,1.556422,-0.01233671
541961311.0,1.424035e-06,0.9570714,1.556547,-0.01515366
541962348.0,2.220067e-05,0.9172892,1.547861,-0.01529988
541963413.0,4.407975e-06,0.9546056,1.561658,-0.008880488
541964499.0,1.193037e-06,0.943748,1.559411,-0.002874216
541965624.0,6.723771e-07,0.917676,1.55714,-0.004235084
541966681.0,4.078786e-07,0.8583518,1.547712,-0.009539376
541967763.0,2.780703e-07,0.7968652,1.550783,-0.02269594
541968832.0,2.635834e-07,0.7866638,1.549157,-0.01626317
541969899.0,2.376408e-07,0.7782131,1.554881,-0.009325126
541970902.0,2.517862e-07,0.7867196,1.552124,-0.02839795
541971971.0,2.649813e-07,0.8042897,1.540868,-0.005519988
541973037.0,2.879051e-07,0.8320282,1.548615,-0.01228697
541974040.0,3.033279e-07,0.8568886,1.547226,-0.003189689
541975114.0,3.342108e-07,0.8740548,1.544118,0.0027389
541976200.0,3.631282e-07,0.8904124,1.555557,-0.006163654
541977287.0,3.900699e-07,0.8987006,1.528396,-0.007176242
541991098.0,3.339093e-08,0.747116,-1.537341,0.05714311
541992119.0,2.872612e-08,0.6965524,-1.54733,0.0346379
541993202.0,3.36139e-08,0.6897784,-1.557544,0.01186647
541994222.0,3.951788e-08,0.6830652,-1.5631,-0.04511436
541995305.0,3.07002e-08,0.6828969,-1.560605,-0.00564456
541996386.0,2.916983e-08,0.6915223,-1.566079,0.01488534
541997402.0,3.205435e-08,0.7179373,1.563663,0.01121786
541998484.0,3.505346e-08,0.7578579,1.558678,0.01002022
541999500.0,3.964696e-08,0.7958288,1.555404,-0.0007732255
542000583.0,5.203798e-08,0.8325552,1.551681,0.01473287
542001602.0,6.848917e-08,0.85883,1.559455,0.01494273
542002618.0,1.22406e-07,0.9010728,1.551954,0.0179227
542003672.0,4.475998e-08,0.8846052,1.467811,0.005990613
542004795.0,4.485838e-08,0.7867166,1.567663,0.01638625
542005813.0,3.764814e-08,0.7486416,1.556315,0.005142305
542006900.0,3.840858e-08,0.7589016,1.558434,0.006229775
542007989.0,4.488286e-08,0.7927059,1.565571,0.006007682
542009078.0,5.891876e-08,0.8308971,1.562233,-0.000962418
542010166.0,7.079168e-08,0.8428854,1.56267,-0.001850589
542011254.0,7.545718e-08,0.846774,-1.561261,0.0007641005
542012274.0,9.283928e-08,0.8484612,-1.542371,-0.009541768
542013360.0,9.635134e-08,0.7311088,-1.526793,-0.02653822
542014446.0,5.403437e-08,0.7928135,1.565814,0.005089691
542015533.0,6.038197e-08,0.8210294,1.562539,0.0004856317
542016619.0,6.989638e-08,0.8464422,1.566201,-0.005937149
542017638.0,8.89887e-08,0.8738578,1.568051,-0.00403069
542018725.0,1.425676e-07,0.9090498,1.567139,-0.003392836
542019780.0,1.070574e-07,0.952445,1.472212,0.002532351
542020833.0,2.1006e-07,0.9116274,-1.563994,0.00386276
542021954.0,8.415556e-07,0.9784532,-1.567962,-0.004479904
542023010.0,1.416626e-07,0.8596878,1.570337,0.009512494
542024032.0,1.209315e-07,0.8410714,1.558464,-0.006066219
542025122.0,1.419961e-07,0.8569674,1.558595,-0.004202393
542026143.0,1.652952e-07,0.8685558,1.557844,0.0007694404
542027217.0,2.396594e-07,0.8919656,1.561889,-0.004292292
542028316.0,5.043592e-07,0.9278126,1.564783,0.0006128308
542029385.0,9.784592e-07,0.9767208,1.551352,0.002313043
542030420.0,4.846034e-07,0.9247256,1.555142,0.007145667
542031520.0,3.847059e-07,0.8908456,1.545284,0.00681285
542032586.0,3.702112e-07,0.8850288,1.54623,0.004086774
542033588.0,3.697349e-07,0.8807514,1.538092,-0.0005368903
542034657.0,3.781093e-07,0.8798882,1.547216,-0.01226015
542035724.0,4.38418e-07,0.8903106,1.552192,-0.01295049
542036876.0,5.638599e-07,0.9092442,1.557679,-0.01792694
542037930.0,9.046274e-07,0.9466436,1.561357,-0.0170473
542038950.0,2.693215e-06,0.96851,1.557608,-0.008710276
542040076.0,0.0001303571,0.5124265,1.561474,-0.005779685
542041096.0,1.929685e-06,0.9635568,1.548374,-0.01642643
542042150.0,8.372023e-07,0.9295228,1.557279,0.001840231
542043215.0,5.277929e-07,0.900628,1.555842,-0.003312411
542044250.0,3.293064e-07,0.8299372,1.552525,-0.0128489
542045316.0,2.893944e-07,0.797616,1.5557,-0.01196322
542046382.0,2.608731e-07,0.7945911,1.553575,-0.003798482
542047458.0,2.558483e-07,0.7891985,1.54537,-0.003755312
542048533.0,2.791543e-07,0.8109669,1.553943,0.0002935757
542049603.0,2.985696e-07,0.8312767,1.549383,0.002677545
542050668.0,3.368319e-07,0.858344,1.543099,0.002091709
542051734.0,3.696332e-07,0.877269,1.548544,0.006606366
542052732.0,4.226639e-07,0.8921226,1.554301,0.004997466
542053817.0,4.574943e-07,0.8988522,1.526512,0.002828271
542054907.0,9.04208e-07,0.9531024,1.565647,0.04572628
542068672.0,2.629182e-08,0.6728472,1.569797,0.05414877
542069691.0,2.82661e-08,0.6626081,1.569489,0.03586583
542070775.0,3.839372e-08,0.6500747,-1.55314,-0.04446766
542071862.0,2.800195e-08,0.6723698,-1.559141,0.006113868
542072880.0,2.607424e-08,0.682617,1.564887,0.003111425
542073963.0,2.915608e-08,0.7068302,1.55718,-0.002196604
542074984.0,3.198787e-08,0.7331776,1.553987,0.001186019
542076074.0,3.920378e-08,0.784863,1.56732,-0.006849849
542077095.0,4.53215e-08,0.8210864,1.561496,0.004924403
542078185.0,5.663617e-08,0.8454126,1.563569,0.006255546
542079206.0,8.412246e-08,0.8804152,1.564056,0.01105201
542080297.0,4.374732e-07,0.948343,-1.515738,0.01321291
542081315.0,6.083471e-08,0.8248298,1.561467,0.01510663
542082402.0,3.928626e-08,0.7544548,1.564052,0.02131154
542083420.0,3.663421e-08,0.7514647,1.554184,0.01409232
542084509.0,3.910635e-08,0.7709286,1.549942,-0.000744995
542085595.0,4.678591e-08,0.8008688,1.562393,0.006324306
542086613.0,7.922624e-08,0.8650232,-1.56133,-0.002147173
542087633.0,7.348279e-08,0.84848,-1.564121,0.0057195
542088652.0,7.87595e-08,0.8479298,-1.550212,0.005330601
542089738.0,1.212909e-07,0.8446482,-1.536007,-0.02205208
542090828.0,5.163438e-08,0.7339587,-1.564721,0.009925796
542091915.0,5.452439e-08,0.8031505,1.550455,0.008983782
542092933.0,6.403128e-08,0.8326452,1.561088,0.005540669
542094019.0,7.538653e-08,0.8539406,1.561517,-0.01452205
542095039.0,1.024231e-07,0.886301,1.567694,-0.00458203
542096091.0,6.55688e-07,0.9331572,1.563025,-0.005235075
542097210.0,1.887562e-07,0.911098,-1.570452,0.002615256
542098293.0,2.290526e-07,0.9161542,-1.568617,-0.0005221268
542099324.0,2.420516e-07,0.9138922,-1.563523,0.000310411
542100430.0,1.219509e-07,0.8416674,1.563823,0.01151898
542101498.0,1.246029e-07,0.8437766,1.558878,0.003846363
542102566.0,1.456757e-07,0.8558258,1.549828,-0.007672651
542103636.0,1.90644e-07,0.8786064,1.549791,-0.004403828
542104726.0,3.138215e-07,0.9218974,1.561288,-0.007064225
542105779.0,1.64469e-06,0.973847,1.564887,-0.004759018
542106864.0,5.78888e-07,0.9311938,1.552881,-0.008934642
542107880.0,3.999942e-07,0.896235,1.551144,0.01408187
542108946.0,3.684989e-07,0.8882126,1.544436,0.007402446
542110012.0,3.560805e-07,0.8799788,1.547373,-0.0002382752
542111094.0,3.839822e-07,0.8893678,1.545297,-0.0006375994
542112158.0,4.070965e-07,0.887477,1.545819,-0.01181252
542113158.0,4.679494e-07,0.8959672,1.552275,-0.01745449
542114255.0,6.72226e-07,0.9302082,1.559716,-0.01640698
542115323.0,1.389793e-06,0.9547654,1.560608,-0.01749647
542116388.0,4.151342e-05,0.9787886,1.553139,-0.001222803
542117456.0,2.859922e-06,1.034905,1.539478,-0.03372507
542118523.0,4.527653e-07,0.9587342,1.557175,0.006834403
542119521.0,6.504382e-07,0.9164258,1.559774,-0.004255693
542120569.0,4.211598e-07,0.863885,1.554969,-0.01244754
542121659.0,3.099918e-07,0.8252667,1.542812,-0.01828441
542122750.0,2.767658e-07,0.7997428,1.551951,-0.01681585
542123838.0,2.679925e-07,0.8008833,1.549421,-0.005827893
542124858.0,2.863382e-07,0.8071433,1.552545,-0.008328413
542125922.0,3.130935e-07,0.8363282,1.557416,0.001362162
542126986.0,3.566141e-07,0.8523868,1.54403,0.004604872
542128051.0,3.867871e-07,0.8727694,1.546913,0.0178476
542129113.0,4.498803e-07,0.8869542,1.546959,0.01203928
542130198.0,5.234602e-07,0.9006556,1.532295,0.0163432
542131147.0,8.66419e-07,0.9442294,1.523876,0.02855413
542132299.0,4.344265e-06,0.982458,1.495109,-0.002435699
542146191.0,2.544058e-08,0.6634304,1.560306,0.03896907
542147203.0,3.027316e-08,0.6273018,-1.559577,0.03462698
542148282.0,2.82312e-08,0.6707599,1.569549,0.03539902
542149360.0,2.299898e-08,0.6379366,-1.564891,0.0009543354
542150368.0,2.530744e-08,0.6843131,1.551295,0.006330374
542151446.0,2.831052e-08,0.7161548,1.556533,-0.006778878
542152523.0,3.162079e-08,0.7455354,1.559224,-0.00393619
542153533.0,3.775911e-08,0.7782961,1.554428,-0.002321446
542154610.0,4.858256e-08,0.8246259,1.558969,0.007198203
542155689.0,6.881223e-08,0.8656414,1.560724,0.009809186
542156699.0,1.206566e-07,0.9093414,1.558579,0.005766926
542157642.0,1.46392e-07,0.9341322,1.566362,0.01148664
542158785.0,5.819168e-08,0.8205027,1.557784,0.009677386
542159797.0,3.842669e-08,0.7467416,1.551194,0.02363102
542160876.0,3.595274e-08,0.7492813,1.548673,0.009155914
542161957.0,4.172491e-08,0.7809859,1.562971,-0.005072489
542163034.0,5.437684e-08,0.8192456,1.56607,0.003028411
542164115.0,7.603492e-08,0.8585882,-1.558765,-0.006452812
542165194.0,7.282829e-08,0.842887,-1.562237,0.002957147
542166272.0,8.807592e-08,0.8554012,-1.545547,-0.007887591
542167285.0,1.413815e-07,0.7920248,-1.533193,-0.02289701
542168365.0,4.836977e-08,0.7625114,1.566377,0.01063196
542169441.0,5.338735e-08,0.8012912,1.564027,0.006948267
542170454.0,6.630822e-08,0.8400934,1.565551,-0.002578238
542171534.0,8.070467e-08,0.8633516,1.562467,-0.01591388
542172612.0,1.324147e-07,0.9076854,1.566743,-0.008075936
542173556.0,4.530464e-07,0.9723212,-1.565324,-0.001425248
542174702.0,1.706248e-07,0.9008764,-1.563893,0.004909896
542175782.0,4.414504e-07,0.9857966,-1.537778,0.02982615
542176862.0,1.284868e-07,0.8640752,1.567231,0.01255874
542177945.0,1.180691e-07,0.839796,1.558399,0.01333063
542179027.0,1.293405e-07,0.8460444,1.554699,-0.002379777
542180040.0,1.594314e-07,0.8670902,1.553446,-0.01252938
542181121.0,2.165157e-07,0.8850086,1.561668,-0.008792426
542182235.0,1.816384e-07,0.9476054,1.460922,0.0020289
542183214.0,4.765321e-06,1.000426,1.569697,-0.003857407
542184366.0,5.094038e-07,0.9239864,1.562244,0.01201048
542185415.0,3.74956e-07,0.890824,1.552675,0.0129048
542186499.0,3.783665e-07,0.8903,1.548077,0.002019855
542187517.0,3.982939e-07,0.8906574,1.539964,-0.003159259
542188600.0,3.888816e-07,0.8924248,1.543063,-0.008132533
542189689.0,4.326152e-07,0.8967038,1.544563,-0.01024588
542190779.0,5.449301e-07,0.9079384,1.55211,-0.02626095
542191815.0,8.434462e-07,0.9402496,1.560733,-0.01634134
542192814.0,2.537039e-06,0.965371,1.558373,-0.01052047
542193826.0,4.854036e-05,0.236472,1.556335,-0.008025348
542194995.0,1.548782e-06,0.9258388,1.54064,-0.01972883
542196097.0,8.297718e-07,0.9272794,1.556676,-0.008472098
542197100.0,5.133952e-07,0.8938136,1.557596,-0.003964231
542198136.0,3.597339e-07,0.8453052,1.552713,-0.009199972
542199204.0,3.087808e-07,0.8127481,1.547969,-0.01168108
542200274.0,2.737515e-07,0.7903919,1.540172,0.000291656
542201346.0,2.889943e-07,0.8040074,1.558818,-0.01504935
542202417.0,3.211921e-07,0.8342015,1.551433,-0.0004106311
542203489.0,3.338691e-07,0.8488082,1.550083,0.004181056
542204561.0,4.028315e-07,0.8725866,1.552977,0.01989984
542205565.0,4.767898e-07,0.8878716,1.553539,0.01307138
542206667.0,8.058879e-07,0.907299,-1.550036,0.01888877
542207734.0,1.022144e-06,0.945078,1.540379,0.04138954
542208802.0,8.39889e-06,0.9987126,1.529474,0.03196852
542209902.0,2.827817e-07,0.8387129,1.501796,0.0323589
542223670.0,2.584996e-08,0.5977139,-1.561671,0.03645948
542224753.0,2.925231e-08,0.5852277,1.562296,0.0477154
542225840.0,2.324522e-08,0.6722013,1.549342,0.01005159
542226859.0,2.193326e-08,0.6629229,1.557975,0.009646854
542227945.0,2.519261e-08,0.7068843,1.564946,-0.007296481
542228965.0,2.996206e-08,0.7352504,1.556473,-0.008740338
542230050.0,3.249737e-08,0.756276,1.561492,-0.01920966
542231135.0,3.963317e-08,0.7985891,1.566652,0.002313468
542232151.0,4.990721e-08,0.8242027,1.565068,-0.001980357
542233236.0,7.983484e-08,0.8788546,-1.563636,0.004026452
542234216.0,6.458271e-07,0.9344476,1.566262,0.006702255
542235399.0,6.345578e-08,0.835573,1.570221,0.008499786
542236415.0,4.372913e-08,0.7792554,1.567824,0.005434619
542237498.0,3.70991e-08,0.7453752,1.563912,0.01867834
542238514.0,3.754693e-08,0.7656453,1.555441,-0.0005296724
542239599.0,4.634457e-08,0.8008648,1.562172,0.001679845
542240681.0,9.819082e-08,0.8918532,-1.566828,-0.01195318
542241766.0,7.074894e-08,0.8410476,-1.555392,-0.007408404
542242850.0,7.289703e-08,0.8385731,-1.546539,0.0006500139
542243869.0,1.00801e-07,0.8577194,-1.536543,-0.008721938
542244952.0,5.736546e-08,0.7330335,-1.543773,0.01391668
542246038.0,5.004877e-08,0.7759276,1.563436,0.008363345
542247125.0,5.604922e-08,0.8089815,1.562616,0.002312393
542248203.0,7.173228e-08,0.851355,1.563268,-0.01132297
542249266.0,9.280586e-08,0.8760896,1.570553,-0.01264788
542250263.0,2.373447e-07,0.9384976,1.564102,-0.006720872
542251399.0,1.716232e-07,0.9387252,1.55219,0.01448921
542252487.0,1.667501e-07,0.9007314,-1.562053,0.00516737
542253441.0,2.903139e-07,0.9512308,1.568648,-0.006916894
542254581.0,1.129987e-07,0.8441932,1.568496,0.0123181
542255714.0,1.157079e-07,0.8392156,1.560123,0.005312518
542256781.0,1.364833e-07,0.8488616,1.559666,-0.01111573
542257848.0,1.752183e-07,0.8711328,1.557937,-0.01103028
542258816.0,6.10137e-07,0.8890846,1.560802,-0.01312882
542259853.0,1.625782e-06,0.9329086,-1.479099,-0.005701848
542260989.0,9.085848e-07,0.9765068,1.557583,-0.01254736
542262091.0,4.04527e-07,0.8933638,1.562892,0.01253234
542263162.0,3.564639e-07,0.8844658,1.544519,0.006956187
542264230.0,3.648608e-07,0.88375,1.543588,-0.003318856
542265299.0,3.999194e-07,0.8936794,1.543247,-0.0003031928
542266371.0,4.245442e-07,0.8980882,1.54196,-0.00921109
542267444.0,4.646943e-07,0.9012516,1.546635,-0.01589858
542268513.0,7.472195e-07,0.9233524,1.547666,0.002592247
542269548.0,1.325159e-06,0.9528742,1.556212,-0.02001423
542270684.0,4.714371e-05,0.9423106,1.563458,-0.007761709
542271752.0,3.145313e-06,1.051995,1.55326,0.0009273528
542272656.0,1.100198e-06,0.9348176,1.560128,-0.0002386794
542273827.0,6.567685e-07,0.9139516,1.56638,-0.00361784
542274862.0,4.276761e-07,0.8618372,1.557842,-0.01080152
542275930.0,3.477448e-07,0.8339241,1.550483,-0.01802551
