TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
71683706.0,5.654342e-09,0.7962231,-0.05737257,0.0251279
71684179.0,5.686237e-09,0.7948765,-0.05812358,0.01919167
71684586.0,5.714323e-09,0.8027146,-0.06166327,0.02323292
71684993.0,5.632561e-09,0.7959289,-0.07910704,0.01166014
71685400.0,5.376283e-09,0.7873706,-0.0702883,0.002169273
71685866.0,5.725196e-09,0.8073137,-0.06536257,0.0005793431
71686265.0,6.116437e-09,0.8133459,-0.0419774,0.009114986
71686663.0,6.222547e-09,0.8223368,-0.01994931,0.0162767
71687137.0,6.728193e-09,0.8272874,-0.03263425,0.01726324
71687545.0,6.460436e-09,0.8220471,-0.03958344,0.01302387
71687953.0,7.118789e-09,0.827097,-0.03710901,-0.007254497
71688360.0,7.39152e-09,0.8336825,-0.01949429,-0.01827948
71688767.0,6.826314e-09,0.8329373,-0.01962137,-0.01313725
71689243.0,6.873759e-09,0.8303819,-0.01153945,-0.01844662
71689650.0,6.518008e-09,0.8135661,-0.02383267,2.152787e-05
71690058.0,6.325493e-09,0.7996353,-0.03375649,0.00867607
71690460.0,6.791064e-09,0.8066284,-0.03526913,0.0287306
71690861.0,6.981029e-09,0.8109078,-0.04379248,0.02758155
71691329.0,7.323933e-09,0.8258863,-0.04823076,0.03050549
71691730.0,8.05107e-09,0.8382063,-0.03596055,0.02629506
71692132.0,8.049204e-09,0.8438312,-0.02768242,0.02181558
71692535.0,7.597778e-09,0.8422998,-0.02245366,0.01779495
71693006.0,7.753608e-09,0.8496448,-0.04671299,0.01839849
71693412.0,7.462144e-09,0.8301445,-0.03873336,0.01613804
71693816.0,7.759171e-09,0.838294,-0.04677152,0.01557179
71694286.0,8.480658e-09,0.8455984,-0.04479622,0.01896046
71694688.0,8.807614e-09,0.846471,-0.04072475,0.02195084
71695091.0,8.949842e-09,0.8531868,-0.0306003,0.02655154
71695562.0,9.01959e-09,0.8430822,-0.03982555,0.02827996
71695967.0,9.115068e-09,0.8417302,-0.04320108,0.03645518
71696373.0,8.644092e-09,0.834032,-0.04842936,0.02465324
71696778.0,8.46781e-09,0.8347265,-0.039065,0.02247335
71697249.0,8.486772e-09,0.8250346,-0.03593087,0.01385265
71697655.0,9.086234e-09,0.8428354,-0.03987467,0.01650455
71698060.0,9.712508e-09,0.8428968,-0.03011417,0.01050804
71698466.0,1.067903e-08,0.8481052,-0.0327264,0.008064739
71698872.0,1.146194e-08,0.8590022,-0.0423119,0.00372395
71699347.0,1.262341e-08,0.872183,-0.05222952,0.001427363
71699753.0,1.245844e-08,0.8737388,-0.05315709,-0.007198473
71700158.0,1.3675e-08,0.883601,-0.05506813,0.0009273744
71700566.0,1.427981e-08,0.8856522,-0.05186152,0.006160125
71700974.0,1.517709e-08,0.8892878,-0.04694056,0.01069156
71701447.0,1.64721e-08,0.8946952,-0.03305518,0.01190038
71701853.0,1.806809e-08,0.8995862,-0.0358473,0.01371558
71702260.0,1.834538e-08,0.894369,-0.03315353,0.01299203
71702666.0,1.897829e-08,0.901988,-0.02747166,0.01681482
71703072.0,1.98289e-08,0.8933702,-0.02704965,0.01923426
71703548.0,1.874142e-08,0.8996836,-0.03485083,0.01479874
71703950.0,2.026741e-08,0.890073,-0.02411341,0.01789827
71704351.0,2.076607e-08,0.9006908,-0.02043568,0.01175772
71704817.0,2.128767e-08,0.9001164,-0.03198587,0.006787136
71705215.0,2.218237e-08,0.8987604,-0.0238564,0.005074461
71705615.0,2.106507e-08,0.902798,-0.02710008,-0.002062567
71706081.0,1.896645e-08,0.8941706,-0.04117798,-0.008299053
71706480.0,1.80195e-08,0.8909824,-0.04291379,-0.001560147
71706882.0,1.570164e-08,0.8862832,-0.04096996,-0.003660504
71707282.0,1.491557e-08,0.8660712,-0.02517652,-0.0117627
71707756.0,1.453346e-08,0.858442,-0.01673137,-0.003994288
71708162.0,1.55865e-08,0.8755472,-0.003828757,-0.001279651
71708571.0,1.493894e-08,0.863121,-0.007077568,0.007772015
71708981.0,1.439755e-08,0.8651218,-0.0005092547,0.0112667
71709390.0,1.456167e-08,0.8616406,0.004921802,0.0138489
71709797.0,1.40005e-08,0.8550098,0.000769265,0.01770226
71710263.0,1.395003e-08,0.8513056,-0.004403465,0.01501576
71710660.0,1.352584e-08,0.8557806,-0.009015076,0.002058372
71711124.0,1.37331e-08,0.8578426,-0.01829492,-0.001752466
71711525.0,1.441253e-08,0.8637632,-0.01715183,-0.01847406
71711923.0,1.495098e-08,0.8730604,-0.02477311,-0.02149112
71712329.0,1.453924e-08,0.8777658,-0.037539,-0.009042324
71712737.0,1.518612e-08,0.8808776,-0.0419836,0.00228754
71713206.0,1.559641e-08,0.8711024,-0.04498171,0.01536913
71713605.0,1.601623e-08,0.8771096,-0.04035627,0.02465013
71714004.0,1.605389e-08,0.8679444,-0.02791023,0.02796176
71714471.0,1.644381e-08,0.8700918,-0.01354026,0.02214811
71714869.0,1.63326e-08,0.8650804,-0.01064979,0.01680731
71715267.0,1.670964e-08,0.8705446,-0.01594388,0.01644492
71715731.0,1.711977e-08,0.8825102,-0.01314127,0.009265484
71716133.0,1.643349e-08,0.8791082,-0.01886331,0.007171143
71716538.0,1.700655e-08,0.8724468,-0.02582681,-0.002007806
71716944.0,1.745077e-08,0.8794718,-0.02494108,0.006069002
71717420.0,1.791247e-08,0.871502,-0.02193534,-0.009878172
71717827.0,1.832062e-08,0.8812976,-0.02760791,-0.01072351
71718233.0,1.796069e-08,0.8697072,-0.02203011,-0.0004324039
71718639.0,1.735663e-08,0.8669832,-0.02617883,0.01287497
71719045.0,1.652849e-08,0.8663306,-0.0336337,0.0267373
71719521.0,1.743152e-08,0.8655014,-0.0365349,0.02656637
71719927.0,1.663885e-08,0.8708166,-0.03859817,0.01480087
71720332.0,1.666737e-08,0.8715802,-0.04510736,0.003468437
71720737.0,1.701148e-08,0.8766002,-0.03479194,0.01163649
71721143.0,1.785641e-08,0.871152,-0.02616023,0.01697896
71721616.0,1.858141e-08,0.8657636,-0.01848983,0.03073815
71722023.0,2.029925e-08,0.8819302,-0.012771,0.02652697
71722430.0,2.058943e-08,0.8808146,-0.009174816,0.01965991
71722835.0,2.17033e-08,0.8819272,-0.0168569,0.00801865
71723307.0,2.193459e-08,0.8821504,-0.02184617,0.01413915
71723712.0,2.169145e-08,0.884832,-0.01984369,0.01085236
71724118.0,2.051936e-08,0.8778654,-0.02281272,0.007495528
71724524.0,1.948162e-08,0.870029,-0.009158604,0.007327644
71724930.0,1.888698e-08,0.8641222,-0.01061034,0.000504573
71725402.0,1.938661e-08,0.8668262,-0.0132538,-0.001464621
71725807.0,2.07003e-08,0.8735958,-0.02586459,-0.0005061459
71726211.0,2.193056e-08,0.8741906,-0.03791999,-0.00242892
71726615.0,2.22863e-08,0.8855048,-0.03589415,0.001425057
71727087.0,2.202136e-08,0.870314,-0.04092681,-0.003635072
71727493.0,2.23128e-08,0.8719996,-0.04386723,0.007808661
71727898.0,2.179909e-08,0.8751804,-0.031515,-0.003267584
71728303.0,2.384408e-08,0.8762746,-0.0305978,-0.007823373
71728775.0,2.538945e-08,0.8820904,-0.0302031,-0.004363934
71729180.0,2.598838e-08,0.8841654,-0.0257318,-0.008601528
71729587.0,2.613664e-08,0.882348,-0.01833867,-0.003712453
71729991.0,2.822889e-08,0.8778636,-0.01046931,-9.792662e-05
71730397.0,2.748058e-08,0.8792724,-0.01691353,0.002111397
71730869.0,2.704627e-08,0.8716796,-0.01931631,0.004631737
71731274.0,2.579337e-08,0.8823478,-0.02474486,0.003670288
71731678.0,2.724546e-08,0.8814352,-0.02729451,0.00312892
71732082.0,2.770432e-08,0.8768234,-0.03246021,0.01054027
71732487.0,2.752692e-08,0.8789212,-0.02898597,0.01045842
71732959.0,2.781304e-08,0.886227,-0.0279808,0.01199488
71733363.0,2.722169e-08,0.8775736,-0.02335011,0.008380071
71733768.0,2.729452e-08,0.8768436,-0.02475547,0.008211118
71734238.0,2.858259e-08,0.8774964,-0.01834928,0.002200592
71734642.0,2.976907e-08,0.8785864,-0.01170813,0.002635762
71735045.0,2.86342e-08,0.8736942,-0.01979863,-0.001044655
71735449.0,2.7653e-08,0.8739854,-0.0299822,-0.006312395
71735919.0,2.858717e-08,0.8748934,-0.02869963,0.004881203
71736324.0,3.042853e-08,0.8821046,-0.03275692,0.006622197
71736728.0,3.21962e-08,0.8815076,-0.03181648,0.008813744
71737132.0,3.385253e-08,0.8876346,-0.02033901,0.007113634
71737535.0,3.584641e-08,0.897733,-0.02823352,0.005510117
71738007.0,3.552187e-08,0.896441,-0.0256648,0.0004039405
71738409.0,3.809566e-08,0.8991234,-0.02017462,0.001437102
71738810.0,3.862094e-08,0.8905414,-0.02276039,0.002666774
71739211.0,3.844545e-08,0.8944698,-0.02295815,0.00704555
71739678.0,3.863368e-08,0.8928998,-0.01343071,0.01175658
71740082.0,3.903561e-08,0.8953312,-0.01841687,0.01103453
71740484.0,4.039526e-08,0.8924212,-0.01008951,0.002469966
71740886.0,4.256319e-08,0.903776,-0.004391663,0.002853104
71741356.0,4.727215e-08,0.9054288,-0.007307403,0.006303686
71741756.0,4.803761e-08,0.9067686,-0.019724,0.004569019
71742157.0,4.901721e-08,0.9047686,-0.01964926,0.001718084
71742624.0,5.330743e-08,0.9142694,-0.02775084,0.00320472
71743024.0,5.834664e-08,0.917596,-0.027305,0.009718164
71743426.0,6.229172e-08,0.9185274,-0.02692544,0.003588249
71743827.0,6.538963e-08,0.9206036,-0.02292954,0.002986743
71744295.0,7.02448e-08,0.926544,-0.01782858,0.001861977
71744695.0,7.532946e-08,0.9251654,-0.01360606,-0.003976096
71745229.0,7.893434e-08,0.920694,-0.01929187,0.0005749104
71745630.0,8.393904e-08,0.9281032,-0.01428842,0.001444571
71746030.0,9.424112e-08,0.9320524,-0.01608216,0.0007575809
71746431.0,1.022749e-07,0.9330604,-0.02035915,0.00654945
71746896.0,1.125068e-07,0.9279594,-0.01695263,0.00923792
71747163.0,1.210031e-07,0.9303912,-0.01652216,0.01103791
71747730.0,6.671891e-08,0.8987182,-0.1092631,0.01843971
71748131.0,2.014452e-07,0.9463546,-0.0160154,0.009936856
71748532.0,2.084823e-07,0.943078,-0.02015769,0.009211554
71748933.0,2.042238e-07,0.9432338,-0.01897716,0.01357336
71749399.0,1.742735e-07,0.9468746,-0.01728808,0.01075427
71749797.0,1.408592e-07,0.9358388,-0.0159645,0.01185348
71750195.0,1.100782e-07,0.928169,-0.02109587,0.01274811
71750594.0,8.636132e-08,0.9216816,-0.02297115,0.01264228
71751092.0,7.081131e-08,0.921188,-0.03343772,0.005466593
71751491.0,6.622235e-08,0.9112686,-0.02891766,-0.001367036
71751890.0,6.218517e-08,0.9173304,-0.02380919,-0.00227286
71752353.0,6.484504e-08,0.919235,-0.01443278,0.003984775
71752751.0,6.264411e-08,0.9158058,-0.01882779,0.009210804
71753149.0,6.526953e-08,0.923399,-0.0213958,0.008870184
71753614.0,6.649474e-08,0.914535,-0.02187406,0.01048156
71754014.0,6.537665e-08,0.924673,-0.01334643,0.002072213
71754411.0,6.120789e-08,0.9239478,-0.01616275,-0.0008312126
71754876.0,5.56259e-08,0.9135622,-0.01011717,-3.959269e-05
71755274.0,5.730495e-08,0.915939,-0.01654588,-0.00368732
71755672.0,6.147706e-08,0.9160488,-0.02029049,0.002143337
71756137.0,6.24945e-08,0.917911,-0.02450668,0.001395732
71756544.0,6.447475e-08,0.918059,-0.03013884,-3.312981e-05
71756951.0,6.107281e-08,0.9203722,-0.03015148,-0.00131001
71757358.0,5.949561e-08,0.9100034,-0.0347886,-0.003938155
71757764.0,6.222677e-08,0.9161576,-0.03200638,-0.002622997
71758238.0,6.550308e-08,0.9166022,-0.02892362,0.001001462
71758646.0,6.631341e-08,0.9202298,-0.03179824,0.003476274
71759053.0,7.077186e-08,0.9260728,-0.02470528,0.003869963
71759461.0,7.249941e-08,0.9259576,-0.01951098,0.002681855
71759928.0,7.969287e-08,0.9233704,-0.02316069,0.007909106
71760325.0,8.634108e-08,0.9192816,-0.01772045,0.01067053
71760724.0,9.063368e-08,0.925545,-0.0177586,0.003579377
71761189.0,9.598264e-08,0.920495,-0.01848113,0.0105105
71761587.0,9.825922e-08,0.9278594,-0.02168846,0.01093318
71761986.0,9.827582e-08,0.9279958,-0.02411424,0.00819896
71762457.0,1.005608e-07,0.9291774,-0.02191531,0.01023269
71762865.0,1.043011e-07,0.9269652,-0.02303445,0.01448779
71763274.0,1.083222e-07,0.9323536,-0.02174961,0.007191061
71763714.0,3.100192e-07,0.9293882,-0.02591371,0.005204951
71764121.0,6.117537e-08,0.9007292,-0.1119394,0.01023282
71764461.0,1.842319e-07,0.6785048,-0.1959214,0.1096867
71764871.0,6.482508e-08,0.8935374,-0.1142273,0.01056811
71765380.0,1.775537e-07,0.7031684,-0.1452141,0.0888456
71765780.0,1.56424e-07,0.5426256,0.0800891,-0.04168996
71766179.0,1.49436e-07,0.9819676,-0.0211203,0.01526433
71766513.0,1.513729e-07,0.5818445,-0.02476227,0.02066035
71767078.0,6.882896e-08,0.8964314,-0.1112775,0.01653576
71767479.0,1.670341e-07,0.9433756,-0.01882147,0.005942053
71767880.0,1.869042e-07,0.9446674,-0.01447689,0.005184246
71768348.0,2.080146e-07,0.941049,-0.01205658,0.005961082
71768749.0,2.171044e-07,0.9369132,-0.01190578,0.005228078
71769152.0,2.193965e-07,0.9378542,-0.01269745,0.006205573
71769553.0,2.060409e-07,0.9387542,-0.01091635,0.005231706
71770023.0,2.029344e-07,0.9383724,-0.01495349,0.005848501
71770427.0,2.077301e-07,0.9447378,-0.01651465,0.004933056
71770829.0,2.02703e-07,0.9410774,-0.0176376,0.003682705
71771232.0,2.053914e-07,0.9404158,-0.01865112,0.006613673
71771701.0,2.108142e-07,0.9384304,-0.02541613,0.002810729
71772104.0,2.135871e-07,0.9389876,-0.02464711,0.005869517
71772509.0,2.147823e-07,0.9399694,-0.02199017,0.007006518
71772913.0,2.24698e-07,0.9439578,-0.01982807,0.01191759
71773384.0,2.168522e-07,0.9369824,-0.02056574,0.01245747
71773788.0,2.188593e-07,0.9364158,-0.01664626,0.00930886
71774193.0,2.180284e-07,0.9379206,-0.01574075,0.01117157
71774599.0,2.216184e-07,0.933691,-0.01885866,0.01235502
71775070.0,2.316912e-07,0.9371462,-0.01722752,0.008545876
71775473.0,2.408845e-07,0.9416574,-0.02190148,0.005976389
71775878.0,2.489726e-07,0.9425286,-0.02761983,0.003394791
71776283.0,2.756548e-07,0.9400758,-0.03005289,0.001773661
71776756.0,2.813567e-07,0.9412742,-0.03401327,0.000671728
71777161.0,2.841779e-07,0.9397148,-0.02899145,0.0003775169
71777532.0,6.944991e-07,0.9625784,0.06936301,-0.002985729
71777938.0,1.137768e-07,0.9976962,-0.01615738,0.007500021
71778275.0,3.256504e-07,1.177979,-0.05397403,0.04431605
71778845.0,3.527479e-07,0.6640037,0.005290993,0.00931845
71779251.0,3.959258e-07,0.9922336,-0.02257966,0.005858095
71779758.0,4.796865e-07,0.9871578,-0.02389478,0.006617039
71780163.0,5.326966e-07,0.9917306,-0.02249979,0.008671494
71780567.0,6.004198e-07,0.9930942,-0.02364301,0.009355972
71780971.0,6.733152e-07,0.9944828,-0.02090751,0.008975238
71781307.0,8.19315e-07,0.758932,-0.1109596,0.07089627
71781880.0,9.444226e-07,0.9971372,-0.02247917,0.008662946
71782285.0,1.129169e-06,0.9988214,-0.02149236,0.008378458
71782690.0,1.379562e-06,0.994616,-0.02173471,0.009469516
71783095.0,1.647433e-06,0.9969508,-0.02202045,0.009725754
71783534.0,2.098472e-06,1.0026,-0.02177274,0.008808886
71783939.0,2.737446e-06,1.000921,-0.0190947,0.007583248
71784344.0,3.832915e-06,0.9783532,-0.01649391,0.006738166
71784749.0,6.308673e-06,0.99431,-0.01474952,0.004241643
71785120.0,1.068028e-05,0.7919826,-0.002644293,0.004063794
71785661.0,4.156115e-05,0.9852968,-0.02603411,-0.02732579
71786066.0,0.0004441531,0.4961449,-0.07868039,0.06481019
71786472.0,0.0008463076,1.003159,-0.0262283,0.01188458
71786877.0,0.0008145922,1.002219,-0.02075958,0.00955898
71787283.0,0.0007033355,0.9953022,-0.03267681,0.005910709
71787619.0,0.0003396727,0.982804,-0.0651946,0.0241221
71788158.0,0.0001271096,1.036787,-0.08198845,0.0137625
71788495.0,8.200845e-05,0.9376252,-0.1388568,-0.0008121074
71788968.0,5.816482e-06,1.133656,-0.04075038,-0.01679201
71789439.0,2.544165e-06,0.9776434,-0.03558385,0.0006706195
71789809.0,1.626711e-06,0.9945734,-0.02839171,0.002836165
71790215.0,1.186224e-06,0.9985648,-0.03104781,0.006039356
71790654.0,8.561258e-07,1.003518,-0.0260744,0.00749374
71791060.0,6.79872e-07,1.002457,-0.02724027,0.009341866
71791533.0,5.871092e-07,0.9928986,-0.02491581,0.00900977
71791870.0,5.379678e-07,0.994667,-0.02880477,0.009159436
71792377.0,4.563832e-07,0.9993298,-0.0274415,0.008578116
71792782.0,4.063098e-07,0.9958846,-0.02643728,0.00982408
71793189.0,3.419702e-07,0.9931066,-0.0273776,0.008665328
71793594.0,3.024896e-07,0.9919596,-0.02302837,0.01047077
71794065.0,2.715549e-07,0.9898538,-0.02626025,0.01361872
71794467.0,2.553548e-07,0.9861468,-0.02817869,0.009144682
71794869.0,2.378492e-07,0.988031,-0.02307116,0.009381314
71795273.0,2.317054e-07,0.9933336,-0.02351629,0.01118537
71795610.0,2.2645e-07,0.9867334,-0.02427971,0.01070429
71796115.0,2.159628e-07,0.9418494,-0.02238857,0.01205269
71796585.0,2.105229e-07,0.9422656,-0.02284991,0.01838179
71796988.0,2.105305e-07,0.9408908,-0.02405404,0.01475571
71797390.0,1.977962e-07,0.9390324,-0.02181124,0.01799679
71797794.0,1.96549e-07,0.9405656,-0.02349805,0.01690345
71798264.0,1.980777e-07,0.9346846,-0.02368354,0.01373344
71798666.0,1.93925e-07,0.9377442,-0.02523589,0.00878664
71799069.0,1.989722e-07,0.9389624,-0.02745962,0.01049967
71799471.0,2.004649e-07,0.9390446,-0.02779662,0.01169545
71799941.0,2.001615e-07,0.9405808,-0.0258038,0.008301744
71800346.0,2.058576e-07,0.9417078,-0.02408182,0.008928686
71800747.0,2.067625e-07,0.937718,-0.02530789,0.01311349
71801215.0,1.906968e-07,0.9366372,-0.02262985,0.01496675
71801617.0,1.821851e-07,0.9390754,-0.02287196,0.01251491
71802019.0,1.737646e-07,0.9397076,-0.02366471,0.01479154
71802421.0,1.731187e-07,0.9421736,-0.02539563,0.01523173
71802890.0,1.821078e-07,0.9380334,-0.02970337,0.01036544
71803291.0,1.762691e-07,0.9422528,-0.02928244,0.0142678
71803694.0,1.827509e-07,0.9429826,-0.02533841,0.01616317
71804162.0,1.770121e-07,0.937373,-0.02223229,0.01384952
71804564.0,1.669699e-07,0.9404736,-0.02134227,0.01615722
71804965.0,1.631556e-07,0.9400936,-0.02109432,0.007221767
71805368.0,1.60201e-07,0.936053,-0.02691829,0.007435394
71805838.0,1.510365e-07,0.9356266,-0.03072643,0.007958062
71806241.0,1.430827e-07,0.9385042,-0.02802848,0.008885038
71806643.0,1.407526e-07,0.939105,-0.02743112,0.01031479
71807045.0,1.299723e-07,0.9349946,-0.02403485,0.01097968
71807512.0,1.163187e-07,0.932601,-0.02336287,0.006098085
71807913.0,1.096622e-07,0.9280114,-0.02048933,0.007495072
71808380.0,1.045376e-07,0.9299798,-0.02064966,0.005856687
71808781.0,9.865764e-08,0.9336032,-0.02100145,0.008133739
71809181.0,1.02088e-07,0.9388026,-0.0223993,0.01326429
71809583.0,1.007628e-07,0.9351752,-0.0220226,0.0122225
71810050.0,1.000774e-07,0.9304624,-0.02539706,0.01043416
71810449.0,9.6296e-08,0.9225704,-0.02857363,0.004847927
71810883.0,8.826612e-08,0.9306712,-0.03405582,0.003836823
71811283.0,9.122754e-08,0.9288664,-0.03264748,-0.004614729
71811685.0,8.847896e-08,0.9302316,-0.03308784,-0.0002982681
71812152.0,8.574886e-08,0.9269064,-0.03272378,-0.00382912
71812551.0,8.46771e-08,0.9235532,-0.03314959,-0.001666387
71812953.0,7.669749e-08,0.9330116,-0.03004038,0.0005925372
71813361.0,7.052343e-08,0.9238462,-0.02845179,0.002988121
71813837.0,7.549461e-08,0.9287322,-0.02795493,0.003944446
71814245.0,7.049469e-08,0.9255432,-0.02902781,0.006140903
71814654.0,6.831837e-08,0.922223,-0.02847885,0.004740148
71815064.0,6.692248e-08,0.9234002,-0.0222181,-0.001561357
71815472.0,6.329592e-08,0.9230896,-0.01792144,0.002194788
71815947.0,6.016937e-08,0.9274768,-0.01556324,0.003863623
71816347.0,6.21088e-08,0.9259694,-0.009695762,0.009104678
71816745.0,6.677967e-08,0.9253238,-0.01233887,0.01373033
71817144.0,6.889525e-08,0.9275714,-0.0211023,0.01111269
71817610.0,6.909895e-08,0.9221194,-0.02118158,0.009040386
71818010.0,6.83158e-08,0.922748,-0.02625083,0.0093683
71818411.0,6.776572e-08,0.9219272,-0.02449655,-0.0005321763
71818877.0,6.551621e-08,0.920397,-0.01510107,0.007668342
71819276.0,6.733804e-08,0.91914,-0.0126115,0.004110375
71819685.0,6.763576e-08,0.9267896,-0.0184915,0.009590914
71820093.0,6.510319e-08,0.9180104,-0.01990723,0.005749446
71820568.0,6.499431e-08,0.9262354,-0.02836155,0.009775538
71820977.0,6.351175e-08,0.9229058,-0.03303277,0.008837586
71821383.0,5.834645e-08,0.9192274,-0.03088557,0.008302758
71821785.0,5.692402e-08,0.9152388,-0.03422915,0.008617172
71822248.0,5.833413e-08,0.915689,-0.03145897,0.01368563
71822646.0,6.095479e-08,0.924125,-0.03365027,0.02157455
71823052.0,6.981745e-08,0.933965,-0.0297079,0.02661967
71823460.0,9.812608e-08,0.931895,-0.03370272,0.0374518
71823798.0,1.205355e-07,0.9146126,-0.02446651,0.03416088
71824206.0,1.821941e-07,0.9904748,-0.02124905,0.03580206
71824717.0,2.500765e-07,0.9446056,-0.0342878,0.03678525
71825126.0,2.79322e-07,0.9480218,-0.0342822,0.03698469
71825593.0,2.623768e-07,0.9964382,-0.03328442,0.03641162
71825990.0,2.201437e-07,0.9375974,-0.03785836,0.03527928
71826389.0,1.669614e-07,0.9366494,-0.03342711,0.03345214
71826857.0,1.290949e-07,0.9341502,-0.03782558,0.03126422
71827265.0,1.062772e-07,0.9280348,-0.04665184,0.027485
71827672.0,9.120786e-08,0.9307624,-0.04078841,0.02394686
71828105.0,8.312655e-08,0.928898,-0.03994548,0.02284971
71828503.0,8.171801e-08,0.9260362,-0.0394901,0.02341183
71828966.0,7.539894e-08,0.933498,-0.03002977,0.02035661
71829365.0,7.101942e-08,0.9284412,-0.02898621,0.02469632
71829766.0,6.338046e-08,0.9205114,-0.02969658,0.01543825
71830307.0,5.967011e-08,0.920006,-0.03334021,0.01725287
71830712.0,5.270746e-08,0.9092406,-0.03018772,0.01057269
71831109.0,4.803608e-08,0.9032382,-0.03722226,0.01748631
71831509.0,4.398865e-08,0.8989072,-0.03247678,0.02344207
71831975.0,3.998273e-08,0.894818,-0.02751839,0.02314035
71832373.0,3.979572e-08,0.8979088,-0.02252983,0.02167614
71832771.0,3.831652e-08,0.8985862,-0.02652609,0.01962858
71833242.0,3.636082e-08,0.9011226,-0.03495275,0.006531807
71833648.0,3.421797e-08,0.8963114,-0.03225183,0.004069658
71834054.0,3.616914e-08,0.9079374,-0.03636407,0.01247902
71834461.0,3.516342e-08,0.9052032,-0.03453481,0.01565132
71835006.0,3.514325e-08,0.9055188,-0.02889358,0.01462259
71835413.0,3.391433e-08,0.9003496,-0.02998018,0.01811858
71835820.0,3.254612e-08,0.8963822,-0.02765893,0.01274579
71836225.0,3.007884e-08,0.8897408,-0.02773034,0.003144638
71836630.0,3.014511e-08,0.8897562,-0.02651452,-0.001769667
71837103.0,2.912426e-08,0.8880722,-0.03185057,0.0005625911
71837509.0,2.807223e-08,0.889031,-0.03252148,0.002262219
71837916.0,2.865805e-08,0.892785,-0.0305382,-0.0002043711
71838324.0,2.983123e-08,0.8894452,-0.02712273,-1.489275e-05
71838730.0,2.951272e-08,0.8807154,-0.03268694,0.008879068
71839202.0,2.739198e-08,0.885107,-0.03430974,0.02007781
