TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
549791808.0,1.619353e-07,0.6377088,0.9328542,0.3975998
549792848.0,2.457167e-07,0.6729987,0.8435486,0.410385
549793798.0,4.90633e-07,0.8014373,0.9079358,0.4304382
549794809.0,6.810777e-06,0.9281626,1.382419,0.4419866
549795977.0,5.980768e-07,0.7890238,0.941842,0.4718729
549797045.0,4.16582e-07,0.730323,0.853211,0.4372135
549798046.0,3.48261e-07,0.6843657,0.8170113,0.4110093
549798981.0,2.941737e-07,0.6116888,0.7530527,0.3642233
549800151.0,2.456557e-07,0.4726077,0.667278,0.3903117
549801219.0,2.378463e-07,0.4293934,0.4400348,0.4915564
549802284.0,2.736726e-07,0.5435465,0.2226856,0.5305069
549803183.0,5.400307e-07,0.5789347,0.2788315,0.6274218
549804315.0,5.270827e-07,0.7713871,0.132831,0.5330538
549805380.0,7.189588e-07,0.8317253,0.1197473,0.5430097
549806410.0,1.123645e-06,0.8621028,0.1438617,0.5508881
549807476.0,2.383639e-06,0.9055874,0.137883,0.5494836
549808476.0,3.969964e-05,1.087182,-0.08263766,0.4492961
549809454.0,2.639753e-06,1.778213,0.10942,0.4185738
549810646.0,1.049788e-06,0.9858732,0.1665247,0.4725726
549811654.0,7.406725e-07,0.8402206,0.0657363,0.5762204
549825507.0,3.104272e-08,0.2330776,-1.18904,-0.002025778
549826576.0,2.87508e-08,0.2878726,1.56376,0.04761367
549827648.0,3.427892e-08,0.3956322,1.453926,0.002469188
549828719.0,3.549009e-08,0.4918126,1.331806,-0.1313315
549829724.0,4.085616e-08,0.5619706,1.196325,-0.1267372
549830798.0,3.463148e-08,0.4945071,1.179899,-0.1129511
549831867.0,2.532163e-08,0.3395996,1.312009,-0.1529876
549832870.0,2.62813e-08,0.3128188,1.337817,-0.08162258
549833944.0,2.908657e-08,0.2859789,1.471967,0.08348099
549834947.0,4.262483e-08,0.3383659,1.515451,0.4474738
549836015.0,3.081692e-08,0.3922221,1.351144,0.0948072
549837018.0,3.872419e-08,0.4450534,1.251534,0.08339692
549838088.0,3.213241e-08,0.4198435,1.284277,0.01789146
549839090.0,2.90949e-08,0.4069713,1.256101,-0.03638167
549840158.0,2.914424e-08,0.390659,1.239638,-0.07675191
549841231.0,3.277114e-08,0.3860181,1.1966,-0.09698016
549842236.0,2.912058e-08,0.3744238,1.402455,0.002255174
549843241.0,3.174806e-08,0.4223405,1.49997,0.09372388
549844313.0,3.943965e-08,0.4561455,-1.565995,0.2039491
549845316.0,5.160931e-08,0.4947558,1.533529,0.1833359
549846388.0,3.921596e-08,0.4747535,1.537414,0.1480285
549847462.0,3.481007e-08,0.446516,1.43396,0.2317837
549848469.0,3.814275e-08,0.4787753,1.422667,0.2551961
549849611.0,4.520722e-08,0.4692374,1.482279,0.2265892
549850616.0,6.089572e-08,0.5306534,-1.522947,0.1374168
549851691.0,6.483069e-08,0.5878684,1.563795,0.1998236
549852700.0,6.470315e-08,0.6171152,1.446809,0.3187443
549853772.0,9.155642e-08,0.6762565,1.415776,0.4131939
549854842.0,7.66875e-08,0.5848763,1.316967,0.3721328
549855849.0,6.317964e-08,0.544819,1.278021,0.3115062
549856920.0,6.201948e-08,0.5352721,1.241548,0.3377039
549857923.0,6.479851e-08,0.5431934,1.207562,0.3474906
549858927.0,7.755796e-08,0.5499743,1.159042,0.3641694
549859999.0,1.292942e-07,0.6481266,1.151983,0.3209126
549860937.0,2.758116e-07,0.7643426,1.237435,0.264961
549862111.0,2.369345e-07,0.7696669,1.078667,0.3818759
549863154.0,1.317318e-06,0.951632,1.058556,0.3841802
549864195.0,1.907679e-07,0.7229485,1.041168,0.3302631
549865269.0,1.323031e-07,0.6296993,1.065922,0.3383754
549866310.0,1.223188e-07,0.5695601,1.03518,0.3799927
549867318.0,1.310804e-07,0.574365,0.9816942,0.3890702
549868257.0,1.747573e-07,0.6592146,0.8909448,0.4228439
549869429.0,2.958894e-07,0.7144029,0.8518566,0.4315643
549870434.0,8.139391e-07,0.8581348,0.9792138,0.4372506
549871508.0,1.215827e-06,0.9408676,1.052,0.4011582
549872551.0,5.423855e-07,0.7824005,0.9254428,0.4591223
549873555.0,4.024337e-07,0.7138841,0.8551452,0.4389251
549874627.0,3.246996e-07,0.6619318,0.7975821,0.4078129
549875732.0,2.73035e-07,0.5342551,0.7266941,0.4097696
549876802.0,2.517318e-07,0.4557978,0.6451527,0.4421121
549877882.0,2.504579e-07,0.4697263,0.3245503,0.5131192
549878892.0,3.157801e-07,0.5865391,0.1221693,0.5532429
549879923.0,1.691079e-07,0.7170308,0.1635593,0.5290425
549880989.0,6.298183e-07,0.7975281,0.1462678,0.5381534
549881992.0,9.263896e-07,0.8594668,0.1430335,0.5338516
549883093.0,1.591455e-06,0.8740344,0.1314796,0.5512704
549884092.0,5.119514e-06,0.9172348,0.1085696,0.5517679
549885059.0,0.000234223,0.2806739,0.03559817,0.2277417
549886128.0,1.685353e-06,1.158247,0.0718068,0.4857677
549887297.0,9.931054e-07,0.8507358,0.03999806,0.5847898
549888333.0,5.789093e-07,0.8179299,0.05125035,0.5895925
549902170.0,2.860958e-08,0.2433925,-1.406926,0.03775654
549903171.0,2.957061e-08,0.3322894,1.506519,0.08270297
549904238.0,3.238596e-08,0.4162873,1.354014,-0.08313326
549905306.0,3.653155e-08,0.486014,1.250094,-0.121763
549906374.0,4.59922e-08,0.5656571,1.122892,-0.1544432
549907372.0,2.812931e-08,0.428462,1.232826,-0.1886726
549908439.0,2.496115e-08,0.3296607,1.297866,-0.1714794
549909440.0,2.577491e-08,0.2786565,1.433857,-0.09459262
549910442.0,3.084992e-08,0.2752848,1.569846,0.0403095
549911509.0,3.986428e-08,0.277799,-1.567543,0.2749198
549912579.0,3.067064e-08,0.3835737,1.365282,0.06102916
549913650.0,4.545263e-08,0.4539035,1.222709,0.08337765
549914650.0,2.916796e-08,0.3965016,1.310324,-0.02193413
549915717.0,2.838273e-08,0.380333,1.295733,-0.0297207
549916785.0,2.839489e-08,0.3356908,1.297985,-0.06033119
549917789.0,3.249622e-08,0.3173355,1.3208,-0.07737787
549918857.0,2.943521e-08,0.3741734,1.461111,0.01310865
549919858.0,3.403738e-08,0.4451269,1.524192,0.142283
549920925.0,4.733652e-08,0.5026558,-1.505136,0.2164649
549921923.0,4.374498e-08,0.4924478,1.502131,0.1515353
549922992.0,4.140027e-08,0.4884187,1.548972,0.1177253
549923994.0,3.413315e-08,0.4376745,1.453811,0.2147457
549925059.0,3.738029e-08,0.4703771,1.456917,0.2494307
549926128.0,4.609824e-08,0.4898333,1.526243,0.2241425
549927198.0,8.482828e-08,0.654646,-1.490402,0.08778212
549928265.0,6.07385e-08,0.562249,1.518817,0.2616029
549929267.0,6.899757e-08,0.6254859,1.44557,0.3268241
549930338.0,1.057694e-07,0.6746196,1.429782,0.4547804
549931339.0,6.606859e-08,0.5587089,1.294088,0.3061811
549932406.0,6.339892e-08,0.5471589,1.277577,0.309601
549933475.0,6.215455e-08,0.5369579,1.235089,0.334044
549934475.0,6.663201e-08,0.5389351,1.190593,0.3553638
549935544.0,8.944894e-08,0.5900228,1.175769,0.3751167
549936612.0,2.734994e-07,0.8006883,1.343504,0.307127
549937644.0,1.71703e-07,0.7424236,1.083329,0.3416568
549938644.0,2.874509e-07,0.8009976,1.066187,0.3962588
549939708.0,7.325455e-07,0.9192232,1.046394,0.3786058
549940707.0,1.538071e-07,0.6651014,1.046561,0.3253707
549941815.0,1.276019e-07,0.5965508,1.063966,0.3640247
549942820.0,1.205378e-07,0.5351407,1.021546,0.3809214
549943880.0,1.370366e-07,0.5794434,0.9491336,0.4160355
549944933.0,2.058681e-07,0.6624964,0.8564924,0.4534061
549945848.0,5.021433e-07,0.7479266,0.9439524,0.4418308
549946932.0,3.007041e-06,0.9095862,1.192909,0.4339302
549948050.0,7.803533e-07,0.8301158,1.044222,0.4674483
549949098.0,4.788513e-07,0.750592,0.9283452,0.444249
549950095.0,3.756364e-07,0.6888591,0.8616112,0.4385524
549951169.0,3.109964e-07,0.6182616,0.8158648,0.4136776
549952222.0,2.629314e-07,0.4832934,0.7326816,0.4199435
549953306.0,2.611583e-07,0.4505535,0.5034096,0.497804
549954319.0,2.81482e-07,0.5126151,0.2516789,0.5372194
549955336.0,4.922829e-07,0.6455122,0.1014273,0.5335301
549956387.0,5.374833e-07,0.7494546,0.1397318,0.536201
549957335.0,7.504556e-07,0.8264506,0.13881,0.5446737
549958453.0,1.207711e-06,0.8604124,0.1262677,0.5473154
549959468.0,2.419782e-06,0.8931424,0.1181083,0.5382743
549960486.0,4.126765e-05,1.050415,0.02471555,0.4748102
549961567.0,6.852808e-06,0.6708766,0.06506957,0.5833263
549962584.0,1.364457e-06,0.9676868,0.1419505,0.493728
549963734.0,7.551983e-07,0.827632,0.0482911,0.5946267
549964786.0,4.755251e-07,0.8117974,0.006958492,0.5921411
549978720.0,2.812997e-08,0.2718057,-1.569606,0.07278998
549979802.0,3.151264e-08,0.3413293,1.465101,0.1377387
549980818.0,3.078058e-08,0.3827047,1.305149,-0.06450353
549981898.0,3.803271e-08,0.4690065,1.16569,-0.1184412
549982911.0,4.419819e-08,0.4978493,1.014533,-0.1565344
549983921.0,2.551032e-08,0.3764694,1.272789,-0.2146409
549984935.0,2.499397e-08,0.3132993,1.346195,-0.1615094
549986018.0,2.661202e-08,0.2659902,1.523792,-0.1036702
549987032.0,3.413714e-08,0.2897648,-1.446216,-0.06871362
549988116.0,3.342396e-08,0.3457332,-1.569921,0.04432003
549989130.0,3.254932e-08,0.4125438,1.386563,0.04022147
549990214.0,4.867558e-08,0.4483157,1.297908,0.0878744
549991230.0,2.869867e-08,0.3819053,1.312029,-0.009519328
549992316.0,2.764396e-08,0.3607255,1.33054,-0.02506178
549993334.0,2.860994e-08,0.3079526,1.351116,-0.04863514
549994421.0,2.976522e-08,0.3115651,1.425262,-0.05802307
549995497.0,2.989498e-08,0.3614209,1.490301,0.06658747
549996557.0,3.642894e-08,0.4834225,1.562702,0.1648613
549997555.0,6.241327e-08,0.5581357,-1.408722,0.2264819
549998641.0,3.980926e-08,0.468604,1.464553,0.1270431
549999660.0,3.743092e-08,0.461431,1.52961,0.138782
550000742.0,3.358224e-08,0.4320623,1.471332,0.2379141
550001765.0,3.841965e-08,0.4688773,1.474077,0.2530807
550002831.0,4.973616e-08,0.5176041,1.561567,0.1888801
550003842.0,1.275693e-07,0.7587161,-1.481386,0.07742207
550004861.0,6.322753e-08,0.5840404,1.523869,0.276601
550005950.0,7.137087e-08,0.6231898,1.450483,0.3494855
550006971.0,1.13245e-07,0.6405791,1.412379,0.4428549
550008059.0,6.25229e-08,0.5582094,1.301684,0.2984436
550009081.0,6.386277e-08,0.5568744,1.274901,0.300252
550010152.0,6.386512e-08,0.5438466,1.250234,0.3405581
550011149.0,6.904766e-08,0.5553506,1.227194,0.3755015
550012239.0,1.054689e-07,0.6312496,1.215814,0.3760059
550013122.0,6.611013e-07,0.8132793,1.358285,0.2807213
550014299.0,1.977324e-07,0.7028247,1.12966,0.3930201
550015431.0,5.189596e-07,0.7849873,1.210401,0.4864072
550016363.0,1.94029e-07,0.8149598,1.048312,0.3803144
550017495.0,1.391826e-07,0.6179684,1.050545,0.3438269
550018526.0,1.212781e-07,0.5666779,1.050823,0.3708458
550019601.0,1.21419e-07,0.5374474,0.9838532,0.4134103
550020684.0,2.03522e-07,0.4765912,1.211469,0.529828
550021665.0,2.401524e-07,0.6958311,0.8586474,0.4524012
550022617.0,4.722724e-07,0.8073126,0.8967216,0.4662237
550023703.0,8.562342e-06,0.8485534,1.12365,0.5672678
550024892.0,2.594522e-07,0.8231227,1.044098,0.4684394
550025911.0,4.243226e-07,0.7197906,0.9321882,0.4494856
550026997.0,3.543542e-07,0.658344,0.8902564,0.4515999
550027947.0,2.957735e-07,0.5688564,0.8095324,0.4365442
550029065.0,2.658082e-07,0.4605705,0.6938475,0.4594003
550030079.0,2.694186e-07,0.4487498,0.3151504,0.5570746
550031160.0,3.285449e-07,0.5804444,0.1401177,0.5697761
550032138.0,1.70946e-07,0.6995287,0.1592047,0.569343
550033220.0,6.459811e-07,0.7820488,0.1633399,0.5189463
550034169.0,9.414724e-07,0.8426442,0.1610972,0.5486939
550035285.0,1.561508e-06,0.8680734,0.138322,0.5546867
550036304.0,5.171117e-06,0.9042922,0.07151938,0.5559839
550037286.0,0.0002377677,0.2559047,0.0293671,0.2266512
550038303.0,2.385491e-06,0.920522,0.2575563,0.5475886
550039491.0,1.056786e-06,0.8457238,0.08509054,0.5916965
550040574.0,6.239959e-07,0.8305003,0.04267729,0.5998664
550041621.0,4.036239e-07,0.7930624,0.003950365,0.599232
550055433.0,2.907499e-08,0.2973172,-1.559893,0.1885435
550056515.0,2.941748e-08,0.3280538,1.3316,0.05007026
550057598.0,3.115557e-08,0.3759794,1.222576,-0.03559168
550058612.0,3.966885e-08,0.4361328,1.054952,-0.1010612
550059627.0,3.257227e-08,0.3860034,1.090181,-0.2021345
550060709.0,2.45572e-08,0.322122,1.352812,-0.2333362
550061724.0,2.410773e-08,0.2893565,1.427023,-0.1718267
550062807.0,2.8128e-08,0.3133293,-1.499609,-0.1325917
550063820.0,4.235679e-08,0.4012698,-1.302202,-0.08344315
550064837.0,3.015061e-08,0.3799709,1.516308,0.02034564
550065919.0,3.594159e-08,0.418376,1.344962,0.006394067
550066933.0,3.804895e-08,0.4317654,1.360598,0.02018878
550068015.0,2.764843e-08,0.3587595,1.33712,-0.01471232
550069096.0,2.746275e-08,0.3412513,1.405099,-0.00459121
550070108.0,3.085352e-08,0.2751454,1.490941,-0.003437306
550071190.0,2.883294e-08,0.3287156,1.488283,-0.00418794
550072270.0,3.112759e-08,0.3963101,1.522805,0.1036117
550073281.0,4.15412e-08,0.5279392,-1.549505,0.1985358
550074364.0,8.50148e-08,0.6264477,-1.442882,0.2153227
550075378.0,4.291498e-08,0.4814316,1.443154,0.0608037
550076461.0,3.481604e-08,0.4465876,1.510336,0.1470285
550077478.0,3.420629e-08,0.4202172,1.481774,0.2180947
550078563.0,4.031221e-08,0.4808521,1.513768,0.2194105
550079578.0,5.785364e-08,0.5681966,-1.527156,0.1468885
550080590.0,9.553446e-08,0.6992629,-1.501667,0.0988837
550081673.0,6.37081e-08,0.5912376,1.501897,0.3036652
550082685.0,7.58713e-08,0.6370374,1.443399,0.3645756
550083767.0,9.594894e-08,0.5924316,1.369367,0.3573245
550084786.0,6.059838e-08,0.5757053,1.318071,0.3111903
550085872.0,6.133739e-08,0.5372561,1.280204,0.3067016
550086946.0,6.499853e-08,0.5644041,1.269886,0.3440791
550087944.0,7.835026e-08,0.6022185,1.23768,0.3844562
550089006.0,1.340872e-07,0.6889072,1.268031,0.3636299
550090020.0,9.529076e-07,0.937787,1.470415,0.2841556
550091142.0,2.213551e-07,0.742091,1.138394,0.3950396
550092158.0,8.68442e-07,0.9321488,1.066153,0.4103346
550093217.0,1.988472e-07,0.7248292,1.053744,0.3606687
550094261.0,1.248957e-07,0.5883939,1.060245,0.3410465
550095280.0,1.161748e-07,0.5514668,1.042813,0.4039506
550096365.0,1.283733e-07,0.5459559,1.011934,0.4487763
550097316.0,1.73662e-07,0.6660026,0.9140196,0.4662921
550098434.0,2.933579e-07,0.7394204,0.8909374,0.4781608
550099450.0,8.406204e-07,0.880591,0.9539254,0.4686276
550100431.0,1.997558e-06,0.9229338,1.107044,0.4483451
550101514.0,5.400559e-07,0.7753091,1.042024,0.4637193
550102598.0,3.919676e-07,0.6987354,0.9416914,0.458637
550103678.0,3.255953e-07,0.6194861,0.8393464,0.4445896
550104728.0,2.824135e-07,0.5146031,0.7898007,0.4739204
550105813.0,2.742744e-07,0.4671354,0.6103775,0.5304577
550106831.0,3.001847e-07,0.4943115,0.2175424,0.5738361
550107847.0,5.568803e-07,0.5995389,0.1760019,0.655115
550108964.0,5.28865e-07,0.7264426,0.1410619,0.556247
550109949.0,1.833955e-06,0.8163446,0.16101,0.5415532
550111035.0,1.206676e-06,0.847917,0.1630298,0.5535051
550112050.0,2.447329e-06,0.8753246,0.1250128,0.5495767
550113068.0,4.21969e-05,0.9897224,-0.07828271,0.510752
550114151.0,5.41036e-06,0.9636276,0.007615812,0.6441677
550115167.0,1.312481e-06,0.9375116,0.1932267,0.5027918
550116250.0,7.60143e-07,0.8081012,0.1060674,0.6085386
550117302.0,5.050959e-07,0.8034816,0.0728556,0.6050103
550118319.0,3.372677e-07,0.7601754,-0.004688017,0.6032175
550132087.0,3.000286e-08,0.301127,1.505372,0.1873719
550133171.0,2.718835e-08,0.3188928,1.317959,0.03869299
550134190.0,3.198596e-08,0.3275943,1.144235,0.02552196
550135276.0,4.470423e-08,0.4157498,0.9314738,0.002539611
550136294.0,2.754181e-08,0.3384429,1.188854,-0.2207057
550137314.0,2.409732e-08,0.3162952,1.349346,-0.2397642
550138334.0,2.513254e-08,0.2934721,1.549399,-0.189225
550139422.0,3.110046e-08,0.352969,-1.420123,-0.1313924
550140378.0,4.383927e-08,0.4764663,-1.308455,-0.1024204
550141468.0,2.957636e-08,0.3850984,1.493921,0.003221272
550142486.0,4.164363e-08,0.4200416,1.300097,0.01018333
550143553.0,3.116178e-08,0.402737,1.382051,-0.004833485
550144619.0,2.744666e-08,0.3425542,1.376361,-0.0219853
550145617.0,2.771946e-08,0.3344224,1.470867,0.02295179
550146688.0,3.467457e-08,0.3342184,-1.474605,0.006622148
550147776.0,2.904001e-08,0.3575351,1.506918,0.04089782
550148796.0,3.241253e-08,0.4234844,1.545816,0.1506216
550149870.0,4.90811e-08,0.5660039,-1.519161,0.1951329
550150869.0,7.660225e-08,0.6180081,-1.567642,0.1451267
550151936.0,4.968267e-08,0.5214278,1.384917,-0.04839821
550153004.0,3.404453e-08,0.4410528,1.496448,0.1565932
550154072.0,3.448124e-08,0.4343062,1.536756,0.1988409
550155141.0,4.18123e-08,0.5014639,1.537683,0.2023661
550156143.0,7.617115e-08,0.6672263,-1.500381,0.09685534
550157212.0,6.486107e-08,0.6048039,-1.563514,0.1924679
550158279.0,6.525143e-08,0.6050323,1.50143,0.3016008
550159349.0,8.472762e-08,0.6516809,1.474704,0.3660692
550160417.0,7.152731e-08,0.5677574,1.339197,0.2959665
550161421.0,6.04336e-08,0.5713866,1.323133,0.3147618
550162489.0,6.14613e-08,0.5393945,1.290683,0.3137493
550163571.0,6.877325e-08,0.5678043,1.270047,0.3483707
550164635.0,9.13189e-08,0.6360084,1.254505,0.3716468
550165534.0,2.484067e-07,0.7673878,1.288827,0.3302761
550166672.0,2.402925e-07,0.8063183,1.200182,0.2914068
550167742.0,2.508769e-07,0.7798285,1.132394,0.3969665
550168776.0,9.494118e-07,0.9387734,1.060641,0.4128802
550169812.0,1.561499e-07,0.676459,1.079589,0.3530175
550170848.0,1.222755e-07,0.5760151,1.069818,0.3660793
550171919.0,1.150089e-07,0.5301765,1.052212,0.4043527
550172988.0,1.357288e-07,0.5639103,0.9836988,0.4464107
550174085.0,2.033099e-07,0.6831825,0.9148762,0.4752235
550175095.0,4.884501e-07,0.626304,1.147638,0.5921256
550175991.0,2.903577e-06,0.959942,0.9828796,0.4647559
550177157.0,6.223362e-07,0.8713466,0.9933866,0.4350302
550178257.0,4.580812e-07,0.7496056,1.035463,0.4506501
550179323.0,3.722698e-07,0.6807952,0.9561282,0.465204
550180390.0,3.107742e-07,0.5863866,0.8917224,0.4446076
550181492.0,2.751581e-07,0.4777755,0.769745,0.5344176
550182491.0,2.831606e-07,0.4712639,0.4331912,0.6073824
550183557.0,3.39031e-07,0.5652341,0.1660879,0.609659
550184590.0,4.535453e-07,0.6837361,0.1294407,0.5740886
550185654.0,6.539098e-07,0.7811021,0.1695324,0.5383128
550186688.0,4.490525e-07,0.8044085,0.2200669,0.5693684
550187689.0,1.562482e-06,0.8539582,0.189459,0.5546086
550188758.0,5.044222e-06,0.887295,0.1241533,0.5620071
550189727.0,0.0002448474,0.2084832,0.03447033,0.2242507
550190729.0,2.353646e-06,0.912586,0.2528807,0.5543183
550191898.0,1.03106e-06,0.8133096,0.1328111,0.5907282
550192914.0,6.339353e-07,0.7937208,0.08648564,0.6268939
550193969.0,4.211867e-07,0.769396,0.06342388,0.6086896
550195056.0,2.898084e-07,0.7350752,0.03326095,0.5941717
550208890.0,2.599146e-08,0.2862838,1.400775,0.0477589
550209895.0,2.669533e-08,0.3198806,1.300676,0.07397173
550210969.0,3.395857e-08,0.3430031,1.03882,0.1115307
550211973.0,3.616177e-08,0.3229749,1.037882,0.03693672
550213044.0,2.534965e-08,0.317658,1.371847,-0.2162151
550214050.0,2.383703e-08,0.3155378,1.472961,-0.2442943
550215119.0,2.701082e-08,0.3222398,-1.494036,-0.1392488
550216124.0,3.709942e-08,0.4555347,-1.317812,-0.1409159
550217199.0,3.683418e-08,0.4836898,-1.374968,-0.06518468
550218274.0,3.046499e-08,0.4097118,1.464845,0.01041485
550219281.0,4.925691e-08,0.4538811,1.356195,-0.03178202
550220354.0,2.866938e-08,0.3777753,1.390819,-0.01067787
550221363.0,2.648412e-08,0.3533164,1.430291,-0.001464531
550222367.0,2.92659e-08,0.3388609,1.523614,0.06748931
550223440.0,3.233782e-08,0.3559384,-1.515101,0.04446258
550224447.0,2.84752e-08,0.3703994,1.534192,0.0979762
550225519.0,3.579071e-08,0.4670197,-1.540738,0.1771512
