TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
73014981.0,8.121508e-09,0.7952276,-1.08975,0.06378225
73015388.0,7.552844e-09,0.7719578,-1.081007,0.0613894
73015796.0,7.814487e-09,0.7947688,-1.063899,0.05162854
73016270.0,7.986904e-09,0.7982336,-1.064228,0.06476045
73016677.0,7.987761e-09,0.808095,-1.077825,0.07529801
73017084.0,7.92136e-09,0.827933,-1.07314,0.07129149
73017492.0,7.548636e-09,0.8242824,-1.072941,0.07301124
73017899.0,7.758615e-09,0.8302031,-1.068125,0.07194697
73018375.0,7.609779e-09,0.8245434,-1.045745,0.05972785
73018783.0,8.110082e-09,0.8323341,-1.035544,0.05519023
73019182.0,8.697532e-09,0.8386863,-1.04443,0.05666791
73019645.0,8.771946e-09,0.8501996,-1.04721,0.06962214
73020043.0,8.77296e-09,0.8446628,-1.050736,0.07585239
73020440.0,9.420424e-09,0.8476622,-1.04678,0.07480464
73020904.0,8.912206e-09,0.8242957,-1.035252,0.07480938
73021310.0,8.681762e-09,0.8119644,-1.028638,0.07216098
73021716.0,8.6068e-09,0.8165566,-1.018313,0.06609204
73022123.0,8.529516e-09,0.8151534,-1.038196,0.06507749
73022531.0,9.292604e-09,0.8277197,-1.05908,0.07221402
73023006.0,9.704492e-09,0.8425442,-1.043518,0.06779672
73023413.0,9.122612e-09,0.8374959,-1.024167,0.06346148
73023820.0,9.640156e-09,0.8418244,-1.018317,0.0736361
73024226.0,9.282354e-09,0.8362191,-1.000834,0.07519818
73024702.0,1.019991e-08,0.8317012,-1.005151,0.08098675
73025110.0,1.047252e-08,0.8425662,-1.002695,0.08418456
73025517.0,9.693664e-09,0.8342515,-1.007629,0.08712208
73025924.0,9.353268e-09,0.8208661,-0.9965248,0.08303779
73026329.0,9.024834e-09,0.8212348,-0.998213,0.09005436
73026802.0,8.86994e-09,0.8273277,-0.9998842,0.08103203
73027207.0,9.38176e-09,0.8256079,-0.9928862,0.08554058
73027613.0,9.86483e-09,0.8496018,-0.9864528,0.09242826
73028020.0,1.040918e-08,0.8571642,-0.995393,0.09233764
73028426.0,1.12942e-08,0.8660004,-0.9978052,0.09298444
73028901.0,1.153101e-08,0.8750554,-1.001121,0.0931971
73029309.0,1.138231e-08,0.8646532,-1.010914,0.07771499
73029716.0,1.228881e-08,0.8760804,-1.022624,0.06608249
73030122.0,1.187399e-08,0.8589438,-1.033386,0.05911778
73030596.0,1.264188e-08,0.8574092,-1.042881,0.06483031
73031002.0,1.346328e-08,0.8641428,-1.038346,0.08130204
73031409.0,1.383496e-08,0.8568694,-1.041916,0.08044616
73031815.0,1.400604e-08,0.8653412,-1.044694,0.08061774
73032286.0,1.388929e-08,0.8750716,-1.037046,0.09057848
73032691.0,1.352394e-08,0.8655608,-1.020664,0.09756818
73033097.0,1.291177e-08,0.8596294,-1.020156,0.08947436
73033505.0,1.20055e-08,0.845656,-1.002773,0.08687756
73033974.0,1.201058e-08,0.8449328,-0.9970634,0.08306965
73034372.0,1.232514e-08,0.844723,-0.9850112,0.08490068
73034768.0,1.369384e-08,0.8548764,-0.9935044,0.08186321
73035241.0,1.539723e-08,0.8660684,-0.997631,0.07072249
73035645.0,1.807294e-08,0.8838322,-1.016263,0.07311624
73036052.0,1.996143e-08,0.8893808,-1.011069,0.07246565
73036457.0,2.038665e-08,0.8938518,-1.027173,0.07195804
73036862.0,2.224849e-08,0.9004388,-1.029184,0.08063372
73037336.0,2.258526e-08,0.9063958,-1.024376,0.08603732
73037741.0,2.36406e-08,0.9135284,-1.019163,0.08600196
73038147.0,2.640039e-08,0.9176898,-1.035636,0.08262114
73038552.0,2.93154e-08,0.9278938,-1.033515,0.08008959
73039023.0,3.021111e-08,0.9271552,-1.038269,0.07181567
73039426.0,3.11908e-08,0.9287328,-1.035205,0.06081945
73039832.0,3.278592e-08,0.926704,-1.038957,0.0671373
73040238.0,3.136768e-08,0.9215262,-1.040201,0.06194496
73040713.0,3.384821e-08,0.9216362,-1.043897,0.06630443
73041116.0,3.512098e-08,0.9182866,-1.05516,0.05909848
73041520.0,3.77959e-08,0.9220816,-1.060597,0.05823931
73041925.0,3.84125e-08,0.9235606,-1.062707,0.05713491
73042396.0,3.631706e-08,0.9218068,-1.059622,0.06918558
73042801.0,3.386602e-08,0.9176432,-1.065012,0.07792191
73043206.0,3.202266e-08,0.913547,-1.061708,0.07654031
73043612.0,2.776742e-08,0.9075578,-1.061412,0.0898288
73044082.0,2.373501e-08,0.8871764,-1.044227,0.09952844
73044488.0,2.233399e-08,0.8916904,-1.035595,0.1112975
73044894.0,2.151763e-08,0.8900302,-1.012053,0.1254985
73045300.0,2.143561e-08,0.8882852,-1.018628,0.1225667
73045774.0,1.970709e-08,0.879687,-1.010587,0.1219832
73046182.0,1.987452e-08,0.878847,-1.015247,0.1166097
73046590.0,1.907133e-08,0.8755042,-1.008766,0.1134174
73046997.0,1.891774e-08,0.8628994,-1.010204,0.1017359
73047401.0,1.810354e-08,0.8541212,-0.9974792,0.09148794
73047874.0,1.824612e-08,0.8547778,-0.9891278,0.09085162
73048277.0,1.870546e-08,0.8452936,-0.9760574,0.09112216
73048681.0,2.104862e-08,0.8534664,-0.9944098,0.1034901
73049084.0,2.070869e-08,0.8609142,-0.9924306,0.1038722
73049556.0,2.143012e-08,0.8612496,-0.9852426,0.1233758
73049962.0,2.220356e-08,0.861886,-0.9938786,0.1272899
73050367.0,2.259731e-08,0.8698162,-0.993641,0.1265053
73050770.0,2.211569e-08,0.8619986,-0.9951842,0.1295768
73051241.0,2.282712e-08,0.8698834,-1.001622,0.1262225
73051645.0,2.25211e-08,0.8584284,-1.004779,0.1369313
73052048.0,2.293602e-08,0.8585708,-1.004042,0.1489315
73052454.0,2.374095e-08,0.8610066,-1.004101,0.1516311
73052927.0,2.290326e-08,0.8304996,-1.017043,0.1458581
73053333.0,2.446969e-08,0.8153001,-1.023271,0.1429251
73053736.0,2.557889e-08,0.8041904,-1.033346,0.125759
73054141.0,2.672256e-08,0.8023364,-1.048271,0.1039353
73054611.0,2.719649e-08,0.8001009,-1.03542,0.08581916
73055015.0,2.62055e-08,0.7984247,-1.030694,0.06236666
73055418.0,2.528446e-08,0.8101914,-1.025582,0.05640625
73055889.0,2.365771e-08,0.8137067,-1.005705,0.05436637
73056294.0,2.354783e-08,0.8194999,-0.9819906,0.05761039
73056701.0,2.24699e-08,0.8408014,-0.9707168,0.0655606
73057106.0,2.269961e-08,0.847439,-0.9639518,0.06463611
73057578.0,2.231227e-08,0.8557284,-0.9508796,0.0718562
73057982.0,2.215362e-08,0.8469472,-0.943221,0.08309603
73058385.0,2.225416e-08,0.846832,-0.936449,0.09475246
73058789.0,2.347377e-08,0.8515856,-0.9265906,0.1139353
73059193.0,2.368278e-08,0.853616,-0.926224,0.1123132
73059666.0,2.610682e-08,0.862449,-0.9358426,0.09600264
73060071.0,2.669709e-08,0.8660084,-0.9364628,0.0877186
73060475.0,2.677645e-08,0.8735788,-0.940142,0.08318924
73060877.0,2.598359e-08,0.872667,-0.949945,0.07960338
73061348.0,2.345067e-08,0.8669688,-0.9472778,0.07529759
73061751.0,2.242039e-08,0.867411,-0.9420968,0.07191694
73062156.0,2.28908e-08,0.8673402,-0.9392434,0.08066824
73062560.0,2.478107e-08,0.874273,-0.9390546,0.08783732
73063032.0,2.649148e-08,0.8817696,-0.932642,0.08735608
73063435.0,2.68338e-08,0.8854008,-0.9307194,0.08400328
73063839.0,2.672037e-08,0.8780264,-0.936843,0.07611186
73064243.0,2.739106e-08,0.87914,-0.9341602,0.07649011
73064715.0,2.761176e-08,0.8702412,-0.9409314,0.06783479
73065118.0,2.926988e-08,0.8781066,-0.9271078,0.07368327
73065522.0,3.102319e-08,0.8834664,-0.9292492,0.07804258
73065926.0,3.162624e-08,0.8800102,-0.9278478,0.0992794
73066398.0,3.124161e-08,0.8819238,-0.9246788,0.1059064
73066802.0,3.298108e-08,0.8868274,-0.9261746,0.1057565
73067205.0,3.272718e-08,0.8947468,-0.9319432,0.1018541
73067677.0,3.132883e-08,0.8851482,-0.920679,0.09792066
73068080.0,3.031208e-08,0.8726534,-0.921672,0.1038144
73068482.0,3.235002e-08,0.866399,-0.9275338,0.08171037
73068886.0,3.360883e-08,0.8673098,-0.9322606,0.09172932
73069355.0,3.414515e-08,0.8683766,-0.938589,0.08744202
73069757.0,3.445121e-08,0.8694844,-0.9313164,0.08428982
73070159.0,3.324677e-08,0.8686804,-0.9270064,0.08749556
73070562.0,3.329371e-08,0.873434,-0.920187,0.08711928
73071031.0,3.355236e-08,0.8740428,-0.9155054,0.08336606
73071432.0,3.417608e-08,0.8835528,-0.9132812,0.09634494
73071835.0,3.247347e-08,0.8779026,-0.9117248,0.09758578
73072305.0,3.273851e-08,0.8808664,-0.913543,0.1050077
73072707.0,3.34966e-08,0.8850962,-0.908715,0.1001736
73073107.0,3.496699e-08,0.8868038,-0.9018872,0.1002878
73073507.0,3.802325e-08,0.8883092,-0.9136232,0.09015302
73073975.0,4.050738e-08,0.892267,-0.9206984,0.09194714
73074374.0,4.315642e-08,0.9034254,-0.9190588,0.08832352
73074776.0,4.366633e-08,0.8955578,-0.9307224,0.08558838
73075246.0,4.700122e-08,0.8995178,-0.9363234,0.0953192
73075649.0,4.665688e-08,0.8923774,-0.9276194,0.1014964
73076052.0,4.693773e-08,0.8917096,-0.93528,0.1049473
73076455.0,4.608647e-08,0.8856188,-0.938493,0.1128182
73076925.0,4.612118e-08,0.8870044,-0.9277378,0.1126225
73077328.0,4.639771e-08,0.8830948,-0.9186992,0.1219052
73077731.0,4.890914e-08,0.889723,-0.9226288,0.1287004
73078202.0,5.604289e-08,0.8956952,-0.9350694,0.1262308
73078604.0,5.883788e-08,0.8956528,-0.936387,0.1285985
73079007.0,6.024735e-08,0.8974702,-0.9342224,0.1297713
73079410.0,6.586264e-08,0.8967072,-0.9357762,0.1214251
73079879.0,7.221627e-08,0.9099238,-0.9363506,0.1253606
73080285.0,7.732077e-08,0.9151648,-0.9398696,0.1239727
73080689.0,7.991987e-08,0.910745,-0.934527,0.123948
73081093.0,8.412402e-08,0.9148384,-0.9346944,0.131509
73081564.0,9.171646e-08,0.9199682,-0.9434588,0.1425432
73081969.0,9.834218e-08,0.9225312,-0.9529792,0.1461689
73082376.0,1.060919e-07,0.9242694,-0.9585496,0.1557445
73082782.0,1.177534e-07,0.9295318,-0.9532032,0.1686347
73083255.0,1.36579e-07,0.9357902,-0.967966,0.1718862
73083660.0,1.487338e-07,0.9334512,-0.9811624,0.1799952
73083963.0,2.142603e-07,0.948016,-0.9703634,0.1761167
73084506.0,2.360187e-07,0.9480358,-1.010382,0.188634
73084911.0,3.05177e-07,0.953325,-1.029062,0.1977194
73085319.0,3.257679e-07,0.955379,-1.03703,0.2019736
73085795.0,3.245541e-07,0.9551492,-1.044654,0.2060484
73086202.0,2.754516e-07,0.9520174,-1.040026,0.2064328
73086609.0,2.160111e-07,0.9447384,-1.034609,0.2064245
73087016.0,1.61458e-07,0.925403,-1.021463,0.1912558
73087421.0,1.207209e-07,0.9108758,-1.003381,0.1785075
73087859.0,9.76173e-08,0.8970684,-0.9799274,0.1360545
73088265.0,8.918918e-08,0.8842382,-0.9746928,0.09977394
73088741.0,7.905754e-08,0.8836992,-0.9585426,0.08182753
73089149.0,7.936601e-08,0.882182,-0.942788,0.07777804
73089556.0,7.338932e-08,0.8804272,-0.9223902,0.08011524
73089962.0,7.361156e-08,0.8784068,-0.8997556,0.08212666
73090371.0,7.003878e-08,0.8702006,-0.868242,0.07979381
73090846.0,6.699887e-08,0.880254,-0.8572166,0.0581513
73091253.0,6.179633e-08,0.8777972,-0.8522448,0.04501818
73091660.0,5.67804e-08,0.8797342,-0.8557764,0.04809128
73092067.0,5.892716e-08,0.8874092,-0.8577756,0.04028608
73092476.0,6.296728e-08,0.8950456,-0.8576828,0.04328409
73092951.0,6.543616e-08,0.9008418,-0.8585148,0.0490959
73093359.0,6.772599e-08,0.913322,-0.8551514,0.04761333
73093765.0,6.324496e-08,0.9064466,-0.849763,0.03982116
73094171.0,6.172874e-08,0.9148118,-0.8486862,0.03669762
73094578.0,6.415079e-08,0.91764,-0.846959,0.0316243
73095054.0,6.637105e-08,0.9193898,-0.8431542,0.02098146
73095464.0,6.73576e-08,0.9238222,-0.8419594,0.02270412
73095862.0,7.196031e-08,0.9258532,-0.8407272,0.02737595
73096260.0,7.382819e-08,0.9262478,-0.8461524,0.02421514
73096728.0,8.034576e-08,0.9293498,-0.8437192,0.03562732
73097134.0,8.502878e-08,0.9306042,-0.8410372,0.04045781
73097541.0,8.942158e-08,0.9330364,-0.8383519,0.03609894
73097948.0,9.203368e-08,0.9353992,-0.8369819,0.03840827
73098422.0,9.662562e-08,0.941462,-0.8341068,0.03755511
73098829.0,9.745608e-08,0.9426806,-0.8306409,0.03980304
73099235.0,9.828224e-08,0.942978,-0.8266429,0.0370651
73099631.0,1.022617e-07,0.9422756,-0.8267132,0.04403464
73100103.0,1.080387e-07,0.9413994,-0.8297864,0.03557854
73100508.0,1.346364e-07,0.9445972,-0.8337766,0.04944162
73100915.0,1.504752e-07,0.946777,-0.8336674,0.05435819
73101324.0,1.492455e-07,0.9541294,-0.8353619,0.05598127
73101798.0,1.536629e-07,0.9538564,-0.8321272,0.05380173
73102206.0,1.473098e-07,0.9527664,-0.8319477,0.04681555
73102612.0,1.475031e-07,0.9497472,-0.8251235,0.04231973
73103017.0,1.480149e-07,0.9518726,-0.8240892,0.04243374
73103491.0,1.532485e-07,0.9530832,-0.8243546,0.04347021
73103895.0,1.57917e-07,0.9560212,-0.8216669,0.04084806
73104335.0,1.624224e-07,0.955202,-0.8166291,0.03848895
73104739.0,1.876314e-07,0.9596108,-0.8212077,0.03825091
73105145.0,2.06332e-07,0.9628234,-0.8252181,0.03714159
73105551.0,2.18621e-07,0.9614012,-0.8298811,0.03652337
73106024.0,2.22087e-07,0.9633502,-0.8318001,0.04089335
73106430.0,2.076443e-07,0.9620134,-0.8297154,0.04131838
73106836.0,2.028119e-07,0.960356,-0.8270856,0.04291803
73107241.0,2.066331e-07,0.95993,-0.8270751,0.04882016
73107717.0,1.99086e-07,0.9611846,-0.8242208,0.05127004
73108125.0,2.012528e-07,0.9593776,-0.8248502,0.04952646
73108533.0,2.050658e-07,0.9613838,-0.8214461,0.05058686
73108941.0,2.068175e-07,0.961562,-0.8170387,0.0495226
73109347.0,2.067998e-07,0.9595598,-0.8172761,0.04509618
73109820.0,2.164847e-07,0.9624094,-0.8146421,0.04198525
73110227.0,2.065207e-07,0.9598386,-0.8162114,0.03722254
73110628.0,2.064415e-07,0.9595868,-0.8156418,0.03637719
73111026.0,2.058207e-07,0.9621106,-0.8169936,0.03480808
73111489.0,2.093092e-07,0.9651892,-0.8169259,0.03397796
73111886.0,2.16498e-07,0.9617444,-0.8127362,0.03161398
73112287.0,2.269769e-07,0.9635612,-0.8112513,0.03277437
73112759.0,2.392971e-07,0.963588,-0.8090798,0.03069869
73113165.0,2.653767e-07,0.9642778,-0.806626,0.03187638
73113568.0,2.697375e-07,0.9660606,-0.8055572,0.03152029
73113974.0,2.682582e-07,0.9651078,-0.8062216,0.02956155
73114446.0,2.693133e-07,0.9642432,-0.8072554,0.0270758
73114852.0,2.798224e-07,0.9626616,-0.8060638,0.02274015
73115256.0,3.015431e-07,0.9634864,-0.8032266,0.02225953
73115661.0,3.311435e-07,0.9665918,-0.8025176,0.02036819
73116066.0,3.690245e-07,0.9662142,-0.7999157,0.01814395
73116403.0,3.9617e-07,0.9623756,-0.7989556,0.01671537
73116807.0,4.633372e-07,0.9975192,-0.798443,0.01757536
73117313.0,6.07565e-07,1.109523,-0.7817337,0.06337802
73117853.0,6.579109e-07,0.9984414,-0.8040611,0.01776982
73118259.0,7.441349e-07,0.9985946,-0.8056027,0.01608102
73118732.0,8.980304e-07,0.9991378,-0.8068458,0.01648402
73119002.0,9.53518e-07,0.995306,-0.8056702,0.01584772
73119573.0,5.769147e-07,0.9504482,-0.8267135,0.01800957
73119910.0,2.001406e-06,0.8530654,-0.8586384,0.0405655
73120380.0,1.986433e-06,1.000338,-0.8057677,0.01438482
73120718.0,2.358261e-06,0.9935864,-0.8053104,0.01414019
73121122.0,3.060322e-06,0.9946376,-0.8055958,0.01274662
73121561.0,5.03198e-06,0.976231,-0.8039094,0.007692795
73122098.0,1.311135e-05,0.997943,-0.8074132,0.008131911
73122433.0,2.862277e-05,0.9534772,-0.8054022,0.004130604
73122937.0,0.0004331419,1.028963,-0.8059284,0.03845841
73123343.0,0.000811071,1.00142,-0.8084294,0.01658202
73123780.0,0.0007773754,1.008552,-0.8047503,0.01571022
73124185.0,0.0006167866,1.01891,-0.8057174,0.01775227
73124522.0,0.0001903382,1.05404,-0.8043934,0.04400971
73124993.0,0.0001441746,1.042263,-0.8193378,0.0133776
73125466.0,4.634386e-05,1.047002,-0.862515,-0.03077865
73125870.0,5.793419e-06,1.01545,-0.8365387,0.003780995
73126275.0,2.539222e-06,1.015236,-0.8231088,0.008991084
73126611.0,1.820107e-06,1.017811,-0.8193885,0.01160729
73127114.0,1.109381e-06,1.010481,-0.8115269,0.01274445
73127518.0,8.215053e-07,1.010272,-0.8076109,0.01440836
73127854.0,7.153174e-07,1.010541,-0.8096019,0.0141033
73128358.0,5.685688e-07,1.002539,-0.8099095,0.01397517
73128829.0,4.981861e-07,1.004346,-0.8091318,0.01504021
73129232.0,4.412648e-07,1.001893,-0.8091351,0.01410182
73129635.0,3.957995e-07,1.001571,-0.8112771,0.01511735
73130105.0,3.226017e-07,0.9980118,-0.8104736,0.01637307
73130374.0,3.062404e-07,0.9993464,-0.8130013,0.01629376
73130945.0,2.645455e-07,0.963297,-0.8124446,0.02678919
73131347.0,2.496419e-07,0.9644114,-0.8114285,0.0330677
73131884.0,2.312763e-07,0.9623022,-0.8130557,0.0342942
73132353.0,2.207909e-07,0.9628646,-0.8087491,0.03483416
73132756.0,2.098701e-07,0.964644,-0.809091,0.03263591
73133159.0,2.038713e-07,0.9635602,-0.8127302,0.03134635
73133629.0,2.021693e-07,0.963482,-0.8176342,0.03562869
73134033.0,2.015892e-07,0.9624402,-0.8177275,0.03586138
73134435.0,1.897913e-07,0.9589128,-0.8190595,0.03729764
73134838.0,1.916936e-07,0.957477,-0.8210455,0.03576135
73135308.0,1.908159e-07,0.9604766,-0.820531,0.03682252
73135711.0,1.90035e-07,0.9623858,-0.8234569,0.03333122
73136113.0,1.945328e-07,0.9621228,-0.8212782,0.0390007
73136513.0,1.934955e-07,0.9610454,-0.8190245,0.04198765
73136982.0,1.923723e-07,0.9585404,-0.8191225,0.04172515
73137385.0,1.993349e-07,0.9602032,-0.8194269,0.04297146
73137787.0,1.982204e-07,0.9584414,-0.8234588,0.04884138
73138257.0,1.850638e-07,0.956426,-0.8254467,0.04734556
73138660.0,1.760611e-07,0.9582492,-0.8250917,0.05147501
73139063.0,1.698649e-07,0.9548778,-0.8271202,0.05070867
73139466.0,1.713751e-07,0.9553692,-0.8230788,0.05018069
73139936.0,1.784028e-07,0.9513308,-0.8211061,0.04394337
73140340.0,1.755091e-07,0.9569498,-0.8237196,0.04197361
73140745.0,1.811821e-07,0.959044,-0.8280894,0.04504874
73141147.0,1.742366e-07,0.957241,-0.8288781,0.04121322
73141616.0,1.623231e-07,0.9585668,-0.8258196,0.04412204
73142018.0,1.579298e-07,0.956033,-0.8225886,0.04373356
73142418.0,1.561885e-07,0.9560036,-0.8281385,0.04095738
73142884.0,1.502731e-07,0.9542834,-0.8314117,0.04212515
73143287.0,1.4319e-07,0.9538208,-0.8288814,0.03896774
73143690.0,1.400567e-07,0.955725,-0.8316347,0.03806403
73144026.0,1.316808e-07,0.9565902,-0.8286211,0.03963553
73144532.0,1.164206e-07,0.9487272,-0.8344649,0.03489268
73145003.0,1.056761e-07,0.9488822,-0.8397418,0.03492832
73145408.0,1.03606e-07,0.941148,-0.8444292,0.03740779
73145811.0,9.945372e-08,0.9451096,-0.8438762,0.04862205
73146213.0,1.038866e-07,0.9430892,-0.8437664,0.04769216
73146684.0,1.026623e-07,0.9417996,-0.8398268,0.04833933
73147086.0,1.011733e-07,0.9425884,-0.8443376,0.04852718
73147489.0,9.657082e-08,0.9476822,-0.8420392,0.04742521
73147890.0,9.086712e-08,0.9453174,-0.8431948,0.04402087
73148362.0,9.512796e-08,0.9428052,-0.8426158,0.04804435
73148766.0,9.032658e-08,0.9454072,-0.845472,0.05013613
73149168.0,8.790094e-08,0.9380942,-0.8426912,0.04395182
73149573.0,8.61887e-08,0.9387656,-0.8498702,0.04604243
73150044.0,7.576783e-08,0.9307974,-0.848322,0.04458349
73150447.0,7.219843e-08,0.9265562,-0.848716,0.03424998
73150851.0,7.743289e-08,0.9301622,-0.847068,0.03918303
73151256.0,7.291569e-08,0.924588,-0.8553876,0.0450823
73151727.0,7.087686e-08,0.921776,-0.853222,0.04451254
73152132.0,6.736898e-08,0.9180362,-0.856238,0.04197914
73152535.0,6.452921e-08,0.9110722,-0.8597414,0.03405301
73152939.0,6.123247e-08,0.9106002,-0.8605398,0.02837208
73153410.0,6.260916e-08,0.9103004,-0.8533642,0.03684535
73153815.0,6.551906e-08,0.9143278,-0.8501974,0.04245897
73154220.0,6.968905e-08,0.9147252,-0.849849,0.03690131
73154625.0,7.157746e-08,0.9090538,-0.8574854,0.03803272
73155097.0,7.054605e-08,0.911629,-0.8646228,0.04114529
73155503.0,7.154389e-08,0.9123202,-0.8758646,0.0424554
73155907.0,6.970325e-08,0.9047254,-0.881381,0.0574585
73156314.0,7.1957e-08,0.902866,-0.8771468,0.0710578
73156787.0,7.43062e-08,0.9004404,-0.8950832,0.07900284
73157192.0,7.313944e-08,0.887813,-0.9086562,0.07568123
73157597.0,7.655591e-08,0.8901882,-0.910913,0.08912162
73158002.0,7.641836e-08,0.8855786,-0.9242772,0.08636788
73158475.0,7.158784e-08,0.8826042,-0.947418,0.09501622
73158882.0,7.407641e-08,0.8806798,-0.9543468,0.1153736
73159288.0,7.755838e-08,0.8788112,-0.9738022,0.1189007
73159696.0,8.631548e-08,0.8769324,-0.9964094,0.1362491
73160102.0,1.090665e-07,0.8835946,-1.022802,0.1608531
73160509.0,1.629631e-07,0.9098946,-1.044556,0.1782332
73160915.0,2.578016e-07,0.9476756,-1.05535,0.193493
73161355.0,3.808746e-07,0.9513512,-1.051666,0.2035318
73161760.0,4.199287e-07,0.982049,-1.046699,0.2024824
73162267.0,4.625658e-07,0.9887018,-1.036549,0.20712
73162671.0,4.081716e-07,0.990971,-1.027598,0.200055
73163075.0,3.218518e-07,0.9909054,-1.01974,0.1901815
73163411.0,2.613932e-07,0.9840402,-1.013657,0.1806703
73163916.0,1.822042e-07,0.9450378,-0.9959864,0.1657465
73164322.0,1.468577e-07,0.943411,-0.9804252,0.1479538
73164727.0,1.238255e-07,0.940028,-0.9699838,0.1443381
73165166.0,1.096976e-07,0.933348,-0.9589982,0.1398252
73165637.0,1.027325e-07,0.9384246,-0.9461452,0.1400264
73166044.0,9.26759e-08,0.929205,-0.9342704,0.1390147
73166451.0,8.440368e-08,0.9252806,-0.9329444,0.135021
73166856.0,7.473143e-08,0.9184444,-0.9260998,0.130831
73167397.0,7.050093e-08,0.9159558,-0.9208142,0.1325076
73167802.0,6.439983e-08,0.9118064,-0.9376854,0.128096
73168207.0,5.86559e-08,0.9062272,-0.9337288,0.1213848
73168613.0,5.317909e-08,0.9030018,-0.9365032,0.1208774
73169017.0,4.996342e-08,0.9031234,-0.9442026,0.1170136
73169489.0,4.903144e-08,0.9044964,-0.9328,0.1121969
73169894.0,4.519184e-08,0.9042984,-0.9260656,0.1130554
73170298.0,4.407055e-08,0.9035516,-0.9269178,0.1166236
73170703.0,4.178881e-08,0.8992114,-0.928674,0.1110697
73171175.0,4.277312e-08,0.8970984,-0.9132836,0.1129684
73171579.0,4.153802e-08,0.900977,-0.9165102,0.1179751
73172051.0,4.17482e-08,0.9062602,-0.9236852,0.1177359
73172523.0,4.079297e-08,0.906115,-0.9391346,0.1158815
73172928.0,3.925117e-08,0.9081424,-0.9411404,0.1117848
73173332.0,3.690434e-08,0.8979738,-0.9405038,0.1021995
73173736.0,3.676738e-08,0.9022534,-0.935352,0.09755944
73174206.0,3.534721e-08,0.9027154,-0.9344364,0.0975855
73174609.0,3.451979e-08,0.90635,-0.9398134,0.09878122
73175013.0,3.559271e-08,0.908554,-0.9321376,0.09296844
73175418.0,3.649531e-08,0.910112,-0.9334642,0.08192445
73175890.0,3.444105e-08,0.901923,-0.9340398,0.08019952
73176294.0,3.252801e-08,0.8952576,-0.9279344,0.08111823
73176698.0,3.304161e-08,0.8864414,-0.9259478,0.0817935
73177101.0,3.487036e-08,0.9057168,-0.9191456,0.09028652
73177572.0,3.452749e-08,0.9023746,-0.9376044,0.08720434
73177975.0,3.445684e-08,0.9038026,-0.945735,0.08209395
73178377.0,3.542901e-08,0.9107206,-0.9459862,0.07702981
73178849.0,3.358909e-08,0.9053652,-0.9425822,0.07968191
73179253.0,3.023163e-08,0.9027796,-0.9378234,0.08598034
73179657.0,3.094569e-08,0.9020362,-0.9373232,0.08788926
