TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
707805683.0,3.037876e-08,0.4355523,-0.0334227,0.02698355
707806496.0,3.028597e-08,0.4115358,-0.02414107,-0.00260978
707807309.0,3.083571e-08,0.4223159,-0.02729785,0.01411528
707808055.0,3.35443e-08,0.4400333,-0.001286022,0.0009915886
707808869.0,3.774713e-08,0.4622787,0.03735984,0.05310263
707809614.0,4.638042e-08,0.5634692,0.01811863,0.05361765
707810360.0,5.019543e-08,0.5922967,0.001854189,0.09117006
707811173.0,6.187987e-08,0.6346735,0.01655639,0.08137673
707811920.0,7.678057e-08,0.7304929,0.02499641,0.1200854
707812731.0,4.760636e-08,0.5551943,0.02723063,0.05737891
707813544.0,4.006239e-08,0.4387591,0.05365802,0.009747598
707814358.0,4.069774e-08,0.3806459,-0.02708768,0.02711026
707815170.0,4.009433e-08,0.4024251,-0.04229438,0.0724631
707815911.0,4.538234e-08,0.4396601,-0.0168451,-0.05740459
707816654.0,4.742471e-08,0.3822026,-0.1037617,-0.01734827
707817466.0,5.622741e-08,0.2947123,-0.1092263,0.1746066
707818210.0,7.866787e-08,0.2643465,-0.4871742,0.2713747
707818921.0,4.455307e-07,0.6090923,-0.8669846,0.2870366
707819767.0,5.643974e-08,0.1539035,-0.2612226,0.160985
707820580.0,4.545128e-08,0.2249752,-0.04505288,0.05128203
707821325.0,4.28305e-08,0.1332054,0.09594632,0.01545285
707822134.0,4.322824e-08,0.1621713,0.003869303,-0.01747922
707822945.0,4.720263e-08,0.1897541,-0.1424079,-0.07689323
707823688.0,4.000359e-08,0.1776702,-0.1448801,-0.009018354
707824433.0,4.262751e-08,0.1891856,-0.1314595,-0.1003797
707825246.0,4.643201e-08,0.248068,-0.0243591,0.1273815
707825991.0,5.796054e-08,0.3168962,0.005595453,-0.02692381
707826805.0,5.686305e-08,0.2618899,-0.07970929,0.3087564
707827552.0,8.324237e-08,0.422865,-0.2701965,0.3124633
707828297.0,1.281233e-07,0.572212,-0.1396314,0.4288393
707828974.0,1.280446e-07,0.5874254,-0.8777772,0.4990759
707829857.0,4.533404e-08,0.1741035,-0.03916334,0.271294
707830605.0,4.719606e-08,0.2518784,-0.1317719,0.1483667
707831421.0,4.348543e-08,0.2076304,0.03188671,-0.0002975084
707832168.0,4.745963e-08,0.253111,-0.04690027,-0.02045157
707832916.0,4.702105e-08,0.2869476,-0.1534735,0.002287856
707833729.0,6.590303e-08,0.2708693,-0.1277951,0.3900484
707834478.0,5.748834e-08,0.2214677,-0.1024909,0.3000287
707835225.0,5.607874e-08,0.2048109,-0.2418509,0.01132563
707836039.0,5.241151e-08,0.3264979,-0.08612978,-0.0566749
707836846.0,5.003132e-08,0.3416611,0.08341254,-0.08368818
707837646.0,5.025583e-08,0.2944937,0.02013589,0.02838625
707838444.0,5.298528e-08,0.3099656,-0.07115697,-0.1006581
707839242.0,5.398694e-08,0.3342136,0.02445937,-0.09104558
707839986.0,6.665819e-08,0.3931554,0.07594002,0.007429674
707840788.0,7.281339e-08,0.3643209,0.09095384,0.02401676
707841589.0,8.436164e-08,0.4358023,0.1771226,0.08744964
707842391.0,9.920792e-08,0.4260034,0.2623172,0.3215799
707843125.0,2.295444e-07,0.6443261,0.6079451,0.548689
707843928.0,7.776184e-08,0.1884803,-0.01530563,0.2920169
707844730.0,6.860624e-08,0.1970685,-0.06540262,0.09141116
707845466.0,7.058118e-08,0.2896662,-0.2331866,0.1037448
707846266.0,7.625573e-08,0.3287414,-0.05019891,-0.004964102
707847065.0,8.694808e-08,0.4676378,-0.04337,0.0457389
707847801.0,1.116802e-07,0.5043145,-0.05045819,0.1408529
707848539.0,9.332804e-08,0.4372823,-0.05802679,0.09858588
707849341.0,8.199905e-08,0.3853722,-0.05432748,0.09036536
707850144.0,9.284812e-08,0.4211982,-0.01571035,0.073234
707850949.0,8.513838e-08,0.4208093,-0.0004438088,0.095878
707851751.0,9.369232e-08,0.4213221,-0.04003536,0.07086724
707852556.0,9.47875e-08,0.4193147,-0.04580402,0.05702431
707853290.0,1.057349e-07,0.4439005,-0.007536881,0.07165356
707854092.0,1.123728e-07,0.4540573,0.02742089,0.04359746
707854895.0,1.256295e-07,0.4822079,-0.004233234,0.05072357
707855663.0,2.372019e-07,0.3389695,0.04106153,0.05328307
707856467.0,2.225894e-07,0.4774516,0.2008975,0.05928942
707857136.0,1.17658e-06,0.7298004,0.09160854,-0.0553793
707857972.0,2.913426e-07,0.6208515,0.03289295,0.1159867
707858740.0,2.340964e-07,0.5671332,0.03129435,0.07519304
707859540.0,3.095453e-07,0.6729359,0.01738382,0.05436298
707860273.0,5.753772e-07,0.7421012,-0.1523869,-0.03504631
707861108.0,1.195868e-06,0.87771,-0.06874573,0.002766941
707861743.0,4.915446e-07,0.8362705,0.05313993,0.04312269
707862510.0,2.533797e-07,0.7132717,0.02581514,0.04567082
707863410.0,2.204493e-07,0.6530131,0.01006676,0.01264748
707864145.0,1.978816e-07,0.6610625,-0.001416795,0.02331774
707864946.0,2.060169e-07,0.6484001,-0.01613914,0.02532157
707865680.0,2.163653e-07,0.6488613,-0.009002082,0.02625858
707866481.0,2.397353e-07,0.6938535,0.01538683,-0.007385032
707867217.0,2.705053e-07,0.6938825,0.008476622,0.004233184
707867953.0,3.079983e-07,0.6892361,0.03755916,0.002697714
707868655.0,8.018147e-07,0.7030883,0.1352694,-0.002975631
707869559.0,5.840316e-07,0.7265752,0.04411794,0.02515927
707870329.0,6.600444e-07,0.7985441,0.04656149,0.07074379
707871133.0,1.584701e-06,0.6253852,0.0512097,0.1354719
707871872.0,5.386519e-06,0.5399506,0.0966946,0.1745656
707872743.0,2.798182e-05,0.6984149,-0.1333846,0.2592946
707873515.0,3.02351e-06,0.8907308,0.01692201,0.05779864
707874253.0,1.242778e-06,0.9654724,0.001204021,0.004512056
707875061.0,1.077822e-06,0.8234762,-0.04104184,0.01810899
707875863.0,8.332957e-07,0.7909532,0.001035936,-0.01140925
707876666.0,6.684484e-07,0.7715969,0.002296694,0.03873373
707877335.0,6.121142e-07,0.7836567,0.001225241,0.004233784
707878171.0,5.641155e-07,0.7443922,0.02502907,-0.005726368
707878906.0,5.520208e-07,0.7824652,0.01727522,0.02615478
707879709.0,4.936453e-07,0.7557263,0.001952298,-0.007512166
707880444.0,4.960681e-07,0.716547,0.008687862,-0.02658068
707881248.0,5.477528e-07,0.7884423,0.01017559,-0.001540514
707881985.0,5.454884e-07,0.7931125,0.002804525,-0.01787647
707882854.0,6.233131e-07,0.8016259,0.01674403,0.02533289
707883658.0,6.967671e-07,0.832619,0.02220941,-0.007470675
707884462.0,7.920027e-07,0.8600536,-0.009698504,0.01016779
707885199.0,8.895564e-07,0.8732532,0.01019502,-0.01041478
707885933.0,9.52076e-07,0.8846744,0.01808132,0.01940618
707886836.0,1.15736e-06,0.9003508,-0.002312891,0.01894493
707887637.0,1.295166e-06,0.9044452,0.003569611,0.01726791
707888371.0,1.390544e-06,0.9054758,0.016935,0.03941881
707889139.0,3.816295e-06,0.923889,0.03753079,0.02205442
707889873.0,2.876571e-06,0.8529936,-0.02283322,0.02150871
707890741.0,3.503431e-06,0.9331752,-0.01992869,0.01569999
707891507.0,5.268006e-06,0.9347418,-0.01396596,0.0299917
707892206.0,1.9716e-05,0.5888153,-0.06963205,0.06224539
707893006.0,0.0002811148,0.0,1.331438,0.0
707893837.0,5.533873e-05,0.8073825,0.02981151,0.03737124
707894503.0,5.354743e-06,1.12211,0.005162008,-0.01731592
707895370.0,2.998259e-06,0.9241242,-0.01094376,0.001858052
707909250.0,3.447801e-08,0.5470653,-0.003377669,0.005708821
707909996.0,3.663109e-08,0.5589542,-0.006209605,-0.002939771
707910810.0,3.870351e-08,0.5268452,-0.09417486,0.06344208
707911623.0,3.972181e-08,0.5211418,-0.01436221,0.06911443
707912367.0,3.477112e-08,0.5457154,-0.006840222,0.01167094
707913111.0,3.318202e-08,0.4563431,-0.02757751,0.001663035
707913922.0,3.475346e-08,0.5038181,-0.04503524,0.01420321
707914662.0,3.6687e-08,0.4697959,-0.0305109,0.01186255
707915471.0,3.654711e-08,0.4824637,-0.004250519,0.01402851
707916212.0,4.540167e-08,0.5373748,-0.01159894,0.01276095
707917022.0,4.984367e-08,0.5707214,0.03344668,0.0833996
707917762.0,6.371936e-08,0.6516009,0.01266814,0.1147054
707918570.0,7.86628e-08,0.7197427,0.0337304,0.1009674
707919310.0,6.703124e-08,0.6717369,0.01328755,0.102673
707920120.0,3.74107e-08,0.434629,0.05635656,0.08085227
707920862.0,3.71848e-08,0.3697043,-0.0165652,0.03759518
707921672.0,4.122051e-08,0.4321395,-0.02092802,0.06381374
707922415.0,4.1515e-08,0.4374805,0.001214512,-0.01731038
707923158.0,4.446891e-08,0.4108722,-0.1143744,-0.05345667
707923967.0,4.680406e-08,0.3502901,-0.03047442,0.1333965
707924710.0,5.516349e-08,0.3154278,-0.2699747,0.1642506
707925518.0,9.071612e-08,0.3602273,-0.7457198,0.3378558
707926328.0,6.561037e-08,0.2124885,-0.5773174,0.2379694
707927070.0,4.988124e-08,0.2022434,0.05618883,-0.0353844
707927880.0,4.831934e-08,0.1526576,0.2510144,-0.0003701895
707928625.0,5.047626e-08,0.1874597,0.253361,-0.2045888
707929437.0,5.329827e-08,0.1777296,-0.1922,-0.5613705
707930248.0,5.147577e-08,0.2067594,-0.1782297,-0.5726733
707931057.0,4.285216e-08,0.1362319,-0.263106,-0.2818172
707931864.0,4.788566e-08,0.2284315,0.02152944,-0.121867
707932605.0,5.32519e-08,0.2914845,0.05230833,-0.06365685
707933410.0,5.264915e-08,0.1781404,-0.04054343,0.05712165
707934217.0,6.622832e-08,0.3805862,-0.1597484,0.3408965
707934955.0,7.914279e-08,0.4327423,-0.00268399,0.2934008
707935761.0,1.159423e-07,0.553113,-0.1973502,0.5201255
707936504.0,5.107918e-08,0.1801371,0.1394223,0.2159179
707937312.0,4.644901e-08,0.2039891,-0.04976439,0.05990509
707938054.0,4.646973e-08,0.270807,-0.003356449,0.109563
707938859.0,4.977172e-08,0.2984806,-0.1004977,0.05228316
707939664.0,5.239001e-08,0.2657736,-0.03656637,0.0448039
707940406.0,5.344343e-08,0.2565392,-0.02510726,0.1556249
707941210.0,5.930734e-08,0.2183794,-0.264166,0.3528615
707942017.0,6.072779e-08,0.2163618,-0.2380115,0.1302882
707942758.0,6.246432e-08,0.3062877,-0.061149,0.07371833
707943565.0,6.634217e-08,0.4355417,-0.06894874,-0.03427971
707944374.0,5.737327e-08,0.3492303,-0.03754341,-0.07504939
707945115.0,5.289629e-08,0.2404198,-0.1184764,-0.07743969
707945923.0,5.027699e-08,0.2308127,0.0007889346,-0.03813243
707946735.0,5.648279e-08,0.315514,-0.007489793,-0.03250142
707947475.0,6.223658e-08,0.2833124,0.1140772,-0.1079554
707948280.0,6.925908e-08,0.3615348,0.0953864,0.0191003
707949086.0,7.503671e-08,0.3863558,0.1473028,0.09534374
707949897.0,1.137158e-07,0.4723713,0.2872049,0.2321456
707950639.0,8.87737e-08,0.3260445,0.1949043,0.3633902
707951447.0,6.796553e-08,0.2844951,-0.01925766,0.05839315
707952188.0,7.444689e-08,0.3803403,-0.09225202,0.09186172
707952998.0,7.991773e-08,0.43958,-0.03517162,0.03589066
707953738.0,9.20436e-08,0.4821264,-0.02622496,-0.001716588
707954546.0,1.290427e-07,0.5615258,-0.02537774,0.1418733
707955184.0,3.532794e-07,0.5426067,-0.02435433,0.1638581
707956029.0,8.870288e-08,0.4001489,0.01522983,0.09026846
707956839.0,9.128296e-08,0.3959103,-0.008381956,0.005261312
707957650.0,8.752208e-08,0.3918941,-0.003042333,0.04748886
707958391.0,9.35972e-08,0.4253879,-0.02064394,0.06614477
707959201.0,9.78615e-08,0.4152978,-0.02331566,0.02429475
707960012.0,1.002148e-07,0.3973895,0.08000577,0.03647102
707960754.0,1.059556e-07,0.4549113,-0.00884711,0.05119512
707961561.0,1.283302e-07,0.5370258,0.03196121,0.04754111
707962337.0,2.098688e-07,0.3968865,-0.1941181,-0.0648754
707963080.0,1.756726e-07,0.4605695,0.1292167,-0.0303027
707963855.0,5.285986e-07,0.4708673,0.2031759,0.07345176
707964494.0,1.870271e-06,0.8213082,0.2881103,0.02184725
707965406.0,2.859982e-07,0.7009233,0.06501854,0.0558749
707966149.0,3.054065e-07,0.6984977,0.02988029,0.02873196
707966891.0,5.294005e-07,0.8437694,0.02790523,-0.01880272
707967699.0,1.841307e-06,1.081732,-0.01069938,-0.009497694
707968372.0,1.368065e-06,0.9395556,0.0790757,0.04440336
707969319.0,3.928307e-07,0.8223474,0.05839301,0.03148449
707970063.0,2.698039e-07,0.7257613,0.01341201,0.01207469
707970841.0,2.184106e-07,0.6680639,0.0175134,0.04457572
707971651.0,2.069272e-07,0.6798491,0.009770878,0.0391633
707972395.0,2.122523e-07,0.6455295,-0.004976265,0.03122188
707973139.0,2.246069e-07,0.6948589,-0.03388738,-0.01334493
707973950.0,2.621509e-07,0.7130556,0.006105431,-0.002188549
707974693.0,2.786708e-07,0.7103962,-0.008398406,-0.02146648
707975469.0,3.593011e-07,0.8820736,-0.02413523,0.0582506
707976212.0,6.764017e-07,0.49115,-0.1146106,0.1174681
707977091.0,5.535133e-07,0.7856777,0.04762758,0.01506748
707977731.0,1.079648e-06,0.8218005,-0.08682596,-0.01679698
707978610.0,1.606495e-06,0.8879176,0.1126636,0.08586762
707979321.0,2.210025e-05,0.6196213,0.003144033,0.09887062
707979996.0,4.42506e-06,0.915885,0.01807309,0.1022784
707980809.0,1.323411e-06,0.8306861,-0.009878032,0.05019672
707981721.0,1.051127e-06,0.8280064,-0.02012431,0.007221103
707982466.0,8.718472e-07,0.8346097,0.0003429726,-0.01581402
707983209.0,7.226685e-07,0.8013358,0.004768379,0.02216769
707983988.0,5.473834e-07,0.706522,0.04174317,0.04203753
707984799.0,6.481518e-07,0.7825755,-0.008653872,-0.0169206
707985545.0,6.11128e-07,0.7685119,-0.002127998,0.0008136454
707986358.0,5.538498e-07,0.7768225,-0.01754045,-0.003239021
707987169.0,5.279285e-07,0.7442587,-0.02744567,-0.02234788
707987914.0,5.710184e-07,0.7854343,0.004809149,0.005276651
707988726.0,5.500514e-07,0.7804584,-0.02223706,-0.001364266
707989472.0,6.513819e-07,0.8150196,0.002777346,0.01899096
707990285.0,7.157855e-07,0.8248387,-0.01401114,-0.01349678
707991029.0,8.844214e-07,0.8753814,-0.003071539,0.02708265
707991774.0,9.680524e-07,0.892436,0.01982594,0.0190186
707992550.0,1.048067e-06,0.8884828,0.01251233,0.01858317
707993361.0,1.115557e-06,0.9107466,0.001792558,0.01691864
707994104.0,1.486843e-06,0.909498,0.0006250218,0.01609871
707994916.0,1.678823e-06,0.9269858,0.02243615,0.02092504
707995728.0,1.868406e-06,0.9271466,0.02451433,0.02060779
707996470.0,2.644744e-06,0.9401474,0.01412333,0.02160289
707997181.0,3.659402e-06,0.9490076,0.001440175,0.02649943
707998094.0,6.767661e-06,0.8959364,-0.0662328,0.0749174
707998907.0,2.179134e-05,0.949199,-0.01155626,0.009437672
707999548.0,0.0002811148,0.0,1.331438,0.0
708000460.0,2.807193e-05,0.6256207,-0.05432915,0.01340641
708001134.0,5.08852e-06,1.067875,0.07656241,0.03898719
708001877.0,2.952681e-06,0.9273216,-0.01550745,0.01497614
708002719.0,1.978244e-06,0.9294074,-4.874915e-05,0.02113418
708016578.0,4.121267e-08,0.5892086,-0.01774561,-0.03793625
708017315.0,4.097375e-08,0.578802,-0.06419944,0.0003177279
708018121.0,4.044459e-08,0.5669159,0.0325184,-0.004629095
708018928.0,4.347354e-08,0.6091478,0.02188219,0.01025093
708019668.0,3.952186e-08,0.5469376,-0.02236115,0.006681146
708020476.0,3.633904e-08,0.5032354,-0.03463327,-0.001833673
708021282.0,3.738859e-08,0.5550789,-0.05790579,0.0359937
708022023.0,3.865218e-08,0.5329229,-0.008807176,0.06886953
708022832.0,4.556573e-08,0.5508866,-0.02159952,0.07892896
708023642.0,5.277607e-08,0.607377,0.0259781,0.0934693
708024450.0,7.046987e-08,0.7207906,0.01667727,0.1587641
708025258.0,9.126462e-08,0.7461466,0.03870572,0.08484718
708025998.0,8.61772e-08,0.7390516,0.03245331,0.1172247
708026807.0,4.160204e-08,0.5374243,0.00409282,0.06258028
708027615.0,3.464784e-08,0.4065841,-0.002275698,0.05007485
708028360.0,3.877578e-08,0.4013201,0.004636891,0.01626892
708029103.0,3.842607e-08,0.4292271,0.0260706,0.008807038
708029911.0,4.061935e-08,0.3833583,-0.05266439,0.02647144
708030653.0,4.262011e-08,0.3782446,-0.03419899,0.09570368
708031462.0,4.866677e-08,0.3344146,-0.1276714,0.122609
708032270.0,7.240346e-08,0.2407854,-0.3365777,0.2102471
708033011.0,8.714316e-08,0.306685,-0.6693675,0.3176271
708033821.0,5.514705e-08,0.1925497,0.04628612,-0.04818088
708034561.0,5.361597e-08,0.2339688,0.1404899,-0.2047533
708035369.0,5.581176e-08,0.2554907,0.03017593,-0.4376958
708036178.0,5.737919e-08,0.2036098,-0.1534329,-0.5979083
708036987.0,5.939713e-08,0.2387159,-0.5192505,-0.6421974
708037727.0,4.83914e-08,0.2184122,-0.4128968,-0.421995
708038535.0,4.720647e-08,0.1517136,0.01354051,-0.2809738
708039275.0,4.937888e-08,0.2576589,0.05913223,-0.1328588
708040085.0,5.391365e-08,0.2096521,-0.03795516,-0.05512822
708040892.0,5.61527e-08,0.3216355,-0.002913349,0.24888
708041633.0,7.87992e-08,0.4923252,-0.006147973,0.3392665
708042373.0,1.184082e-07,0.5199718,0.07566405,0.4265664
708043183.0,6.648971e-08,0.2586018,0.05053235,0.5681353
708043994.0,4.675068e-08,0.159699,0.05066777,0.2736548
708044737.0,4.393426e-08,0.2660433,0.0494553,0.008444528
708045546.0,4.639416e-08,0.2735396,-0.04541206,0.07117306
708046357.0,5.223003e-08,0.3898308,-0.01943564,0.01824295
708047101.0,5.064826e-08,0.3001768,-0.01583421,0.1309597
708047912.0,6.114916e-08,0.3178807,-0.04988694,0.27368
708048723.0,5.95534e-08,0.2878934,-0.1269448,0.2445967
708049467.0,6.598176e-08,0.3517549,-0.1418788,0.1540615
708050277.0,7.984172e-08,0.4766735,-0.10513,0.07684619
708051022.0,7.423793e-08,0.4164455,-0.1542603,0.02230827
708051834.0,5.080389e-08,0.2817775,-0.1616083,-0.07703396
708052577.0,5.038478e-08,0.2968995,-0.07522761,-0.132321
708053386.0,4.995708e-08,0.2663346,0.01645339,-0.04929532
708054129.0,6.105516e-08,0.3529953,0.0007251576,-0.121176
708054939.0,6.042481e-08,0.3347111,3.14787e-05,-0.02774357
708055682.0,6.971682e-08,0.3747452,0.07517851,0.06537417
708056493.0,8.864376e-08,0.4504809,0.08376969,0.03362706
708057238.0,1.051802e-07,0.4860326,0.2112337,0.2417599
708057981.0,6.776733e-08,0.31894,-0.04056405,0.1217992
708058791.0,7.823293e-08,0.377272,0.005786903,0.03784484
708059534.0,7.713958e-08,0.4676872,-0.02215099,0.07499842
708060343.0,8.195183e-08,0.4892552,-0.01386153,-0.01480053
708061153.0,1.076211e-07,0.5295069,-0.01977169,0.04260464
708061860.0,2.131963e-07,0.3771399,-0.08164358,0.4741682
708062601.0,1.043067e-07,0.424072,0.06306816,0.110132
708063577.0,8.978758e-08,0.430207,0.003311046,0.008515676
708064386.0,8.94002e-08,0.4281567,0.01580227,-0.005230737
708065129.0,8.640084e-08,0.4011214,0.03798688,0.03909003
708065940.0,9.055294e-08,0.4462662,-0.02160155,-0.03100369
