TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1169083993.0,5.7277e-07,0.9675988,1.568503,-0.008088258
-1169083591.0,5.357292e-07,0.9668036,1.56638,-0.009740628
-1169083123.0,5.385246e-07,0.959765,1.565776,-0.006957742
-1169082720.0,5.501845e-07,0.969712,1.569844,-0.004409313
-1169082316.0,5.287843e-07,0.9684812,-1.568281,-0.002885657
-1169081913.0,5.019949e-07,0.9663448,-1.565021,-0.004592665
-1169081510.0,4.745927e-07,0.964694,-1.562579,-0.008103482
-1169081009.0,4.139627e-07,0.9446722,-1.560584,-0.02326521
-1169080540.0,3.982267e-07,0.9448816,-1.558784,-0.02054957
-1169080137.0,3.773084e-07,0.938484,-1.562763,-0.01666356
-1169079733.0,3.712952e-07,0.9375312,-1.567635,-0.01227885
-1169079329.0,3.564563e-07,0.9344682,-1.567793,-0.006397544
-1169078860.0,3.887068e-07,0.9376532,-1.568002,-0.006861633
-1169078459.0,3.873219e-07,0.9400262,-1.565016,-0.006454778
-1169078057.0,3.966865e-07,0.9434776,-1.565526,-0.00612183
-1169077655.0,3.992316e-07,0.9424248,-1.562932,-0.004535723
-1169077187.0,3.820006e-07,0.9422542,-1.558718,0.00196703
-1169076785.0,3.807184e-07,0.9450916,-1.56142,0.005301841
-1169076316.0,3.476649e-07,0.9427178,-1.558595,0.002433328
-1169075913.0,3.156986e-07,0.9409776,-1.559598,0.005979284
-1169075512.0,2.961377e-07,0.934154,-1.562549,-0.0002069397
-1169075109.0,2.889098e-07,0.9346582,1.566443,-0.01008511
-1169074640.0,2.90098e-07,0.9281468,-1.569879,-0.01292134
-1169074237.0,2.768124e-07,0.9267322,1.568773,-0.01139242
-1169073835.0,2.744388e-07,0.925229,-1.56744,-0.008749124
-1169073433.0,2.738904e-07,0.9265414,-1.562704,-0.003329513
-1169072962.0,2.839849e-07,0.933275,-1.562662,0.0009275348
-1169072560.0,2.91191e-07,0.935837,-1.565692,-0.00426103
-1169072160.0,2.953281e-07,0.9398044,-1.565531,-0.00697988
-1169071691.0,2.821309e-07,0.938766,1.56994,-0.0003859556
-1169071291.0,2.755449e-07,0.9367294,1.569259,-0.000206964
-1169070889.0,2.671225e-07,0.9368298,1.564388,0.0001493992
-1169070424.0,2.548403e-07,0.9334094,1.564705,0.007893542
-1169070025.0,2.490026e-07,0.9320326,1.56107,0.004906053
-1169069626.0,2.382176e-07,0.933457,1.5629,-0.001899713
-1169069162.0,2.419443e-07,0.9347596,1.567547,-0.01111738
-1169068763.0,2.45074e-07,0.9326448,-1.567762,-0.01420555
-1169068363.0,2.461559e-07,0.9317352,-1.570521,-0.01620253
-1169067962.0,2.498617e-07,0.9309678,-1.568699,-0.01820586
-1169067497.0,2.443845e-07,0.932813,1.570791,-0.01462678
-1169067095.0,2.371699e-07,0.9300238,-1.570675,-0.005001467
-1169066693.0,2.324984e-07,0.9267158,-1.569892,-0.001727123
-1169066223.0,2.148855e-07,0.9244928,1.570283,-0.001729539
-1169065821.0,2.09178e-07,0.92151,-1.564923,-0.004261614
-1169065487.0,2.008981e-07,0.9215186,-1.566968,-0.006276017
-1169064986.0,1.959081e-07,0.919067,-1.565039,-0.01322514
-1169064583.0,2.016705e-07,0.9249716,-1.570397,-0.02021377
-1169064180.0,2.138757e-07,0.928458,-1.567159,-0.02070243
-1169063709.0,2.25587e-07,0.9250268,-1.563718,-0.01975275
-1169063306.0,2.234796e-07,0.9313828,-1.561527,-0.02212978
-1169062904.0,2.146206e-07,0.9300478,-1.567223,-0.01857344
-1169062436.0,2.073493e-07,0.9253484,-1.561174,-0.01226258
-1169062035.0,2.108279e-07,0.924514,-1.557562,-0.005409324
-1169061634.0,2.060657e-07,0.9228018,-1.565309,-0.000875722
-1169061166.0,1.987153e-07,0.9228774,-1.564301,0.004317001
-1169060764.0,2.234577e-07,0.9283274,-1.561724,-0.001865001
-1169060361.0,2.138992e-07,0.9295948,-1.567192,-0.01075966
-1169059958.0,2.256421e-07,0.933297,-1.568534,-0.0165368
-1169059489.0,2.34598e-07,0.9368274,-1.566887,-0.005405023
-1169059155.0,2.445012e-07,0.940522,1.569897,-0.004356369
-1169058754.0,2.526567e-07,0.959564,1.568679,-0.00501439
-1169058253.0,2.664382e-07,0.943311,-1.56882,0.002367554
-1169057851.0,2.765207e-07,0.942628,-1.570558,0.001928548
-1169057448.0,2.763396e-07,0.9466552,-1.568039,-0.00192676
-1169056977.0,2.635621e-07,0.946062,-1.562255,-0.004062358
-1169056574.0,2.443545e-07,0.94245,-1.558442,-0.0119934
-1169056173.0,2.282693e-07,0.9414168,-1.562434,-0.00511432
-1169055770.0,2.200202e-07,0.9401076,-1.560663,-0.007901825
-1169055302.0,2.01184e-07,0.936718,-1.562378,-0.009502376
-1169054932.0,1.959208e-07,0.9357602,-1.569623,-0.01055724
-1169054463.0,1.99149e-07,0.9355658,-1.568736,-0.01258325
-1169054060.0,1.982723e-07,0.9369118,1.570143,-0.01114228
-1169053656.0,1.918741e-07,0.9355246,1.565531,-0.02046349
-1169053188.0,1.919454e-07,0.93148,1.565691,-0.02201672
-1169052787.0,1.986987e-07,0.9386372,-1.56797,-0.02229655
-1169052384.0,1.903212e-07,0.9369182,-1.567919,-0.02377057
-1169051982.0,1.852629e-07,0.9336808,-1.566797,-0.01977541
-1169051512.0,1.802069e-07,0.9353512,-1.561163,-0.02160773
-1169051109.0,1.665653e-07,0.926927,-1.564203,-0.01796863
-1169050639.0,1.535075e-07,0.9203466,1.566518,-0.01039587
-1169050236.0,1.594339e-07,0.92037,1.568089,-0.009869894
-1169049834.0,1.635838e-07,0.9170456,-1.570234,-0.006343777
-1169049366.0,1.747157e-07,0.9286524,1.568042,-0.003635564
-1169048963.0,1.805474e-07,0.9302722,-1.565557,-0.002461083
-1169048558.0,1.900285e-07,0.9350968,-1.562045,0.005547344
-1169048156.0,2.03303e-07,0.9338116,-1.565901,0.001556954
-1169047686.0,2.11114e-07,0.9417914,-1.567705,-0.0002861261
-1169047284.0,2.274018e-07,0.9448624,-1.570131,-0.001867107
-1169046882.0,2.390021e-07,0.9404684,-1.569707,0.002001075
-1169046479.0,2.522371e-07,0.9448994,1.570162,-0.001270849
-1169046075.0,2.660036e-07,0.9625862,-1.566702,-0.0009698908
-1169045637.0,2.717904e-07,0.9472034,-1.563712,-0.004784059
-1169045168.0,2.765221e-07,0.9458614,-1.558861,-0.005829702
-1169044762.0,2.90925e-07,0.9473236,-1.568155,-0.007181329
-1169044358.0,2.94778e-07,0.9525942,1.569063,-0.007256258
-1169043953.0,2.750419e-07,0.9513164,1.565438,-0.008461216
-1169043548.0,2.719155e-07,0.951692,1.563399,-0.007616921
-1169043076.0,2.566823e-07,0.949071,1.561058,-0.01076212
-1169042672.0,2.227426e-07,0.943912,1.558926,-0.01127925
-1169042266.0,2.083673e-07,0.9402076,1.557706,-0.0112039
-1169041862.0,2.141209e-07,0.9425074,1.556823,-0.0073487
-1169041391.0,2.135494e-07,0.9398312,1.564635,-0.006380461
-1169040986.0,2.031419e-07,0.9422284,1.563877,-0.006080236
-1169040547.0,2.026026e-07,0.9416716,1.558745,-0.001361422
-1169040142.0,1.87922e-07,0.9385872,1.559841,0.0006539899
-1169039738.0,1.646385e-07,0.930814,1.555298,-0.009683156
-1169039265.0,1.571268e-07,0.9295326,1.556702,-0.008089358
-1169038860.0,1.519029e-07,0.9285114,1.563775,-0.01392443
-1169038456.0,1.479733e-07,0.928438,1.56545,-0.01591533
-1169038051.0,1.490329e-07,0.922177,1.570267,-0.005229832
-1169037646.0,1.436693e-07,0.9221612,1.557775,0.007402348
-1169037173.0,1.419366e-07,0.9197628,1.560824,0.01223105
-1169036768.0,1.311135e-07,0.916364,1.564637,0.005284194
-1169036364.0,1.293456e-07,0.9175836,1.56376,0.01643034
-1169035960.0,1.174841e-07,0.9156634,1.564699,0.01401259
-1169035487.0,1.136219e-07,0.9142662,1.570264,0.01032079
-1169035082.0,1.083909e-07,0.9129176,1.567285,0.01226922
-1169034676.0,1.097517e-07,0.9111154,1.552163,0.005004648
-1169034271.0,1.134487e-07,0.914599,1.545278,-0.004702925
-1169033868.0,1.158872e-07,0.9152492,1.542988,-0.006245336
-1169033397.0,1.069107e-07,0.907725,1.539482,-0.008939486
-1169032992.0,1.080602e-07,0.9099238,1.542271,-0.01473631
-1169032588.0,1.051459e-07,0.9077772,1.558147,-0.0183536
-1169032117.0,1.087733e-07,0.9045174,1.558209,-0.01379114
-1169031713.0,1.019008e-07,0.9075936,1.552189,-0.0112702
-1169031308.0,1.069414e-07,0.9117824,1.559959,-0.008455896
-1169030905.0,1.038488e-07,0.911059,1.559274,-0.0121022
-1169030434.0,1.007726e-07,0.9098552,1.561349,-0.02466678
-1169030030.0,9.854438e-08,0.9073144,1.555923,-0.02447353
-1169029625.0,9.26083e-08,0.899765,1.559952,-0.02227231
-1169029223.0,9.164124e-08,0.8973484,1.554504,-0.01266918
-1169028755.0,8.999098e-08,0.8953966,1.55967,-0.007348274
-1169028351.0,8.489104e-08,0.894605,1.562924,-0.01108174
-1169027948.0,7.833011e-08,0.8851908,-1.563293,-0.01932391
-1169027544.0,8.292846e-08,0.887859,-1.561625,-0.01635967
-1169027075.0,8.26695e-08,0.8839072,-1.561214,-0.008060318
-1169026672.0,8.423346e-08,0.880784,-1.567827,-0.01335669
-1169026269.0,9.382552e-08,0.8962876,1.567176,-0.01757578
-1169025868.0,9.441384e-08,0.901457,1.569363,-0.01344512
-1169025398.0,8.786636e-08,0.8978888,1.56953,-0.02527557
-1169024995.0,9.04553e-08,0.8994384,-1.562504,-0.01904867
-1169024591.0,8.59855e-08,0.901475,-1.555428,-0.0152185
-1169024188.0,8.014909e-08,0.8965924,-1.560236,-0.0073228
-1169023718.0,7.775558e-08,0.8958872,-1.566513,-0.01095302
-1169023316.0,7.712007e-08,0.8860328,1.566924,-0.01070927
-1169022915.0,7.899798e-08,0.890443,1.564875,-0.008857368
-1169022377.0,8.33436e-08,0.8937992,1.555837,0.003356126
-1169021974.0,8.664884e-08,0.892754,1.553347,0.007932864
-1169021571.0,8.149101e-08,0.8887868,1.555432,0.003803958
-1169021170.0,8.074877e-08,0.8832724,1.565612,0.0053353
-1169020768.0,7.813287e-08,0.8787242,-1.569963,0.008701578
-1169020299.0,7.761095e-08,0.8815734,-1.560572,0.001304927
-1169019896.0,7.948812e-08,0.8853264,-1.557742,-0.001273197
-1169019496.0,7.942018e-08,0.8913642,-1.565115,-0.001445777
-1169019027.0,7.649783e-08,0.8850046,1.568144,0.004893021
-1169018625.0,6.920747e-08,0.876813,1.569992,-0.003262584
-1169018224.0,6.768359e-08,0.8782882,1.560175,0.006052113
-1169017757.0,6.494639e-08,0.8687978,1.568928,0.00532065
-1169017354.0,6.491942e-08,0.871695,1.569433,0.01365171
-1169016951.0,6.552397e-08,0.8746438,-1.556922,0.01887027
-1169016550.0,6.886279e-08,0.879252,-1.556206,0.021912
-1169016148.0,7.247904e-08,0.8827086,-1.550435,0.01453531
-1169015679.0,7.363105e-08,0.889422,-1.566456,-0.006763353
-1169015276.0,7.522964e-08,0.8846292,1.556898,-0.02112449
-1169014873.0,7.795151e-08,0.8881806,1.549007,-0.02029387
-1169014404.0,7.875196e-08,0.89311,1.549121,-0.02202905
-1169014000.0,7.805304e-08,0.890144,1.560096,-0.02052726
-1169013597.0,7.430623e-08,0.88042,1.566396,-0.004575982
-1169013197.0,7.630287e-08,0.8878142,-1.569088,0.001807112
-1169012729.0,7.997027e-08,0.8946646,-1.569742,-0.006756656
-1169012327.0,8.343371e-08,0.902111,1.568816,-0.0082967
-1169011925.0,9.035914e-08,0.9077602,1.560568,-0.004447524
-1169011521.0,9.59825e-08,0.9144814,1.557274,-0.0007766204
-1169011050.0,9.910282e-08,0.9151922,1.553447,-0.000211306
-1169010648.0,1.049033e-07,0.9230352,1.554554,0.007170671
-1169010246.0,1.180917e-07,0.92628,1.557143,0.008221367
-1169009845.0,1.220759e-07,0.9304266,1.559996,0.003962632
-1169009309.0,1.196022e-07,0.93166,1.565916,0.001720846
-1169008908.0,1.185599e-07,0.9287796,-1.565917,0.001185916
-1169008505.0,1.130386e-07,0.922412,-1.558687,-0.004624853
-1169008035.0,1.147985e-07,0.9187048,-1.561791,-0.007814173
-1169007631.0,1.059415e-07,0.9115492,-1.565617,-0.005274853
-1169007229.0,1.078256e-07,0.9120718,-1.570753,-0.00993768
-1169006826.0,1.066369e-07,0.915151,-1.569131,-0.008600336
-1169006423.0,1.084559e-07,0.9140554,1.57015,-0.0139983
-1169005952.0,9.92364e-08,0.9091368,1.56268,-0.01356025
-1169005550.0,9.042588e-08,0.9039056,1.561153,-0.02204737
-1169005148.0,8.276122e-08,0.9028488,1.560927,-0.01641155
-1169004680.0,8.516502e-08,0.9101568,1.557918,-0.01788687
-1169004278.0,7.91401e-08,0.902997,1.566953,-0.01348886
-1169003876.0,8.291035e-08,0.9033292,-1.568066,-0.001170566
-1169003407.0,7.705602e-08,0.9056212,-1.56804,0.003369845
