TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
187281633.0,1.136601e-08,0.84147,-0.01013994,0.02425989
187282103.0,1.131365e-08,0.8279608,-0.01746833,0.01453744
187282507.0,1.158541e-08,0.8224038,-0.02258038,0.01406431
187282911.0,1.252054e-08,0.8216045,-0.02856624,0.006180842
187283315.0,1.337781e-08,0.831715,-0.03030753,0.01115024
187283786.0,1.452621e-08,0.8404858,-0.04381322,0.006715515
187284189.0,1.576559e-08,0.856903,-0.04722344,0.01725368
187284594.0,1.59548e-08,0.8638108,-0.05637979,0.0176587
187284999.0,1.532917e-08,0.8546294,-0.05512022,0.01102032
187285470.0,1.358352e-08,0.8438396,-0.05192732,0.01906708
187285874.0,1.289384e-08,0.8519944,-0.05132198,0.01861266
187286279.0,1.25425e-08,0.8464248,-0.0414915,0.02115424
187286683.0,1.318472e-08,0.844013,-0.03607463,0.01773412
187287153.0,1.26668e-08,0.8369324,-0.03856384,0.01086263
187287557.0,1.281867e-08,0.839268,-0.04413652,-0.004914663
187287961.0,1.311591e-08,0.8270291,-0.03650092,-0.01258036
187288364.0,1.341307e-08,0.820609,-0.04736602,-0.01320012
187288834.0,1.317216e-08,0.8193189,-0.03853452,-0.004062466
187289240.0,1.35588e-08,0.8279501,-0.04238283,0.004271297
187289646.0,1.472649e-08,0.8342669,-0.02886628,0.01202253
187290051.0,1.520906e-08,0.8406364,-0.02979194,0.0109607
187290456.0,1.519253e-08,0.8557684,-0.01536524,0.007005247
187290925.0,1.506562e-08,0.8476606,-0.01761674,0.01419157
187291329.0,1.524454e-08,0.8543048,-0.01160883,0.008011586
187291733.0,1.545032e-08,0.8613012,-0.01274704,0.01379347
187292138.0,1.644418e-08,0.8565014,-0.01754212,0.007589313
187292612.0,1.617337e-08,0.8580314,-0.01952087,0.007865666
187293018.0,1.791388e-08,0.8622426,0.003934868,0.009026208
187293423.0,1.766e-08,0.8611114,-0.006062262,0.01272676
187293827.0,1.775803e-08,0.8592316,-0.01166498,0.01979793
187294231.0,1.72897e-08,0.8651806,-0.008252733,0.01898825
187294701.0,1.89477e-08,0.8644176,-0.001371257,0.02275052
187295103.0,1.916895e-08,0.8688214,-0.01594686,0.02375482
187295508.0,1.954213e-08,0.8692728,-0.02186035,0.01696422
187295913.0,1.996448e-08,0.8761716,-0.02468776,0.008802798
187296385.0,2.011231e-08,0.8715992,-0.02088212,0.01474298
187296787.0,1.947229e-08,0.867323,-0.01353204,0.01395751
187297190.0,1.897535e-08,0.8648554,-0.02258908,0.01560707
187297594.0,1.916294e-08,0.8811354,-0.0204302,0.01038985
187298064.0,1.928671e-08,0.8772864,-0.01742493,0.01962809
187298468.0,2.030358e-08,0.8743372,-0.02098786,0.01816099
187298873.0,2.050004e-08,0.8773646,-0.03120875,0.0314957
187299278.0,2.155138e-08,0.8760458,-0.03128266,0.02930183
187299682.0,2.280807e-08,0.875645,-0.03482818,0.03448584
187300153.0,2.290508e-08,0.8708262,-0.03890335,0.03088652
187300557.0,2.408458e-08,0.8805412,-0.03465711,0.03646862
187300960.0,2.542404e-08,0.8841262,-0.02309214,0.03336395
187301365.0,2.719246e-08,0.881081,-0.01685106,0.02272437
187301838.0,2.764632e-08,0.884366,-0.01279175,0.007060818
187302242.0,2.759303e-08,0.886642,-0.01636087,0.0107684
187302646.0,2.800293e-08,0.8950146,-0.01700663,0.01090417
187303049.0,2.758801e-08,0.8911498,-0.02529382,0.003727692
187303452.0,2.813223e-08,0.8884312,-0.02156245,0.003023431
187303922.0,2.852388e-08,0.8847232,-0.01782619,0.02016744
187304326.0,3.015586e-08,0.8887744,-0.01665103,0.02832441
187304730.0,3.212184e-08,0.8904022,-0.01707398,0.01975096
187305200.0,3.399364e-08,0.8967974,-0.01705944,0.01406375
187305604.0,3.124948e-08,0.8919202,-0.01414835,0.004730467
187306008.0,3.038339e-08,0.8883566,-0.00910639,-6.864034e-05
187306412.0,3.091962e-08,0.894614,-0.006554596,-0.006947798
187306882.0,3.129152e-08,0.890882,-0.00943076,-0.007007424
187307285.0,3.287748e-08,0.8939282,-0.009690396,-0.01302467
187307687.0,3.112107e-08,0.8930022,-0.008059375,-0.005949822
187308089.0,3.211756e-08,0.8913494,-0.01368462,-0.002120785
187308561.0,3.196096e-08,0.8909922,-0.02023792,0.002974149
187308965.0,3.229182e-08,0.8916936,-0.01712715,0.004613941
187309370.0,3.17658e-08,0.8898706,-0.01202297,0.0115746
187309773.0,3.28801e-08,0.900247,-0.00969898,0.01145606
187310177.0,3.307784e-08,0.8931574,-0.01235794,0.01789518
187310648.0,3.122537e-08,0.8938292,-0.01346087,0.01782487
187311052.0,3.145612e-08,0.895758,-0.005398743,0.01420693
187311456.0,3.081343e-08,0.8909966,-0.01343464,0.0111848
187311860.0,2.973355e-08,0.8904756,-0.001916282,0.01041505
187312332.0,2.859717e-08,0.8869416,-0.001495592,0.001353898
187312736.0,3.000753e-08,0.8765184,0.00189019,-0.006290085
187313138.0,2.984262e-08,0.8768844,0.001100548,-0.002335013
187313542.0,3.013524e-08,0.8852424,-0.001786701,0.0018001
187314012.0,3.345131e-08,0.8894226,-0.01704585,0.011067
187314415.0,3.425973e-08,0.8881178,-0.01864099,0.01191819
187314820.0,3.335098e-08,0.8915656,-0.02656292,0.01992363
187315223.0,3.659953e-08,0.897444,-0.02300846,0.02054653
187315627.0,3.676053e-08,0.8891326,-0.02548313,0.01722074
187316098.0,3.788108e-08,0.8959966,-0.01749193,0.006795122
187316502.0,3.789723e-08,0.891911,-0.01909732,0.009422302
187316906.0,4.208307e-08,0.9001444,-0.02310323,0.01464454
187317310.0,4.17479e-08,0.8960604,-0.01959407,0.00903412
187317779.0,4.045521e-08,0.8954478,-0.01265454,0.004300021
187318184.0,4.021131e-08,0.897476,-0.0148971,0.002041888
187318587.0,3.882803e-08,0.891413,-0.01797115,-0.004292339
187318990.0,3.558571e-08,0.88958,-0.01662814,0.006785601
187319461.0,3.505682e-08,0.890251,-0.01368892,0.01941964
187319864.0,3.771197e-08,0.8907886,-0.01886892,0.02742244
187320267.0,3.739494e-08,0.896257,-0.01760816,0.02298241
187320669.0,3.612414e-08,0.8935036,-0.02429926,0.0190232
187321140.0,3.963253e-08,0.9113518,-0.02652263,0.01690484
187321543.0,3.975514e-08,0.9032978,-0.03383445,0.02019453
187321946.0,4.073335e-08,0.9050382,-0.03413259,0.02092045
187322348.0,4.254888e-08,0.906373,-0.03317296,0.01892182
187322818.0,4.348398e-08,0.9076492,-0.02807402,0.01070395
187323220.0,4.441135e-08,0.9008012,-0.02253544,0.006020005
187323623.0,4.178713e-08,0.9091778,-0.0283482,0.004637754
187324092.0,4.676969e-08,0.9084084,-0.02661859,-0.001382713
187324495.0,4.48586e-08,0.9076464,-0.02599894,0.0006438041
187324899.0,4.611386e-08,0.9080216,-0.01339888,0.003366439
187325302.0,4.873692e-08,0.908325,-0.01798736,0.004452117
187325774.0,5.047172e-08,0.9110106,-0.01901995,0.009962052
187326177.0,5.363272e-08,0.9141662,-0.01938962,0.005799005
187326580.0,5.573839e-08,0.9081986,-0.02098202,0.008650932
187326981.0,5.410646e-08,0.9103838,-0.01873123,0.008858128
187327451.0,5.503929e-08,0.9154398,-0.0169574,0.01558155
187327854.0,5.553588e-08,0.9124142,-0.02575194,0.01278946
187328256.0,5.23756e-08,0.9064676,-0.03619742,0.01124919
187328659.0,5.305999e-08,0.9124434,-0.0259242,0.007825237
187329130.0,5.628263e-08,0.9109264,-0.01759195,0.008030298
187329533.0,5.942032e-08,0.9172558,-0.01349282,0.01042246
187329936.0,6.326595e-08,0.9197152,-0.008913868,0.01129357
187330340.0,6.314874e-08,0.9167236,-0.01093482,0.0126093
187330808.0,6.48371e-08,0.9177082,-0.0162034,0.01423518
187331212.0,6.517461e-08,0.9206828,-0.01511478,0.01215676
187331615.0,6.168163e-08,0.9173454,-0.01534998,0.01170586
187332019.0,6.151852e-08,0.9166308,-0.009039514,0.01096061
187332488.0,6.268664e-08,0.9132536,-0.01487886,0.01323424
187332890.0,6.13339e-08,0.9130432,-0.014984,0.01479061
187333293.0,6.035063e-08,0.9174642,-0.01505636,0.01153251
187333695.0,6.157517e-08,0.9210194,-0.01228987,0.008213068
187334166.0,7.190207e-08,0.9265322,-0.01538896,0.0144914
187334570.0,7.242526e-08,0.9268556,-0.01544511,0.007133238
187334972.0,7.883475e-08,0.9202484,-0.0183854,0.008499442
187335374.0,7.788781e-08,0.9249626,-0.01519512,0.006115622
187335844.0,7.558838e-08,0.9246522,-0.01287829,0.007977798
187336248.0,7.605128e-08,0.9206908,-0.01618075,0.0111684
187336650.0,7.776981e-08,0.9234616,-0.0144149,0.00983348
187337053.0,7.957301e-08,0.9262146,-0.01245939,0.009300454
187337457.0,8.240057e-08,0.9239102,-0.01877295,0.01190669
187337927.0,8.922714e-08,0.927912,-0.0209037,0.01179116
187338331.0,9.411394e-08,0.925056,-0.02294313,0.01508459
187338732.0,9.251062e-08,0.9258818,-0.0247426,0.01101559
187339134.0,1.02591e-07,0.9240982,-0.02209532,0.005381583
187339604.0,1.016767e-07,0.9283948,-0.02308249,0.00508164
187340006.0,1.034602e-07,0.9266566,-0.01921093,0.006457734
187340409.0,1.02994e-07,0.9277328,-0.01843488,0.004932111
187340815.0,1.081963e-07,0.9206472,-0.02096044,0.007157756
187341287.0,1.06242e-07,0.921077,-0.02579927,0.002834384
187341691.0,1.09846e-07,0.9278542,-0.02297735,0.006768373
187342093.0,1.136598e-07,0.9273048,-0.01692771,0.00761843
187342495.0,1.169337e-07,0.9256058,-0.01860105,0.007816331
187342898.0,1.175492e-07,0.9274288,-0.01614415,0.007850712
187343336.0,1.30968e-07,0.9349892,-0.009775512,0.005307985
187343806.0,1.526128e-07,0.9339792,-0.007281892,0.0006254111
187344212.0,1.607474e-07,0.9390718,-0.009648078,-0.0003278382
187344617.0,1.681512e-07,0.9418062,-0.01185118,0.005886762
187345019.0,1.742864e-07,0.9384572,-0.01248204,0.01017133
187345489.0,1.854203e-07,0.9395188,-0.01586806,0.01374868
187345893.0,1.7377e-07,0.9416178,-0.01870977,0.01308507
187346365.0,1.80615e-07,0.940924,-0.01464223,0.01207184
187346770.0,2.003515e-07,0.9404656,-0.01646446,0.01242479
187347175.0,2.332416e-07,0.9415794,-0.01392054,0.007733959
187347581.0,2.670059e-07,0.9403878,-0.01560771,0.005517435
187347919.0,2.890578e-07,0.9440112,-0.01387941,0.006482657
187348323.0,3.118054e-07,0.9930078,-0.01649355,0.005636726
187348827.0,4.098585e-07,0.854584,0.008329876,0.01239844
187349232.0,1.301172e-07,0.9994598,-0.01328921,0.01326326
187349704.0,2.715859e-07,0.9858194,-0.01625191,0.006954515
187350175.0,2.126483e-07,0.9872482,-0.01878452,0.007585639
187350546.0,1.792619e-07,0.936466,-0.01620423,0.01057183
187351019.0,1.572211e-07,0.9418836,-0.01645123,0.01344221
187351425.0,1.474667e-07,0.9332866,-0.004375093,0.01378274
187351829.0,1.378684e-07,0.9354306,-0.006516688,0.01390066
187352299.0,1.320938e-07,0.9356784,-0.00796973,0.01174789
187352704.0,1.317764e-07,0.9307134,-0.01338255,0.0107448
187353109.0,1.296918e-07,0.9409438,-0.01582646,0.01223096
187353514.0,1.393679e-07,0.9356608,-0.02696609,0.01203097
187353986.0,1.38431e-07,0.9358336,-0.02748,0.01277702
187354392.0,1.327966e-07,0.9318672,-0.02928519,0.01525248
187354798.0,1.326979e-07,0.9299908,-0.02624118,0.01251975
187355200.0,1.365154e-07,0.9307568,-0.02236747,0.0108639
187355670.0,1.358045e-07,0.9307196,-0.01751816,0.01182593
187356074.0,1.446407e-07,0.9343632,-0.01713156,0.01165153
187356482.0,1.518927e-07,0.9388822,-0.01549279,0.008436456
187356955.0,1.665002e-07,0.9336146,-0.01398801,0.005109626
187357361.0,1.624284e-07,0.9349928,-0.01488995,0.007325644
187357765.0,1.5716e-07,0.9363156,-0.01233243,0.005966316
187358170.0,1.59772e-07,0.92944,-0.01402246,0.01274195
187358641.0,1.526813e-07,0.9357618,-0.007429235,0.01218023
187359045.0,1.595268e-07,0.9350636,-0.008631222,0.01060418
187359449.0,1.685805e-07,0.9353864,-0.007468812,0.01495403
187359855.0,1.774165e-07,0.9356564,-0.0144391,0.01325636
187360329.0,1.848954e-07,0.9410854,-0.01861953,0.01371869
187360736.0,1.950329e-07,0.9390874,-0.01918458,0.01721872
187361141.0,2.094892e-07,0.9343112,-0.01452708,0.01333521
187361545.0,1.954221e-07,0.9378728,-0.01135194,0.0107897
187362017.0,1.990061e-07,0.9370186,-0.00597667,0.0151265
187362421.0,1.970931e-07,0.9314672,-0.006042592,0.01620431
187362826.0,2.050107e-07,0.9394634,-0.009811276,0.01534854
187363233.0,2.178435e-07,0.936082,-0.01787352,0.01544902
187363704.0,2.290714e-07,0.9368312,-0.01825558,0.01272697
187364108.0,2.346456e-07,0.9389798,-0.01909828,0.006956608
187364512.0,2.396681e-07,0.9347174,-0.02327,0.007392133
187364983.0,2.333447e-07,0.9366712,-0.02231287,0.002534033
187365388.0,2.492503e-07,0.9419738,-0.02208888,0.001254905
187365793.0,2.680957e-07,0.9352726,-0.02316689,0.002220548
187366199.0,2.821772e-07,0.9387384,-0.01732492,-0.000413212
187366538.0,2.878145e-07,0.9419544,-0.01574528,-0.0001599137
187367046.0,2.980812e-07,0.9870712,-0.01624572,0.001839955
187367518.0,2.99324e-07,0.9865444,-0.01260995,0.004626754
187367923.0,2.976704e-07,0.9883748,-0.01582002,0.008299567
187368328.0,2.899231e-07,0.9882572,-0.01623761,0.01446656
187368798.0,3.093806e-07,0.9907962,-0.01687204,0.01046818
187369204.0,3.349069e-07,0.9877018,-0.01775789,0.01193103
187369609.0,3.34138e-07,0.988077,-0.01629471,0.008660856
187370016.0,3.446459e-07,0.9918612,-0.01443922,0.005437062
187370490.0,3.741999e-07,0.9957694,-0.01506686,0.005410495
187370894.0,4.153025e-07,0.9930764,-0.01571178,0.009397066
187371298.0,4.273542e-07,0.99414,-0.01565253,0.006898256
187371771.0,4.382112e-07,0.9971986,-0.01344871,0.00815952
187372175.0,4.539159e-07,0.989676,-0.01324236,0.008643226
187372581.0,4.767976e-07,0.9888448,-0.01204895,0.01138711
187372986.0,4.80884e-07,0.9868442,-0.01178502,0.009809352
187373460.0,4.789041e-07,0.9914804,-0.01378655,0.00975577
187373865.0,4.73886e-07,0.9920552,-0.01378714,0.01006019
187374268.0,4.985271e-07,0.9910676,-0.01632201,0.008388198
187374740.0,5.343802e-07,0.983538,-0.01621305,0.006019179
187375144.0,5.526843e-07,0.9895874,-0.01752424,0.006186034
187375547.0,5.826051e-07,0.991073,-0.01744115,0.004359212
187375952.0,5.969827e-07,0.9901702,-0.01710569,0.00238428
187376424.0,6.601387e-07,0.9884768,-0.01828574,0.0009768036
187376762.0,6.832441e-07,0.992737,-0.01634609,-1.62795e-05
187377167.0,7.565333e-07,1.004893,-0.0162388,0.001304126
187377672.0,9.528398e-07,1.018247,-0.173636,0.0843418
187378077.0,4.216524e-07,0.938936,-0.02699696,0.007853165
187378413.0,1.56173e-06,0.5316142,-0.1138964,0.07963784
187378952.0,1.111001e-06,0.9942048,-0.0177344,0.004021945
187379357.0,1.16427e-06,0.9949368,-0.019261,0.005297668
187379830.0,1.224674e-06,0.997827,-0.01629972,0.005648647
187380236.0,1.287524e-06,0.9951434,-0.01568662,0.005943168
187380640.0,1.343055e-06,0.9944402,-0.01743495,0.005215226
187381113.0,1.512831e-06,0.992707,-0.01905,0.00605935
187381518.0,1.636223e-06,0.9927394,-0.02028822,0.003001698
187381855.0,1.672171e-06,0.993728,-0.01854443,0.003499765
187382259.0,1.785959e-06,1.007372,-0.01608979,0.003021677
187382766.0,2.42304e-06,0.7804901,-0.1361264,0.07471867
187383171.0,8.901376e-07,0.9913208,-0.009508842,0.01011834
187383509.0,3.204775e-06,0.8083179,-0.06271743,-0.02600556
187384048.0,3.30376e-06,1.000189,-0.01608371,0.005762114
187384385.0,3.674514e-06,1.000097,-0.01188242,0.005111347
187384789.0,4.543634e-06,1.000406,-0.01204824,0.005451383
187385294.0,8.377252e-06,0.9978128,-0.01252472,0.005054971
187385698.0,1.468308e-05,0.995564,-0.006052725,-0.005074619
187386170.0,5.313369e-05,0.8381534,-0.06270861,0.01113773
187386475.0,9.788486e-05,0.8925432,0.04627205,-0.02870741
187387049.0,0.0007970926,1.002758,-0.02073335,0.01334193
187387452.0,0.0007751783,1.001776,-0.01717495,0.01250045
187387856.0,0.0006376831,0.9937648,-0.02623069,0.008865104
187388293.0,0.0001140432,1.010629,-0.06569278,0.02890896
187388732.0,8.864208e-05,0.9006926,-0.08133602,-0.008584162
187389036.0,2.567178e-05,0.869473,-0.1223571,-0.02081543
187389508.0,6.078791e-06,0.9802286,-0.03112804,0.007603352
187389947.0,3.711017e-06,0.9943768,-0.02710831,0.007497647
187390352.0,2.767941e-06,0.992801,-0.0249896,0.007362529
187390790.0,2.310435e-06,0.9981614,-0.02432405,0.008823992
187391260.0,1.953171e-06,1.004598,-0.02178633,0.00890776
187391664.0,1.693366e-06,0.9973412,-0.02121519,0.00913896
187392069.0,1.587025e-06,1.000513,-0.02023517,0.0103341
187392543.0,1.512912e-06,1.002303,-0.02158009,0.009486466
187392948.0,1.418811e-06,0.9961596,-0.02128028,0.00879715
187393386.0,1.21669e-06,1.061817,-0.01828801,0.007018298
187393790.0,1.255697e-06,0.9935088,-0.02148425,0.01053636
187394195.0,1.114664e-06,0.9949916,-0.02016091,0.00946476
187394665.0,1.000647e-06,0.9978842,-0.02273642,0.009622996
187395069.0,9.167864e-07,0.9977438,-0.0217092,0.01007429
187395474.0,8.650662e-07,0.9980162,-0.02226412,0.01078911
187395879.0,8.156885e-07,0.9998806,-0.02050351,0.01083629
187396352.0,7.612393e-07,0.9960398,-0.02029681,0.008273323
187396756.0,7.058818e-07,0.9983232,-0.02186941,0.007667317
187397161.0,6.651498e-07,1.00062,-0.02050864,0.009653988
187397565.0,6.649037e-07,0.9927214,-0.0220096,0.01059626
187398036.0,6.186833e-07,0.9917098,-0.02325916,0.009597394
187398440.0,6.08266e-07,0.9935632,-0.02360772,0.01238067
187398845.0,6.044893e-07,0.9918302,-0.02240228,0.00968957
187399249.0,5.525639e-07,0.9941506,-0.02449536,0.009794202
187399689.0,5.527913e-07,0.9902584,-0.02310621,0.00914799
187400092.0,5.21245e-07,0.9932764,-0.02346122,0.01019393
187400562.0,4.7601e-07,0.9938458,-0.01968228,0.007282957
187400966.0,4.600793e-07,0.9915014,-0.02032875,0.00989968
187401369.0,4.536376e-07,0.9966578,-0.02016329,0.01109499
187401772.0,4.505739e-07,0.9913392,-0.02036702,0.01075151
187402178.0,4.391532e-07,0.9920332,-0.02253985,0.007282935
187402651.0,4.109538e-07,0.9945844,-0.02335798,0.004624221
187403056.0,3.880372e-07,0.9938684,-0.02044176,0.003864848
187403459.0,3.638275e-07,0.9918786,-0.02024078,0.003312638
187403862.0,3.742763e-07,0.9936392,-0.02019882,0.00442957
187404332.0,3.618838e-07,0.9951418,-0.01911723,0.005291855
187404734.0,3.367525e-07,0.9920746,-0.02139556,0.0059193
187405139.0,3.524137e-07,0.9974168,-0.02097618,0.008578382
187405542.0,3.423563e-07,0.989325,-0.02281045,0.01350584
187406015.0,3.183077e-07,0.9881522,-0.02289521,0.01658893
187406419.0,3.096226e-07,0.9901938,-0.02318727,0.01267167
187406822.0,2.861954e-07,0.9898012,-0.02335083,0.005736023
187407292.0,2.616544e-07,0.9829354,-0.01902305,0.001239929
187407695.0,2.532255e-07,0.988687,-0.02104067,0.006461466
187408098.0,2.493273e-07,0.9881204,-0.01993298,0.006742067
187408568.0,2.422281e-07,0.985971,-0.01956069,0.0101978
187408973.0,2.244534e-07,0.987086,-0.02698814,0.01061707
187409413.0,2.189269e-07,0.9372726,-0.02808201,0.01663987
187409816.0,2.049111e-07,0.9355362,-0.02832913,0.01396025
187410220.0,2.003446e-07,0.9353822,-0.0267837,0.01357183
187410624.0,1.980312e-07,0.9315262,-0.02052628,0.01403848
187411093.0,1.941642e-07,0.9354698,-0.01776492,0.01653505
187411497.0,1.889566e-07,0.9384098,-0.01888835,0.01549381
187411900.0,1.802405e-07,0.9334232,-0.02042543,0.01490412
187412304.0,1.758559e-07,0.9323672,-0.01615643,0.007326558
187412775.0,1.722755e-07,0.9299798,-0.01884615,-0.002806279
187413179.0,1.642626e-07,0.9360996,-0.02156722,-0.0006447588
187413583.0,1.669151e-07,0.927503,-0.01818072,-0.003160989
187413987.0,1.730277e-07,0.9356366,-0.01670419,-0.001749504
187414456.0,1.690315e-07,0.9323646,-0.01856124,8.658338e-05
187414860.0,1.723184e-07,0.9369212,-0.01584052,0.002544192
187415264.0,1.624796e-07,0.9348592,-0.01378345,0.00896977
187415669.0,1.630855e-07,0.9343624,-0.01616096,0.006984872
187416074.0,1.581217e-07,0.9359142,-0.01801383,0.007438399
187416543.0,1.528342e-07,0.935845,-0.01420926,0.007100446
187416947.0,1.466616e-07,0.93431,-0.02223312,0.004661609
187417350.0,1.377982e-07,0.9311026,-0.0243808,0.003930436
187417755.0,1.38734e-07,0.9306522,-0.0243864,0.009642128
187418160.0,1.421333e-07,0.9334642,-0.02593028,0.006282083
187418632.0,1.459114e-07,0.9347238,-0.02550947,0.003144734
187419037.0,1.49251e-07,0.9345548,-0.02188074,0.004661133
187419443.0,1.461151e-07,0.9359178,-0.01982366,0.005722191
187419847.0,1.447526e-07,0.9313182,-0.01918303,0.002581016
187420318.0,1.46193e-07,0.926193,-0.02927303,0.01181778
187420723.0,1.256981e-07,0.9281972,-0.02932214,0.0126473
187421128.0,1.31532e-07,0.9272344,-0.02946507,0.01162043
187421534.0,1.285157e-07,0.9289936,-0.03070533,0.01136366
187421938.0,1.293127e-07,0.9282982,-0.02633607,0.01681016
187422412.0,1.316102e-07,0.9277332,-0.02215576,0.01370087
187422817.0,1.401046e-07,0.9337808,-0.02214872,0.01198837
187423222.0,1.584813e-07,0.9272606,-0.01969253,0.007736568
187423626.0,1.701707e-07,0.9395728,-0.02238857,0.01282756
187424030.0,1.858931e-07,0.9401684,-0.02075552,0.01037606
187424502.0,2.258965e-07,0.9391158,-0.02725064,0.01586492
187424907.0,2.817762e-07,0.9419968,-0.02996492,0.02089379
187425346.0,3.137807e-07,0.993177,-0.02774667,0.02572436
187425753.0,3.408275e-07,0.9895584,-0.02845609,0.03009714
187426159.0,3.197572e-07,0.9882354,-0.02764832,0.02792174
187426563.0,2.776065e-07,0.9857764,-0.03078377,0.02334957
187427035.0,2.266555e-07,0.9878384,-0.03312456,0.02115505
187427406.0,2.118935e-07,0.9391834,-0.03401303,0.01838849
187427878.0,1.772603e-07,0.9395752,-0.02994572,0.01207976
187428283.0,1.611857e-07,0.9383288,-0.02600824,0.01324986
187428689.0,1.495332e-07,0.9334004,-0.02695739,0.0196766
187429094.0,1.381467e-07,0.9331606,-0.02544474,0.01922879
187429499.0,1.371521e-07,0.9398986,-0.02600204,0.02130321
187429971.0,1.449213e-07,0.9341778,-0.02877449,0.02111697
187430376.0,1.416212e-07,0.937941,-0.02972018,0.01561668
187430780.0,1.259404e-07,0.9342354,-0.02540671,0.01569299
187431185.0,1.21065e-07,0.936111,-0.02384698,0.01395824
187431591.0,1.254922e-07,0.9351106,-0.01538348,0.01578129
187432064.0,1.198903e-07,0.9307718,-0.01686405,0.01563356
187432469.0,1.140689e-07,0.9306276,-0.01991557,0.01720415
187432874.0,1.111251e-07,0.9310326,-0.01523291,0.02302896
187433280.0,1.131749e-07,0.9224486,-0.02183055,0.02366772
187433685.0,1.03392e-07,0.9230466,-0.02242827,0.01914051
187434158.0,9.828462e-08,0.9269558,-0.02642989,0.01249985
187434530.0,9.69837e-08,0.9240138,-0.02854597,0.009704948
187435003.0,8.769082e-08,0.9259438,-0.03044009,0.007813656
187435408.0,9.122448e-08,0.921344,-0.02759861,0.006965992
187435813.0,9.576296e-08,0.9272452,-0.02209424,0.01267703
187436220.0,9.805364e-08,0.925572,-0.01677512,0.01085003
