TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
739625935.0,1.510527e-07,0.5042119,1.131262,0.5601747
739626804.0,1.885916e-07,0.5465914,1.225488,0.4261677
739640582.0,4.93078e-08,0.3446346,1.144863,0.6200215
739641386.0,4.979946e-08,0.3610247,1.135757,0.4946983
739642188.0,4.294492e-08,0.2387662,1.556792,0.04849677
739642992.0,5.68265e-08,0.3726269,-1.234006,-0.3294543
739643799.0,5.213864e-08,0.3155932,-1.115742,-0.3173953
739644602.0,4.717269e-08,0.3214404,-1.222695,-0.04877414
739645408.0,4.175537e-08,0.3807386,-1.372634,0.05647436
739646215.0,4.464914e-08,0.282046,-1.400124,0.09795246
739647087.0,4.472898e-08,0.3661927,-1.526708,0.1198218
739647895.0,4.95446e-08,0.4674337,-1.5119,0.04151385
739648699.0,5.382008e-08,0.4958755,-1.568745,0.06150546
739649502.0,5.45589e-08,0.5336643,-1.469322,0.02352077
739650372.0,7.475933e-08,0.6090705,-1.557897,0.03628092
739651111.0,9.97987e-08,0.652153,-1.493938,0.01934178
739651919.0,1.032898e-07,0.6488139,-1.506722,0.02886674
739652725.0,6.886795e-08,0.5184364,1.546457,0.08162555
739653601.0,6.1689e-08,0.4909794,1.463592,0.1580751
739654408.0,5.735885e-08,0.443721,1.349836,0.1325889
739655215.0,5.441673e-08,0.3915598,1.484271,0.1590759
739656019.0,5.437821e-08,0.4190729,1.49956,0.2254938
739656826.0,5.71481e-08,0.4823295,1.483296,0.3066811
739657702.0,6.224588e-08,0.5189636,1.461029,0.3070173
739658441.0,7.563024e-08,0.5963387,1.431623,0.3209027
739659250.0,9.913584e-08,0.6909567,1.570635,0.3030395
739660124.0,1.584804e-07,0.7528094,-1.570167,0.2219982
739660864.0,1.956628e-07,0.8010272,-1.547708,0.1745001
739661738.0,6.859128e-07,0.9029794,-1.493096,0.134027
739662611.0,2.488982e-06,0.9831982,-1.564635,0.09674574
739663417.0,7.383819e-07,0.9373668,1.558347,0.09334312
739664193.0,2.203392e-07,0.7725728,1.508691,0.1305927
739665033.0,1.500283e-07,0.7219355,1.47011,0.1523711
739665839.0,1.247061e-07,0.5905486,1.420256,0.1301718
739666647.0,1.293699e-07,0.6360213,1.362722,0.1504586
739667455.0,1.441e-07,0.6259378,1.331528,0.1789453
739668329.0,3.198048e-07,0.698686,1.327538,0.06825472
739669034.0,1.633284e-07,0.6052994,1.270066,0.08020317
739669940.0,8.849244e-08,0.3917488,1.360316,0.3543912
739670814.0,8.789086e-08,0.4697832,1.347735,0.3752258
739671621.0,9.152152e-08,0.4436833,1.446406,0.4596905
739672425.0,9.865128e-08,0.4657578,1.293714,0.3990934
739673229.0,1.244193e-07,0.5358544,1.310879,0.4317667
739674036.0,1.36543e-07,0.647498,1.244354,0.4259114
739674841.0,1.721738e-07,0.6882234,1.245844,0.3845665
739675677.0,2.08512e-07,0.6677134,1.197408,0.3627962
739676478.0,3.721426e-07,0.7932614,1.225786,0.3188597
739677146.0,6.774722e-07,0.8845282,1.24003,0.2800177
739678084.0,6.920897e-06,0.962797,1.40992,0.2170568
739678819.0,4.42727e-06,0.9629676,1.368825,0.1362076
739679655.0,3.06643e-07,0.7566124,1.385682,0.1994826
739680629.0,2.19291e-07,0.5954064,1.356962,0.3960654
739681433.0,2.031237e-07,0.5262116,1.401004,0.4363014
739682238.0,2.136946e-07,0.5288001,1.269099,0.4582466
739683042.0,1.795788e-07,0.5425885,1.408133,0.5925619
739683913.0,1.764212e-07,0.5617743,1.336449,0.6894992
739684713.0,1.805805e-07,0.6257135,1.429495,0.6575535
739685513.0,2.106582e-07,0.6321798,1.115988,0.6995698
739686314.0,2.269182e-07,0.6294139,1.019946,0.6681742
739687182.0,2.686646e-07,0.6424531,1.043731,0.652088
739687985.0,3.147894e-07,0.6985513,0.8222683,0.622358
739688755.0,1.585305e-07,0.7547231,0.9075294,0.6085174
739689625.0,4.339015e-07,0.7353553,0.9662914,0.5725516
739690430.0,5.446122e-07,0.7459056,1.079091,0.5634976
739691267.0,9.645384e-07,0.8252237,1.109451,0.4196401
739691937.0,1.815534e-06,0.8899312,1.155472,0.3562995
739692841.0,3.383423e-05,0.94684,1.381515,0.251695
739693680.0,1.980762e-05,0.9723434,1.378661,0.1955354
739694552.0,7.8194e-07,0.6025893,1.456143,0.1915977
739695322.0,7.175015e-07,0.5966498,-1.537501,0.4942805
739696125.0,7.055705e-07,0.6023197,-1.462108,0.6604401
739696929.0,7.108013e-07,0.6249343,-1.115305,0.6820969
739697733.0,1.064822e-06,0.8080303,-0.9072602,0.5409391
739698570.0,8.724294e-07,0.7534536,-0.6586463,0.672453
739699374.0,9.762822e-07,0.8359557,-0.8814346,0.7296918
739700247.0,1.049274e-06,0.8389832,-0.7560894,0.7108093
739701119.0,1.284182e-06,0.8906202,-0.7767066,0.7356261
739701921.0,1.385399e-06,0.8953564,-0.597212,0.7211252
739702726.0,1.454132e-06,0.8972386,-0.46476,0.720244
739703598.0,1.563663e-06,0.8974782,-0.3675929,0.7321506
739704402.0,2.759721e-06,0.925549,-0.3904134,0.7076258
739705174.0,3.060753e-06,0.9469796,-0.3218509,0.7271557
739705979.0,6.179375e-06,1.033276,-0.7336914,0.6013701
739706851.0,2.121241e-05,0.9772072,-0.3003665,0.7013568
739707556.0,3.21396e-05,1.001252,-0.6696249,0.5894228
739708460.0,0.001005233,0.8394578,-0.06432366,0.242378
739709199.0,2.592485e-05,2.067377,-0.8375336,0.615574
739710038.0,4.96604e-06,0.9357162,0.1281456,0.7187981
739710909.0,3.086076e-06,0.9103572,-0.3426467,0.6964556
739711681.0,2.495059e-06,0.9164678,-0.2966248,0.7100954
739712486.0,1.812823e-06,0.8965936,-0.228271,0.70386
739713292.0,1.481764e-06,0.8621396,-0.2079136,0.7307312
739714199.0,1.356191e-06,0.8551962,-0.3167631,0.7357272
739715005.0,1.149704e-06,0.83955,-0.564367,0.7442749
739715811.0,1.148208e-06,0.8250228,-1.00192,0.7322211
739716685.0,9.528876e-07,0.7725971,-1.157912,0.7304801
739717492.0,8.629274e-07,0.7454426,-0.987265,0.7156985
739718300.0,7.910846e-07,0.719638,-1.18788,0.6533125
739719109.0,7.416262e-07,0.7174835,-1.219819,0.6644512
739719918.0,7.553094e-07,0.7112939,-1.313324,0.6845023
739720761.0,6.741074e-07,0.6549164,1.465306,0.6686384
739721636.0,6.624619e-07,0.6432951,1.425721,0.6145357
739722443.0,6.540055e-07,0.588494,1.330719,0.4788661
739723251.0,7.599834e-07,0.7017015,1.387485,0.5228436
739724059.0,8.938742e-07,0.7750626,1.310448,0.4974044
739724834.0,1.249456e-06,0.8383597,1.285008,0.4514225
739725709.0,4.678934e-06,0.9110082,1.440413,0.5078911
739726517.0,2.890578e-05,0.9163968,1.377105,0.5504459
739727360.0,1.029903e-05,1.045888,1.004757,0.4304578
739728168.0,2.114787e-06,1.028647,0.9264656,0.4372735
739729010.0,9.819064e-07,0.935903,0.8717862,0.4497222
739729817.0,7.276547e-07,0.8144932,0.9227002,0.466327
739730657.0,5.437002e-07,0.7898103,0.9596638,0.5327281
739731464.0,3.795514e-07,0.7050114,1.019022,0.5325912
739732271.0,3.186752e-07,0.6157692,1.024171,0.5089214
739733045.0,2.526309e-07,0.590278,1.022157,0.5620117
739733852.0,2.215021e-07,0.6106798,1.177575,0.4771668
739734657.0,1.898509e-07,0.5786987,1.200199,0.5621265
739735531.0,1.86499e-07,0.5127852,1.325964,0.5543261
739736337.0,1.579365e-07,0.4664854,1.284493,0.5065706
739737145.0,1.735287e-07,0.4920334,1.179528,0.4412718
739737952.0,1.737434e-07,0.5742567,1.281708,0.461135
739738759.0,1.717472e-07,0.5998864,1.312628,0.4848418
739752566.0,6.181554e-08,0.4455003,0.6045233,0.4205473
739753369.0,5.618492e-08,0.3415242,0.8157108,0.3834516
739754171.0,4.101177e-08,0.2489352,1.336534,0.1143856
739755042.0,4.247741e-08,0.2727293,-1.30536,0.152085
739755847.0,4.459602e-08,0.3147433,-1.346078,-0.09857822
739756653.0,4.204515e-08,0.3116646,-1.333536,0.1201527
739757460.0,4.308934e-08,0.3036165,-1.463734,0.125604
739758329.0,4.648551e-08,0.451685,-1.555042,0.1143931
739759200.0,5.343429e-08,0.4823565,-1.472659,0.09184238
739760003.0,5.525537e-08,0.508916,-1.500987,0.06690146
739760872.0,5.865139e-08,0.5345385,-1.510919,0.08591534
739761671.0,8.30247e-08,0.6393045,-1.508827,0.05840638
739762473.0,1.138387e-07,0.697877,-1.459013,0.0004466411
739763275.0,1.018193e-07,0.6427635,-1.506123,0.02782906
739764079.0,6.462215e-08,0.5474895,1.508131,0.07801174
739764882.0,5.983196e-08,0.4977575,1.431516,0.1509583
739765754.0,5.841271e-08,0.4788829,1.440594,0.1109526
739766558.0,5.789682e-08,0.4279942,1.497953,0.2210335
739767364.0,5.632103e-08,0.4111875,1.548153,0.2655375
739768166.0,5.607865e-08,0.4726318,1.559504,0.2399145
739769036.0,6.081396e-08,0.4985022,1.393218,0.3039168
739769840.0,7.636628e-08,0.5942111,1.459143,0.2763463
739770707.0,8.9741e-08,0.6174301,1.501312,0.3268759
739771507.0,1.246842e-07,0.7238535,1.568464,0.27334
739772276.0,2.389281e-07,0.8357798,-1.480259,0.264491
739773114.0,6.408547e-07,0.9233234,-1.494645,0.2082622
739773917.0,2.102423e-06,1.022641,-1.507226,0.1677429
739774785.0,5.237062e-07,0.9149072,-1.568599,0.1195317
739775619.0,2.143752e-07,0.7673494,1.551572,0.1532901
739776388.0,1.30827e-07,0.7269858,1.42473,0.1791959
739777262.0,1.253305e-07,0.5920575,1.443245,0.1711111
739778066.0,1.248495e-07,0.6247089,1.357015,0.1626715
739778940.0,1.5204e-07,0.6340234,1.328303,0.2218648
739779745.0,2.80346e-07,0.668512,1.386822,0.1653406
739780583.0,1.665786e-07,0.5923887,1.290492,0.1004792
739781421.0,8.778694e-08,0.3942569,1.334802,0.2957198
739782227.0,9.044422e-08,0.4831755,1.355786,0.3820199
739783032.0,9.119172e-08,0.4473603,1.413651,0.4285617
739783836.0,9.90236e-08,0.4673059,1.307844,0.4068413
739784641.0,1.17576e-07,0.5583104,1.27907,0.4117593
739785446.0,1.32081e-07,0.5980611,1.247759,0.4043
739786150.0,1.969703e-07,0.7143116,1.421873,0.406697
739787084.0,1.815687e-07,0.6483118,1.138833,0.3973835
739787886.0,2.906566e-07,0.7561493,1.158868,0.3739283
739788691.0,6.253008e-07,0.8681648,1.375367,0.3486495
739789462.0,4.059418e-06,0.874677,1.307185,0.2400132
739790201.0,4.40677e-06,0.9083292,1.425987,0.2341874
739791072.0,2.882083e-07,0.6582501,1.38741,0.211272
739791977.0,2.066763e-07,0.5947047,1.35606,0.3906455
739792782.0,1.911532e-07,0.516955,1.434388,0.5082244
739793588.0,2.119675e-07,0.5308442,1.296069,0.4958663
739794392.0,1.828046e-07,0.5255147,1.357534,0.5892799
739795200.0,1.747366e-07,0.5899712,1.43373,0.6924402
739796074.0,1.834214e-07,0.6032144,1.358964,0.6709618
739796812.0,2.086682e-07,0.6442743,1.267891,0.7061705
739797681.0,2.320124e-07,0.6519711,0.8274097,0.6964967
739798489.0,2.644671e-07,0.6722786,0.8192911,0.7002086
739799297.0,2.923371e-07,0.6757474,0.7687115,0.6692325
739800102.0,3.804287e-07,0.725307,0.7822457,0.6360749
739800943.0,3.829426e-07,0.7251553,0.8331647,0.5956514
739801749.0,4.815457e-07,0.7359213,0.990406,0.5996888
739802555.0,7.707329e-07,0.7943684,1.06354,0.4575568
739803397.0,5.986508e-07,0.8421038,1.08751,0.366183
739804133.0,1.434083e-05,0.8866132,1.296896,0.2347973
739805041.0,1.672714e-05,0.9689948,1.354545,0.1654617
739805780.0,7.425481e-07,0.6385491,1.431261,0.1619246
739806654.0,6.76463e-07,0.6002369,-1.562343,0.527081
739807528.0,6.976404e-07,0.6120005,-1.428334,0.6745108
739808334.0,6.998493e-07,0.6499114,-0.9342646,0.7138376
739809142.0,1.003023e-06,0.8303682,-0.8889794,0.5946437
739809982.0,8.807436e-07,0.7659861,-0.7244774,0.680518
739810788.0,1.001354e-06,0.8343417,-0.8776414,0.7250566
739811594.0,1.077676e-06,0.8407976,-0.8066899,0.7385019
739812470.0,1.311416e-06,0.8905634,-0.7128834,0.7316956
739813277.0,1.387312e-06,0.893689,-0.5667109,0.7263059
739814080.0,1.514041e-06,0.911116,-0.4356133,0.7197466
739814888.0,1.626016e-06,0.9082832,-0.4225532,0.7295515
739815592.0,2.208794e-06,0.9535278,-0.6707982,0.5906384
739816531.0,2.980625e-06,0.9532244,-0.3888186,0.7299925
739817336.0,5.391575e-06,0.9710622,-0.3449975,0.7124601
739818144.0,2.149942e-05,0.9831918,-0.410221,0.7041329
739818850.0,3.098503e-05,1.014067,-0.6617404,0.5897984
739819756.0,0.0009410692,0.9862476,-0.05038106,0.2449233
739820595.0,3.599568e-05,1.208406,-0.4299122,0.6707714
739821437.0,5.135289e-06,0.9649454,0.1231862,0.7231299
739822208.0,3.089376e-06,0.9096078,-0.351555,0.6948227
739823044.0,2.262093e-06,0.9100028,-0.4106318,0.7093287
739823849.0,1.784525e-06,0.8988014,-0.2441229,0.7049555
739824588.0,1.463802e-06,0.862047,-0.4544703,0.7048095
739825494.0,1.49487e-06,0.874799,-0.3922287,0.7017594
739826296.0,1.167863e-06,0.8487698,-0.9117186,0.7354398
739827165.0,1.327271e-06,0.8506316,-0.6754257,0.7377686
739827970.0,1.108783e-06,0.8035344,-1.39179,0.7300695
739828841.0,8.78499e-07,0.7297547,-1.16778,0.7008835
739829644.0,8.081922e-07,0.7425208,-1.195272,0.6461427
739830448.0,8.541062e-07,0.7548515,-1.302503,0.6655392
739831252.0,7.392091e-07,0.6886664,-1.377789,0.7087628
739832092.0,6.507424e-07,0.6224324,1.501263,0.5961558
739832895.0,6.46143e-07,0.6248167,1.398107,0.6024718
739833695.0,6.859305e-07,0.6455747,1.355847,0.5366144
739834496.0,7.826404e-07,0.6903757,1.332591,0.4793592
739835362.0,9.333986e-07,0.7887302,1.407099,0.4890092
739836127.0,1.446066e-06,0.874212,1.293756,0.4704584
739836991.0,4.245639e-06,0.9524452,1.201114,0.4923556
739837924.0,2.379076e-05,0.9829234,1.092988,0.5138968
739838626.0,5.84304e-06,1.040283,0.9720322,0.4790012
739839561.0,1.665616e-06,0.8998818,0.9627014,0.5124188
739840332.0,9.035524e-07,0.8277297,1.051183,0.4989794
739841066.0,6.389568e-07,0.7812532,0.9128286,0.5051456
739841971.0,4.35651e-07,0.7479898,1.021981,0.5865704
739842843.0,3.594086e-07,0.6634659,0.9528608,0.5286672
739843646.0,2.956605e-07,0.6250702,1.065365,0.5478461
739844417.0,2.574751e-07,0.5901346,1.17735,0.5299171
739845288.0,1.808318e-07,0.5462834,1.193399,0.5297399
739846093.0,2.022447e-07,0.5662973,1.236238,0.513057
739846897.0,1.891841e-07,0.5555147,1.351441,0.5339483
739847770.0,1.749717e-07,0.4855504,1.303543,0.5248696
739848574.0,1.846418e-07,0.5597697,1.346202,0.4737154
739849444.0,1.701069e-07,0.5844316,1.219676,0.4899947
739850250.0,1.785794e-07,0.5996624,1.210487,0.5195876
739851055.0,1.57987e-07,0.6012114,1.238012,0.4644255
739864972.0,4.352628e-08,0.2002409,0.9606252,0.2877964
739865780.0,3.549269e-08,0.2312736,1.433709,0.2172922
739866586.0,4.132805e-08,0.2850939,-1.495231,0.1136408
739867394.0,3.810143e-08,0.2443989,-1.385566,0.1032603
739868202.0,4.204667e-08,0.3267271,-1.457815,0.0653012
739869010.0,4.192652e-08,0.3768023,1.551251,0.1033438
739869818.0,5.132785e-08,0.4400754,-1.493082,0.08140792
739870624.0,5.334152e-08,0.4752905,-1.438331,0.09925298
739871430.0,5.468733e-08,0.5393167,-1.435109,0.09010458
739872240.0,6.596963e-08,0.5424827,-1.440072,0.07235811
739873114.0,9.811902e-08,0.6765654,-1.448363,0.04743466
739873855.0,1.275838e-07,0.7316877,-1.431569,0.01701754
739874729.0,8.502528e-08,0.5873162,-1.472397,0.05659807
739875538.0,6.917447e-08,0.56343,1.515064,0.1273159
739876413.0,6.006407e-08,0.4449965,1.399435,0.1381
739877222.0,5.76122e-08,0.4452724,1.507877,0.1569582
739878028.0,5.656954e-08,0.3826224,1.513623,0.1899327
739878835.0,5.643432e-08,0.4235064,1.559911,0.2113867
739879707.0,5.778088e-08,0.4830854,1.474926,0.2439693
739880512.0,6.046419e-08,0.4842549,1.434092,0.2641442
739881318.0,7.401668e-08,0.5510635,1.433248,0.3092085
739882124.0,8.36539e-08,0.5962149,1.447137,0.3385784
739882996.0,1.069122e-07,0.6893531,1.54705,0.283562
739883802.0,1.685665e-07,0.7749047,-1.552076,0.2637182
739884609.0,1.086366e-06,0.9016622,-1.443589,0.2226336
739885417.0,1.582149e-06,1.006351,-1.446672,0.1948993
739886224.0,3.66541e-07,0.8745758,-1.559496,0.1602308
739887131.0,1.868522e-07,0.7278457,1.531876,0.1965111
739887905.0,1.278582e-07,0.6900213,1.4001,0.1991367
739888712.0,1.296431e-07,0.5920579,1.459539,0.1892687
739889516.0,1.323454e-07,0.6330511,1.36594,0.1327988
739890322.0,1.632228e-07,0.6383001,1.282544,0.1943447
739891126.0,2.807613e-07,0.7578178,1.212455,0.1025178
739892031.0,1.881124e-07,0.6166474,1.255089,0.09186216
739892802.0,8.819348e-08,0.3803749,1.310186,0.279107
739893608.0,8.98628e-08,0.467296,1.385393,0.4354365
739894415.0,8.944372e-08,0.4338108,1.381544,0.439135
739895288.0,1.018031e-07,0.4704038,1.260705,0.4322478
739896092.0,1.164129e-07,0.5222863,1.331116,0.4542806
739896896.0,1.269624e-07,0.5765457,1.277286,0.4208701
739897602.0,1.96181e-07,0.5407106,1.374333,0.4939807
739898542.0,1.672741e-07,0.6399472,1.158385,0.4041309
739899344.0,2.328353e-07,0.7250436,1.192535,0.4051152
739900182.0,4.400193e-07,0.7637602,1.369561,0.4528401
739900885.0,1.799367e-06,0.8682274,1.319761,0.3432697
739901788.0,1.797694e-06,0.9327632,1.333109,0.2436032
739902624.0,2.60147e-07,0.6502557,1.41232,0.2390567
739903428.0,2.017708e-07,0.5736707,1.386536,0.3466116
739904229.0,1.933527e-07,0.5427068,1.458897,0.4797093
739905097.0,2.029781e-07,0.4951526,1.325392,0.5291752
739905897.0,1.785666e-07,0.5221983,1.29454,0.5959346
739906765.0,1.742257e-07,0.6021551,1.046707,0.7447669
739907565.0,1.91684e-07,0.6264221,1.42469,0.689508
739908368.0,2.12078e-07,0.6451447,1.224467,0.7039554
739909173.0,2.393586e-07,0.6731922,0.7153298,0.7236225
739909978.0,2.629298e-07,0.6743372,0.973403,0.696742
739910785.0,2.921474e-07,0.7041435,0.7564216,0.6650409
739911656.0,4.21112e-07,0.7232254,-1.041715,0.7669935
739912494.0,4.06483e-07,0.7363075,0.8273662,0.6079526
739913300.0,4.751379e-07,0.767104,0.9551414,0.5987516
739914173.0,6.720792e-07,0.7652871,1.06238,0.4879483
739914877.0,1.170275e-06,0.7765435,1.334651,0.4370483
739915649.0,5.307597e-06,0.8589874,1.13903,0.2574675
739916522.0,1.103781e-05,0.9537104,1.320889,0.1234584
739917362.0,8.502662e-07,0.5786959,1.483668,0.1969329
739918135.0,6.292546e-07,0.5865709,-1.535719,0.5377478
739919009.0,6.892988e-07,0.6284675,-1.327277,0.6858544
739919816.0,6.800537e-07,0.6524771,-0.919152,0.7008612
739920521.0,1.06124e-06,0.8495148,-1.186253,0.5324158
739921461.0,8.694222e-07,0.7844287,-0.6620752,0.7001655
739922266.0,1.027953e-06,0.8377968,-0.7494635,0.7017877
739923071.0,1.059227e-06,0.8401636,-0.938508,0.7370991
739923876.0,1.342374e-06,0.8970652,-0.6948158,0.7282031
739924747.0,1.332922e-06,0.8922108,-0.536075,0.7202465
739925550.0,1.426126e-06,0.9066178,-0.5239388,0.7187618
739926355.0,1.661246e-06,0.9177008,-0.4812457,0.7284504
739927161.0,2.261185e-06,0.9470616,-0.5081605,0.7228163
739927999.0,3.133656e-06,0.9597186,-0.404467,0.7354726
739928805.0,5.55242e-06,0.97776,-0.3946978,0.7209463
739929545.0,1.187802e-05,1.023119,-0.7681581,0.6248753
739930318.0,5.069246e-05,0.9883602,-0.3038813,0.7244908
739931225.0,0.000916387,1.048037,-0.05380296,0.2473377
739931963.0,1.68294e-05,2.632272,-0.8634276,0.6581431
739932802.0,6.247957e-06,0.9482996,0.0831492,0.7381798
739933676.0,3.383643e-06,0.923329,-0.3790656,0.7057591
739934515.0,2.666578e-06,0.9250568,-0.3931672,0.7050321
739935318.0,1.676345e-06,0.8992178,-0.3100883,0.7211161
739936124.0,1.647797e-06,0.8966058,-0.6155511,0.7177555
739936965.0,1.312527e-06,0.86314,-0.6303667,0.7276041
739937773.0,1.188982e-06,0.851477,-0.8745686,0.7136352
739938648.0,1.297126e-06,0.852178,-0.7117211,0.7213455
739939457.0,9.866162e-07,0.7879033,-1.11423,0.730929
739940265.0,9.055196e-07,0.7531611,-1.041289,0.6945378
739941139.0,8.96483e-07,0.7738769,-1.238263,0.6556936
739941947.0,8.744776e-07,0.750981,-1.351284,0.6358918
739942756.0,7.179659e-07,0.6682295,-1.262946,0.6922239
739943530.0,6.661523e-07,0.6489766,-1.490392,0.5997257
739944336.0,6.487314e-07,0.6358176,1.54009,0.5886427
739945141.0,6.333997e-07,0.692308,1.417889,0.5051983
739946015.0,7.952427e-07,0.7162303,1.394359,0.441701
739946789.0,1.046924e-06,0.8047357,1.447498,0.4763932
739947596.0,1.708554e-06,0.8993946,1.348578,0.4723084
739948402.0,5.765731e-06,0.9617528,1.254096,0.5107166
739949209.0,1.480451e-05,0.9815836,1.193795,0.545384
739950050.0,2.642646e-06,1.027021,1.012533,0.5064832
739950890.0,1.125493e-06,0.875822,1.064961,0.5415833
739951695.0,6.689445e-07,0.7968307,0.9716856,0.5041605
739952536.0,5.052575e-07,0.7767564,1.003839,0.5650836
739953345.0,3.970198e-07,0.7560684,0.956961,0.5595269
739954150.0,3.542089e-07,0.6710501,0.8713362,0.5723564
739954956.0,3.071058e-07,0.6737358,1.116281,0.5633008
739955799.0,2.281584e-07,0.6010041,1.111574,0.5634408
739956605.0,1.968725e-07,0.521644,1.060958,0.638016
739957413.0,1.883629e-07,0.5520439,1.18443,0.5792834
739958220.0,1.831387e-07,0.509317,1.30199,0.5841767
739959094.0,1.745038e-07,0.5401965,1.224606,0.5306136
739959970.0,1.684154e-07,0.5027316,1.245212,0.5501542
739960777.0,1.652097e-07,0.5811894,1.28944,0.5178736
739961650.0,1.437584e-07,0.5579397,1.217454,0.498805
739962455.0,1.850858e-07,0.6787025,1.146314,0.5064069
739963260.0,1.628558e-07,0.6508158,1.22566,0.4644846
739977173.0,3.716323e-08,0.2523079,1.477537,0.140531
739977974.0,3.329864e-08,0.2856252,-1.525328,0.1343703
739978776.0,3.992079e-08,0.2961129,-1.511046,0.194934
739979577.0,4.058196e-08,0.3565764,-1.547665,0.1897218
739980378.0,4.522793e-08,0.4360641,-1.554882,0.1749524
739981250.0,5.506297e-08,0.4384453,-1.363714,0.1907557
739982055.0,5.39689e-08,0.5476763,-1.404742,0.1677191
739982927.0,5.992154e-08,0.564448,-1.376723,0.1072748
739983734.0,8.703424e-08,0.6467246,-1.388694,0.08741144
739984609.0,1.25979e-07,0.7434988,-1.357393,0.09693566
739985413.0,1.210321e-07,0.7233311,-1.417678,0.0824455
739986219.0,7.542201e-08,0.5993131,-1.493684,0.1216722
739987027.0,6.917353e-08,0.5688434,-1.536436,0.1179973
739987830.0,6.212646e-08,0.4942015,1.404559,0.1138732
739988638.0,6.150914e-08,0.5043967,1.492309,0.1877991
739989511.0,6.042725e-08,0.4555773,1.515282,0.132328
739990317.0,5.495181e-08,0.429887,-1.56748,0.2093795
739991122.0,5.700363e-08,0.4336845,1.438659,0.2091512
739991931.0,5.851558e-08,0.4750491,1.428565,0.275812
739992737.0,6.874891e-08,0.518382,1.445688,0.2428897
739993611.0,7.883326e-08,0.5880448,1.48707,0.3322497
739994419.0,9.845508e-08,0.6636949,1.541249,0.2989986
739995223.0,1.421565e-07,0.7619207,1.54596,0.2757939
739996028.0,6.151697e-07,0.9668586,-1.451071,0.2477509
739996801.0,2.534732e-06,0.9546928,-1.50689,0.2074847
739997675.0,2.156334e-07,0.8112918,1.537375,0.2321737
739998549.0,1.62536e-07,0.7011126,1.488824,0.2396446
739999319.0,1.209148e-07,0.6591491,1.36727,0.2322735
740000125.0,1.285256e-07,0.5987736,1.437219,0.2047216
740000932.0,1.362906e-07,0.6572992,1.374899,0.1585954
740001735.0,1.82037e-07,0.6479123,1.225011,0.1633543
740002476.0,3.632612e-07,0.7885167,1.144845,0.04636378
740003448.0,2.251452e-07,0.6400674,1.217007,0.01408133
740004287.0,9.135824e-08,0.3535175,1.420206,0.2891088
740005093.0,8.895884e-08,0.4335752,1.432461,0.3906827
740005966.0,9.302276e-08,0.4504101,1.348302,0.3851996
740006773.0,1.000688e-07,0.4642191,1.309265,0.4578016
740007578.0,1.221831e-07,0.5577155,1.360406,0.4439869
740008383.0,1.192744e-07,0.5567995,1.283232,0.4403922
740009258.0,1.434974e-07,0.6084218,1.242711,0.4707121
740010031.0,3.711535e-07,0.6125018,1.197031,0.4202461
740010837.0,2.157077e-07,0.7223915,1.147742,0.4337788
740011642.0,3.106841e-07,0.7835194,1.196272,0.4095414
740012444.0,1.293815e-06,0.9252094,1.284914,0.3301381
740013251.0,1.278884e-06,0.9186186,1.358701,0.271213
740014124.0,2.245139e-07,0.5988509,1.316907,0.2970981
740014928.0,2.031822e-07,0.5649676,1.39701,0.3860354
740015732.0,1.809943e-07,0.5309261,1.47669,0.4755673
740016606.0,2.031673e-07,0.5050218,1.392081,0.5201847
740017346.0,1.827166e-07,0.5144127,1.341649,0.593668
740018220.0,1.72062e-07,0.6063152,1.206823,0.759094
740019026.0,1.859257e-07,0.604208,1.328613,0.6906475
740019833.0,2.077271e-07,0.6689628,1.092444,0.7102288
740020705.0,2.413038e-07,0.6851437,0.7393813,0.7317984
740021510.0,2.63703e-07,0.6750451,0.99582,0.6689433
740022316.0,2.965074e-07,0.6984495,0.782723,0.6790644
740023088.0,8.044504e-07,0.7017604,0.9266478,0.6677923
740023960.0,3.956072e-07,0.7436025,0.9398024,0.6401491
740024767.0,4.847076e-07,0.7740631,0.9551988,0.6118115
740025573.0,5.784082e-07,0.764871,1.043249,0.5294541
740026381.0,8.291055e-07,0.7700337,1.073285,0.4301496
740027186.0,5.176371e-06,0.868276,1.164627,0.2350774
740027992.0,7.350139e-06,0.9372984,1.297105,0.09741082
740028831.0,7.501869e-07,0.5720563,1.495682,0.2053797
740029739.0,5.963807e-07,0.5203918,-1.426037,0.5492446
740030543.0,6.697292e-07,0.6151153,-1.178012,0.7069794
740031415.0,6.676302e-07,0.6674825,-1.143981,0.7472196
740032154.0,7.87245e-07,0.7408528,-1.117164,0.6999212
740033060.0,8.210352e-07,0.7726833,-0.6610075,0.7062079
740033865.0,1.058446e-06,0.8408726,-0.9255682,0.7005967
740034671.0,1.066857e-06,0.8479898,-0.7633087,0.7507509
740035477.0,1.345001e-06,0.902712,-0.6703846,0.7281713
740036283.0,1.423329e-06,0.899397,-0.686083,0.7291447
740037155.0,1.599768e-06,0.921109,-0.5696379,0.7280629
740038027.0,1.665924e-06,0.9196954,-0.4817547,0.7370525
740038765.0,2.267094e-06,0.94565,-0.4905895,0.7288642
740039672.0,3.282678e-06,0.9596758,-0.4755353,0.7388385
740040409.0,5.533297e-06,0.9798202,-0.4421612,0.7342452
740041216.0,2.243154e-05,0.9982998,-0.3198205,0.7231199
740041987.0,5.403219e-05,0.9975792,-0.263708,0.7225647
