TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
188340465.0,1.392258e-08,0.8393466,0.9459604,-0.06458334
188340872.0,1.369741e-08,0.8389842,0.9464534,-0.069964
188341279.0,1.355629e-08,0.8429688,0.9487672,-0.07075864
188341753.0,1.246374e-08,0.837271,0.9409064,-0.08163863
188342161.0,1.266152e-08,0.8375447,0.961584,-0.08025631
188342567.0,1.277868e-08,0.827892,0.972087,-0.08030914
188342975.0,1.307234e-08,0.8228278,0.9799494,-0.06855238
188343382.0,1.3528e-08,0.8254212,0.9765476,-0.05871361
188343856.0,1.444826e-08,0.8369601,0.9831864,-0.06640124
188344263.0,1.518008e-08,0.8315625,0.9732326,-0.07041388
188344670.0,1.536971e-08,0.8392298,0.974995,-0.0640522
188345078.0,1.681157e-08,0.8582932,0.9707362,-0.07854457
188345484.0,1.658406e-08,0.8474078,0.9626206,-0.07767407
188345891.0,1.709401e-08,0.8547072,0.9562866,-0.07511892
188346365.0,1.586455e-08,0.8384332,0.9455416,-0.07158812
188346770.0,1.600776e-08,0.8354538,0.9429176,-0.05827208
188347175.0,1.524687e-08,0.8364133,0.9385534,-0.05966777
188347578.0,1.49559e-08,0.8380713,0.9376218,-0.06304942
188348052.0,1.444177e-08,0.8278356,0.930201,-0.0740492
188348458.0,1.51013e-08,0.8410748,0.9298524,-0.07630606
188348865.0,1.592494e-08,0.8492648,0.9230458,-0.08851518
188349271.0,1.687842e-08,0.8479854,0.9181306,-0.07110705
188349679.0,1.782169e-08,0.8551914,0.9162308,-0.06554102
188350086.0,1.81657e-08,0.8615148,0.8998238,-0.06004662
188350561.0,1.813977e-08,0.8562618,0.8926074,-0.06368121
188350968.0,1.775825e-08,0.8506676,0.9023922,-0.08134939
188351376.0,1.682307e-08,0.845506,0.9297216,-0.07979356
188351784.0,1.610953e-08,0.8438028,0.9359882,-0.08513966
188352192.0,1.618554e-08,0.8404,0.9441162,-0.07552976
188352669.0,1.708059e-08,0.846469,0.9400406,-0.09044698
188353076.0,1.662786e-08,0.842702,0.9435164,-0.08288101
188353485.0,1.605755e-08,0.84312,0.924729,-0.07051432
188353891.0,1.639084e-08,0.8385413,0.9311634,-0.07280921
188354297.0,1.65906e-08,0.8411662,0.9346596,-0.06843847
188354703.0,1.611171e-08,0.8425772,0.9288216,-0.06830932
188355177.0,1.658174e-08,0.8503672,0.917094,-0.06593754
188355585.0,1.826667e-08,0.8553738,0.910747,-0.05358346
188355991.0,1.943995e-08,0.8685148,0.9140868,-0.05520667
188356398.0,2.031517e-08,0.8684112,0.9139702,-0.04731354
188356805.0,2.086418e-08,0.868073,0.9304962,-0.06658458
188357279.0,2.101161e-08,0.8698368,0.9347062,-0.06802317
188357687.0,2.136029e-08,0.8691086,0.9391362,-0.07985027
188358094.0,2.223738e-08,0.8637708,0.9242882,-0.06796112
188358501.0,2.092005e-08,0.8523404,0.9134002,-0.07589533
188358909.0,2.312637e-08,0.870744,0.8984686,-0.07349336
188359318.0,2.234324e-08,0.8696436,0.8893202,-0.07928509
188359793.0,2.247362e-08,0.8629444,0.9049082,-0.0753615
188360201.0,2.202839e-08,0.8607538,0.9100724,-0.07034339
188360608.0,2.497859e-08,0.8731466,0.9127202,-0.0712799
188361015.0,2.500989e-08,0.8561842,0.9115664,-0.07189044
188361424.0,2.535941e-08,0.8625504,0.9068114,-0.06484954
188361898.0,2.565964e-08,0.8617644,0.9112822,-0.06403245
188362305.0,2.606225e-08,0.8653306,0.9175104,-0.06836179
188362713.0,2.509712e-08,0.8748026,0.9145872,-0.06965484
188363120.0,2.492698e-08,0.8822086,0.9275582,-0.07825362
188363527.0,2.550106e-08,0.8857266,0.9355416,-0.07249534
188364002.0,2.564065e-08,0.8872656,0.935232,-0.06546123
188364410.0,2.674698e-08,0.8804056,0.9389008,-0.06380152
188364817.0,2.617312e-08,0.8767812,0.9336812,-0.06839893
188365224.0,2.6542e-08,0.8751174,0.9144052,-0.06884482
188365631.0,2.779152e-08,0.8752846,0.9141816,-0.07294558
188366040.0,2.85478e-08,0.8786752,0.9116704,-0.07162412
188366515.0,2.945711e-08,0.890278,0.9100332,-0.07618355
188366923.0,3.182524e-08,0.8949486,0.9040726,-0.07542774
188367332.0,3.47262e-08,0.9046718,0.903214,-0.06803247
188367738.0,3.578893e-08,0.9016348,0.9016186,-0.06503681
188368146.0,3.491838e-08,0.9007484,0.9037896,-0.0610261
188368613.0,3.533069e-08,0.8944254,0.906682,-0.06150444
188369010.0,3.457076e-08,0.8929048,0.9107856,-0.07323298
188369407.0,3.461678e-08,0.8907332,0.9053856,-0.07853057
188369806.0,3.432097e-08,0.8924728,0.9029666,-0.08230721
188370282.0,3.6705e-08,0.9008284,0.9065448,-0.0863157
188370688.0,3.934541e-08,0.9017144,0.9072198,-0.08849064
188371096.0,4.117263e-08,0.9037174,0.9058164,-0.0934073
188371503.0,4.038622e-08,0.8997966,0.9124844,-0.08551138
188371912.0,3.857388e-08,0.9001108,0.9090016,-0.09308938
188372388.0,3.874405e-08,0.9018236,0.896827,-0.09714068
188372794.0,3.911545e-08,0.8987546,0.8944118,-0.08740044
188373203.0,4.134958e-08,0.9034494,0.8983666,-0.08358484
188373611.0,3.936116e-08,0.8992118,0.9005318,-0.08456888
188374020.0,4.07439e-08,0.9020926,0.9071444,-0.08647098
188374424.0,4.071984e-08,0.9008274,0.9148724,-0.07795564
188374886.0,4.09955e-08,0.899498,0.9081338,-0.07300031
188375283.0,4.04687e-08,0.8943802,0.9031876,-0.07530066
188375681.0,4.165469e-08,0.8980362,0.8993494,-0.07931026
188376154.0,4.091654e-08,0.8996652,0.8893468,-0.0828998
188376561.0,3.86288e-08,0.8930854,0.887106,-0.08750594
188376967.0,3.909005e-08,0.8946002,0.8829676,-0.09038788
188377375.0,3.764165e-08,0.8925338,0.8804786,-0.08881404
188377783.0,3.677697e-08,0.8938166,0.8816386,-0.08394028
188378259.0,3.587772e-08,0.8851414,0.8851718,-0.08206015
188378667.0,3.713673e-08,0.8880006,0.8865458,-0.08150298
188379075.0,3.701608e-08,0.884548,0.8873704,-0.0865867
188379484.0,3.575949e-08,0.8902612,0.8708438,-0.0865607
188379891.0,4.012787e-08,0.8989452,0.8786768,-0.09114356
188380299.0,4.078983e-08,0.8974172,0.8825166,-0.08752424
188380775.0,4.0377e-08,0.894109,0.8873032,-0.09925824
188381184.0,4.424771e-08,0.8970096,0.887816,-0.1020131
188381592.0,4.478707e-08,0.8919124,0.8963046,-0.1009851
188382000.0,4.771558e-08,0.8873004,0.9008248,-0.08543236
188382408.0,4.6458e-08,0.8965218,0.9017646,-0.08161897
188382817.0,5.115065e-08,0.8990324,0.9051762,-0.08139325
188383293.0,4.979032e-08,0.8926248,0.896595,-0.07544828
188383701.0,4.902522e-08,0.8983374,0.8946038,-0.07810182
188384108.0,4.799301e-08,0.8960004,0.889903,-0.08061043
188384510.0,4.577488e-08,0.8893186,0.886245,-0.08635894
188384974.0,4.181202e-08,0.8846254,0.8841232,-0.08196913
188385370.0,4.055536e-08,0.889742,0.874494,-0.08619856
188385777.0,4.335521e-08,0.8953594,0.8650146,-0.08561246
188386250.0,4.374836e-08,0.8924306,0.8752396,-0.08397944
188386647.0,4.253229e-08,0.8913656,0.8797916,-0.07551421
188387045.0,4.517743e-08,0.896984,0.8730352,-0.06992476
188387509.0,4.582065e-08,0.8998746,0.880656,-0.06401967
188387913.0,4.557011e-08,0.9024338,0.8704406,-0.07132776
188388320.0,4.704942e-08,0.9014946,0.8608818,-0.07138813
188388729.0,4.878623e-08,0.9048232,0.8628966,-0.07611687
188389195.0,4.986178e-08,0.9017898,0.8567014,-0.0801642
188389593.0,4.636249e-08,0.8949118,0.8505648,-0.07423887
188389992.0,5.168291e-08,0.9048474,0.8562344,-0.07891603
188390455.0,5.076134e-08,0.899829,0.8609986,-0.07568443
188390852.0,5.17322e-08,0.9069542,0.861187,-0.07293295
188391252.0,5.566831e-08,0.9086366,0.8573882,-0.0760212
188391660.0,5.761478e-08,0.9173338,0.8580242,-0.07521705
188392135.0,6.154629e-08,0.9173372,0.8612088,-0.07626536
188392543.0,6.323926e-08,0.9133946,0.857467,-0.07292338
188392952.0,6.224431e-08,0.9155842,0.8668746,-0.07089451
188393362.0,6.289371e-08,0.9159238,0.8685698,-0.07061576
188393763.0,6.429161e-08,0.9091204,0.8780236,-0.07225154
188394225.0,5.991835e-08,0.901991,0.876437,-0.07867089
188394622.0,6.092388e-08,0.8980072,0.8733042,-0.07682173
188395021.0,6.455742e-08,0.9071632,0.8624358,-0.08238029
188395488.0,6.794849e-08,0.914708,0.8611878,-0.07772745
188395896.0,7.34087e-08,0.9167746,0.862053,-0.07930009
188396304.0,7.360317e-08,0.9181274,0.8654014,-0.07425521
188396712.0,7.536488e-08,0.9217288,0.8669538,-0.08050725
188397118.0,7.703584e-08,0.919607,0.8692592,-0.07526121
188397662.0,7.189148e-08,0.912255,0.8679744,-0.07650535
188398069.0,7.29263e-08,0.9109492,0.8637144,-0.07652746
188398477.0,7.348045e-08,0.913438,0.8581964,-0.0839598
188398884.0,7.091311e-08,0.9125432,0.8578814,-0.08213798
188399292.0,7.109934e-08,0.90883,0.8605184,-0.08194245
188399766.0,7.0685e-08,0.9158042,0.8532836,-0.08030388
188400175.0,7.95899e-08,0.9202912,0.843553,-0.08503328
188400582.0,8.01601e-08,0.9184522,0.8431872,-0.0882026
188400989.0,8.976532e-08,0.9206722,0.849093,-0.09102164
188401397.0,8.818594e-08,0.9210786,0.8453556,-0.09061722
188401805.0,8.726716e-08,0.9192964,0.849124,-0.09150382
188402280.0,8.654834e-08,0.9158556,0.8491194,-0.08813896
188402688.0,8.880566e-08,0.9194848,0.854319,-0.09107936
188403095.0,9.14856e-08,0.919951,0.8583036,-0.08866722
188403503.0,9.632562e-08,0.921,0.8645788,-0.09341842
188403911.0,1.029212e-07,0.9273754,0.8680416,-0.08823122
188404386.0,1.108885e-07,0.9305148,0.8706376,-0.08381152
188404794.0,1.081538e-07,0.9276766,0.866758,-0.08349781
188405201.0,1.191542e-07,0.925923,0.8602106,-0.08578646
188405609.0,1.134274e-07,0.9297372,0.8536416,-0.08260571
188406017.0,1.183165e-07,0.9263206,0.8557246,-0.08138358
188406559.0,1.161779e-07,0.9250038,0.8581688,-0.08718584
188406966.0,1.209582e-07,0.9211148,0.8551388,-0.0836357
188407374.0,1.182118e-07,0.9184588,0.8559208,-0.08819996
188407781.0,1.201961e-07,0.9228982,0.8554524,-0.08513716
188408256.0,1.27634e-07,0.9231678,0.8522824,-0.08847758
188408663.0,1.296626e-07,0.9204178,0.8473652,-0.0893826
188409071.0,1.313704e-07,0.9190578,0.8474584,-0.09146788
188409477.0,1.481099e-07,0.9253108,0.8530936,-0.09200334
188409817.0,1.802669e-07,0.7656339,0.9249774,-0.05979951
188410325.0,1.852645e-07,0.9270992,0.8623104,-0.1058116
188410733.0,1.94952e-07,0.9299452,0.8598584,-0.111052
188411139.0,1.981353e-07,0.9350984,0.858366,-0.1145914
188411614.0,2.13497e-07,0.9317592,0.859088,-0.1126969
188412021.0,2.033779e-07,0.9296118,0.8662776,-0.1064434
188412427.0,2.075837e-07,0.9329826,0.8689562,-0.1038927
188412832.0,2.352647e-07,0.9347882,0.8716586,-0.1016975
188413239.0,2.685411e-07,0.9405262,0.873271,-0.1016045
188413714.0,3.13973e-07,0.937638,0.8725752,-0.1092721
188414121.0,3.593819e-07,0.9399542,0.873433,-0.1146375
188414393.0,3.702037e-07,0.9405564,0.8755462,-0.1160881
188414971.0,1.628011e-07,0.9961904,0.8925658,-0.1074171
188415310.0,5.617743e-07,0.9150302,0.9266988,-0.1137748
188415717.0,1.518753e-07,0.9961304,0.895286,-0.1030655
188416225.0,2.646968e-07,0.9277382,0.8778806,-0.1091322
188416632.0,2.078672e-07,0.9209506,0.8674624,-0.1039514
188417040.0,1.814523e-07,0.918369,0.8565524,-0.100618
188417448.0,1.680814e-07,0.9165352,0.85179,-0.09291316
188417856.0,1.55214e-07,0.9150822,0.8421698,-0.08816988
188418332.0,1.4792e-07,0.9146464,0.841662,-0.08103973
188418739.0,1.458132e-07,0.9119022,0.839019,-0.0733209
188419147.0,1.397905e-07,0.919454,0.8361521,-0.07291027
188419556.0,1.483405e-07,0.9181534,0.8366881,-0.06538353
188419962.0,1.449517e-07,0.9213774,0.8307001,-0.06972084
188420368.0,1.42459e-07,0.9127628,0.8296903,-0.06824211
188420842.0,1.378985e-07,0.9140656,0.8260576,-0.06782863
188421250.0,1.395353e-07,0.919472,0.8155871,-0.06607689
188421657.0,1.389175e-07,0.9172916,0.8168401,-0.06056369
188422064.0,1.461123e-07,0.9163446,0.8075165,-0.05567948
188422471.0,1.515727e-07,0.9255636,0.7977301,-0.04757191
188422946.0,1.691579e-07,0.9241214,0.7988732,-0.03955556
188423353.0,1.650962e-07,0.9275996,0.8024266,-0.03875241
188423759.0,1.61918e-07,0.9274252,0.8029874,-0.04688112
188424166.0,1.648745e-07,0.9216928,0.802835,-0.05351191
188424574.0,1.559478e-07,0.929282,0.8031926,-0.05470168
188425050.0,1.617087e-07,0.9300932,0.8016286,-0.05131178
188425457.0,1.700168e-07,0.9297576,0.7995618,-0.04504887
188425865.0,1.783983e-07,0.9305504,0.7968654,-0.0405645
188426272.0,1.824755e-07,0.937514,0.7974152,-0.03964543
188426679.0,1.913512e-07,0.9390578,0.7947334,-0.04201477
188427087.0,2.074707e-07,0.9443532,0.7942382,-0.042395
188427561.0,1.990329e-07,0.939784,0.7962148,-0.04411092
188427968.0,2.013282e-07,0.941426,0.792632,-0.0407812
188428375.0,1.961016e-07,0.9402338,0.7902479,-0.03807691
188428782.0,2.014353e-07,0.9435482,0.7881637,-0.03496418
188429257.0,2.136946e-07,0.9400336,0.786515,-0.02835807
188429665.0,2.190712e-07,0.945954,0.7853028,-0.02639125
188430071.0,2.298189e-07,0.943006,0.7917842,-0.02428827
188430478.0,2.35737e-07,0.940734,0.7935783,-0.02359238
188430884.0,2.30564e-07,0.9374136,0.7924156,-0.02556283
188431291.0,2.376508e-07,0.9462032,0.7895602,-0.02408945
188431765.0,2.604072e-07,0.94076,0.7855823,-0.02682955
188432172.0,2.788713e-07,0.9437988,0.7841965,-0.02560748
188432579.0,2.911643e-07,0.941278,0.7870944,-0.02345196
188432985.0,2.996347e-07,0.9434702,0.7887907,-0.025317
188433461.0,3.031636e-07,0.94384,0.7862546,-0.02433503
188433868.0,3.018233e-07,0.945802,0.7887554,-0.02056216
188434275.0,2.922395e-07,0.9461012,0.7866068,-0.018931
188434682.0,3.113516e-07,0.9397262,0.7815196,-0.02228967
188435090.0,3.263287e-07,0.9465654,0.7799698,-0.02671912
188435564.0,3.315636e-07,0.9465868,0.7824818,-0.02927593
188435971.0,3.416742e-07,0.9452568,0.7801193,-0.03002931
188436379.0,3.671325e-07,0.9503416,0.7812506,-0.03125997
188436753.0,1.028008e-06,0.871947,0.8738536,-0.03304649
188437229.0,4.246057e-07,0.9800566,0.7803738,-0.02592214
188437637.0,4.325745e-07,0.9823728,0.775918,-0.02515902
188438043.0,4.492778e-07,0.9817958,0.7752085,-0.02623101
188438451.0,4.665842e-07,0.9841258,0.7744714,-0.02486032
188438926.0,4.751569e-07,0.977537,0.7742033,-0.02327215
188439334.0,4.70561e-07,0.9816134,0.7731713,-0.02072845
188439733.0,4.683862e-07,0.981527,0.7760863,-0.02066029
188440130.0,4.791378e-07,0.978251,0.7744792,-0.02177265
188440594.0,5.180153e-07,0.9782316,0.7773975,-0.01961133
188440993.0,5.253653e-07,0.9842736,0.7756648,-0.02151159
188441401.0,5.570328e-07,0.9826664,0.775369,-0.02274098
188441876.0,5.781177e-07,0.9817822,0.7737975,-0.02124938
188442285.0,6.345212e-07,0.9817314,0.7751386,-0.01762827
188442693.0,6.763521e-07,0.9841048,0.7751614,-0.01534405
188443102.0,7.642268e-07,0.9814138,0.7742722,-0.01663183
188443510.0,8.098837e-07,0.9847698,0.7713979,-0.01443022
188443918.0,9.044026e-07,0.978314,0.7726982,-0.01565516
188444258.0,9.88971e-07,0.8219571,0.7613571,0.02923835
188444769.0,1.061343e-06,0.9852784,0.7724089,-0.01796878
188445179.0,1.122235e-06,0.9827944,0.7726771,-0.01617883
188445589.0,1.152045e-06,0.9905438,0.7720031,-0.01590505
188446065.0,1.232177e-06,0.9871148,0.771311,-0.01136728
188446474.0,1.29062e-06,0.9866582,0.7704532,-0.01386811
188446884.0,1.415389e-06,0.9888506,0.7703235,-0.01235065
188447294.0,1.545844e-06,0.9898534,0.7692878,-0.01388891
188447703.0,1.613339e-06,0.9852056,0.7700825,-0.01372248
188448111.0,1.773899e-06,0.9899936,0.7693807,-0.01424553
188448589.0,2.034052e-06,0.9875144,0.7690635,-0.01444822
188448929.0,2.212148e-06,0.9904676,0.7702228,-0.01438309
188449372.0,2.531058e-06,0.9929112,0.7712461,-0.01353041
188449850.0,3.129467e-06,0.9929562,0.770212,-0.01375373
188450259.0,3.805161e-06,0.9918918,0.7691567,-0.01321295
188450668.0,4.882601e-06,0.9955624,0.7681951,-0.01257302
188451073.0,7.896743e-06,0.9939744,0.7683304,-0.0101589
188451438.0,1.223446e-05,0.9804138,0.7666649,-0.01082691
188451903.0,4.325666e-05,1.03082,0.7680147,-0.06128304
188452333.0,0.0002067132,0.6612415,0.7329146,-0.03574385
188452798.0,0.0007579277,0.9965876,0.7635762,-0.004979329
188453202.0,0.0007490563,0.9863364,0.7687176,-0.006154885
188453610.0,0.0006639246,0.9804376,0.7693672,-0.008835708
188454019.0,0.0001429109,0.9764666,0.7539093,0.01204224
188454326.0,0.000115657,1.00969,0.7524315,0.004757729
188454768.0,3.919986e-05,0.84438,0.8429818,-0.03899047
188455177.0,8.444314e-06,0.9442576,0.7907703,-0.01639441
188455686.0,3.848245e-06,0.9740262,0.7788064,-0.01376613
188456127.0,2.690094e-06,0.9826416,0.7760188,-0.01426635
188456536.0,2.272362e-06,0.981321,0.7722455,-0.01394318
188456945.0,1.950044e-06,0.9835566,0.7726184,-0.01226953
188457285.0,1.774111e-06,0.9801296,0.7721219,-0.01376917
188457847.0,1.547469e-06,0.9840464,0.7714544,-0.01452848
188458245.0,1.48535e-06,0.9848992,0.7713536,-0.01431475
188458653.0,1.386684e-06,0.9814062,0.7723859,-0.01597847
188459060.0,1.309763e-06,0.9873824,0.7715879,-0.01511208
188459469.0,1.236609e-06,0.9826744,0.7721516,-0.01512043
188459946.0,1.083672e-06,0.983702,0.7730238,-0.01393959
188460355.0,9.877668e-07,0.9827624,0.7727732,-0.01630775
188460764.0,8.902548e-07,0.9798982,0.7743399,-0.01726799
188461162.0,8.408262e-07,0.9803458,0.7750293,-0.01681745
188461626.0,7.84695e-07,0.9812818,0.7741916,-0.01740486
188462025.0,7.390478e-07,0.9807162,0.7756111,-0.01955779
188462456.0,6.832609e-07,0.9822204,0.7759746,-0.0195427
188462861.0,6.340671e-07,0.9843206,0.7760147,-0.01788138
188463269.0,6.38397e-07,0.981774,0.7768146,-0.01886607
188463667.0,6.091899e-07,0.980931,0.7779632,-0.01938155
188464132.0,5.878264e-07,0.9819694,0.7775663,-0.01949915
188464529.0,5.846729e-07,0.9830464,0.7786351,-0.01935771
188464926.0,5.394133e-07,0.981703,0.7783247,-0.02234375
188465398.0,5.290558e-07,0.9818676,0.7792979,-0.02755379
188465806.0,5.09517e-07,0.9805984,0.7812141,-0.02959131
188466214.0,4.710387e-07,0.978731,0.7835564,-0.03312638
188466623.0,4.540846e-07,0.979715,0.7825651,-0.03298131
188467031.0,4.473488e-07,0.979617,0.7811943,-0.02845577
188467441.0,4.436708e-07,0.9809408,0.7814787,-0.02771546
188467918.0,4.35251e-07,0.9791332,0.7844054,-0.02703644
188468327.0,4.139499e-07,0.979885,0.7850675,-0.02477173
188468736.0,3.863075e-07,0.9753178,0.783781,-0.02799995
188469142.0,3.675365e-07,0.9747248,0.7881105,-0.02746521
188469551.0,3.867392e-07,0.9796516,0.7877309,-0.02538183
188470017.0,4.104678e-07,0.9816484,0.7852058,-0.0261509
188470415.0,3.7821e-07,0.9812022,0.7824207,-0.0222429
188470813.0,3.829034e-07,0.980394,0.7822876,-0.02169292
188471275.0,3.665062e-07,0.9753098,0.7820943,-0.02257555
188471682.0,3.384538e-07,0.9733244,0.7814906,-0.02385892
188472091.0,3.167342e-07,0.9773866,0.7808569,-0.02611896
188472498.0,2.92608e-07,0.972227,0.7787097,-0.03053953
188472938.0,2.653618e-07,0.9433032,0.7817236,-0.03088845
188473345.0,2.528851e-07,0.9425664,0.7777825,-0.02713628
188473753.0,2.461763e-07,0.9420182,0.7787799,-0.02428792
188474162.0,2.369853e-07,0.9425882,0.7781582,-0.0200682
188474634.0,2.223339e-07,0.9369826,0.7849884,-0.02341511
188475031.0,2.14141e-07,0.937216,0.7879823,-0.02612569
188475428.0,2.055229e-07,0.9321002,0.7931954,-0.0304741
188475825.0,1.988604e-07,0.933417,0.7925015,-0.03177561
188476290.0,2.002625e-07,0.9322476,0.7969167,-0.03278053
188476688.0,1.941506e-07,0.9366612,0.7927789,-0.02998325
188477096.0,1.863328e-07,0.9388556,0.7893483,-0.03102927
188477504.0,1.837817e-07,0.936591,0.7958967,-0.02933869
188477979.0,1.782355e-07,0.9340466,0.7995385,-0.03079529
188478387.0,1.794769e-07,0.933566,0.8035839,-0.03270249
188478792.0,1.661313e-07,0.9360334,0.8070342,-0.0385729
188479200.0,1.716635e-07,0.9294264,0.8067222,-0.04183982
188479607.0,1.774097e-07,0.9347846,0.8040703,-0.04547163
188480071.0,1.748521e-07,0.928352,0.8098038,-0.04794256
188480468.0,1.770958e-07,0.9286222,0.8053984,-0.04963565
188480931.0,1.663187e-07,0.923521,0.8008279,-0.04312147
188481334.0,1.659282e-07,0.9235906,0.7992845,-0.0408599
188481742.0,1.613328e-07,0.9267398,0.7987445,-0.03331572
188482148.0,1.554128e-07,0.9228014,0.7985878,-0.03280581
188482557.0,1.474261e-07,0.9232172,0.8015399,-0.03217665
188483032.0,1.41223e-07,0.9165686,0.8068189,-0.03636155
188483439.0,1.387283e-07,0.916776,0.8035126,-0.04867568
188483847.0,1.449591e-07,0.9212324,0.8089015,-0.05491165
188484255.0,1.50008e-07,0.9183178,0.8183024,-0.05556318
188484719.0,1.5749e-07,0.9156544,0.823951,-0.05694885
188485115.0,1.544999e-07,0.9193628,0.8248467,-0.06129756
188485512.0,1.552542e-07,0.916483,0.8328001,-0.0600428
188485915.0,1.549335e-07,0.9164594,0.8289162,-0.06156691
188486390.0,1.35539e-07,0.9136812,0.8349698,-0.06356134
188486796.0,1.38373e-07,0.9154928,0.8293159,-0.07406217
188487205.0,1.355009e-07,0.9152028,0.8300128,-0.0765409
188487613.0,1.386517e-07,0.913362,0.838904,-0.08348435
188488021.0,1.44663e-07,0.9158608,0.8430634,-0.101763
188488427.0,1.547929e-07,0.9155142,0.8449536,-0.1068242
188488904.0,1.768102e-07,0.9167798,0.8526924,-0.11333
188489311.0,1.937815e-07,0.9282698,0.8597456,-0.1112354
188489719.0,2.117499e-07,0.9299858,0.8634724,-0.1124493
188490127.0,2.48416e-07,0.9302398,0.866986,-0.1167518
188490534.0,3.118762e-07,0.9374502,0.8741466,-0.1196047
188490942.0,3.686222e-07,0.9423692,0.8874826,-0.1198941
188491349.0,4.072148e-07,0.9729136,0.8919524,-0.1146718
188491688.0,3.594838e-07,0.9826888,0.8824522,-0.08700692
188492265.0,3.450435e-07,0.9632074,0.8962894,-0.1084129
188492673.0,2.820907e-07,0.95772,0.8935496,-0.1061145
188493048.0,2.535833e-07,0.9331398,0.8848584,-0.102601
188493456.0,2.185864e-07,0.9313584,0.8810182,-0.1023442
188494000.0,1.883608e-07,0.9253996,0.875058,-0.1045285
188494407.0,1.785815e-07,0.9229344,0.8760406,-0.104813
188494814.0,1.648708e-07,0.923552,0.8734196,-0.1022082
188495221.0,1.598055e-07,0.9248316,0.8739282,-0.100273
188495694.0,1.704637e-07,0.9215894,0.8792906,-0.106321
188496103.0,1.649897e-07,0.9276252,0.8705104,-0.1128738
188496579.0,1.440565e-07,0.923875,0.8663358,-0.1046971
188497052.0,1.351498e-07,0.9193054,0.85623,-0.0974305
188497458.0,1.395049e-07,0.9250182,0.8439092,-0.09021358
188497866.0,1.322444e-07,0.918933,0.8355473,-0.09115348
188498274.0,1.257369e-07,0.922974,0.8371319,-0.08643604
188498613.0,1.246261e-07,0.9210334,0.8362671,-0.08330614
188499121.0,1.266636e-07,0.9216524,0.8387118,-0.08995678
188499529.0,1.147531e-07,0.9246796,0.8464494,-0.09906226
188499935.0,1.104679e-07,0.925162,0.853441,-0.09783038
188500410.0,1.06923e-07,0.9237892,0.8534262,-0.0950187
188500817.0,9.854e-08,0.91944,0.8577332,-0.09952414
188501225.0,1.020496e-07,0.9214102,0.8591482,-0.09657514
188501633.0,1.069383e-07,0.926958,0.8533612,-0.09293018
188502039.0,1.103694e-07,0.925267,0.85094,-0.09838428
188502515.0,1.152326e-07,0.9267402,0.8563518,-0.09736326
188502923.0,1.165608e-07,0.9248962,0.8479936,-0.106108
188503331.0,1.092528e-07,0.9251768,0.844386,-0.1049801
188503740.0,1.060855e-07,0.927161,0.8428398,-0.1041518
