TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
72757405.0,8.787078e-09,0.8279136,0.961179,-0.07607366
72757874.0,9.65032e-09,0.8335206,0.9707302,-0.08275179
72758277.0,1.041024e-08,0.8396528,0.977759,-0.09682692
72758679.0,9.792236e-09,0.8292802,0.9824458,-0.09522582
72759082.0,9.49915e-09,0.8145359,0.9732474,-0.09584818
72759554.0,8.945984e-09,0.8118521,0.9693242,-0.0931564
72759955.0,8.563758e-09,0.809871,0.973407,-0.07765392
72760356.0,8.929534e-09,0.7973268,0.9674526,-0.0794725
72760825.0,9.115142e-09,0.8233785,0.957357,-0.08644794
72761227.0,9.58303e-09,0.8304844,0.959293,-0.08754204
72761629.0,1.063799e-08,0.8470242,0.9608594,-0.09062994
72762032.0,1.083959e-08,0.8415506,0.957314,-0.09872752
72762503.0,1.063488e-08,0.8442904,0.98268,-0.08318698
72762906.0,1.122125e-08,0.8409546,0.9901926,-0.07621721
72763307.0,1.102557e-08,0.8271187,1.004493,-0.06915417
72763711.0,1.145662e-08,0.8326038,1.013127,-0.07212772
72764180.0,1.243408e-08,0.8468254,1.009884,-0.09800628
72764583.0,1.295747e-08,0.847526,0.9942418,-0.08106806
72764984.0,1.349541e-08,0.8495554,0.9930312,-0.07595797
72765453.0,1.313554e-08,0.8541484,0.9849742,-0.08058861
72765856.0,1.251724e-08,0.8424138,0.9726038,-0.08675534
72766258.0,1.20172e-08,0.8288908,0.9782682,-0.09000658
72766661.0,1.135998e-08,0.8268054,0.9717518,-0.09414228
72767132.0,1.119433e-08,0.8241002,0.9669424,-0.08980096
72767535.0,1.159745e-08,0.8249067,0.9584318,-0.0872265
72767937.0,1.318587e-08,0.8494652,0.9622698,-0.08062998
72768340.0,1.442143e-08,0.8616198,0.9605098,-0.07153049
72768809.0,1.645214e-08,0.8702716,0.9906272,-0.06785748
72769213.0,1.771309e-08,0.8776234,0.9889612,-0.07261063
72769617.0,1.812738e-08,0.8801838,1.000119,-0.07602162
72770020.0,1.987102e-08,0.8854922,1.009083,-0.07591968
72770490.0,2.067102e-08,0.8904256,0.9936162,-0.08652874
72770894.0,2.193088e-08,0.891057,0.98635,-0.07983867
72771296.0,2.490928e-08,0.9072014,1.001494,-0.07324457
72771766.0,2.801535e-08,0.9150396,1.000304,-0.0771543
72772170.0,2.865885e-08,0.9144266,1.004046,-0.07283174
72772575.0,2.992443e-08,0.9153076,1.002662,-0.06807963
72772980.0,3.139734e-08,0.912992,1.004849,-0.07851555
72773450.0,2.964294e-08,0.9028532,1.01218,-0.06724663
72773852.0,3.228956e-08,0.9080506,1.012583,-0.06810881
72774253.0,3.369126e-08,0.907839,1.014787,-0.05461081
72774656.0,3.6154e-08,0.9088834,1.024983,-0.05375055
72775127.0,3.726567e-08,0.9129486,1.021297,-0.05111628
72775531.0,3.537229e-08,0.9140372,1.016671,-0.06348301
72775935.0,3.225273e-08,0.9060244,1.030124,-0.06823076
72776338.0,3.056219e-08,0.9038478,1.029976,-0.06987507
72776809.0,2.577987e-08,0.8902592,1.024007,-0.08452396
72777213.0,2.342384e-08,0.8723044,1.01099,-0.09221114
72777616.0,2.211522e-08,0.878158,0.994877,-0.1107885
72778087.0,2.20821e-08,0.8816138,0.962558,-0.1253319
72778491.0,2.146045e-08,0.8795652,0.965516,-0.1286812
72778893.0,2.023361e-08,0.8759594,0.9557374,-0.1227179
72779296.0,2.083215e-08,0.8757966,0.9574912,-0.1202203
72779767.0,1.981493e-08,0.8661462,0.958897,-0.1134381
72780173.0,1.980569e-08,0.8481176,0.9553406,-0.09939314
72780578.0,1.903177e-08,0.840273,0.957409,-0.08138237
72780981.0,1.861574e-08,0.8328707,0.9516016,-0.08116405
72781450.0,1.914106e-08,0.8284662,0.94094,-0.07639682
72781854.0,2.048285e-08,0.8363027,0.9649362,-0.08955088
72782258.0,1.933226e-08,0.8375201,0.9668382,-0.09555288
72782663.0,1.939185e-08,0.8342241,0.9592926,-0.1153053
72783133.0,2.003024e-08,0.8362104,0.9698232,-0.1254126
72783537.0,2.047675e-08,0.8528798,0.9553418,-0.1303729
72783941.0,2.088222e-08,0.844159,0.9562172,-0.1326388
72784345.0,2.202647e-08,0.8555722,0.9592124,-0.1305877
72784815.0,2.217626e-08,0.845991,0.9630058,-0.1356657
72785219.0,2.234454e-08,0.8449482,0.9543496,-0.1487882
72785623.0,2.338898e-08,0.841931,0.9554946,-0.1335783
72786027.0,2.254618e-08,0.8221342,0.962882,-0.1297924
72786499.0,2.376019e-08,0.7900049,0.9839762,-0.1183476
72786901.0,2.470248e-08,0.7802616,0.9982764,-0.1046597
72787304.0,2.564803e-08,0.7770753,1.015651,-0.08631346
72787707.0,2.613093e-08,0.7692856,1.002143,-0.06691877
72788177.0,2.538755e-08,0.773782,0.9968156,-0.03740823
72788581.0,2.414103e-08,0.7826201,0.988371,-0.03459161
72788983.0,2.232796e-08,0.7876544,0.9781258,-0.04095138
72789386.0,2.197319e-08,0.8077942,0.9552798,-0.04204487
72789856.0,2.110911e-08,0.8246621,0.944765,-0.06433956
72790257.0,2.073055e-08,0.8267985,0.941803,-0.06795047
72790660.0,2.094074e-08,0.8357767,0.9236808,-0.0660129
72791128.0,2.159412e-08,0.8304597,0.9121246,-0.08458076
72791530.0,2.216319e-08,0.836058,0.9062968,-0.08961468
72791932.0,2.396028e-08,0.8484518,0.8883978,-0.1008839
72792335.0,2.436643e-08,0.8472402,0.8866072,-0.0999149
72792805.0,2.618942e-08,0.8544732,0.9020144,-0.08809344
72793207.0,2.599049e-08,0.856154,0.901789,-0.0840978
72793610.0,2.614104e-08,0.8593496,0.9006398,-0.07713913
72794077.0,2.514794e-08,0.8515312,0.9106354,-0.076733
72794479.0,2.398341e-08,0.8552298,0.8997286,-0.07192312
72794880.0,2.345254e-08,0.8516846,0.8993756,-0.07368338
72795281.0,2.343255e-08,0.8557982,0.8975414,-0.08258568
72795751.0,2.482262e-08,0.865366,0.8943166,-0.08598526
72796154.0,2.550574e-08,0.869689,0.890249,-0.08594364
72796556.0,2.57124e-08,0.8753868,0.8817742,-0.08754092
72797025.0,2.552072e-08,0.8729248,0.8897194,-0.08528572
72797425.0,2.580688e-08,0.8622072,0.8901792,-0.07027251
72797827.0,2.588054e-08,0.8638254,0.9019888,-0.0626984
72798228.0,2.758487e-08,0.8671966,0.8905114,-0.07076214
72798695.0,2.986767e-08,0.8692762,0.894771,-0.07657663
72799096.0,3.082088e-08,0.8739552,0.8940712,-0.09582362
72799498.0,3.076593e-08,0.8805826,0.8883894,-0.1076488
72799965.0,3.394282e-08,0.8845452,0.8860198,-0.1023935
72800364.0,3.306586e-08,0.8903996,0.8872046,-0.1028787
72800765.0,3.169979e-08,0.8768988,0.8755864,-0.09999438
72801232.0,3.00306e-08,0.8611908,0.8731246,-0.105507
72801634.0,3.196875e-08,0.8581464,0.8805768,-0.08460318
72802035.0,3.260374e-08,0.8526338,0.8891146,-0.09115236
72802436.0,3.30702e-08,0.8612934,0.90011,-0.08821704
72802903.0,3.299221e-08,0.8617116,0.8960932,-0.08530858
72803303.0,3.218012e-08,0.8669328,0.891834,-0.09735532
72803705.0,3.216728e-08,0.8644686,0.88571,-0.09548512
72804173.0,3.323606e-08,0.8694798,0.8817706,-0.09332836
72804574.0,3.513126e-08,0.874016,0.8800334,-0.1032473
72804975.0,3.293826e-08,0.8723952,0.8761048,-0.09909652
72805445.0,3.171303e-08,0.8721896,0.8845898,-0.1133031
72805846.0,3.241588e-08,0.8742734,0.8756494,-0.1035709
72806248.0,3.366828e-08,0.8783746,0.8678298,-0.1090353
72806716.0,3.703819e-08,0.873729,0.8803372,-0.0946379
72807117.0,3.958065e-08,0.8895788,0.878566,-0.09817036
72807518.0,4.117695e-08,0.8922828,0.8774514,-0.09573396
72807987.0,4.181395e-08,0.8865926,0.8912396,-0.08854084
72808390.0,4.520192e-08,0.8857724,0.895806,-0.1001012
72808793.0,4.484059e-08,0.8797502,0.8931246,-0.1032796
72809195.0,4.533039e-08,0.8814872,0.896594,-0.1011787
72809664.0,4.596969e-08,0.882145,0.8927294,-0.1093359
72810066.0,4.594127e-08,0.8786288,0.8866258,-0.1143966
72810467.0,4.687004e-08,0.8800092,0.8755652,-0.117331
72810935.0,5.11192e-08,0.88785,0.8762476,-0.1266196
72811336.0,5.683967e-08,0.8949662,0.8888272,-0.1271956
72811739.0,5.755285e-08,0.8898712,0.8952988,-0.1286482
72812208.0,5.877816e-08,0.889049,0.899303,-0.136572
72812610.0,6.282753e-08,0.8886888,0.9004808,-0.1299368
72813011.0,6.86871e-08,0.899163,0.9018094,-0.130494
72813410.0,7.432834e-08,0.9043454,0.9030456,-0.1318503
72813876.0,7.799432e-08,0.8991262,0.8939886,-0.1287512
72814277.0,8.412884e-08,0.9079378,0.8936286,-0.1346887
72814678.0,9.129526e-08,0.9123996,0.8991992,-0.1412952
72815210.0,9.870578e-08,0.908453,0.9123988,-0.1469543
72815609.0,1.056574e-07,0.919129,0.9145008,-0.1530703
72816009.0,1.165509e-07,0.9231388,0.9143276,-0.1647019
72816476.0,1.33171e-07,0.925969,0.9313828,-0.1672774
72816877.0,1.461382e-07,0.9301892,0.9427896,-0.1756062
72817278.0,1.817216e-07,0.9625576,0.9558012,-0.1771742
72817611.0,1.752561e-07,0.8731004,0.8995458,-0.1834343
72818178.0,1.096252e-07,1.046483,0.9023746,-0.1792534
72818580.0,3.181773e-07,0.942747,1.002929,-0.1969643
72818980.0,3.156025e-07,0.9418814,1.008292,-0.2015847
72819381.0,2.76336e-07,0.9365852,1.008514,-0.2057308
72819849.0,2.097461e-07,0.9262622,1.000575,-0.2076658
72820248.0,1.562068e-07,0.9006384,0.9921724,-0.1933075
72820648.0,1.164249e-07,0.88518,0.976296,-0.179786
72821082.0,9.26412e-08,0.8729022,0.9544824,-0.1355339
72821549.0,8.428438e-08,0.8602894,0.9380364,-0.09247168
72821948.0,7.708411e-08,0.8687128,0.9219664,-0.07568086
72822348.0,7.906185e-08,0.8753608,0.901891,-0.06951136
72822750.0,7.328424e-08,0.8712238,0.881633,-0.07239682
72823216.0,7.162449e-08,0.8672954,0.8591536,-0.07748334
72823615.0,6.823799e-08,0.8667778,0.8291625,-0.07160157
72824016.0,6.732591e-08,0.8770346,0.8230544,-0.05289442
72824484.0,6.204297e-08,0.8707652,0.8161227,-0.04191942
72824887.0,5.806065e-08,0.8776042,0.8192294,-0.04558848
72825290.0,5.888452e-08,0.8809974,0.821671,-0.0447266
72825757.0,6.23681e-08,0.8873304,0.8225736,-0.05092268
72826159.0,6.377953e-08,0.890129,0.8241888,-0.05279455
72826560.0,6.552704e-08,0.898734,0.8212592,-0.04931252
72826960.0,6.092095e-08,0.8886454,0.8155737,-0.04236675
72827428.0,5.837522e-08,0.8999144,0.8111295,-0.03968748
72827830.0,6.155947e-08,0.9039356,0.8080769,-0.03178584
72828231.0,6.419449e-08,0.9066238,0.8037126,-0.02046361
72828699.0,6.489302e-08,0.9076322,0.8029108,-0.02379893
72829101.0,7.072817e-08,0.916885,0.8065414,-0.030848
72829502.0,7.363829e-08,0.9205872,0.8093434,-0.03082104
72829905.0,7.917117e-08,0.9185256,0.8033147,-0.0376232
72830375.0,8.496092e-08,0.9228956,0.7989034,-0.0379598
72830780.0,8.894604e-08,0.928426,0.7947042,-0.03766074
72831184.0,9.293148e-08,0.9288686,0.7957868,-0.0342513
72831587.0,9.49621e-08,0.9312454,0.7927211,-0.03524997
72832055.0,9.432456e-08,0.9322298,0.7923782,-0.03650505
72832459.0,9.661116e-08,0.9326028,0.7893807,-0.03283748
72832862.0,1.008123e-07,0.9302774,0.791755,-0.0410855
72833262.0,1.025525e-07,0.935602,0.7915672,-0.03540602
72833731.0,1.302059e-07,0.9325578,0.7926245,-0.04881384
72834132.0,1.450053e-07,0.9329942,0.791201,-0.05414034
72834535.0,1.45151e-07,0.9411826,0.7925694,-0.05470778
72834935.0,1.492791e-07,0.9392438,0.7910829,-0.0549807
72835335.0,1.474242e-07,0.9726794,0.7912413,-0.04880338
72835802.0,1.461621e-07,0.9384022,0.783743,-0.04650574
72836270.0,1.46222e-07,0.936604,0.784433,-0.04515045
72836535.0,1.480745e-07,0.9404404,0.7828071,-0.04564172
72837105.0,1.590698e-07,0.9420544,0.7828466,-0.04418725
72837507.0,1.635596e-07,0.9415464,0.7797082,-0.04031198
72837911.0,1.866206e-07,0.9496832,0.7829139,-0.03773351
72838311.0,2.104426e-07,0.9497374,0.7878996,-0.0349973
72838779.0,2.234566e-07,0.9458064,0.7940469,-0.03423931
72839181.0,2.302704e-07,0.946177,0.7957118,-0.03670324
72839583.0,2.201815e-07,0.9458062,0.7939472,-0.03897346
72840052.0,2.124255e-07,0.9429768,0.7928126,-0.04091986
72840454.0,2.123771e-07,0.9462786,0.7888801,-0.04827355
72840856.0,2.015584e-07,0.9449068,0.7893639,-0.05109841
72841325.0,2.003223e-07,0.9435288,0.7891159,-0.05096217
72841727.0,1.982447e-07,0.9430858,0.7857772,-0.05055937
72842129.0,2.000952e-07,0.9449392,0.7812057,-0.05065808
72842529.0,2.019966e-07,0.9419006,0.7825693,-0.0451641
72842997.0,2.102004e-07,0.9448786,0.7780602,-0.04239482
72843399.0,2.008331e-07,0.9448628,0.7782375,-0.03942011
72843800.0,2.05186e-07,0.9435054,0.7799031,-0.04187342
72844269.0,2.067042e-07,0.9429528,0.7824633,-0.03883224
72844670.0,2.085307e-07,0.9461504,0.7808284,-0.03818421
72845071.0,2.154208e-07,0.9464388,0.7776911,-0.03584625
72845473.0,2.219337e-07,0.9482242,0.7737791,-0.03674906
72845942.0,2.278218e-07,0.9478876,0.7728682,-0.03533742
72846343.0,2.504284e-07,0.9458662,0.7715726,-0.03559124
72846744.0,2.529351e-07,0.9432222,0.7713223,-0.03567578
72847215.0,2.562555e-07,0.9450734,0.7692974,-0.03363166
72847617.0,2.601869e-07,0.9473302,0.770242,-0.02929981
72848017.0,2.726171e-07,0.9424968,0.7697927,-0.02695353
72848420.0,2.925461e-07,0.9461608,0.7660691,-0.02644901
72848889.0,3.242831e-07,0.95025,0.7639446,-0.02233664
72849291.0,3.582662e-07,0.9490058,0.7628309,-0.02042401
72849727.0,1.054543e-06,0.866926,0.8533546,-0.02220559
72850129.0,1.851615e-07,1.007856,0.7757637,-0.01227705
72850531.0,5.475631e-07,0.987339,0.7662334,-0.01836003
72850998.0,6.381132e-07,0.9862242,0.7670294,-0.01849243
72851399.0,7.231042e-07,0.9895374,0.768081,-0.01700291
72851802.0,8.447472e-07,0.9884956,0.7690154,-0.01618317
72852237.0,2.276832e-06,0.9914614,0.7633033,-0.01842777
72852705.0,1.215136e-06,0.9965914,0.7678914,-0.01568631
72853175.0,1.496491e-06,0.992946,0.7671682,-0.01502802
72853576.0,1.893305e-06,0.9931156,0.7672316,-0.01542799
72853911.0,2.272428e-06,0.9954306,0.7670344,-0.01338719
72854312.0,2.91754e-06,1.003766,0.7678477,-0.01401741
72854747.0,4.798751e-06,0.9960914,0.766809,-0.01499617
72855283.0,1.191484e-05,0.9983782,0.7670723,-0.01800933
72855617.0,2.664846e-05,0.9869524,0.7638609,-0.02012185
72856120.0,0.0004944013,0.77089,0.7938061,-0.001796266
72856488.0,0.0007821886,1.001117,0.7641267,-0.01078731
72856958.0,0.0007640362,0.9929282,0.769032,-0.01249937
72857360.0,0.0006063078,0.9782408,0.7703609,-0.01582703
72857762.0,0.00010011,1.013693,0.7375025,0.02746469
72858232.0,0.0001114527,0.9650638,0.8061784,-0.01573005
72858634.0,3.944544e-05,0.8584046,0.8561924,-0.05143699
72858935.0,1.329461e-05,0.8325396,0.863066,-0.0494802
72859505.0,1.118448e-06,0.9816656,0.7990105,-0.01254099
72859875.0,1.478437e-06,0.9786842,0.7816119,-0.01799828
72860347.0,1.012985e-06,0.9806868,0.7763624,-0.01646635
72860749.0,7.534649e-07,0.9837346,0.7718055,-0.01411626
72861187.0,5.980007e-07,0.9850626,0.7721709,-0.01418931
72861591.0,5.327056e-07,0.9862706,0.7711222,-0.01480321
72861993.0,4.718131e-07,0.9841366,0.772405,-0.01616794
72862396.0,4.225354e-07,0.9822542,0.7710669,-0.01540583
72862868.0,3.727827e-07,0.9804434,0.7745835,-0.01583873
72863273.0,3.112893e-07,0.9792482,0.7743366,-0.02034225
72863610.0,2.882219e-07,0.9776328,0.7763149,-0.01825124
72864112.0,2.558926e-07,0.942471,0.774879,-0.0277376
72864516.0,2.390918e-07,0.9469852,0.7736101,-0.03477886
72864985.0,2.236933e-07,0.9461408,0.7751105,-0.03555199
72865389.0,2.130144e-07,0.9487724,0.7701233,-0.03770813
72865794.0,2.033601e-07,0.946291,0.7713186,-0.03308107
72866199.0,1.987794e-07,0.9458884,0.773606,-0.0335045
72866672.0,1.965211e-07,0.9487684,0.7774033,-0.03637555
72867076.0,1.973015e-07,0.946203,0.7794234,-0.03505422
72867481.0,1.855263e-07,0.940673,0.7808694,-0.03640664
72867885.0,1.859631e-07,0.9422254,0.7826422,-0.0376223
72868359.0,1.857731e-07,0.9446618,0.7803266,-0.03840874
72868764.0,1.833697e-07,0.9454738,0.7844625,-0.04119696
72869169.0,1.868732e-07,0.9453242,0.7818657,-0.04259859
72869575.0,1.858336e-07,0.94517,0.7787136,-0.04389312
72869980.0,1.856113e-07,0.9476136,0.7793725,-0.0438131
72870453.0,1.943426e-07,0.9492332,0.7788471,-0.04475079
72870858.0,1.920775e-07,0.9408794,0.7833559,-0.051711
72871263.0,1.812823e-07,0.9390912,0.7870592,-0.05003731
72871668.0,1.738167e-07,0.9373016,0.7870588,-0.05210971
72872142.0,1.648995e-07,0.938955,0.7878877,-0.05544382
72872547.0,1.640663e-07,0.9409288,0.7824797,-0.05049617
72872953.0,1.702261e-07,0.9365638,0.7803453,-0.04621159
72873360.0,1.647553e-07,0.9426052,0.7822947,-0.04444754
72873763.0,1.742365e-07,0.944938,0.7880593,-0.04600898
72874236.0,1.676254e-07,0.9432458,0.7877863,-0.04378305
72874641.0,1.617356e-07,0.9394712,0.7866611,-0.04656478
72875046.0,1.573272e-07,0.941839,0.7836311,-0.05034573
72875453.0,1.543169e-07,0.9370664,0.7896761,-0.04744105
72875926.0,1.461664e-07,0.9360854,0.7942511,-0.04751101
72876332.0,1.405047e-07,0.9364658,0.790642,-0.04462926
72876738.0,1.380402e-07,0.934186,0.7932865,-0.03808425
72877141.0,1.263933e-07,0.930728,0.7910764,-0.03816037
72877579.0,1.160399e-07,0.9342106,0.7907845,-0.03877902
72877983.0,1.087984e-07,0.9327284,0.7965829,-0.0376107
72878454.0,1.037175e-07,0.9287038,0.8030074,-0.04149841
72878858.0,9.955962e-08,0.9289508,0.8002619,-0.04989592
72879263.0,1.026854e-07,0.930603,0.7969001,-0.04931812
72879667.0,1.016959e-07,0.9318564,0.7952442,-0.04934301
72880140.0,9.98309e-08,0.926881,0.8011501,-0.04995938
72880544.0,9.449096e-08,0.9318452,0.8009144,-0.04703021
72880948.0,8.903768e-08,0.9288426,0.8074419,-0.04356794
72881351.0,9.231332e-08,0.9318498,0.8019662,-0.04916597
72881822.0,8.761958e-08,0.9297184,0.803955,-0.05098026
72882226.0,8.493196e-08,0.9271544,0.8027498,-0.0448537
72882629.0,8.218558e-08,0.9243742,0.8081754,-0.04610197
72883032.0,7.509132e-08,0.919159,0.8085577,-0.04403371
72883505.0,7.087431e-08,0.9201698,0.8075816,-0.03662513
72883908.0,7.550836e-08,0.9184392,0.808757,-0.04171637
72884313.0,6.97564e-08,0.915902,0.8115953,-0.04882512
72884716.0,6.826561e-08,0.9127622,0.8079163,-0.04585453
72885189.0,6.618277e-08,0.913405,0.8070126,-0.04043054
72885591.0,6.508879e-08,0.9002866,0.8118392,-0.03351513
72885995.0,6.310617e-08,0.9045198,0.8095531,-0.02748556
72886401.0,6.415637e-08,0.9037812,0.8057947,-0.03049711
72886872.0,6.649919e-08,0.9048292,0.8021587,-0.03845748
72887275.0,6.852095e-08,0.9050644,0.8020675,-0.03624082
72887677.0,7.131053e-08,0.9012058,0.8151595,-0.04054289
72888082.0,6.867319e-08,0.898594,0.8172153,-0.04456635
72888552.0,6.990571e-08,0.9003186,0.8279971,-0.05152147
72888956.0,6.95715e-08,0.8991362,0.8316049,-0.06278155
72889360.0,7.173559e-08,0.8930236,0.8267559,-0.06956808
72889763.0,7.281097e-08,0.8905308,0.8398772,-0.07847005
72890236.0,7.023992e-08,0.8746786,0.8563856,-0.07319939
72890640.0,7.18227e-08,0.8715998,0.864481,-0.08712884
72891041.0,7.072463e-08,0.8654428,0.8800802,-0.09183898
72891513.0,6.564726e-08,0.8624578,0.8994424,-0.1040346
72891918.0,6.816242e-08,0.858931,0.9050422,-0.1221304
72892324.0,7.069284e-08,0.8593688,0.9270122,-0.131375
72892728.0,7.83392e-08,0.855541,0.9442724,-0.146491
72893201.0,1.075238e-07,0.8839334,0.9792884,-0.1829201
72893537.0,1.437208e-07,0.9027582,0.9995832,-0.1932106
72894044.0,2.628916e-07,0.9339594,1.018326,-0.2133585
72894447.0,3.573536e-07,0.9433086,1.011928,-0.2133476
72894885.0,3.955547e-07,0.9712218,1.007482,-0.2110606
72895289.0,4.239284e-07,0.97484,1.000459,-0.2142796
72895693.0,3.801368e-07,0.9738294,0.9928744,-0.2111905
72896098.0,3.012954e-07,0.96586,0.9870248,-0.204361
72896436.0,2.523878e-07,0.958605,0.9833248,-0.1984915
72896939.0,1.688456e-07,0.9227104,0.9641524,-0.1764517
72897409.0,1.311359e-07,0.9250308,0.9469434,-0.1555418
72897746.0,1.167076e-07,0.9195596,0.9381438,-0.1498967
72898250.0,9.995648e-08,0.9213332,0.9198892,-0.1443305
72898653.0,9.575832e-08,0.9275434,0.906652,-0.1454319
72899056.0,8.848638e-08,0.9205304,0.8937676,-0.1447665
72899458.0,8.18386e-08,0.9159592,0.88776,-0.1380404
72899930.0,7.056504e-08,0.9100624,0.8821642,-0.1325694
72900333.0,6.644164e-08,0.905281,0.8820236,-0.1343542
72900737.0,6.049509e-08,0.8996338,0.8976848,-0.1347631
72901207.0,5.343423e-08,0.8837596,0.888489,-0.127115
72901611.0,4.862172e-08,0.884366,0.8870402,-0.1274035
72902016.0,4.624774e-08,0.886758,0.8943416,-0.1276118
72902419.0,4.649501e-08,0.8846332,0.8896368,-0.1183457
72902891.0,4.271648e-08,0.8874726,0.8827592,-0.1216286
72903294.0,4.106198e-08,0.8814786,0.8874434,-0.1247379
72903696.0,3.926058e-08,0.8830798,0.8898772,-0.1163331
72904101.0,3.968636e-08,0.880731,0.8751718,-0.118201
72904572.0,3.917258e-08,0.8835414,0.8803038,-0.1186875
72904975.0,4.008808e-08,0.8900344,0.8895166,-0.1138306
72905380.0,3.933771e-08,0.8923108,0.8988824,-0.1148483
72905850.0,3.745072e-08,0.8959702,0.9014496,-0.1110515
72906254.0,3.552327e-08,0.8863528,0.901153,-0.1046296
72906656.0,3.529704e-08,0.88633,0.8939816,-0.1012083
72907058.0,3.392764e-08,0.8857362,0.8898126,-0.1038528
72907528.0,3.250843e-08,0.8900406,0.8891008,-0.0963124
72907933.0,3.414454e-08,0.893631,0.8779932,-0.09258174
72908336.0,3.516489e-08,0.8995604,0.882056,-0.0843887
72908739.0,3.335528e-08,0.8833866,0.882916,-0.08111583
72909209.0,3.037787e-08,0.8786894,0.8786632,-0.08277204
72909610.0,2.948636e-08,0.872894,0.8810742,-0.0856933
72910013.0,3.100026e-08,0.8858102,0.8821544,-0.08607966
72910483.0,2.91258e-08,0.8800344,0.8955992,-0.08985758
72910885.0,2.989702e-08,0.8830948,0.9105944,-0.08635906
72911287.0,3.103327e-08,0.8886294,0.9062284,-0.07700675
72911690.0,3.077178e-08,0.880403,0.8961756,-0.07846038
72912161.0,2.850436e-08,0.8839328,0.8937768,-0.08238014
