TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
752465407.0,6.489861e-08,0.5688176,-1.376791,-0.0173533
752466215.0,6.042864e-08,0.5695598,-1.446324,-0.08667326
752467024.0,6.190348e-08,0.5617824,-1.392111,-0.09033314
752467831.0,7.011323e-08,0.5783937,-1.363599,-0.1477492
752468639.0,6.958431e-08,0.5838409,-1.422389,-0.1132209
752469447.0,8.340722e-08,0.6319805,-1.416537,-0.1383931
752470254.0,8.992552e-08,0.5946543,-1.442289,-0.2110869
752471062.0,1.207945e-07,0.6564899,-1.433398,-0.2521021
752471870.0,1.435185e-07,0.7106422,-1.451178,-0.292826
752472676.0,1.178944e-07,0.6353882,-1.365498,-0.2572361
752473484.0,1.181594e-07,0.6245815,-1.244388,-0.1954651
752474290.0,1.41768e-07,0.6342687,-1.195658,-0.02034046
752475165.0,9.588798e-08,0.4731546,-1.173385,0.1130942
752475973.0,8.292793e-08,0.433868,-1.376687,-0.004914541
752476779.0,7.269935e-08,0.4840171,-1.269411,-0.1386625
752477585.0,7.21663e-08,0.522574,-1.288128,-0.1411541
752478391.0,8.371217e-08,0.5490431,-1.319886,-0.195552
752479199.0,8.706592e-08,0.5708766,-1.269407,-0.1875237
752480008.0,8.859824e-08,0.5954221,-1.303445,-0.1813357
752480750.0,1.097684e-07,0.6377614,-1.2942,-0.2201172
752481624.0,1.121911e-07,0.6182292,-1.262978,-0.1899979
752482432.0,1.209334e-07,0.6519294,-1.278384,-0.2336168
752483239.0,1.149393e-07,0.617729,-1.272657,-0.2202154
752484046.0,1.245592e-07,0.6432611,-1.201726,-0.2394004
752484854.0,1.352462e-07,0.6576649,-1.196273,-0.2324271
752485662.0,1.382646e-07,0.6523803,-1.233836,-0.1814468
752486469.0,1.541981e-07,0.6588159,-1.254608,-0.2399752
752487175.0,2.769614e-07,0.7033417,-1.350205,-0.1652365
752488017.0,9.81781e-08,0.4422648,-1.286822,-0.3251712
752488824.0,9.473158e-08,0.5348517,-1.270353,-0.4501429
752489634.0,9.89897e-08,0.5158687,-1.197781,-0.3717866
752490444.0,1.00866e-07,0.4883122,-1.194997,-0.3822327
752491252.0,1.143145e-07,0.6136838,-1.125235,-0.3919867
752492060.0,1.416393e-07,0.6275016,-1.139006,-0.409726
752492802.0,1.498297e-07,0.6379276,-1.159205,-0.393385
752493646.0,1.664891e-07,0.658142,-1.084585,-0.4214775
752494453.0,1.789396e-07,0.6683707,-1.158246,-0.4469863
752495262.0,2.254931e-07,0.7398881,-1.225371,-0.4537871
752496071.0,3.529012e-07,0.7720244,-1.260507,-0.4365549
752496811.0,4.040638e-07,0.7841708,-1.30386,-0.4422395
752497721.0,5.052903e-07,0.7877438,-1.105718,-0.3259713
752498597.0,3.981533e-07,0.7978161,-1.11412,-0.3246394
752499407.0,6.527768e-07,0.8461786,-1.100092,-0.2849691
752500216.0,1.887567e-06,0.9534262,-1.077293,-0.1305549
752500991.0,2.96822e-06,0.9980682,-1.1619,-0.12937
752501764.0,1.968298e-07,0.7583825,-1.307035,-0.1896765
752502606.0,2.805697e-07,0.601372,-1.320095,-0.4362476
752503416.0,2.593452e-07,0.6010177,-1.277578,-0.5646178
752504226.0,2.742649e-07,0.6387137,-1.088421,-0.5606968
752505034.0,3.179833e-07,0.6531611,-1.100736,-0.5375102
752505843.0,3.182965e-07,0.6224192,-1.029722,-0.551993
752506651.0,3.288899e-07,0.6770431,-0.9300368,-0.5477434
752507456.0,3.835916e-07,0.7055193,-1.012447,-0.5448262
752508196.0,4.373636e-07,0.7223034,-1.010945,-0.5096007
752509105.0,1.883305e-07,0.7317449,-0.9696972,-0.5033756
752509846.0,2.711354e-07,0.7648176,-1.033006,-0.4721616
752510751.0,1.380894e-06,0.8535844,-1.141156,-0.4208736
752511558.0,4.274238e-06,0.9256984,-1.22857,-0.3603768
752512195.0,1.192942e-06,0.8246794,-1.20884,-0.375635
752513103.0,7.90766e-07,0.6877396,-1.274413,-0.3873748
752513943.0,7.042888e-07,0.6448804,-1.253733,-0.4522411
752514748.0,6.997467e-07,0.5976144,-1.260017,-0.4728477
752515556.0,6.72744e-07,0.5937982,-1.287814,-0.5555589
752516364.0,7.022486e-07,0.6142718,-1.386857,-0.6336646
752517170.0,7.671443e-07,0.691565,-1.405047,-0.6794484
752518010.0,8.757704e-07,0.7310898,1.456034,-0.6905546
752518819.0,8.790882e-07,0.7278537,1.315976,-0.7558352
752519626.0,1.109e-06,0.8042284,0.2905707,-0.7385671
752520433.0,1.157726e-06,0.8141381,0.2545039,-0.7468279
752521240.0,1.326392e-06,0.8504534,0.1111035,-0.7037933
752522048.0,1.468839e-06,0.8545532,0.1843456,-0.7049554
752522856.0,1.705476e-06,0.878093,-0.02236556,-0.6834591
752523596.0,2.179781e-06,0.8351166,-0.2010824,-0.6837272
752524504.0,2.985277e-06,0.9157184,-0.1007682,-0.6732273
752525347.0,4.094889e-06,0.9249158,0.02400685,-0.6747359
752526088.0,7.950218e-06,0.9441144,0.05197085,-0.6857844
752526896.0,3.001045e-05,0.9682164,0.1585379,-0.6596722
752527634.0,0.0005870233,0.2445476,0.07747496,-0.2256035
752528478.0,1.904308e-05,1.467435,0.2134974,-0.5429514
752529319.0,4.858972e-06,0.9407528,-0.3344389,-0.6643281
752530060.0,3.035362e-06,0.9060166,-0.08182871,-0.7164827
752530967.0,2.063e-06,0.8773986,-0.175424,-0.7306408
752531707.0,1.875631e-06,0.895185,-0.08447564,-0.7019962
752532549.0,1.375662e-06,0.856646,0.02712251,-0.7131288
752533358.0,1.197828e-06,0.8490906,0.1303892,-0.6823551
752534165.0,1.007355e-06,0.8184179,-0.07479703,-0.6652937
752534972.0,8.34636e-07,0.791216,-0.02471697,-0.6796208
752535778.0,7.462179e-07,0.7143595,0.3020145,-0.7062161
752536585.0,7.333398e-07,0.7084416,-0.1645482,-0.7163162
752537291.0,2.534034e-07,0.692027,-0.4137284,-0.7635322
752538200.0,3.478778e-07,0.6584242,0.1750469,-0.3647753
752538940.0,3.371238e-07,0.7396637,0.2138595,-0.3717297
752539848.0,6.579999e-07,0.6970313,-0.3710653,-0.6037081
752540587.0,6.969703e-07,0.7104247,-0.6792318,-0.5452824
752541325.0,6.281687e-07,0.6254699,-1.119332,-0.6382742
752542232.0,6.62935e-07,0.6619536,-1.026761,-0.4685997
752543072.0,6.096e-07,0.7449617,-0.9468458,-0.5522232
752543880.0,6.510554e-07,0.7670529,-0.9124876,-0.5476913
752544687.0,7.724579e-07,0.7949612,-0.979951,-0.5638119
752545461.0,1.961162e-06,0.8154127,-0.9454634,-0.5398693
752546405.0,8.234377e-07,0.8459784,-0.9841198,-0.566217
752547145.0,8.082029e-07,0.8427798,-0.954971,-0.5489067
752547953.0,8.19759e-07,0.8544062,-0.9667784,-0.5704039
752548825.0,1.058037e-06,0.8801258,-1.055265,-0.5837364
752562599.0,3.941759e-08,0.289912,1.568987,-0.1771332
752563410.0,3.622225e-08,0.239666,-1.410643,-0.05666939
752564220.0,3.628429e-08,0.2028354,-1.459824,-0.1895844
752565030.0,3.719631e-08,0.2525445,-1.363402,-0.2951737
752565772.0,4.671913e-08,0.3058557,-1.140522,-0.2383885
752566582.0,5.749694e-08,0.341289,-0.9945408,-0.4083072
752567392.0,6.181711e-08,0.3540464,-0.8915684,-0.3659517
752568202.0,4.776384e-08,0.2061294,-1.048236,-0.3046284
752569011.0,4.170278e-08,0.3905468,-1.327416,-0.1895143
752569753.0,3.8985e-08,0.3484455,-1.511087,-0.1062317
752570631.0,3.951523e-08,0.3613709,-1.44397,-0.03901827
752571441.0,4.175575e-08,0.3351404,-1.409014,0.09544148
752572183.0,4.458822e-08,0.4043286,-1.431762,0.09359168
752572993.0,4.399831e-08,0.3894867,-1.46351,0.03669593
752573803.0,5.343119e-08,0.4848496,-1.362769,-0.007090374
752574682.0,5.630466e-08,0.5180368,-1.436183,-0.0368417
752575424.0,6.035401e-08,0.5502664,-1.373078,-0.01232027
752576234.0,6.24177e-08,0.5798177,-1.404246,-0.08966708
752577043.0,6.27101e-08,0.547474,-1.376974,-0.0876085
752577850.0,6.840989e-08,0.5770142,-1.384416,-0.1551503
752578656.0,6.454757e-08,0.5734309,-1.441441,-0.1204882
752579466.0,8.139692e-08,0.6358097,-1.453509,-0.1484092
752580273.0,8.928888e-08,0.6190364,-1.415548,-0.2510093
752581148.0,1.189094e-07,0.6389981,-1.425598,-0.2741555
752581889.0,1.484786e-07,0.7071027,-1.475081,-0.292086
752582696.0,1.22312e-07,0.6567295,-1.41605,-0.2862708
752583505.0,1.140047e-07,0.6125646,-1.273916,-0.1681441
752584313.0,1.511039e-07,0.7091642,-1.238522,-0.08041474
752585120.0,1.05021e-07,0.597419,-1.305841,0.04336742
752585928.0,7.779713e-08,0.4640193,-1.454738,0.007372441
752586736.0,7.552538e-08,0.5001281,-1.316242,-0.1336021
752587545.0,7.135523e-08,0.4906643,-1.293016,-0.1796487
752588349.0,7.354952e-08,0.506654,-1.269508,-0.2103891
752589088.0,7.664331e-08,0.5259481,-1.291074,-0.2232143
752589898.0,8.37442e-08,0.5446303,-1.284089,-0.2052411
752590706.0,9.943136e-08,0.6074143,-1.328322,-0.2010858
752591513.0,1.160675e-07,0.6233647,-1.279508,-0.2015057
752592322.0,1.233436e-07,0.6549497,-1.268787,-0.2448993
752593130.0,1.134284e-07,0.592719,-1.253792,-0.239934
752593935.0,1.243249e-07,0.6204747,-1.219092,-0.2137084
752594743.0,1.342379e-07,0.6343196,-1.185538,-0.2414672
752595551.0,1.439699e-07,0.6666214,-1.228605,-0.1900297
752596357.0,1.633525e-07,0.6734275,-1.25027,-0.1894999
752597198.0,2.829614e-07,0.7670939,-1.315694,-0.1225949
752597972.0,1.158787e-07,0.4760435,-1.395241,-0.2474426
752598779.0,9.232502e-08,0.4922143,-1.264516,-0.4155488
752599586.0,1.025524e-07,0.530414,-1.189857,-0.3993335
752600394.0,9.325186e-08,0.4693114,-1.141437,-0.4086114
752601202.0,1.11685e-07,0.5709666,-1.169729,-0.3959279
752602010.0,1.314446e-07,0.6122235,-1.1092,-0.3896169
752602817.0,1.483783e-07,0.6575222,-1.161533,-0.4088336
752603556.0,1.72985e-07,0.6709877,-1.097387,-0.3584675
752604468.0,1.711873e-07,0.67064,-1.186472,-0.4227612
752605274.0,2.116863e-07,0.7197205,-1.193081,-0.4303628
752606016.0,3.037245e-07,0.755846,-1.223916,-0.4256131
752606890.0,4.451323e-07,0.8124937,-1.317591,-0.3741241
752607632.0,3.273304e-07,0.7646734,-1.210661,-0.3893395
752608509.0,3.25915e-07,0.7507516,-1.114455,-0.3779671
752609351.0,4.667056e-07,0.7998688,-1.080121,-0.3133122
752610024.0,9.213892e-07,0.884619,-1.09811,-0.2401655
752610934.0,2.173281e-06,0.9027784,-1.133899,-0.1376577
752611709.0,3.86339e-07,0.6661173,-1.295126,-0.2582983
752612449.0,1.656294e-07,0.4210211,-1.225035,-0.5627563
752613358.0,2.621622e-07,0.4988071,-1.014538,-0.5580955
752614165.0,2.592219e-07,0.6085465,-1.079688,-0.5269383
752614972.0,2.962448e-07,0.6449162,-1.122858,-0.5648638
752615847.0,3.008467e-07,0.5887012,-1.039127,-0.5654116
752616586.0,3.300669e-07,0.6486404,-0.9434068,-0.5197063
752617293.0,8.610098e-07,0.6811354,-0.8263113,-0.5400849
752618203.0,4.637095e-07,0.6309834,-0.8091156,-0.5485945
752619010.0,4.708342e-07,0.7165646,-0.933098,-0.4854856
752619850.0,5.39589e-07,0.7517888,-0.9783834,-0.5010542
752620623.0,1.095416e-06,0.8191448,-1.122516,-0.4369088
752621464.0,2.675071e-06,0.9228538,-1.223135,-0.3795607
752622138.0,1.386311e-06,0.8360384,-1.22135,-0.3597867
752622978.0,7.379831e-07,0.707108,-1.286407,-0.3958302
752623885.0,6.607847e-07,0.6361658,-1.21422,-0.4533291
752624692.0,6.705237e-07,0.5758026,-1.244043,-0.4754776
752625501.0,7.394779e-07,0.6311835,-1.343222,-0.5785328
752626309.0,7.553912e-07,0.6555013,-1.314266,-0.6574318
752627017.0,2.010663e-06,0.7192036,-1.362884,-0.6732673
752627893.0,8.99245e-07,0.7313509,1.552306,-0.6965119
752628771.0,9.33225e-07,0.7751786,-1.349681,-0.7363295
752629514.0,1.050615e-06,0.7760504,0.4248039,-0.7549839
752630323.0,1.09505e-06,0.8187185,0.2018364,-0.7376127
752631201.0,1.190789e-06,0.8433726,0.2333995,-0.715654
752631946.0,1.413312e-06,0.8544756,0.1420906,-0.7124849
752632822.0,1.699879e-06,0.8757468,0.1750108,-0.6938774
752633631.0,2.220704e-06,0.902396,-0.01656889,-0.6933931
752634305.0,3.062201e-06,0.8532004,-0.1864364,-0.6963887
752635252.0,9.916832e-06,0.9226664,0.05323721,-0.667118
752636061.0,8.396404e-06,0.9435232,0.09782744,-0.6725996
752636702.0,2.144503e-05,0.9713792,0.1543114,-0.658109
752637613.0,0.0005877886,0.2427215,0.08628512,-0.2253207
752638457.0,1.420065e-05,1.911354,0.1030482,-0.618004
752639298.0,5.417757e-06,0.9447508,0.07552315,-0.6812939
752639972.0,3.05453e-06,0.9035662,0.03208316,-0.7112144
752640885.0,8.28195e-07,0.898396,-0.1519119,-0.733335
752641628.0,7.227844e-07,0.9145898,-0.1894751,-0.6953495
752642470.0,1.38842e-06,0.8590352,-0.07536053,-0.7100889
752643279.0,1.248962e-06,0.8469142,0.1491892,-0.6929878
752644089.0,1.004172e-06,0.8427244,-0.1192152,-0.6811505
752644901.0,8.883706e-07,0.7841067,0.02320481,-0.6790198
752645645.0,7.900694e-07,0.732945,0.3848443,-0.7396999
752646521.0,7.810091e-07,0.7389081,-0.2627736,-0.7126226
752647298.0,5.879101e-07,0.6595624,-0.523049,-0.7333225
752648109.0,6.49644e-07,0.6910187,-0.5274955,-0.6660812
752648920.0,5.776582e-07,0.6649143,-0.858442,-0.6915044
752649661.0,5.816389e-07,0.6552439,-0.9235086,-0.5591742
752650472.0,6.14549e-07,0.7004543,-0.9700196,-0.5772141
752651352.0,6.112438e-07,0.6614347,-1.006352,-0.5738415
752652163.0,6.699027e-07,0.7342679,-0.9640664,-0.5717829
752652972.0,6.072482e-07,0.7385252,-1.009434,-0.4779052
752653714.0,7.547182e-07,0.7796398,-0.9968768,-0.517443
752654526.0,7.34829e-07,0.7892095,-1.004037,-0.5362899
752655402.0,1.109515e-06,0.8777806,-1.045222,-0.508438
752656210.0,8.352464e-07,0.8478688,-0.9970208,-0.566278
752656952.0,8.979828e-07,0.8562988,-1.002461,-0.5353824
752657693.0,1.09303e-06,0.8784332,-1.095944,-0.5623405
752658603.0,1.586255e-06,0.9141516,-1.076851,-0.5374185
752659411.0,2.061756e-06,0.8908182,-0.9904666,-0.5653205
752673188.0,3.269532e-08,0.1900511,-1.373208,0.01426254
752673995.0,3.498421e-08,0.2297635,-1.053916,-0.1916924
752674802.0,4.034461e-08,0.1301502,-1.030826,-0.06525572
752675677.0,4.917238e-08,0.1860333,-0.984327,-0.2336495
752676485.0,6.09204e-08,0.2919113,-0.5800692,-0.1234341
752677294.0,5.181979e-08,0.2346629,-0.6998297,0.004842433
752678102.0,4.181185e-08,0.167773,-1.116284,0.02352064
752678909.0,4.047264e-08,0.3321639,-1.194127,0.01317683
752679717.0,3.684409e-08,0.2936871,-1.437928,-0.09242944
752680591.0,4.172951e-08,0.3694252,-1.413083,-0.05328793
752681331.0,3.790744e-08,0.3136044,-1.514789,0.1006222
752682138.0,3.992295e-08,0.364376,-1.518432,0.04308936
752683013.0,4.394108e-08,0.370377,-1.539563,-0.06103415
752683753.0,4.726332e-08,0.4758696,-1.412826,-0.04807632
752684629.0,5.348142e-08,0.4684087,-1.405151,0.02240931
752685438.0,5.121784e-08,0.4960351,-1.401383,-0.04795989
752686246.0,6.4126e-08,0.6056049,-1.372147,-0.04623861
752687055.0,6.063297e-08,0.5686448,-1.410737,-0.1422701
752687863.0,6.045655e-08,0.55579,-1.391743,-0.1679851
752688671.0,6.04132e-08,0.5288627,-1.475305,-0.1315414
752689481.0,8.044006e-08,0.5868118,-1.477992,-0.1940992
752690289.0,8.816374e-08,0.6158486,-1.402701,-0.2698867
752691096.0,1.109957e-07,0.6266914,-1.434283,-0.3214402
752691901.0,1.500094e-07,0.7145342,-1.537174,-0.325899
752692706.0,1.290997e-07,0.6862464,-1.450019,-0.3067293
752693513.0,1.104531e-07,0.6104338,-1.296469,-0.1767687
752694319.0,1.693755e-07,0.7424199,-1.242957,-0.06537772
752695125.0,5.531273e-08,0.7081178,-1.286244,-0.02223683
752695934.0,7.948286e-08,0.5416885,-1.432576,-0.101708
752696741.0,7.386514e-08,0.488464,-1.39489,-0.141995
752697548.0,7.153864e-08,0.4928305,-1.270203,-0.173695
752698354.0,7.248935e-08,0.4771224,-1.273223,-0.2480282
752699160.0,7.666151e-08,0.5326089,-1.295675,-0.2537472
752699967.0,8.039199e-08,0.5298633,-1.290338,-0.2061102
752700773.0,9.969184e-08,0.6123808,-1.346462,-0.2025347
752701578.0,1.207627e-07,0.6265226,-1.311332,-0.217124
752702386.0,1.382463e-07,0.6642713,-1.323072,-0.2653551
752703196.0,1.162605e-07,0.6077565,-1.292779,-0.2609899
752703937.0,1.307732e-07,0.6515318,-1.238384,-0.2124177
752704814.0,1.314512e-07,0.6398829,-1.177362,-0.2694325
752705621.0,1.513877e-07,0.6634915,-1.184004,-0.2185411
752706432.0,1.614031e-07,0.6700955,-1.209561,-0.212138
752707172.0,1.863289e-07,0.6860956,-1.286796,-0.1273055
752707982.0,1.324526e-07,0.543434,-1.387626,-0.1849486
752708795.0,9.314824e-08,0.4802815,-1.26457,-0.384745
752709607.0,9.60295e-08,0.4917978,-1.139343,-0.3765072
752710418.0,9.604694e-08,0.5103447,-1.176356,-0.4649429
752711159.0,1.10448e-07,0.564929,-1.164984,-0.407634
752711970.0,1.199679e-07,0.5656992,-1.10515,-0.3988044
752712780.0,1.440133e-07,0.6532366,-1.160295,-0.3904917
752713591.0,1.697257e-07,0.5890483,-1.066415,-0.4450333
752714433.0,1.704611e-07,0.6387138,-1.144996,-0.4212623
752715240.0,1.995391e-07,0.6931601,-1.152231,-0.4141489
752716049.0,2.606968e-07,0.7434345,-1.19242,-0.407456
752716757.0,5.028143e-07,0.7878742,-1.42691,-0.3495857
752717633.0,3.525684e-07,0.7672977,-1.257688,-0.3823793
752718442.0,1.637233e-07,0.478336,-0.8148216,-0.5139247
752719219.0,3.556572e-07,0.7255401,-1.083428,-0.3603572
752720030.0,6.555817e-07,0.8317757,-1.094697,-0.2135676
752720776.0,1.928097e-06,0.879514,-1.136787,-0.1420426
752721588.0,4.392175e-07,0.7183772,-1.24232,-0.2294877
752722470.0,2.31219e-07,0.546606,-1.339003,-0.5115424
752723284.0,2.305196e-07,0.5371846,-1.209349,-0.5376731
752724097.0,2.502311e-07,0.5971217,-1.068442,-0.5737093
752724909.0,2.872052e-07,0.6268573,-1.147081,-0.5554407
752725723.0,2.976141e-07,0.597648,-0.9910354,-0.5462459
752726536.0,3.299655e-07,0.6439454,-0.9277006,-0.5141422
752727313.0,8.754206e-07,0.6974339,-0.8403256,-0.5492873
752728057.0,5.298383e-07,0.7583396,-1.042375,-0.4805039
752729006.0,4.751532e-07,0.7187252,-1.000694,-0.5364654
752729750.0,5.781546e-07,0.7120895,-0.963572,-0.5002861
752730563.0,8.458976e-07,0.7800191,-1.109496,-0.4423433
752731306.0,9.938644e-07,0.6227764,-0.9609134,-0.4374177
752732116.0,1.718619e-06,0.8686246,-1.23628,-0.3259247
752733062.0,3.011631e-07,0.6847124,-1.267708,-0.3624333
752733805.0,2.654993e-07,0.6195367,-1.243211,-0.4634675
752734682.0,6.640697e-07,0.5870958,-1.277412,-0.5551802
752735492.0,7.201261e-07,0.641779,-1.372817,-0.6069196
752736304.0,7.655732e-07,0.6273704,-1.350658,-0.6614107
752737148.0,2.009237e-06,0.7068902,-1.51712,-0.7056259
752737958.0,8.475594e-07,0.7247267,1.317618,-0.7257073
752738766.0,8.849214e-07,0.7216652,1.27095,-0.7596752
752739574.0,1.093979e-06,0.7972512,0.5350586,-0.7429754
752740381.0,1.10669e-06,0.8245111,0.3870016,-0.7219098
752741190.0,1.49088e-06,0.8512632,0.1703768,-0.7058904
752741998.0,1.261915e-06,0.8413768,0.2922439,-0.7231992
752742808.0,1.684124e-06,0.8744116,0.2491262,-0.7049042
752743550.0,3.08977e-06,0.8984548,-0.0626403,-0.6925599
752744359.0,3.153608e-06,0.9146224,0.06954611,-0.6718858
752745204.0,4.44993e-06,1.044599,0.2451084,-0.5562012
752746014.0,7.893197e-06,0.9413414,0.1302866,-0.6820666
752746689.0,2.147904e-05,0.9752234,0.1689839,-0.6560464
752747499.0,0.0002609435,0.1104061,0.1317706,-0.2216836
752748413.0,2.557613e-05,0.628246,0.1032977,-0.687918
752749262.0,4.286877e-06,0.9340858,-0.05853843,-0.6909594
752750075.0,1.182079e-06,0.9129516,0.01872874,-0.7136402
752750823.0,8.900894e-07,0.8988664,-0.1515335,-0.7198242
752751705.0,1.850674e-06,0.8795644,-0.07820117,-0.7015317
752752485.0,6.493454e-07,0.843503,-0.1132959,-0.7244033
752753297.0,1.298713e-06,0.8583848,0.04476596,-0.7109812
752754109.0,1.195716e-06,0.8663186,-0.1219112,-0.720217
752754925.0,9.349112e-07,0.785945,-0.05200207,-0.7117453
752755739.0,8.520442e-07,0.7427281,0.04740978,-0.7612816
752756553.0,7.678474e-07,0.7239403,-0.1655061,-0.7271294
752757335.0,6.0662e-07,0.6140964,-0.6128866,-0.7285095
752758150.0,6.455876e-07,0.6857931,-0.4329673,-0.6886258
752758895.0,6.260382e-07,0.6618614,-0.9686892,-0.682571
752759777.0,6.547058e-07,0.6800559,-0.8299405,-0.5727518
752760524.0,5.937591e-07,0.7010865,-0.928836,-0.592086
752761338.0,5.68497e-07,0.6727376,-1.057983,-0.5378003
752762154.0,6.483417e-07,0.7326995,-0.984879,-0.5408504
752763024.0,6.640867e-07,0.7428429,-1.012913,-0.5292235
752763821.0,7.375122e-07,0.8030133,-0.994992,-0.5052427
752764496.0,7.856346e-07,0.7992479,-1.007026,-0.5200637
752765414.0,9.780472e-07,0.7563253,-1.137307,-0.6301595
752766159.0,1.233825e-06,0.8738286,-1.064557,-0.5020278
752767044.0,1.164597e-06,0.8912808,-1.106896,-0.5282298
752767860.0,1.523606e-06,0.919918,-1.107707,-0.539479
752768573.0,2.768931e-06,0.9237624,-1.068788,-0.493064
752769489.0,2.353257e-06,0.9171012,-1.138065,-0.4824031
752770170.0,4.591364e-07,0.8521882,-1.08666,-0.5442554
752784153.0,3.70639e-08,0.0997773,-1.099056,-0.2234199
752784952.0,4.023253e-08,0.1850952,-1.031344,-0.06914648
752785754.0,5.158707e-08,0.1585122,-0.4479507,0.04227244
752786565.0,6.038579e-08,0.3186159,-0.4778456,-0.005127373
752787365.0,4.961302e-08,0.2101485,-0.5332638,0.1378295
752788161.0,3.907871e-08,0.1405066,-1.124731,-0.1140997
752788968.0,3.682087e-08,0.2492894,-1.297218,0.03034437
752789769.0,3.623283e-08,0.3128854,-1.382524,-0.04819295
752790570.0,3.725097e-08,0.3197626,-1.384715,0.001605816
752791368.0,3.458616e-08,0.3066593,-1.525982,0.02135992
752792167.0,3.740989e-08,0.2774401,-1.481052,-0.08993206
752793050.0,4.090881e-08,0.367661,-1.480212,-0.08832222
752793848.0,4.343137e-08,0.3772493,-1.44206,-0.04585061
752794643.0,4.77418e-08,0.4176273,-1.431507,-0.05620578
752795444.0,4.594814e-08,0.4654008,-1.44197,-0.05172603
752796256.0,5.990866e-08,0.5867661,-1.395704,-0.05056675
752797068.0,5.460608e-08,0.5081033,-1.454665,-0.174447
752797876.0,5.88035e-08,0.5557096,-1.419607,-0.1629843
752798684.0,6.114493e-08,0.5097972,-1.42942,-0.1212086
752799495.0,7.525987e-08,0.582372,-1.483599,-0.2152698
752800304.0,8.537728e-08,0.6183529,-1.404649,-0.2670959
752801112.0,1.060751e-07,0.6118282,-1.468866,-0.2970767
752801921.0,1.411105e-07,0.7119249,-1.567939,-0.3637758
752802729.0,1.208872e-07,0.6639989,-1.548334,-0.3536646
752803536.0,1.040642e-07,0.585979,-1.265188,-0.1865257
752804346.0,1.699888e-07,0.7561079,-1.233828,-0.0696015
752805022.0,2.339579e-07,0.7880983,-1.219193,-0.01739865
752805900.0,8.172565e-08,0.5594567,-1.446403,-0.1453808
752806708.0,7.38046e-08,0.4866931,-1.418133,-0.1896385
752807517.0,7.517713e-08,0.5050819,-1.336609,-0.1806462
752808325.0,7.731983e-08,0.5115696,-1.29006,-0.2575182
752809136.0,7.931152e-08,0.5257478,-1.317577,-0.266973
752809945.0,8.034651e-08,0.5181739,-1.359735,-0.2295024
752810753.0,9.715728e-08,0.6049755,-1.342112,-0.2026135
752811560.0,1.164193e-07,0.6388014,-1.352216,-0.2154489
752812368.0,1.555984e-07,0.6818081,-1.383156,-0.2708829
752813176.0,1.184839e-07,0.6309563,-1.31631,-0.2602921
752813983.0,1.270394e-07,0.6406641,-1.271095,-0.2266311
752814790.0,1.263422e-07,0.6337019,-1.191624,-0.2846215
752815598.0,1.370208e-07,0.6284298,-1.171584,-0.2756527
752816405.0,1.454275e-07,0.660522,-1.168734,-0.2262015
752817213.0,1.583516e-07,0.6347842,-1.204406,-0.1936153
752818020.0,1.285913e-07,0.5456806,-1.256466,-0.1769627
752818831.0,9.140502e-08,0.4340872,-1.256242,-0.3471872
752819640.0,9.674106e-08,0.4942267,-1.222082,-0.3713689
752820449.0,1.016514e-07,0.4818545,-1.164903,-0.3774771
752821260.0,1.035693e-07,0.5419246,-1.113235,-0.4189258
752822073.0,1.174357e-07,0.5231635,-1.075354,-0.4347321
752822820.0,1.408792e-07,0.6228816,-1.145601,-0.3870211
752823666.0,3.722061e-07,0.6712429,-1.128153,-0.4140869
752824480.0,1.530739e-07,0.6234507,-1.125571,-0.4356431
752825225.0,1.786343e-07,0.6560477,-1.141924,-0.4052358
752826041.0,2.271319e-07,0.7431816,-1.153375,-0.3999257
752826922.0,3.794133e-07,0.7901007,-1.273919,-0.3249596
752827667.0,3.668218e-07,0.7886119,-1.310652,-0.3429233
752828416.0,1.05972e-07,0.6552167,-1.277688,-0.4403858
752829333.0,1.689153e-07,0.4341461,-0.7704908,-0.4826122
752830148.0,4.278638e-07,0.7617868,-1.050422,-0.3306358
752830929.0,1.269503e-06,0.905243,-1.077742,-0.1449326
752831710.0,2.083969e-07,0.7923947,-1.167243,-0.1898793
752832559.0,2.180848e-07,0.5288035,-1.293631,-0.5227921
752833372.0,2.148356e-07,0.5852739,-1.284172,-0.6003649
752834187.0,2.442707e-07,0.5768481,-1.059165,-0.5379638
752835003.0,2.721214e-07,0.5984942,-1.065413,-0.5352136
752835815.0,3.040854e-07,0.6366924,-0.9777152,-0.5591451
752836629.0,3.461766e-07,0.6387272,-0.9299794,-0.5442637
752837411.0,3.701693e-07,0.6688467,-0.9768076,-0.5412783
752838226.0,3.820434e-07,0.6740694,-1.033851,-0.5332011
752839039.0,4.581583e-07,0.7312109,-1.005695,-0.539134
752839853.0,5.468707e-07,0.7374658,-0.9970356,-0.505368
752840665.0,7.795876e-07,0.7487552,-1.106844,-0.4789828
752841441.0,1.856954e-06,0.8893882,-1.184449,-0.3569974
752842168.0,2.641696e-06,0.908743,-1.232423,-0.3176232
752843071.0,6.618865e-07,0.6686817,-1.229378,-0.3381248
752843882.0,6.206448e-07,0.5628817,-1.267122,-0.4856221
752844696.0,6.185559e-07,0.5717187,-1.299049,-0.5546909
752845513.0,7.251291e-07,0.6635292,-1.358835,-0.6454896
752846328.0,7.218545e-07,0.6466521,-1.516419,-0.6965727
