TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
559309405.0,6.221805e-08,0.5584027,-1.262754,-0.3412731
559310413.0,6.237394e-08,0.5499283,-1.24523,-0.3469475
559311419.0,6.438258e-08,0.5307636,-1.212336,-0.3745041
559312496.0,7.549778e-08,0.5121953,-1.208987,-0.3801492
559313570.0,1.097021e-07,0.5480709,-1.184126,-0.3512587
559314509.0,2.97631e-07,0.771352,-1.346825,-0.2733288
559315680.0,2.255424e-07,0.7675591,-1.048009,-0.3956059
559316684.0,1.208951e-06,0.9644906,-1.036981,-0.3875941
559317754.0,2.212545e-07,0.7722445,-1.037376,-0.3524197
559318759.0,1.406556e-07,0.6545757,-1.055524,-0.3518109
559319798.0,5.139832e-08,0.5989643,-1.075286,-0.3713904
559320805.0,1.32804e-07,0.5870948,-0.9760178,-0.4046623
559321812.0,1.74898e-07,0.6649453,-0.7566241,-0.2927485
559322918.0,2.651677e-07,0.7107328,-0.8014165,-0.428693
559323859.0,5.451607e-07,0.8092884,-0.8108179,-0.4916732
559325035.0,1.720829e-06,0.9121484,-0.985856,-0.5521754
559326073.0,3.216371e-07,0.7299432,-0.1224307,-0.4687073
559326978.0,5.375124e-07,0.8053984,-0.875488,-0.4315463
559328119.0,1.386438e-07,0.7008863,-0.8672144,-0.4352886
559329223.0,2.895068e-07,0.5836393,-0.8180176,-0.4078671
559330293.0,2.478859e-07,0.4638534,-0.721398,-0.4399442
559331296.0,2.426609e-07,0.4302436,-0.3343835,-0.5668397
559332368.0,2.950421e-07,0.5567618,-0.1841619,-0.5072998
559333369.0,4.121026e-07,0.7832975,-0.08378219,-0.3699191
559334338.0,2.180129e-07,0.7879606,-0.1482312,-0.5216354
559335508.0,8.023345e-07,0.8382223,-0.1633365,-0.5481676
559336507.0,1.196485e-06,0.8692944,-0.1343775,-0.5506999
559337509.0,2.722818e-06,0.8211103,-0.2204887,-0.5631204
559338477.0,2.975993e-05,0.689144,0.0725453,-0.2647413
559339647.0,3.987964e-06,0.8698368,-0.2548539,-0.5664272
559340712.0,1.246674e-06,0.8572742,-0.07573211,-0.5795634
559354584.0,2.558956e-08,0.1594924,1.225566,-0.01876856
559355655.0,3.13424e-08,0.2113495,1.170563,-0.07908702
559356660.0,2.936056e-08,0.2524301,-1.533907,-0.06098007
559357734.0,3.584063e-08,0.4179329,-1.433474,0.06067943
559358744.0,3.670486e-08,0.5063756,-1.322831,0.1723274
559359819.0,4.318663e-08,0.5891303,-1.212923,0.1412732
559360826.0,3.072231e-08,0.4652545,-1.206801,0.1640245
559361901.0,2.522786e-08,0.3186398,-1.290598,0.1441222
559362907.0,2.673156e-08,0.243496,-1.427763,0.0981576
559363978.0,3.045586e-08,0.2497307,-1.471422,-0.1500984
559365051.0,4.363128e-08,0.2764221,-1.233845,-0.5625866
559366060.0,3.237291e-08,0.3794066,-1.458102,-0.1076466
559367067.0,4.729523e-08,0.5134962,-1.546109,-0.1402242
559368143.0,3.171892e-08,0.4016988,-1.377131,-0.01409292
559369150.0,2.824883e-08,0.3915491,-1.275249,0.03670227
559370226.0,3.047879e-08,0.3978288,-1.213034,0.08000055
559371235.0,3.762588e-08,0.4316873,-1.175729,0.1743957
559372311.0,3.062736e-08,0.3794402,-1.389673,-0.0372457
559373384.0,3.414198e-08,0.4343307,-1.462546,-0.2118825
559374387.0,4.815836e-08,0.5552771,-1.450677,-0.3523622
559375460.0,5.042309e-08,0.5133907,-1.290702,-0.3556086
559376465.0,3.91989e-08,0.4494435,-1.478955,-0.1746665
559377535.0,3.484516e-08,0.4561048,-1.410545,-0.2350566
559378543.0,3.762777e-08,0.4577693,-1.460603,-0.2802053
559379615.0,4.537433e-08,0.441549,-1.545641,-0.2552998
559380688.0,7.891808e-08,0.5896262,1.442875,-0.06355588
559381694.0,6.042327e-08,0.5545103,-1.504942,-0.2610497
559382701.0,6.834265e-08,0.6245066,-1.419985,-0.3462124
559383706.0,1.034642e-07,0.7145128,-1.372695,-0.4277398
559384780.0,6.921098e-08,0.5948072,-1.250358,-0.3494286
559385852.0,6.167437e-08,0.5441004,-1.254454,-0.3314975
559386923.0,6.260801e-08,0.5556119,-1.24883,-0.3698847
559387926.0,6.5164e-08,0.524344,-1.20864,-0.3720394
559388996.0,8.226468e-08,0.5371166,-1.235715,-0.3765912
559390000.0,1.654333e-07,0.6549785,-1.280356,-0.3138275
559391035.0,9.315496e-08,0.6809656,-1.342629,-0.3352668
559392171.0,2.653409e-07,0.8002158,-1.042236,-0.3990783
559393207.0,1.101638e-06,0.9686482,-1.033043,-0.3809954
559394242.0,1.693861e-07,0.7075225,-1.028413,-0.3430261
559395311.0,1.320276e-07,0.6262149,-1.05194,-0.3579319
559396347.0,1.235575e-07,0.5700452,-1.048238,-0.3846195
559397413.0,1.351073e-07,0.570734,-0.9082758,-0.3992984
559398416.0,1.890228e-07,0.6790511,-0.8360647,-0.4272751
559399483.0,3.249914e-07,0.7593209,-0.7908725,-0.4588587
559400517.0,1.293229e-06,0.8787792,-0.8782662,-0.5620235
559401488.0,3.942145e-07,0.9287508,-1.022599,-0.5262953
559402624.0,5.290295e-07,0.7806735,-0.9516508,-0.4674956
559403691.0,3.863853e-07,0.7150631,-0.904144,-0.44707
559404760.0,3.282436e-07,0.648791,-0.8323285,-0.4255679
559405797.0,2.714524e-07,0.5405822,-0.7698113,-0.431952
559406797.0,2.532154e-07,0.4423595,-0.6271097,-0.4977886
559407934.0,2.69934e-07,0.4691458,-0.3225747,-0.5461319
559408938.0,3.396374e-07,0.6028695,-0.1116012,-0.5327207
559410008.0,3.672195e-07,0.8004018,0.2249159,-0.3032369
559411080.0,9.047256e-07,0.8509888,-0.1517769,-0.5137769
559412084.0,1.034714e-06,0.8575214,-0.1487674,-0.5426039
559413154.0,1.768819e-06,0.8845678,-0.1183357,-0.5423278
559414226.0,6.313675e-06,0.9230156,-0.0850935,-0.5617023
559415129.0,0.0002149773,0.425381,-0.05451452,-0.2478232
559416199.0,2.092806e-06,0.923056,-0.03462433,-0.5721843
559417372.0,9.6212e-07,0.8487384,-0.02371191,-0.5720614
559431178.0,2.770461e-08,0.1894515,1.116716,-0.1050343
559432252.0,2.972864e-08,0.1750508,1.292233,-0.04966042
559433259.0,3.077344e-08,0.3110586,-1.503103,-0.1144111
559434332.0,3.304135e-08,0.4028644,-1.354005,0.09466102
559435339.0,3.739261e-08,0.4968595,-1.253221,0.1495955
559436412.0,4.879042e-08,0.5828463,-1.100758,0.1744306
559437420.0,2.66321e-08,0.3653638,-1.218297,0.1987466
559438493.0,2.510784e-08,0.2890594,-1.289021,0.1669173
559439498.0,2.650003e-08,0.227225,-1.473088,0.1257313
559440573.0,3.383236e-08,0.2152978,1.49836,-0.07850544
559441647.0,3.735174e-08,0.2293213,1.553746,-0.211283
559442654.0,3.285458e-08,0.4090239,-1.466964,-0.0896501
559443727.0,5.241705e-08,0.5396702,-1.537244,-0.1235397
559444731.0,2.921273e-08,0.3910399,-1.34145,0.02889953
559445737.0,2.822176e-08,0.3668988,-1.29128,0.07612758
559446805.0,2.925705e-08,0.3453826,-1.226527,0.1014986
559447877.0,3.346855e-08,0.318625,-1.282245,0.2050085
559448948.0,3.017251e-08,0.3649502,-1.406637,-0.07996057
559449951.0,3.586779e-08,0.4483156,-1.493374,-0.2171293
559451023.0,5.85885e-08,0.6168747,-1.493108,-0.3709321
559452094.0,4.144882e-08,0.4751143,-1.376082,-0.2437842
559453097.0,3.901223e-08,0.465775,-1.491697,-0.1572846
559454164.0,3.414735e-08,0.4531385,-1.421599,-0.2244024
559455232.0,3.82474e-08,0.4580268,-1.47328,-0.2634532
559456301.0,4.793987e-08,0.4739399,1.563598,-0.2114324
559457301.0,1.426006e-07,0.7531214,1.425265,-0.0215077
559458368.0,6.138713e-08,0.5802638,-1.489565,-0.2975299
559459371.0,7.091469e-08,0.6282383,-1.421195,-0.347541
559460437.0,1.164479e-07,0.7059375,-1.368137,-0.4296388
559461504.0,6.277731e-08,0.5608436,-1.271713,-0.3273091
559462520.0,6.298064e-08,0.5579056,-1.255171,-0.3271769
559463587.0,6.191319e-08,0.5496131,-1.213605,-0.3639832
559464585.0,6.977789e-08,0.5506532,-1.213255,-0.3648417
559465653.0,9.515204e-08,0.5821861,-1.226637,-0.3812257
559466669.0,5.528104e-07,0.8768362,-1.354285,-0.2404967
559467725.0,1.938848e-07,0.7087236,-1.114488,-0.3860349
559468671.0,3.4903e-07,0.8379712,-1.033319,-0.4110305
559469804.0,4.629683e-07,0.900209,-1.022803,-0.3810206
559470871.0,1.618425e-07,0.6799969,-0.9790876,-0.2405409
559471906.0,1.288725e-07,0.5974853,-1.059178,-0.3760136
559472908.0,1.225734e-07,0.5523907,-1.028288,-0.3945658
559473976.0,1.446284e-07,0.5830851,-0.9029814,-0.4237421
559475044.0,1.580447e-07,0.6627558,-0.3614599,-0.4480426
559475945.0,3.906722e-07,0.6888101,-0.7971903,-0.4721071
559477011.0,1.921484e-06,1.075804,-0.204851,-0.3835971
559478141.0,6.746992e-07,0.8247814,-0.9951136,-0.4847064
559479171.0,4.652112e-07,0.7492041,-0.9433262,-0.4563691
559480235.0,3.693672e-07,0.6920368,-0.911954,-0.4508387
559481299.0,3.121867e-07,0.5949543,-0.8291079,-0.4338044
559482329.0,2.64911e-07,0.4733193,-0.7626478,-0.4854074
559483397.0,2.628751e-07,0.4453437,-0.4226252,-0.5318591
559484461.0,3.082286e-07,0.5379227,-0.209417,-0.5588934
559485468.0,3.958866e-07,0.6557302,-0.07360959,-0.5071318
559486557.0,4.094533e-07,0.4537253,0.2763254,-0.2773395
559487647.0,9.064666e-07,0.8914726,0.0437168,-0.4665488
559488667.0,1.297485e-06,0.8717682,-0.1304518,-0.5397645
559489687.0,2.769647e-06,0.8994454,-0.1229442,-0.5416171
559490754.0,9.460636e-05,0.231099,-0.006324999,-0.2299048
559491756.0,5.776316e-06,0.8199299,-0.353974,-0.5354869
559492924.0,1.076772e-06,0.921458,-0.001398914,-0.5103817
559493892.0,7.167344e-07,0.828129,-0.003485434,-0.5754458
559507787.0,2.964919e-08,0.1785105,1.154563,-0.04078486
559508863.0,2.78306e-08,0.1834654,1.495816,-0.05788014
559509869.0,3.157806e-08,0.3303448,-1.421623,-0.1157271
559510942.0,3.144693e-08,0.3847095,-1.236205,0.1158256
559511949.0,3.870355e-08,0.4618195,-1.136609,0.1351701
559513022.0,3.87562e-08,0.4789718,-1.027797,0.2425816
559514030.0,2.45203e-08,0.305701,-1.247395,0.2262267
559515104.0,2.501188e-08,0.2631096,-1.380765,0.2122218
559516111.0,2.777092e-08,0.2480524,1.505238,0.0920984
559517185.0,3.807131e-08,0.2413056,1.181874,0.05093063
559518256.0,3.197884e-08,0.3126336,-1.555871,-0.007835196
559519260.0,3.455026e-08,0.4315332,-1.4429,-0.06147381
559520264.0,4.892311e-08,0.481958,-1.47536,-0.05707397
559521337.0,2.863034e-08,0.3739985,-1.365658,0.00856605
559522341.0,2.803154e-08,0.3553257,-1.320759,0.04841066
559523415.0,3.078785e-08,0.3011423,-1.333775,0.1381772
559524486.0,2.978867e-08,0.3219291,-1.407899,0.06092723
559525554.0,3.046897e-08,0.3507735,-1.453535,-0.1275121
559526558.0,3.8003e-08,0.4826474,-1.513438,-0.2259558
559527627.0,7.420484e-08,0.660764,-1.495362,-0.3559044
559528697.0,4.041577e-08,0.4760186,-1.402424,-0.1606525
559529696.0,3.582634e-08,0.4290434,-1.468415,-0.1798826
559530830.0,3.406711e-08,0.4561907,-1.464454,-0.2459716
559531898.0,4.024347e-08,0.4641733,-1.536581,-0.2432317
559532892.0,5.354587e-08,0.530769,1.533254,-0.1705036
559533961.0,1.37206e-07,0.7533178,1.473057,-0.04224995
559535034.0,6.281125e-08,0.5915772,-1.491523,-0.3066883
559536098.0,7.4236e-08,0.6461657,-1.425071,-0.3659423
559537161.0,1.048945e-07,0.6396182,-1.350981,-0.429485
559538160.0,6.170251e-08,0.563902,-1.281642,-0.3203143
559539226.0,6.212403e-08,0.5449394,-1.259473,-0.3353496
559540291.0,6.43048e-08,0.5646602,-1.22918,-0.3581678
559541356.0,7.392962e-08,0.5725996,-1.224021,-0.3768971
559542355.0,1.139375e-07,0.6368431,-1.265684,-0.363789
559543390.0,9.026224e-07,0.8491282,-1.495028,-0.1941932
559544354.0,1.630691e-07,0.6809891,-0.9820196,-0.4167783
559545517.0,8.515872e-07,0.9336894,-1.008817,-0.4068241
559546593.0,2.043729e-07,0.7905243,-1.010074,-0.4043116
559547655.0,1.36299e-07,0.6244708,-1.034471,-0.3516364
559548689.0,1.215836e-07,0.562509,-1.043541,-0.37559
559549705.0,1.232581e-07,0.5482751,-0.9956476,-0.4179133
559550790.0,2.117804e-07,0.7021178,-0.8112237,-0.4301411
559551771.0,1.092847e-07,0.6817537,-0.9436198,-0.4642968
559552788.0,5.673457e-07,0.8321612,-0.8907062,-0.5180567
559553976.0,5.000356e-06,0.9671754,-1.193616,-0.5314641
559554996.0,5.8139e-07,0.7984571,-1.001814,-0.4766585
559556018.0,4.14551e-07,0.7190928,-0.9507854,-0.4530227
559557105.0,3.508e-07,0.6515041,-0.8744924,-0.4506931
559558054.0,2.985907e-07,0.5649571,-0.8186661,-0.456503
559559312.0,2.673434e-07,0.4533602,-0.6684379,-0.5219741
559560328.0,2.811742e-07,0.4598897,-0.2140619,-0.5452646
559561278.0,3.558931e-07,0.5807713,-0.1207281,-0.5505888
559562436.0,4.881591e-07,0.7328678,-0.09096682,-0.5091937
559563484.0,7.046394e-07,0.7979457,-0.141915,-0.5198898
559564538.0,4.881059e-07,0.8250579,-0.1628605,-0.5371628
559565556.0,1.761088e-06,0.8815576,-0.1214755,-0.5320131
559566504.0,1.018415e-05,1.015247,-0.004190914,-0.4506672
559567590.0,0.0001040882,0.08324321,-0.038311,-0.2248871
559568575.0,2.146052e-06,0.9273066,-0.2171846,-0.5327652
559569767.0,9.972146e-07,0.8417256,-0.02599179,-0.5842404
559570652.0,6.281501e-07,0.8175222,-0.007376544,-0.5832512
559584530.0,2.714451e-08,0.1412339,1.358075,4.420806e-05
559585602.0,2.823103e-08,0.181767,-1.55558,-0.07412179
559586671.0,2.883794e-08,0.2957133,-1.301622,-1.422706e-05
559587739.0,3.155004e-08,0.3692212,-1.207538,0.07144463
559588740.0,4.103125e-08,0.4307223,-1.048369,0.1018728
559589805.0,2.851803e-08,0.3442499,-1.115155,0.2913378
559590806.0,2.44547e-08,0.267433,-1.304626,0.2525312
559591877.0,2.491632e-08,0.239496,-1.508775,0.2666578
559592945.0,3.019265e-08,0.2828539,1.38626,0.1104153
559594022.0,4.626436e-08,0.3574633,1.168528,0.09932966
559595028.0,2.993038e-08,0.3493584,-1.50015,-0.01767106
559596098.0,3.975367e-08,0.4762655,-1.448972,-0.02908835
559597168.0,3.516724e-08,0.4053361,-1.382056,0.01037141
559598171.0,2.787545e-08,0.3510726,-1.346744,0.01168981
559599237.0,2.859963e-08,0.3269127,-1.35309,0.02510161
559600306.0,3.344947e-08,0.2677087,-1.550915,0.1326378
559601310.0,2.889298e-08,0.3137691,-1.451253,-0.02295872
559602376.0,3.197799e-08,0.373183,-1.498377,-0.1449797
559603442.0,4.159883e-08,0.5146759,-1.536027,-0.2372669
559604446.0,7.208556e-08,0.5977872,-1.509693,-0.3418653
559605513.0,4.409974e-08,0.4972377,-1.408018,-0.05239196
559606579.0,3.430585e-08,0.4183731,-1.469027,-0.1965166
559607579.0,3.424725e-08,0.4400524,-1.496354,-0.226214
559608644.0,4.216297e-08,0.4759009,-1.544157,-0.2203927
559609709.0,6.911118e-08,0.6097952,1.500156,-0.09865972
559610708.0,7.842663e-08,0.6356941,1.540502,-0.1285123
559611781.0,6.319303e-08,0.5921447,-1.503071,-0.3090369
559612803.0,7.962066e-08,0.6460656,-1.45376,-0.3759892
559613826.0,8.080352e-08,0.5199253,-1.359261,-0.3689522
559614902.0,6.100664e-08,0.5606497,-1.289164,-0.3267165
559615968.0,6.254829e-08,0.5529449,-1.268392,-0.3237691
559617033.0,6.67242e-08,0.5566631,-1.244397,-0.3518584
559618032.0,8.343176e-08,0.6012233,-1.247795,-0.369163
559619097.0,1.639926e-07,0.7110808,-1.308691,-0.3192304
559620131.0,3.42084e-07,0.8010199,-1.365415,-0.264454
559621136.0,2.340058e-07,0.7609824,-1.070225,-0.4164247
559622087.0,1.302087e-06,0.9276366,-1.001343,-0.4259599
559623243.0,1.796224e-07,0.7086405,-1.019342,-0.3842119
559624295.0,1.221911e-07,0.5833912,-1.039343,-0.3740893
559625381.0,1.179347e-07,0.5497487,-1.034717,-0.4067418
559626401.0,1.307861e-07,0.5621876,-0.951827,-0.4314628
559627437.0,1.889873e-07,0.6620074,-0.870048,-0.4533341
559628500.0,3.284357e-07,0.768638,-0.8528626,-0.4891887
559629567.0,1.632749e-06,0.8464398,-0.9119288,-0.5392381
559630589.0,1.127281e-06,0.8998044,-1.114817,-0.5159208
559631607.0,3.507106e-07,0.773676,-0.2349645,-0.4947563
559632794.0,3.922976e-07,0.7001501,-0.9613596,-0.4536836
559633812.0,3.259801e-07,0.6033653,-0.8480774,-0.4655495
559634830.0,1.845594e-07,0.3643882,-0.1327088,-0.4084789
559635982.0,2.743764e-07,0.4650889,-0.4320542,-0.5586787
559636998.0,3.178595e-07,0.5203966,-0.148172,-0.5702061
559638084.0,4.111289e-07,0.6459375,-0.0351814,-0.5498165
559639101.0,5.790607e-07,0.7664609,-0.1262821,-0.5081305
559640018.0,1.991415e-06,0.8147441,-0.1344284,-0.5146833
559641172.0,6.102535e-07,0.8371592,-0.143875,-0.531897
559642260.0,2.748202e-06,0.8874754,-0.114651,-0.530039
559643278.0,8.883666e-05,0.3346729,-0.003069513,-0.2360666
559644297.0,6.013893e-06,0.6375499,-0.1582872,-0.567818
559645316.0,1.187236e-06,0.8436624,-0.09654068,-0.5859837
559646469.0,7.579319e-07,0.8117279,-0.02144372,-0.5894334
559647524.0,4.796223e-07,0.7976678,0.01499797,-0.5910167
559661385.0,2.684117e-08,0.1724693,1.536712,-0.02392062
559662451.0,2.897499e-08,0.2669686,-1.568448,-0.2093958
559663455.0,2.739246e-08,0.3070284,-1.246371,-0.008704966
559664529.0,3.297639e-08,0.3251964,-1.082222,-0.07636136
559665599.0,4.241315e-08,0.3580306,-0.8964182,0.02675213
559666604.0,2.560485e-08,0.2905703,-1.213547,0.213924
559667672.0,2.389352e-08,0.257232,-1.356273,0.2802132
559668676.0,2.557699e-08,0.2445712,-1.541177,0.177429
559669679.0,3.282647e-08,0.3435179,1.332457,0.1844743
559670751.0,4.09884e-08,0.4195323,1.316467,0.1125083
559671756.0,2.991313e-08,0.3830084,-1.464884,-0.0203759
559672827.0,4.557022e-08,0.485273,-1.419058,-0.01287204
559673898.0,2.980891e-08,0.3790801,-1.357375,0.03357411
559674970.0,2.737778e-08,0.3374823,-1.373237,0.006349209
559675985.0,2.844107e-08,0.2935002,-1.486865,0.007361817
559677077.0,3.696781e-08,0.3652263,1.410459,0.06490064
559678087.0,2.836521e-08,0.321638,-1.49127,-0.09262414
559679158.0,3.302186e-08,0.3948538,-1.535939,-0.1816061
559680162.0,4.668976e-08,0.5428364,1.56837,-0.2749986
559681233.0,5.52929e-08,0.4974385,-1.567576,-0.2682957
559682303.0,4.881054e-08,0.5139014,-1.412819,0.01805269
559683305.0,3.315266e-08,0.4145196,-1.477988,-0.1922311
559684371.0,3.488182e-08,0.4457971,-1.510772,-0.2324486
559685439.0,4.570389e-08,0.5226123,-1.557251,-0.1638975
559686441.0,1.139658e-07,0.7469106,1.503235,-0.0251261
559687506.0,6.214095e-08,0.5675405,-1.552212,-0.2299005
559688506.0,6.622881e-08,0.6014397,-1.485316,-0.3091056
559689569.0,8.515454e-08,0.614532,-1.496523,-0.384522
559690637.0,6.477011e-08,0.5100981,-1.327225,-0.2780897
559691637.0,6.103819e-08,0.560192,-1.303783,-0.3113503
559692704.0,6.220877e-08,0.5460841,-1.271615,-0.3248747
559693768.0,7.13932e-08,0.5886901,-1.24496,-0.340637
559694833.0,9.810072e-08,0.6482951,-1.264752,-0.3545517
559695864.0,3.348436e-07,0.8204069,-1.350667,-0.2327832
559696928.0,2.107316e-07,0.7298191,-1.235549,-0.3790245
559697930.0,2.650793e-07,0.792454,-1.082453,-0.4241876
559699033.0,7.765314e-07,0.9466638,-1.029532,-0.4287893
559700067.0,1.464571e-07,0.643011,-1.018927,-0.3773164
559701104.0,1.219129e-07,0.5670179,-1.019233,-0.3916134
559702175.0,1.158736e-07,0.5275898,-0.997493,-0.4263695
559703242.0,1.409939e-07,0.5705254,-0.9128934,-0.4641449
559704141.0,8.925642e-08,0.6603381,-0.9773818,-0.4642964
559705338.0,4.297773e-07,0.8188048,-0.9036714,-0.5005752
559706406.0,8.27285e-06,0.8932316,-1.27637,-0.5243535
559707305.0,6.14332e-07,0.9026748,-0.9612856,-0.4579826
559708505.0,4.391249e-07,0.7288114,-0.9758446,-0.4645826
559709509.0,3.638297e-07,0.6799884,-0.9336478,-0.4866866
559710580.0,3.036551e-07,0.5668676,-0.8454788,-0.4914091
559711616.0,2.765257e-07,0.4739101,-0.6307332,-0.5700714
559712617.0,2.971962e-07,0.4928089,-0.2344056,-0.5923932
559713651.0,8.827914e-07,0.601277,0.00872267,-0.5679778
559714716.0,5.029148e-07,0.7073347,-0.01609563,-0.5246806
559715786.0,7.06153e-07,0.7953244,-0.09949302,-0.5308012
559716762.0,4.861804e-07,0.8166877,-0.1565362,-0.5256036
559717766.0,1.789546e-06,0.8725954,-0.1135738,-0.516321
559718838.0,6.858888e-06,0.972692,-0.1628158,-0.4975237
559719911.0,0.0001053732,0.06486914,-0.02188634,-0.224197
559720918.0,2.01034e-06,0.896996,-0.225456,-0.5252477
