TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
721882598.0,5.380694e-08,0.5603923,1.551124,-0.01876016
721883401.0,6.482925e-08,0.3939818,-1.496286,-0.01201045
721884135.0,1.037137e-07,0.450105,-1.271897,0.4710651
721884937.0,6.240455e-08,0.4787619,-1.458367,0.07498705
721885673.0,6.100938e-08,0.5962116,-1.528602,0.043901
721886476.0,6.303752e-08,0.5984329,-1.504482,0.001685996
721887213.0,6.768227e-08,0.6365657,-1.5475,0.003903616
721888015.0,7.097046e-08,0.6557166,1.521413,-0.002277492
721888752.0,6.311301e-08,0.6732182,1.558438,-0.008568188
721889555.0,5.901502e-08,0.6481989,-1.547837,0.0215192
721890292.0,5.854656e-08,0.6547386,-1.559738,-0.0007269285
721891095.0,6.526426e-08,0.6786745,-1.558732,0.002929149
721891900.0,6.830301e-08,0.7143423,-1.568411,0.04195115
721892638.0,9.667886e-08,0.7527543,-1.542162,0.07851698
721893375.0,2.058755e-07,0.867172,1.560719,0.1143662
721894178.0,1.391271e-07,0.8453054,1.557176,0.06174487
721895048.0,7.55386e-08,0.7421845,-1.551248,-0.009994208
721895783.0,7.036502e-08,0.7110847,-1.558239,0.01077992
721896585.0,7.42127e-08,0.7380966,-1.5643,-0.01765119
721897321.0,7.686921e-08,0.7570762,-1.547697,0.002385203
721898123.0,8.435336e-08,0.7686351,-1.560784,-0.00323261
721898859.0,1.247612e-07,0.8180967,1.544937,0.01926759
721899662.0,1.131435e-07,0.7951471,1.546591,0.009096596
721900464.0,1.006795e-07,0.7665736,-1.556939,-0.01104581
721901201.0,9.509838e-08,0.7527966,-1.56848,-0.002862636
721902007.0,8.593902e-08,0.7423854,1.556626,0.01755171
721902747.0,7.894428e-08,0.7420675,-1.536769,-0.01787504
721903551.0,7.682088e-08,0.7237033,1.567619,0.007671099
721904358.0,7.707817e-08,0.7316411,1.565314,0.02439386
721905165.0,8.43815e-08,0.7223501,1.550579,0.002650432
721905907.0,8.528092e-08,0.7312532,1.553956,0.01069901
721906711.0,1.108708e-07,0.7626736,1.522518,-0.002771077
721907450.0,2.236576e-07,0.8618696,1.516449,0.04505384
721908189.0,1.102463e-06,0.9619916,1.507922,0.05044768
721908961.0,2.65414e-07,0.877236,-1.56966,-0.02021812
721909733.0,1.534113e-07,0.8202054,-1.563825,-0.008971154
721910539.0,1.750212e-07,0.8327143,-1.54322,-0.03797702
721911345.0,1.516135e-07,0.8064256,-1.565398,0.02175905
721912085.0,1.751725e-07,0.8274954,1.557762,0.02329541
721912925.0,2.733044e-07,0.8429124,1.566331,0.05290284
721913594.0,1.848258e-07,0.7885228,1.559085,0.03654569
721914502.0,1.685091e-07,0.8065994,1.566778,-0.03729998
721915308.0,1.763024e-07,0.789417,-1.558139,-0.03170895
721916047.0,1.580342e-07,0.7882137,-1.570498,-0.04666602
721916849.0,1.509441e-07,0.7697643,1.528367,-0.01422535
721917654.0,1.590027e-07,0.7627886,1.565007,-0.01595311
721918395.0,1.645297e-07,0.7750268,-1.538052,-0.03615357
721919200.0,1.704111e-07,0.7445062,1.54639,-0.03523255
721919937.0,1.763816e-07,0.7634133,1.562864,-0.02879351
721920743.0,1.821448e-07,0.6914397,1.530975,-0.02610458
721921518.0,5.931961e-07,0.7502187,1.489915,-0.04650877
721922257.0,2.797095e-06,0.9318738,1.47546,-0.04167219
721923064.0,5.108247e-07,0.8690652,-1.536447,-0.02010287
721923871.0,3.730007e-07,0.8213356,-1.567494,-0.01776567
721924611.0,4.638668e-07,0.8697934,-1.56532,-0.01612123
721925315.0,9.489408e-07,0.9084896,-1.506864,-0.02610954
721926191.0,2.650507e-06,0.984071,-1.544134,-0.004109869
721926933.0,3.284199e-07,0.9540816,1.558639,-0.0263996
721927709.0,3.690203e-07,0.8650588,1.566203,-0.01361027
721928518.0,3.234453e-07,0.8249933,-1.563361,0.0123478
721929325.0,2.702186e-07,0.8221125,1.565225,-0.01926622
721930062.0,2.724586e-07,0.8049301,-1.561195,-0.01559532
721930870.0,2.966975e-07,0.819407,1.570552,-0.006938599
721931678.0,2.946707e-07,0.8113635,1.557208,0.00966501
721932486.0,3.017724e-07,0.795214,-1.566386,-0.0001511137
721933227.0,3.195174e-07,0.7750761,1.561717,-0.02738208
721934035.0,3.157475e-07,0.7735008,-1.563185,-0.02738292
721934779.0,3.588569e-07,0.7420829,1.543029,-0.02356668
721935620.0,7.46884e-07,0.8346035,-1.507583,-0.08881884
721936362.0,8.502626e-07,0.7971852,1.539919,-0.114616
721937070.0,4.004957e-06,0.7968676,1.5427,-0.07339277
721937947.0,2.40423e-05,0.9877824,1.563805,-0.09123814
721938687.0,1.676111e-06,0.9335666,1.548278,-0.03175957
721939426.0,1.466528e-06,0.9034312,-1.563533,-0.01975044
721940100.0,1.125931e-06,0.8987502,-1.556116,-0.001988289
721941011.0,7.799579e-07,0.8701284,-1.570707,-0.008988738
721941752.0,5.930156e-07,0.8312391,1.562254,-0.0349392
721942627.0,5.101482e-07,0.8260011,1.545052,-0.005017454
721943332.0,4.468166e-07,0.7534241,1.541654,-0.01846397
721944140.0,4.321438e-07,0.7821257,1.550081,-0.01244533
721944945.0,3.949533e-07,0.7631755,1.55684,0.009617192
721945683.0,3.627943e-07,0.7080469,1.506607,0.03187573
721946489.0,3.67436e-07,0.727583,1.541797,0.003760083
721947296.0,3.876644e-07,0.7490239,1.53752,0.04502363
721948103.0,3.919178e-07,0.7621088,1.540814,-0.002861116
721948841.0,4.328909e-07,0.7504648,1.515045,-0.01564982
721949646.0,4.762052e-07,0.7583604,1.530172,-0.0009046426
721950384.0,4.729406e-07,0.7647541,1.535406,-0.006776009
721951087.0,8.03005e-07,0.829382,-1.563169,0.0115225
721951958.0,1.350314e-06,0.9140652,1.546169,-0.01125552
721952764.0,5.796753e-07,0.827322,1.543099,-0.02283466
721953505.0,6.199416e-07,0.8198641,1.512603,-0.03961747
721954310.0,7.835304e-07,0.8642014,1.544901,-0.04949619
721955047.0,1.049591e-06,0.8854162,1.536223,-0.04453837
721955885.0,1.57086e-06,0.9126196,1.552013,-0.03186916
721956622.0,2.58644e-06,0.9376536,1.543456,-0.02461092
721957357.0,9.010672e-06,0.9542828,-1.547861,0.01456674
721958093.0,0.0001330022,0.5910899,1.52548,-0.0100877
721958929.0,1.945194e-05,1.034653,1.53494,8.751372e-05
721959769.0,2.801347e-06,0.902918,1.551069,-0.01945334
721960573.0,1.63493e-06,0.8925262,1.553189,-0.03710852
721974403.0,4.504991e-08,0.6579386,1.550293,0.002438833
721975210.0,4.985782e-08,0.6730292,1.530579,-0.01854777
721975950.0,4.794051e-08,0.676387,1.509508,-0.02222897
721976757.0,5.206106e-08,0.6878836,1.534373,-0.0424636
721977495.0,6.033135e-08,0.7077374,1.54027,-0.03087991
721978296.0,8.004193e-08,0.7761046,1.558418,-0.008122384
721979102.0,8.795842e-08,0.8029121,-1.557262,-0.0003398729
721979841.0,9.70204e-08,0.8096277,1.561184,-0.02210361
721980645.0,1.179362e-07,0.8446312,1.554454,0.01129079
721981448.0,1.160059e-07,0.8335067,-1.563945,-0.02115422
721982186.0,1.506972e-07,0.8616614,1.556494,-0.01483046
721982991.0,2.159002e-07,0.8973688,1.55413,-0.04135634
721983696.0,6.087955e-07,0.906577,1.562323,-0.03635601
721984501.0,1.660856e-07,0.8708494,1.557766,-0.07659444
721985339.0,7.020025e-08,0.7233368,1.559291,-0.07607078
721986079.0,5.376045e-08,0.6553952,-1.542758,-0.01766327
721986818.0,5.41097e-08,0.644311,1.568937,-0.005615251
721987621.0,5.163706e-08,0.6204133,-1.563705,0.01086665
721988427.0,5.57762e-08,0.6510386,-1.544783,-0.01941304
721989165.0,5.226763e-08,0.6126789,1.564534,-0.03100229
721989972.0,6.207019e-08,0.6356957,1.56428,-0.02922909
721990709.0,8.349274e-08,0.6262792,1.569202,0.1263507
721991515.0,6.949542e-08,0.5910864,1.562267,0.06953305
721992251.0,6.404616e-08,0.6118601,1.555893,0.001988472
721993055.0,7.623674e-08,0.6493525,1.55178,-0.006821659
721993924.0,9.163626e-08,0.6948167,1.548661,0.008516482
721994726.0,9.659506e-08,0.7099225,1.476675,0.01966439
721995462.0,8.987702e-08,0.7100794,1.501386,0.04066049
721996265.0,6.36679e-08,0.637116,1.509395,0.03252911
721997003.0,6.102356e-08,0.6479118,1.556484,-0.008703552
721997808.0,6.58997e-08,0.6636865,1.52228,0.02645587
721998546.0,6.65714e-08,0.6970141,1.547441,0.004074164
721999353.0,7.948607e-08,0.7183982,-1.540416,0.07268282
722000091.0,1.156041e-07,0.7932695,-1.564038,0.07637999
722000862.0,4.615412e-07,0.8586748,1.566262,0.1328009
722001635.0,8.332646e-08,0.7663076,-1.548917,0.02365273
722002438.0,7.121283e-08,0.7364108,-1.56966,0.01031578
722003178.0,7.333454e-08,0.7121622,-1.553317,-0.007874312
722003986.0,7.766487e-08,0.7283945,1.5605,-0.01210026
722004727.0,8.242027e-08,0.7898882,-1.545607,-0.00896268
722005536.0,9.534364e-08,0.7847664,-1.555454,-0.002756264
722006342.0,1.169848e-07,0.8177814,-1.566362,-0.01096681
722007081.0,9.915432e-08,0.7860791,-1.566649,-0.003340224
722007892.0,1.086096e-07,0.7897017,-1.552136,-0.03551918
722008633.0,1.02987e-07,0.7902709,-1.529421,-0.01368024
722009373.0,8.780696e-08,0.752136,-1.529401,-0.0145428
722010178.0,7.593075e-08,0.7293011,-1.557257,-0.02083372
722010982.0,8.052752e-08,0.7366955,1.564819,0.0123063
722011722.0,8.108077e-08,0.7230222,1.526217,-0.01628384
722012462.0,9.344076e-08,0.7488497,1.535474,0.03050204
722013269.0,9.820238e-08,0.7623415,1.545058,-0.01019286
722014006.0,1.415676e-07,0.8096504,1.545728,0.01206947
722014813.0,9.329798e-07,0.9624224,-1.521652,0.09165472
722015552.0,4.085035e-07,0.9216298,1.547478,0.0237938
722016421.0,1.70767e-07,0.8343184,1.55773,-0.0110992
722017160.0,1.663991e-07,0.8432764,-1.563594,-0.02106014
722017968.0,1.725445e-07,0.8343682,-1.553725,0.001101466
722018711.0,1.964275e-07,0.850805,1.560646,0.02242248
722019417.0,6.102342e-07,0.852253,1.53078,0.02494758
722020222.0,2.449901e-07,0.8106858,1.566556,0.06550054
722020997.0,1.718204e-07,0.8053862,1.561873,0.005773177
722021803.0,1.800056e-07,0.8226774,-1.569038,-0.01682074
722022608.0,1.69644e-07,0.8105916,1.563773,-0.01791321
722023345.0,1.493324e-07,0.7734881,1.545503,-0.01491953
722024150.0,1.491279e-07,0.7612726,1.539044,-0.01735872
722024955.0,1.480402e-07,0.7464403,-1.569819,-0.01333911
722025692.0,1.55241e-07,0.7573899,1.569859,-0.01520657
722026493.0,1.910026e-07,0.7772947,1.534193,-0.002709395
722027297.0,1.844572e-07,0.7202304,1.537013,-0.02380266
722028035.0,2.150327e-07,0.7634667,1.527033,2.840164e-05
722028772.0,8.404744e-07,0.922234,1.465157,-0.006315689
722029573.0,9.647926e-07,0.9215494,1.552627,-0.07893241
722030343.0,4.53886e-07,0.8570484,1.563306,-0.01200109
722031146.0,4.986968e-07,0.8735632,-1.564465,-0.01551356
722031881.0,1.300516e-06,0.9599202,-1.525045,0.02025348
722032712.0,3.165727e-06,0.9810016,1.566089,-0.01641908
722033379.0,2.607457e-06,0.981468,1.563188,-0.0266129
722034248.0,6.663985e-07,0.9317968,1.549535,-0.02085677
722035020.0,4.100226e-07,0.864643,1.563361,-0.007251773
722035825.0,3.190996e-07,0.8527506,1.552944,-0.01549308
722036561.0,2.809078e-07,0.8254348,-1.552094,-0.01801309
722037366.0,2.800677e-07,0.818353,-1.566189,-0.01273845
722038103.0,2.856323e-07,0.8213409,1.566557,0.02919029
722038907.0,2.954026e-07,0.8092633,1.568352,0.01112014
722039709.0,2.955579e-07,0.8082963,1.552078,-0.02195593
722040512.0,2.924403e-07,0.7749262,1.569644,-0.02173141
722041315.0,3.401288e-07,0.7693736,1.556726,-0.02763287
722042052.0,4.554277e-07,0.7685362,1.530967,-0.05341582
722042855.0,8.329163e-07,0.8174703,1.471468,-0.09562882
722043592.0,3.234285e-06,0.8672522,1.518907,-0.1245889
722044329.0,1.905371e-05,0.9167574,1.564558,-0.1083069
722045065.0,3.765473e-06,0.9559768,1.545538,-0.05460152
722045936.0,1.433704e-06,0.9086216,1.567503,-0.03296156
722046776.0,1.063752e-06,0.894672,1.566586,0.000221687
722047514.0,8.886642e-07,0.8859914,1.553659,-0.004507222
722048251.0,6.858135e-07,0.858804,-1.568645,-0.03127477
722049056.0,5.650208e-07,0.8506552,1.545752,-0.009389844
722049793.0,5.389877e-07,0.8245699,1.532113,0.006958717
722050596.0,4.845728e-07,0.8142753,1.543097,0.001072705
722051434.0,4.05067e-07,0.7725355,1.564835,-0.005676883
722052173.0,3.978174e-07,0.7397017,1.545991,0.0307479
722052910.0,3.812408e-07,0.7520081,1.532511,-0.0146901
722053716.0,3.799875e-07,0.7265533,1.550765,0.01293525
722054520.0,4.171832e-07,0.779867,1.507913,-0.01895075
722055324.0,4.653589e-07,0.7581343,1.5471,0.007727321
722056062.0,4.893611e-07,0.7815328,1.526495,-0.02515523
722056869.0,5.309875e-07,0.7888957,1.520631,-0.01339813
722057506.0,8.624266e-07,0.8579292,-1.543785,0.02142879
722058376.0,1.290214e-06,0.9141794,1.548535,-0.0102593
722059180.0,6.624212e-07,0.8224492,1.539204,-0.04438845
722059984.0,7.517364e-07,0.8615766,1.502583,-0.04762393
722060790.0,8.116872e-07,0.8571914,1.537691,-0.05141672
722061530.0,1.270462e-06,0.9005842,1.52831,-0.04199608
722062234.0,2.146205e-06,0.9094618,-1.554029,-0.06252168
722063106.0,2.94833e-06,0.9368376,1.541992,-0.02327524
722063845.0,1.106872e-05,0.9719794,1.561791,0.009478918
722064517.0,0.0001285647,0.4795489,1.522959,-0.006905516
722065356.0,9.431754e-06,1.101358,1.539855,-0.0671852
722066027.0,2.42448e-06,0.9366654,1.518087,-0.04293841
722066868.0,1.577556e-06,0.8940914,1.546663,-0.02562591
722067610.0,1.126157e-06,0.8865786,1.525401,-0.03096886
722081561.0,4.929419e-08,0.6685051,1.550463,-0.01442645
722082368.0,5.016985e-08,0.695157,1.54503,-0.02326235
722083174.0,5.579626e-08,0.7276147,1.554181,-0.02635491
722083981.0,6.321607e-08,0.7064083,1.536171,0.01945309
722084717.0,8.07268e-08,0.7683072,-1.561824,0.01387993
722085455.0,9.295398e-08,0.8266006,-1.569831,0.01833909
722086264.0,1.063119e-07,0.8374516,1.547469,-0.02843405
722087073.0,1.176345e-07,0.8459802,1.516807,0.004541646
722087879.0,1.156893e-07,0.8250899,1.541708,0.01066556
722088684.0,1.551183e-07,0.8660884,1.529271,0.0002582289
722089425.0,2.222806e-07,0.9113774,1.543853,-0.03199184
722090197.0,2.346934e-07,0.911371,1.550547,-0.04450075
722091002.0,1.834205e-07,0.883212,1.554357,-0.06890567
722091774.0,8.752468e-08,0.7726232,-1.564053,-0.05896978
722092580.0,5.956188e-08,0.6892536,1.553754,-0.01612342
722093319.0,5.233433e-08,0.6618436,1.565801,-0.008351039
722094122.0,5.146024e-08,0.6174452,-1.542577,0.02293643
722094928.0,5.411845e-08,0.6585097,-1.553384,-0.05264178
722095666.0,5.35559e-08,0.6436543,1.553693,-0.03691126
722096471.0,6.337793e-08,0.6647586,1.55062,-0.001307889
722097209.0,7.816611e-08,0.671623,1.521539,0.04890926
722098016.0,8.544528e-08,0.6918612,1.52883,0.09603796
722098752.0,7.845408e-08,0.6459201,1.537428,0.006005856
722099556.0,7.786201e-08,0.6663011,1.471986,-0.02135461
722100293.0,9.410884e-08,0.6800026,1.490772,0.0002431543
722101094.0,1.074852e-07,0.7110302,1.470439,0.02366502
722101896.0,1.073948e-07,0.7174266,1.417051,0.04028823
722102697.0,8.435114e-08,0.6578447,1.460234,0.02957286
722103433.0,6.841349e-08,0.6439572,1.492655,-0.003428653
722104235.0,6.79104e-08,0.6736339,1.499451,0.01797984
722105035.0,6.757901e-08,0.6604946,1.514598,0.03980484
722105769.0,7.091766e-08,0.6856072,1.551904,0.02785724
722106572.0,9.250072e-08,0.7380395,-1.554754,0.05310541
722107373.0,1.702648e-07,0.8558582,-1.561149,0.1144665
722108108.0,9.70028e-08,0.7555468,1.569237,0.04694231
722108910.0,7.048619e-08,0.7286009,1.568095,0.007283213
722109646.0,7.107834e-08,0.7213263,-1.551953,-0.01126356
722110449.0,6.918756e-08,0.7339513,1.565908,0.0001511238
722111186.0,8.656938e-08,0.783879,-1.569001,-0.001595784
722111924.0,8.576246e-08,0.7687716,-1.570599,-0.02140254
722112727.0,1.09363e-07,0.8159094,-1.55786,-0.02209826
722113529.0,1.059815e-07,0.8112053,-1.553069,-0.02196166
722114266.0,1.099367e-07,0.807708,-1.559983,-0.01281654
722115071.0,1.407134e-07,0.8472836,-1.543103,-0.009005134
722115874.0,1.068925e-07,0.8040605,-1.528221,0.0001706314
722116612.0,8.052013e-08,0.7506132,-1.561197,-0.01239313
722117418.0,7.851466e-08,0.737081,1.56223,0.0201294
722118222.0,8.098762e-08,0.7314942,1.539804,0.01273053
722119028.0,8.645564e-08,0.7530794,1.536294,0.0001090182
722119770.0,9.87099e-08,0.7624803,1.537482,-0.006430988
722120574.0,1.252697e-07,0.781664,1.556249,0.03389311
722121210.0,3.645713e-07,0.8916748,-1.550209,0.01192104
722122082.0,9.111966e-07,0.9645338,1.552096,0.05457375
722122753.0,1.112118e-07,0.9045446,1.46014,0.01184945
722123658.0,1.931865e-07,0.8546872,1.552019,-0.03596407
722124396.0,1.982749e-07,0.85211,-1.565957,-0.02450065
722125200.0,2.104847e-07,0.865779,-1.566472,-0.0005910144
722125973.0,6.16411e-07,0.8578562,1.553019,0.003280529
722126711.0,3.222747e-07,0.8585708,1.54981,0.06403324
722127515.0,1.981959e-07,0.83472,1.556069,0.01079082
722128287.0,1.709665e-07,0.8312422,1.561533,-0.009785932
722129093.0,1.555778e-07,0.8059902,1.553826,0.0007455134
722129832.0,1.516422e-07,0.7773569,1.549346,-0.01836153
722130635.0,1.513888e-07,0.7765102,1.544099,0.001124756
722131441.0,1.457202e-07,0.7480554,1.523077,0.004430702
722132177.0,1.564007e-07,0.7643571,1.566817,-0.01965146
722132983.0,1.726023e-07,0.7438013,1.52246,-0.007588387
722133723.0,1.939788e-07,0.7488078,1.539161,-0.002164309
722134529.0,2.200242e-07,0.7486778,1.549139,0.01243601
722135301.0,5.365265e-07,0.882037,1.474796,0.007718821
722136074.0,1.989592e-06,0.9635212,1.472121,-0.01295099
722136744.0,2.094369e-07,0.9180868,1.537344,-0.03205095
722137583.0,5.087648e-07,0.8756122,1.557402,0.009955224
