TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1167981055.0,1.238974e-06,0.9647408,-0.9897256,0.1506236
-1167980650.0,1.055757e-06,0.9647722,-0.9699468,0.1396063
-1167980246.0,9.709656e-07,0.9604938,-0.9537066,0.1300984
-1167979840.0,9.497176e-07,0.9647232,-0.9406248,0.1200295
-1167979366.0,8.519302e-07,0.9580064,-0.9402544,0.1261622
-1167978963.0,7.980319e-07,0.9592518,-0.9351646,0.124475
-1167978592.0,6.694616e-07,0.8754802,-0.9379728,0.09843696
-1167978120.0,6.218532e-07,0.9495908,-0.9237162,0.1140463
-1167977716.0,5.361012e-07,0.942586,-0.9260584,0.1103162
-1167977311.0,4.976927e-07,0.9404984,-0.9236494,0.1099755
-1167976907.0,4.945961e-07,0.936147,-0.9264118,0.1117975
-1167976437.0,5.118471e-07,0.944897,-0.9296248,0.107136
-1167976035.0,4.92715e-07,0.9414966,-0.9266642,0.1023202
-1167975632.0,4.733826e-07,0.944114,-0.9134242,0.1028154
-1167975229.0,4.471411e-07,0.945266,-0.9144596,0.09322664
-1167974760.0,3.992308e-07,0.9337602,-0.9145564,0.0887229
-1167974358.0,3.843682e-07,0.9295406,-0.9128586,0.08935544
-1167973956.0,3.719285e-07,0.9303932,-0.9073436,0.09579764
-1167973489.0,3.669696e-07,0.9291968,-0.895854,0.1030268
-1167973086.0,3.488557e-07,0.916976,-0.8999884,0.1043643
-1167972685.0,3.787466e-07,0.9358942,-0.9042112,0.09284856
-1167972218.0,3.770171e-07,0.9303682,-0.9119014,0.08965316
-1167971749.0,3.867212e-07,0.9347578,-0.9156996,0.096593
-1167971347.0,3.932662e-07,0.9361934,-0.9150522,0.09746006
-1167970943.0,3.843539e-07,0.9365372,-0.9186032,0.09462738
-1167970474.0,3.671759e-07,0.937863,-0.9254572,0.08806522
-1167970072.0,3.389399e-07,0.9367888,-0.9283348,0.08856358
-1167969738.0,3.189464e-07,0.9371714,-0.9263898,0.08436044
-1167969237.0,2.874783e-07,0.896654,-0.9166294,0.06756608
-1167968835.0,2.685351e-07,0.8902634,-0.9149942,0.06760143
-1167968368.0,2.728122e-07,0.8884308,-0.9169866,0.07051183
-1167967966.0,2.604819e-07,0.8879102,-0.9095604,0.06458557
-1167967563.0,2.697516e-07,0.893482,-0.9000996,0.07564729
-1167967095.0,2.711501e-07,0.9030382,-0.9032232,0.08407708
-1167966626.0,2.724102e-07,0.9083332,-0.913895,0.08613828
-1167966226.0,2.713638e-07,0.9018276,-0.9231716,0.08130931
-1167965757.0,2.831229e-07,0.8976726,-0.9215572,0.08794302
-1167965355.0,2.691909e-07,0.9003514,-0.9208276,0.09727778
-1167964954.0,2.686956e-07,0.8985482,-0.916214,0.09503092
-1167964483.0,2.534705e-07,0.8949,-0.9183098,0.09517144
-1167964080.0,2.493038e-07,0.894957,-0.9155322,0.0925049
-1167963677.0,2.414753e-07,0.8898514,-0.9138062,0.08883592
-1167963275.0,2.333775e-07,0.889351,-0.9090446,0.08135206
-1167962806.0,2.349244e-07,0.8904384,-0.914225,0.07720726
-1167962405.0,2.382061e-07,0.8860074,-0.9146926,0.0861983
-1167962002.0,2.326915e-07,0.8826758,-0.9286112,0.08927796
-1167961599.0,2.358363e-07,0.8867986,-0.9317944,0.08850082
-1167961131.0,2.300668e-07,0.8912762,-0.939183,0.08752362
-1167960727.0,2.199136e-07,0.8914656,-0.9507242,0.08005636
-1167960324.0,2.152409e-07,0.8881428,-0.9523896,0.07642612
-1167959921.0,2.031095e-07,0.881814,-0.942194,0.07083403
-1167959451.0,1.990268e-07,0.8716148,-0.9345018,0.07496492
-1167959048.0,1.887945e-07,0.8784976,-0.9374788,0.07768188
-1167958512.0,1.843999e-07,0.8767326,-0.9284526,0.0696763
-1167958110.0,1.873369e-07,0.8789026,-0.9346938,0.06671422
-1167957706.0,2.009677e-07,0.8847474,-0.9388294,0.06077937
-1167957303.0,2.11109e-07,0.8801708,-0.9379618,0.06117118
-1167956900.0,2.084364e-07,0.8788928,-0.944687,0.06238597
-1167956431.0,1.964308e-07,0.8645316,-0.9546958,0.07264187
-1167956029.0,1.9589e-07,0.869507,-0.9493298,0.06915418
-1167955628.0,2.026118e-07,0.8680764,-0.9447758,0.07538844
-1167955159.0,1.983053e-07,0.8616164,-0.9369368,0.07853068
-1167954758.0,1.911567e-07,0.8578698,-0.9388082,0.08170851
-1167954356.0,2.095215e-07,0.8504118,-0.9474746,0.08478446
-1167953954.0,1.998922e-07,0.8262877,-0.9633538,0.0781029
-1167953486.0,2.131564e-07,0.8112359,-0.9697208,0.08651954
-1167953084.0,2.163145e-07,0.7959954,-0.9933404,0.1071894
-1167952615.0,2.25692e-07,0.7999887,-1.013625,0.1326301
-1167952215.0,2.253191e-07,0.8081175,-1.026221,0.1512116
-1167951812.0,2.361316e-07,0.8268979,-1.022063,0.1681442
-1167951410.0,2.403205e-07,0.842882,-1.017783,0.1642329
-1167950941.0,2.43365e-07,0.853589,-1.012542,0.161746
-1167950537.0,2.315883e-07,0.856954,-1.025052,0.1508969
-1167950069.0,2.156921e-07,0.854225,-1.022431,0.1297563
-1167949602.0,2.062523e-07,0.8499386,-1.001978,0.1180429
-1167949199.0,1.999305e-07,0.8549032,-0.9944812,0.1095133
-1167948731.0,1.854649e-07,0.8543444,-0.9864218,0.1136282
-1167948262.0,1.770816e-07,0.85278,-0.9910632,0.1159804
-1167947860.0,1.800564e-07,0.859345,-0.994508,0.1190552
-1167947458.0,1.775447e-07,0.873007,-0.9975606,0.1121572
-1167946989.0,1.693005e-07,0.8791418,-0.9909774,0.118321
-1167946586.0,1.678352e-07,0.8833026,-0.9926296,0.1166286
-1167946184.0,1.800906e-07,0.8864494,-0.9806508,0.1153877
-1167945784.0,1.726083e-07,0.88146,-0.9670172,0.1089012
-1167945316.0,1.70389e-07,0.8839806,-0.9573996,0.09905458
-1167944913.0,1.681295e-07,0.8808948,-0.947075,0.08518574
-1167944510.0,1.594099e-07,0.8797334,-0.9460582,0.08725244
-1167944107.0,1.486477e-07,0.8624666,-0.9559016,0.08740596
-1167943772.0,1.417242e-07,0.8520914,-0.957596,0.0876062
-1167943270.0,1.496262e-07,0.8579758,-0.9748246,0.1017765
-1167942801.0,1.550749e-07,0.8669554,-0.9875376,0.1104576
-1167942399.0,1.598304e-07,0.873686,-1.00374,0.1048924
-1167941996.0,1.671192e-07,0.8815828,-1.006564,0.104643
-1167941660.0,1.744441e-07,0.8871112,-1.011196,0.1045345
-1167941257.0,1.74357e-07,0.9129274,-1.017229,0.09049614
-1167940754.0,2.365984e-07,0.9247844,-1.028043,0.1329769
-1167940350.0,8.888478e-08,0.8274163,-1.136434,0.09946418
-1167939847.0,2.457726e-07,0.9985604,-1.082632,0.1149399
-1167939444.0,1.93195e-07,0.8532312,-1.050601,0.05586408
-1167939041.0,2.246532e-07,0.9335154,-1.044659,0.07816282
-1167938706.0,1.981634e-07,0.8421092,-1.01382,0.03593199
-1167938303.0,2.302959e-07,0.9366326,-1.044846,0.06621083
-1167937798.0,3.490067e-07,0.9000766,-1.096888,0.08076504
-1167937395.0,1.072276e-07,0.8517148,-1.149556,0.06025799
-1167936893.0,2.854944e-07,1.022345,-0.9648106,0.03907382
-1167936492.0,1.953977e-07,0.8506256,-1.009457,0.0211298
-1167936090.0,1.889794e-07,0.924263,-1.025813,0.05258158
-1167935755.0,1.47843e-07,0.9141756,-0.9925864,0.04581267
-1167935251.0,1.753988e-07,0.8999984,-1.022833,0.0654843
-1167934849.0,1.774572e-07,0.905117,-1.01528,0.05833271
-1167934379.0,1.722835e-07,0.903428,-1.01292,0.04863582
-1167933978.0,1.716418e-07,0.9024862,-1.012307,0.06073457
-1167933577.0,1.63763e-07,0.8954296,-1.004702,0.06229989
-1167933241.0,1.449064e-07,0.8886554,-1.005811,0.06068944
-1167932738.0,1.310046e-07,0.8756644,-1.011871,0.05452616
-1167932267.0,1.269399e-07,0.8760456,-1.026685,0.05964494
-1167931864.0,1.243226e-07,0.8791938,-1.027078,0.05051394
-1167931462.0,1.29354e-07,0.8720506,-1.010492,0.04723147
-1167931060.0,1.214562e-07,0.8735012,-1.011433,0.06244307
-1167930591.0,1.229638e-07,0.879922,-0.992041,0.07691187
-1167930190.0,1.160585e-07,0.873968,-0.9843538,0.0787013
-1167929789.0,1.132697e-07,0.8798808,-0.9858582,0.08935724
-1167929319.0,1.028956e-07,0.865235,-0.9943716,0.07715347
-1167928917.0,1.012137e-07,0.8645432,-0.9957904,0.08302478
-1167928515.0,9.564824e-08,0.8513918,-1.002075,0.07819955
-1167928044.0,9.26642e-08,0.8412106,-1.010371,0.05700234
-1167927642.0,9.296002e-08,0.8548814,-1.016857,0.06018691
-1167927238.0,9.391856e-08,0.860136,-1.028418,0.05118903
-1167926834.0,9.07558e-08,0.845043,-1.010548,0.04680638
-1167926363.0,9.195956e-08,0.8343086,-1.007402,0.05823471
-1167925960.0,8.935082e-08,0.8310367,-1.013718,0.06986057
-1167925558.0,9.157734e-08,0.822954,-1.024549,0.07397405
-1167925154.0,8.5699e-08,0.8182134,-1.040366,0.06550972
-1167924684.0,9.042916e-08,0.837959,-1.032965,0.05976249
-1167924281.0,8.875102e-08,0.8312012,-1.022274,0.06963592
-1167923878.0,8.717448e-08,0.8491614,-0.999872,0.08099932
-1167923474.0,8.384601e-08,0.8541912,-0.9985962,0.07779823
-1167923003.0,7.979709e-08,0.8533372,-0.9885566,0.06610767
-1167922600.0,7.71088e-08,0.8548298,-1.004216,0.07317584
-1167922197.0,7.80115e-08,0.8458834,-1.003484,0.07311809
-1167921794.0,7.447669e-08,0.8403206,-1.002283,0.07337965
-1167921325.0,7.064623e-08,0.8246187,-0.999454,0.06211619
-1167920921.0,7.605857e-08,0.8298135,-1.002247,0.0726479
-1167920517.0,7.463625e-08,0.8293135,-1.008258,0.07247362
-1167920114.0,7.243511e-08,0.8346578,-1.027606,0.05971329
-1167919643.0,7.704758e-08,0.848364,-1.04099,0.0570921
-1167919238.0,7.877473e-08,0.8441052,-1.048988,0.06053547
-1167918837.0,7.364634e-08,0.8191433,-1.050877,0.05228839
-1167918435.0,7.714701e-08,0.8304925,-1.043459,0.05884299
-1167917966.0,7.445046e-08,0.8257021,-1.025769,0.07424368
-1167917564.0,6.979405e-08,0.811738,-1.015276,0.06133187
-1167917093.0,6.832519e-08,0.811499,-1.009295,0.05420486
-1167916691.0,6.70441e-08,0.8069497,-1.012232,0.05732686
-1167916222.0,6.70205e-08,0.8029566,-1.02028,0.06035658
-1167915753.0,6.981675e-08,0.8193403,-1.028945,0.06737402
-1167915352.0,7.090295e-08,0.8372985,-1.047663,0.06610314
-1167914884.0,6.60688e-08,0.8368318,-1.043099,0.05672723
-1167914414.0,6.692655e-08,0.8332122,-1.038189,0.05345622
-1167914011.0,6.581396e-08,0.827246,-1.046168,0.07299277
-1167913607.0,6.52347e-08,0.8144124,-1.060668,0.08501478
-1167913204.0,6.63632e-08,0.8117158,-1.070522,0.08843232
-1167912732.0,6.519884e-08,0.7969063,-1.0727,0.09198566
-1167912329.0,6.280097e-08,0.7928557,-1.074632,0.09583786
-1167911927.0,5.803783e-08,0.7889033,-1.056425,0.06601308
-1167911526.0,5.493311e-08,0.7815456,-1.052516,0.07326485
-1167911056.0,5.333934e-08,0.786103,-1.057676,0.07806476
-1167910653.0,5.333772e-08,0.7968362,-1.045902,0.09610454
-1167910251.0,5.512712e-08,0.795324,-1.04371,0.09445282
-1167909849.0,5.828315e-08,0.7966039,-1.048457,0.08436726
-1167909380.0,6.096996e-08,0.8069753,-1.048422,0.07596474
-1167908978.0,6.151545e-08,0.8141204,-1.050132,0.05795092
-1167908575.0,6.152021e-08,0.810246,-1.056526,0.02811081
-1167908107.0,6.393663e-08,0.8193747,-1.063763,0.02973714
-1167907706.0,6.427698e-08,0.8255692,-1.066847,0.03818755
-1167907304.0,6.565319e-08,0.8224505,-1.065348,0.04761508
-1167906836.0,6.408283e-08,0.8114994,-1.065021,0.05669303
-1167906435.0,6.443449e-08,0.8158786,-1.092493,0.07625629
-1167906033.0,6.459316e-08,0.8095714,-1.117877,0.06616003
-1167905632.0,6.621519e-08,0.8162599,-1.139145,0.05674429
-1167905165.0,6.985109e-08,0.8081433,-1.16253,0.06194732
-1167904763.0,7.384377e-08,0.8082587,-1.156371,0.05177629
-1167904362.0,7.514427e-08,0.8157096,-1.152428,0.05076091
-1167903892.0,7.967533e-08,0.832534,-1.153858,0.06265763
-1167903490.0,8.832604e-08,0.8417712,-1.149673,0.05140561
-1167903090.0,9.130906e-08,0.860511,-1.156796,0.04994741
-1167902689.0,9.223486e-08,0.8611032,-1.141958,0.04428488
-1167902222.0,9.076464e-08,0.855641,-1.135579,0.04351145
-1167901820.0,8.79208e-08,0.8516872,-1.130267,0.03857338
-1167901419.0,8.806404e-08,0.8518658,-1.140327,0.04932554
-1167900950.0,8.306551e-08,0.8447422,-1.139647,0.03341929
-1167900550.0,8.45161e-08,0.852697,-1.159957,0.03700205
-1167900146.0,8.407316e-08,0.8600192,-1.159385,0.04007857
-1167899676.0,8.362516e-08,0.8618716,-1.150994,0.01470835
-1167899274.0,7.609839e-08,0.8565548,-1.145814,0.01706758
-1167898872.0,6.977959e-08,0.8402492,-1.14487,0.01780897
-1167898469.0,6.328145e-08,0.8289999,-1.14456,0.006382315
-1167897997.0,6.416824e-08,0.8282371,-1.160648,0.01083981
-1167897594.0,6.02254e-08,0.8164463,-1.141921,0.02814926
-1167897193.0,6.328365e-08,0.8272006,-1.123834,0.03480129
-1167896725.0,6.081624e-08,0.8230478,-1.115037,0.03049297
