TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1168258567.0,9.41905e-07,0.944289,0.9309994,-0.127616
-1168258165.0,9.269688e-07,0.9479394,0.916642,-0.1181442
-1168257762.0,8.52963e-07,0.9403646,0.9124646,-0.1209511
-1168257360.0,8.078855e-07,0.9413362,0.906586,-0.116601
-1168256957.0,7.113174e-07,0.9339226,0.8998688,-0.1129815
-1168256456.0,6.052661e-07,0.9230422,0.8924278,-0.1071518
-1168256056.0,5.173339e-07,0.9181978,0.8936048,-0.1039847
-1168255654.0,4.833741e-07,0.9164112,0.889412,-0.1055375
-1168255252.0,4.816499e-07,0.9154184,0.8888888,-0.1059285
-1168254782.0,4.873593e-07,0.9248252,0.8962136,-0.1045281
-1168254381.0,4.663925e-07,0.920619,0.8971828,-0.1000448
-1168253978.0,4.508932e-07,0.9230104,0.8861296,-0.10176
-1168253508.0,4.134963e-07,0.9211988,0.8878776,-0.0948761
-1168253106.0,3.720019e-07,0.9108034,0.8826194,-0.09961438
-1168252703.0,3.582268e-07,0.9115086,0.8801082,-0.1033114
-1168252300.0,3.468555e-07,0.9096702,0.8746952,-0.1041915
-1168251831.0,3.478839e-07,0.9043482,0.8649404,-0.1045259
-1168251429.0,3.25881e-07,0.902672,0.876963,-0.1053689
-1168251027.0,3.584713e-07,0.9064386,0.8747886,-0.0917358
-1168250623.0,3.55578e-07,0.9006394,0.8829228,-0.0870228
-1168250155.0,3.554735e-07,0.9099332,0.8845218,-0.09803256
-1168249754.0,3.583333e-07,0.909992,0.8837376,-0.0961668
-1168249352.0,3.44434e-07,0.9014492,0.8865316,-0.091559
-1168248881.0,3.332465e-07,0.9107524,0.8942084,-0.08436886
-1168248479.0,3.092961e-07,0.9054976,0.8999826,-0.08548942
-1168248042.0,2.776455e-07,0.8772926,0.898101,-0.07410131
-1168247639.0,2.627334e-07,0.8667732,0.8899716,-0.06348489
-1168247236.0,2.618693e-07,0.869222,0.8893656,-0.06549146
-1168246767.0,2.598855e-07,0.8641358,0.8953754,-0.06938948
-1168246365.0,2.527748e-07,0.866981,0.8882408,-0.06071375
-1168245962.0,2.543139e-07,0.8695106,0.8819176,-0.072334
-1168245557.0,2.4508e-07,0.878835,0.8829092,-0.07586467
-1168245085.0,2.504818e-07,0.8846714,0.8867328,-0.07815785
-1168244680.0,2.541568e-07,0.881539,0.894939,-0.08090718
-1168244209.0,2.605881e-07,0.874596,0.8895896,-0.08960298
-1168243739.0,2.525418e-07,0.8808692,0.8938336,-0.09720944
-1168243271.0,2.472502e-07,0.8791908,0.8860104,-0.09374048
-1168242868.0,2.453755e-07,0.8786082,0.8869352,-0.09099014
-1168242464.0,2.417205e-07,0.8761048,0.8843918,-0.08452982
-1168241992.0,2.304498e-07,0.8763072,0.8792606,-0.07966006
-1168241588.0,2.218707e-07,0.8692294,0.8720506,-0.07750041
-1168241183.0,2.249251e-07,0.8671076,0.8771304,-0.07603267
-1168240780.0,2.198434e-07,0.8630048,0.8784248,-0.08704876
-1168240310.0,2.199447e-07,0.8652624,0.8948576,-0.09254076
-1168239908.0,2.204282e-07,0.8692358,0.9018198,-0.09272902
-1168239505.0,2.172651e-07,0.8720508,0.9088712,-0.09185574
-1168239102.0,2.071756e-07,0.8711258,0.9171834,-0.07838813
-1168238631.0,1.984112e-07,0.8646656,0.9216108,-0.07320097
-1168238226.0,1.902679e-07,0.8575252,0.9152372,-0.068662
-1168237823.0,1.815304e-07,0.8432912,0.9161364,-0.0765884
-1168237354.0,1.76458e-07,0.848143,0.9178468,-0.07794032
-1168236953.0,1.722464e-07,0.847178,0.9133748,-0.07617294
-1168236550.0,1.75345e-07,0.854237,0.9171192,-0.07740749
-1168236146.0,1.861722e-07,0.8603506,0.9191642,-0.06986871
-1168235677.0,1.944866e-07,0.8536734,0.9186226,-0.07022192
-1168235275.0,1.895211e-07,0.847212,0.9300512,-0.0697861
-1168234874.0,1.826181e-07,0.8366851,0.932147,-0.07508355
-1168234406.0,1.779314e-07,0.8418206,0.930482,-0.06416435
-1168234006.0,1.790398e-07,0.8404182,0.928112,-0.06840896
-1168233607.0,1.796727e-07,0.8388471,0.9165284,-0.07328201
-1168233208.0,1.737628e-07,0.8283013,0.9202266,-0.07734984
-1168232740.0,1.866123e-07,0.8196973,0.924957,-0.08423352
-1168232336.0,1.815367e-07,0.7938667,0.9296228,-0.0892747
-1168231934.0,1.933199e-07,0.7869417,0.9291852,-0.09893074
-1168231465.0,1.950045e-07,0.7726894,0.954718,-0.1226495
-1168231063.0,2.067765e-07,0.7840194,0.9740062,-0.1365128
-1168230660.0,2.131741e-07,0.7886991,0.979548,-0.1503848
-1168230260.0,2.211143e-07,0.7986911,0.9851596,-0.1611012
-1168229790.0,2.271226e-07,0.8137883,0.98151,-0.1557923
-1168229386.0,2.283126e-07,0.8220685,0.9798486,-0.1600593
-1168228984.0,2.139723e-07,0.8185043,0.9953642,-0.1520849
-1168228512.0,1.947582e-07,0.8149033,0.996605,-0.1442598
-1168228043.0,1.856247e-07,0.8218284,0.9794886,-0.1248557
-1168227641.0,1.800258e-07,0.8273984,0.972682,-0.1187007
-1168227238.0,1.677383e-07,0.8311677,0.9669998,-0.1221377
-1168226768.0,1.630018e-07,0.8327532,0.969846,-0.1228876
-1168226366.0,1.661713e-07,0.8395004,0.9657218,-0.1216126
-1168225963.0,1.656787e-07,0.8483258,0.969316,-0.1154653
-1168225560.0,1.607002e-07,0.8547954,0.9561738,-0.1267844
-1168225089.0,1.632516e-07,0.8547482,0.9505244,-0.1248727
-1168224686.0,1.683793e-07,0.8606862,0.9462814,-0.1243487
-1168224285.0,1.627807e-07,0.8558256,0.9336192,-0.1212655
-1168223816.0,1.583455e-07,0.859811,0.92729,-0.109787
-1168223411.0,1.544164e-07,0.8544362,0.9192814,-0.1018116
-1168223007.0,1.455233e-07,0.8482,0.9167714,-0.09785618
-1168222602.0,1.350597e-07,0.8345375,0.9274232,-0.0927871
-1168222166.0,1.338982e-07,0.8410486,0.9356234,-0.0940346
-1168221761.0,1.347512e-07,0.8409922,0.9485062,-0.1043926
-1168221357.0,1.406719e-07,0.8528802,0.9546914,-0.1087518
-1168220884.0,1.440466e-07,0.8529458,0.9832718,-0.1032729
-1168220479.0,1.498625e-07,0.8563296,0.9825066,-0.09687452
-1168220075.0,1.597851e-07,0.8592342,0.9824576,-0.0934763
-1168219669.0,1.641338e-07,0.8700172,0.985296,-0.0957146
-1168219229.0,1.755587e-07,0.869698,0.9961356,-0.09595918
-1168218823.0,1.775486e-07,0.8642534,1.003082,-0.0883156
-1168218349.0,1.908489e-07,0.8784938,1.011453,-0.08454576
-1168217946.0,1.977373e-07,0.883677,1.020529,-0.08527246
-1168217541.0,2.004078e-07,0.8883136,1.022441,-0.08067757
-1168217135.0,2.003297e-07,0.8872748,1.026326,-0.06621498
-1168216662.0,2.140773e-07,0.8935338,1.03052,-0.06930159
-1168216256.0,2.210694e-07,0.901622,1.023722,-0.06179826
-1168215851.0,2.106775e-07,0.894487,1.014618,-0.05557949
-1168215448.0,2.150015e-07,0.893504,1.004508,-0.05294328
-1168214977.0,2.059001e-07,0.8874178,0.9952268,-0.05413698
-1168214573.0,1.830998e-07,0.8778828,0.9894588,-0.05200837
-1168214169.0,1.700773e-07,0.8743748,0.9910074,-0.06370121
-1168213765.0,1.757051e-07,0.8826658,0.9893864,-0.05819316
-1168213293.0,1.759868e-07,0.8821116,0.9859604,-0.05198783
-1168212889.0,1.666328e-07,0.8837364,0.9782332,-0.05148437
-1168212486.0,1.654578e-07,0.8767904,0.9732306,-0.05302577
-1168212081.0,1.576184e-07,0.8688664,0.9641784,-0.05079382
-1168211676.0,1.364229e-07,0.8590606,0.9675632,-0.06110927
-1168211239.0,1.268424e-07,0.861688,0.9678624,-0.05766448
-1168210768.0,1.20763e-07,0.8577872,0.986808,-0.07136228
-1168210364.0,1.169873e-07,0.8540698,0.987949,-0.06757411
-1168209958.0,1.192841e-07,0.8485376,0.9760706,-0.05277343
-1168209552.0,1.162711e-07,0.8573486,0.9804268,-0.05771305
-1168209079.0,1.146491e-07,0.8676904,0.963297,-0.0660471
-1168208675.0,1.047464e-07,0.8651082,0.9570838,-0.07298762
-1168208273.0,1.04189e-07,0.8659602,0.9603046,-0.06966188
-1168207868.0,9.519516e-08,0.8494036,0.9663246,-0.06248481
-1168207397.0,9.184866e-08,0.8427812,0.9669474,-0.06770503
-1168206993.0,8.854794e-08,0.8302052,0.9743966,-0.05348929
-1168206590.0,9.04528e-08,0.830095,0.9701536,-0.04141462
-1168206120.0,9.476178e-08,0.8464598,0.972415,-0.05302408
-1168205716.0,9.641472e-08,0.8477126,0.9668564,-0.04497665
-1168205312.0,9.295302e-08,0.8317509,0.9489208,-0.0423814
-1168204909.0,9.412374e-08,0.8234371,0.9462234,-0.05953321
-1168204438.0,8.920056e-08,0.8040644,0.9629882,-0.07847397
-1168204035.0,9.056024e-08,0.8065855,0.9807528,-0.07045971
-1168203630.0,8.42151e-08,0.8114007,0.9893982,-0.05449578
-1168203225.0,8.622214e-08,0.8241241,0.9910086,-0.04562093
-1168202821.0,8.519942e-08,0.8221959,0.9793662,-0.05209836
-1168202349.0,8.46493e-08,0.8379464,0.9545628,-0.07839772
-1168201947.0,8.525026e-08,0.840911,0.9493122,-0.08731348
-1168201543.0,8.152626e-08,0.8332148,0.9504102,-0.08201375
-1168201072.0,8.002088e-08,0.8275114,0.9594284,-0.08265433
-1168200667.0,7.721295e-08,0.8285957,0.9617672,-0.08086667
-1168200261.0,7.212437e-08,0.8127613,0.9687508,-0.08020076
-1168199856.0,6.511699e-08,0.7961207,0.9644696,-0.07373779
-1168199453.0,6.649129e-08,0.7990124,0.9646914,-0.07616475
-1168198981.0,6.577987e-08,0.8039232,0.979734,-0.0634854
-1168198577.0,6.527454e-08,0.8071152,1.005619,-0.05587632
-1168198174.0,7.327508e-08,0.8290224,1.010443,-0.05861636
-1168197772.0,7.409375e-08,0.8240989,1.018218,-0.06352661
-1168197301.0,6.896454e-08,0.8039978,1.014672,-0.0779059
-1168196897.0,7.003455e-08,0.8078853,1.013052,-0.0916457
-1168196493.0,6.744623e-08,0.7931685,1.005118,-0.09492562
-1168196022.0,6.328036e-08,0.7803124,0.9861884,-0.07030982
-1168195620.0,6.300589e-08,0.7898156,0.9782334,-0.06005677
-1168195217.0,6.385374e-08,0.7942245,0.9808786,-0.0586019
-1168194680.0,6.328093e-08,0.787574,0.9895788,-0.05620497
-1168194277.0,6.54055e-08,0.8067264,0.9878998,-0.05274207
-1168193872.0,6.80818e-08,0.8178244,1.0016,-0.04385033
-1168193400.0,6.397523e-08,0.8111009,0.994897,-0.0410383
-1168192997.0,6.373928e-08,0.7937808,0.9956892,-0.03355606
-1168192593.0,6.07152e-08,0.7885965,1.002103,-0.04939121
-1168192189.0,5.782381e-08,0.7829858,1.024383,-0.072215
-1168191718.0,5.884749e-08,0.7830873,1.049337,-0.08125929
-1168191315.0,5.893243e-08,0.7976547,1.062607,-0.0783177
-1168190911.0,5.838783e-08,0.7947445,1.060599,-0.07398971
-1168190508.0,5.393352e-08,0.7901978,1.054456,-0.06176508
-1168190037.0,5.357701e-08,0.7889639,1.046378,-0.06349698
-1168189632.0,5.226298e-08,0.7685639,1.043078,-0.07102148
-1168189228.0,5.252273e-08,0.7654245,1.01893,-0.07884065
-1168188825.0,5.175064e-08,0.7379789,1.021049,-0.08014532
-1168188354.0,5.422749e-08,0.7453145,1.022634,-0.05814925
-1168187951.0,5.586889e-08,0.7566117,1.029348,-0.05360747
-1168187546.0,5.734731e-08,0.7814935,1.016819,-0.05046264
-1168187141.0,5.885212e-08,0.7958075,1.005367,-0.04357677
-1168186669.0,6.165225e-08,0.8141881,0.9970132,-0.04443687
-1168186265.0,6.161111e-08,0.8185873,1.000157,-0.05730786
-1168185862.0,6.098587e-08,0.801948,1.006111,-0.06838998
-1168185392.0,5.58399e-08,0.7922324,1.015706,-0.0689534
-1168184987.0,5.514851e-08,0.7988382,1.051684,-0.0816802
-1168184584.0,5.656447e-08,0.7954219,1.084887,-0.07280236
-1168184181.0,5.766088e-08,0.7995606,1.101335,-0.05958091
-1168183711.0,6.286473e-08,0.810564,1.118577,-0.05090866
-1168183308.0,6.746571e-08,0.8177163,1.111244,-0.03751849
-1168182904.0,6.906201e-08,0.8261953,1.101875,-0.0402985
-1168182502.0,7.251223e-08,0.8350375,1.100652,-0.04156932
-1168181966.0,8.21656e-08,0.8586834,1.112072,-0.0288438
-1168181563.0,8.462336e-08,0.8612234,1.115751,-0.037859
-1168181158.0,8.478638e-08,0.851672,1.108585,-0.04159913
-1168180687.0,8.066452e-08,0.8504074,1.125625,-0.0458692
-1168180283.0,7.599975e-08,0.8443942,1.125817,-0.04888546
-1168179880.0,7.551275e-08,0.8526602,1.131739,-0.06126874
-1168179478.0,7.085618e-08,0.8353257,1.121103,-0.04076168
-1168179008.0,7.135173e-08,0.8352531,1.126683,-0.04538565
-1168178604.0,7.14489e-08,0.8293007,1.121432,-0.04171505
-1168178200.0,7.317862e-08,0.8298698,1.108949,-0.0209586
-1168177730.0,6.977235e-08,0.8142615,1.089419,-0.01354127
-1168177327.0,6.426595e-08,0.7976042,1.093448,-0.02038298
-1168176926.0,5.929715e-08,0.7933405,1.097341,-0.0002655467
-1168176523.0,6.177263e-08,0.8016624,1.108919,-0.01419518
-1168176050.0,5.732281e-08,0.7915687,1.116688,-0.03095523
-1168175650.0,5.978702e-08,0.8011526,1.11705,-0.03140385
-1168175246.0,5.618713e-08,0.8024456,1.106321,-0.02069784
