TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
571234366.0,3.108052e-07,0.8059834,0.915666,-0.2591269
571235440.0,1.116325e-06,0.922009,1.092243,-0.273475
571236480.0,2.475267e-07,0.9342556,1.23215,-0.2612956
571237517.0,2.923742e-07,0.6150704,1.012867,-0.1060081
571238590.0,3.127273e-07,0.7080304,0.8798028,-0.0173853
571239664.0,3.726232e-07,0.788189,0.8198636,0.005648228
571240668.0,4.748917e-07,0.875739,0.780907,0.005691457
571241842.0,5.681729e-07,0.9049006,0.7498042,0.00954599
571242920.0,6.914025e-07,0.9216938,0.7248246,-0.01045578
571243996.0,1.117246e-06,0.9477774,0.6997193,-0.01161707
571245003.0,3.032666e-06,0.9134186,0.6549537,0.03047869
571246178.0,0.0001102123,0.0,1.330891,0.0
571247184.0,2.547791e-06,0.9791308,0.7164635,0.00525874
571248262.0,1.016874e-06,0.9186012,0.7165952,-0.02507365
571249370.0,6.705145e-07,0.9136866,0.7277138,-0.03135691
571250442.0,5.266017e-07,0.899737,0.7466144,-0.01306459
571251515.0,4.539333e-07,0.8853372,0.7697036,-0.004533127
571252587.0,3.792522e-07,0.8496728,0.8053652,-0.005146388
571253724.0,3.32165e-07,0.8165401,0.8402176,-0.04508436
571254763.0,2.750479e-07,0.7628834,0.8845664,-0.1253623
571255832.0,3.002998e-07,0.7740192,0.9544062,-0.1882156
571256834.0,4.475441e-07,0.9250294,0.9324762,-0.208594
571257903.0,9.175624e-07,0.9313542,1.003782,-0.2654928
571259008.0,1.86102e-05,0.8964486,1.005544,-0.3639831
571259975.0,5.903963e-07,0.9442656,0.904963,-0.3033174
571261046.0,9.382898e-08,0.8620004,0.7980545,-0.2713467
571262148.0,1.297268e-07,0.7133682,0.8518422,-0.2349856
571263215.0,9.48271e-08,0.6776648,0.8221671,-0.2015289
571264285.0,7.982333e-08,0.6609811,0.8302484,-0.1506493
571278204.0,1.512004e-08,0.3181688,1.169002,-0.2489894
571279208.0,1.612642e-08,0.2406962,1.221981,-0.2100256
571280281.0,1.693641e-08,0.1807736,1.355952,-0.08570914
571281422.0,2.610597e-08,0.3345851,-1.272037,0.2993136
571282498.0,2.054389e-08,0.4016118,1.40243,0.02684917
571283504.0,2.420719e-08,0.5239504,1.37882,0.01268497
571284577.0,3.215576e-08,0.6071079,1.379572,0.007353293
571285653.0,4.790545e-08,0.7036013,1.382187,0.01161507
571286725.0,1.352994e-07,0.8669722,1.364638,0.09456602
571287798.0,3.435518e-08,0.5936829,1.214081,-0.03878765
571288873.0,2.936103e-08,0.5422062,1.228584,-0.04214891
571289941.0,2.887282e-08,0.5819993,1.178072,-0.07323207
571291014.0,3.163903e-08,0.5741205,1.183082,-0.06099246
571292020.0,4.291992e-08,0.6450274,1.250417,-0.09950818
571293095.0,8.18644e-08,0.774439,1.326877,-0.106428
571294172.0,9.149192e-08,0.7884062,1.326784,-0.09534964
571295183.0,6.057617e-08,0.6835844,1.251732,-0.1840719
571296258.0,6.083213e-08,0.6890961,1.206823,-0.2073788
571297333.0,7.41052e-08,0.6885413,1.190171,-0.256777
571298412.0,4.153398e-08,0.5509427,1.051531,-0.1351706
571299485.0,4.562812e-08,0.5682357,0.9798544,-0.15964
571300497.0,5.761868e-08,0.6366735,0.975829,-0.2146468
571301577.0,7.28334e-08,0.6753486,1.000514,-0.2752702
571302655.0,1.127159e-07,0.76171,1.092758,-0.301232
571303698.0,5.086343e-07,0.8952422,1.321753,-0.2530655
571304741.0,1.033269e-07,0.6880498,1.08341,-0.1935556
571305818.0,8.844398e-08,0.6240347,0.975651,-0.1649358
571306894.0,8.294299e-08,0.6731855,0.8914022,-0.09571432
571307972.0,9.410402e-08,0.7057715,0.8350561,-0.09492082
571308983.0,1.193622e-07,0.724131,0.786905,-0.1427453
571309958.0,3.779167e-07,0.7427223,0.7901603,-0.2009969
571311104.0,9.104886e-08,0.8255442,0.7846128,-0.2527368
571312082.0,6.007184e-07,0.7510762,1.086605,-0.2552977
571313228.0,4.626258e-06,0.9692526,1.221776,-0.2648904
571314240.0,3.390934e-07,0.6532356,1.14587,-0.1859624
571315422.0,2.925228e-07,0.6462354,0.9290426,-0.03886444
571316500.0,3.464918e-07,0.759975,0.8417432,-0.003569943
571317478.0,1.100766e-06,0.7554503,0.9037812,0.001367498
571318552.0,5.235545e-07,0.8926094,0.7776702,0.0002530654
571319627.0,6.325207e-07,0.917052,0.7389897,-0.001251693
571320634.0,8.82398e-07,0.9327236,0.7210025,-0.01140828
571321741.0,1.579684e-06,0.9501256,0.6923794,-0.0169956
571322744.0,9.09985e-06,1.007511,0.7105151,-0.03121744
571323885.0,6.501508e-06,1.027344,0.706685,-0.02001129
571324955.0,1.418346e-06,0.9286308,0.7229841,-0.01075305
571326026.0,7.757581e-07,0.9192896,0.7264881,-0.03314162
571327068.0,5.86308e-07,0.907914,0.7382975,-0.02842814
571328145.0,5.005325e-07,0.8989786,0.7641957,-0.01185561
571329219.0,3.91781e-07,0.8587604,0.7943343,-0.003413769
571330294.0,3.459094e-07,0.8313977,0.8312205,-0.03285048
571331332.0,3.159531e-07,0.7821927,0.8777244,-0.05818273
571332402.0,2.839205e-07,0.756251,0.9239374,-0.1394801
571333539.0,3.547089e-07,0.8115772,0.9897268,-0.2256229
571334576.0,6.484838e-07,0.9024218,1.008255,-0.2502393
571335544.0,6.572335e-06,1.082651,0.9171024,-0.2545411
571336681.0,8.626884e-07,0.9316444,0.9178012,-0.2861292
571337753.0,3.04482e-07,0.8291011,0.8875676,-0.2848196
571338822.0,1.546838e-07,0.7398857,0.8428278,-0.245795
571339925.0,1.021231e-07,0.6839284,0.8269395,-0.1946235
571340995.0,8.280095e-08,0.665519,0.8404088,-0.1550041
571342061.0,7.630802e-08,0.6783657,0.8577408,-0.137325
571355891.0,1.519614e-08,0.2875983,1.172465,-0.2335971
571356958.0,1.590161e-08,0.2146997,1.240134,-0.2337767
571358027.0,2.639763e-08,0.2814021,-1.067736,0.2815113
571359097.0,2.013789e-08,0.3363869,1.511287,0.07384888
571360167.0,2.075621e-08,0.4380069,1.396973,0.05851205
571361237.0,2.580518e-08,0.5368803,1.38613,0.03466715
571362374.0,3.798323e-08,0.6441731,1.391435,0.05400098
571363440.0,7.969436e-08,0.786034,1.441757,0.07089352
571364451.0,5.068378e-08,0.7118343,1.340049,0.04853301
571365522.0,3.065649e-08,0.4887232,1.240179,-0.06513011
571366588.0,2.731995e-08,0.5451766,1.173143,-0.0750535
571367721.0,2.870127e-08,0.5629661,1.152855,-0.07966089
571368787.0,3.525722e-08,0.6011635,1.210331,-0.06623053
571369852.0,5.265224e-08,0.6863822,1.304355,-0.09735316
571370916.0,1.771405e-07,0.8760634,1.399782,-0.06999001
571371980.0,6.424316e-08,0.7225892,1.28202,-0.1454657
571373045.0,5.635314e-08,0.6607177,1.243514,-0.1852482
571374112.0,6.791249e-08,0.7048499,1.239666,-0.2574071
571375180.0,4.461934e-08,0.5582783,1.086081,-0.1598601
571376247.0,4.233375e-08,0.5560588,1.011525,-0.155061
571377315.0,4.933107e-08,0.6073609,0.9866454,-0.1764645
571378318.0,6.409686e-08,0.6528138,1.001175,-0.2470418
571379458.0,8.808124e-08,0.7118561,1.067959,-0.282045
571380495.0,4.215095e-07,0.7944855,1.189153,-0.2951761
571381533.0,1.921871e-07,0.8283949,1.309097,-0.2517651
571382606.0,9.437894e-08,0.6532473,1.036027,-0.168274
571383612.0,8.683164e-08,0.652997,0.9433842,-0.1209846
571384685.0,8.479894e-08,0.6811472,0.8268934,-0.08930172
571385758.0,1.029486e-07,0.7202438,0.7950641,-0.1241184
571386761.0,1.286319e-07,0.7363742,0.7822294,-0.1625574
571387764.0,1.765552e-07,0.7763189,0.8329425,-0.23701
571388936.0,2.955583e-07,0.7906339,0.9176708,-0.26713
571390007.0,9.045876e-07,0.8971398,1.113552,-0.2842909
571391075.0,5.255943e-07,0.8799106,1.26832,-0.2572069
571392207.0,2.905876e-07,0.6021233,1.01231,-0.0921248
571393273.0,3.211175e-07,0.7017895,0.8852374,0.004532461
571394336.0,3.698557e-07,0.788457,0.8161722,0.004676026
571395435.0,1.88573e-07,0.8871276,0.8027347,0.01668933
571396432.0,5.649772e-07,0.9114706,0.7662204,0.009418388
571397497.0,7.288741e-07,0.9257778,0.7292907,-0.007405674
571398583.0,1.134771e-06,0.947425,0.7062218,-0.01512855
571399533.0,5.669833e-06,0.790156,0.7062512,-0.009874676
571400724.0,0.0001102123,0.0,1.330891,0.0
571401746.0,2.636887e-06,0.983038,0.7137033,0.005327484
571402823.0,1.048638e-06,0.930518,0.7125069,-0.02419061
571403921.0,6.796437e-07,0.9175146,0.722713,-0.03200579
571404921.0,5.627074e-07,0.907908,0.7592274,-0.01820397
571406052.0,4.673302e-07,0.890338,0.7747173,-0.001442347
571407127.0,3.908865e-07,0.8534134,0.819771,-0.009603448
571408214.0,3.513384e-07,0.8213445,0.8640088,-0.04877593
571409266.0,3.001268e-07,0.7578176,0.9109882,-0.1050669
571410272.0,3.187197e-07,0.7882052,0.9606044,-0.1778241
571411402.0,4.791134e-07,0.871271,1.024722,-0.2489649
571412433.0,1.966419e-06,0.9631662,1.002718,-0.274543
571413396.0,5.714004e-06,1.133136,0.8680118,-0.2577476
571414431.0,1.788875e-07,0.9133724,0.9001068,-0.2770122
571415585.0,1.654739e-07,0.7508211,0.8305801,-0.2746384
571416670.0,4.689196e-08,0.7198233,0.8413864,-0.1984384
571417755.0,8.72226e-08,0.6551616,0.8521216,-0.181972
571418840.0,7.612752e-08,0.6528613,0.8723906,-0.1317705
571419855.0,6.971983e-08,0.6519354,0.8974924,-0.1555208
571433718.0,1.563014e-08,0.2797095,1.268665,-0.3210566
571434780.0,1.985341e-08,0.1514447,-1.047846,-0.05450621
571435843.0,2.302577e-08,0.3083617,-1.399141,0.06585143
571436926.0,1.979208e-08,0.3802262,1.365007,0.064786
571438010.0,2.293733e-08,0.5028436,1.372617,0.04720729
571439097.0,2.951097e-08,0.5777344,1.389712,0.06009022
571440115.0,5.212158e-08,0.71103,1.454874,0.1133052
571441201.0,1.317621e-07,0.8459026,1.480385,0.1647226
571442289.0,3.036921e-08,0.5653192,1.260152,-0.05847584
571443308.0,2.654671e-08,0.5213902,1.212914,-0.08214816
571444463.0,2.809059e-08,0.5710172,1.162137,-0.05843283
571445550.0,3.272248e-08,0.6016367,1.15281,-0.06289564
571446636.0,4.328024e-08,0.6383506,1.237145,-0.05297556
571447654.0,8.94188e-08,0.783293,1.385825,-0.09018168
571448740.0,9.749282e-08,0.79764,1.357063,-0.1004166
571449756.0,6.083272e-08,0.6889094,1.262888,-0.188375
571450842.0,6.191899e-08,0.6901627,1.223973,-0.2305235
571451930.0,8.038296e-08,0.7218403,1.236998,-0.2848542
571453017.0,3.948409e-08,0.5492156,1.014201,-0.1346873
571454035.0,4.513026e-08,0.5910921,0.9798364,-0.1360758
571455122.0,5.491128e-08,0.6411197,0.9741654,-0.2030539
571456210.0,7.190348e-08,0.679003,1.024777,-0.2430649
571457228.0,1.154706e-07,0.7574184,1.131365,-0.2866266
571458315.0,5.294904e-07,0.9232648,1.350539,-0.2597637
571459335.0,1.090085e-07,0.6812181,1.141506,-0.2077362
571460423.0,8.790744e-08,0.6313933,0.9686782,-0.1511803
571461511.0,8.005504e-08,0.6732384,0.8733324,-0.07556615
571462530.0,9.454182e-08,0.7107271,0.8279699,-0.09764016
571463603.0,1.135865e-07,0.7227562,0.7635356,-0.1391626
571464532.0,1.455772e-07,0.7558618,0.7765172,-0.1868708
571465685.0,2.182393e-07,0.7876528,0.8448628,-0.2635181
571466772.0,4.044054e-07,0.8336419,0.9875278,-0.293836
571467781.0,4.834686e-06,0.8859764,1.270388,-0.2884221
571468913.0,3.55447e-07,0.6405789,1.152306,-0.1794595
571469945.0,2.914565e-07,0.644108,0.9301138,-0.01565331
571471028.0,3.441038e-07,0.7551012,0.8310936,0.008976524
571471996.0,1.09022e-06,0.7574519,0.8953776,0.005785894
571473194.0,5.163033e-07,0.8957226,0.7744462,0.002367955
571474260.0,6.597788e-07,0.9226388,0.7473964,0.002998676
571475193.0,8.937326e-07,0.9387552,0.7240005,-0.01101416
571476360.0,1.650112e-06,0.9460986,0.7009418,-0.01177215
571477371.0,1.08383e-05,0.9289476,0.7114007,-0.02448769
571478502.0,4.908818e-06,0.6332699,0.7367213,-0.01517659
571479401.0,1.535069e-06,0.9345102,0.7164576,-0.005606043
571480570.0,7.9527e-07,0.9195146,0.7172243,-0.03182601
571481621.0,5.978464e-07,0.9122202,0.7395478,-0.03462369
571482710.0,5.137275e-07,0.900456,0.7749488,-0.008484372
571483717.0,4.098172e-07,0.8627576,0.7966105,0.003204578
571484846.0,3.65525e-07,0.8309348,0.8578086,-0.02635638
571485875.0,3.131936e-07,0.7603973,0.9096044,-0.0629754
571486958.0,3.131587e-07,0.7739304,0.9649028,-0.1366383
571487909.0,3.818405e-07,0.8100447,0.9932274,-0.1910966
571489061.0,2.25226e-06,0.9180278,1.014832,-0.2703022
571490148.0,1.409416e-05,0.6751247,0.7532056,-0.2918957
571491233.0,5.010716e-07,0.9403674,0.8924668,-0.246041
571492318.0,2.27112e-07,0.8072064,0.8429372,-0.2820712
571493336.0,1.346038e-07,0.7201761,0.8385092,-0.2391309
571494389.0,9.990628e-08,0.6807683,0.8116112,-0.1968949
571495475.0,8.059177e-08,0.6530108,0.8593248,-0.1503073
571496564.0,7.142757e-08,0.6447492,0.9022842,-0.1687772
571497649.0,7.0851e-08,0.6900981,0.916907,-0.1639743
571511431.0,1.576347e-08,0.239103,1.364829,-0.3160067
571512512.0,2.253586e-08,0.2581047,-1.182762,0.0664945
571513596.0,1.855415e-08,0.2894541,1.383503,0.04190562
571514614.0,2.102004e-08,0.3948267,1.381186,0.04919986
571515696.0,2.563969e-08,0.5350507,1.403057,0.06863018
571516779.0,3.933632e-08,0.6600814,1.45112,0.1194178
571517861.0,1.020603e-07,0.8087281,1.530927,0.2026175
571518947.0,3.855733e-08,0.5933388,1.393116,0.06742341
571520033.0,2.839087e-08,0.5039544,1.259337,-0.1200446
571521119.0,2.676853e-08,0.5321422,1.185445,-0.06847292
571522206.0,2.929904e-08,0.5681085,1.147402,-0.0936608
571523224.0,3.64234e-08,0.6216915,1.194254,-0.06138746
571524311.0,5.583843e-08,0.6845688,1.29725,-0.05492177
571525399.0,2.055174e-07,0.8849172,1.456974,-0.05145824
571526486.0,6.558911e-08,0.7142945,1.310506,-0.1363907
571527504.0,5.792162e-08,0.6758026,1.263568,-0.1954563
571528594.0,7.194541e-08,0.7046553,1.265089,-0.2821199
571529616.0,4.720057e-08,0.5925736,1.088962,-0.19242
571530704.0,4.186321e-08,0.5891848,0.9895978,-0.139523
571531725.0,4.864016e-08,0.6135192,0.966905,-0.1708544
571532814.0,6.106797e-08,0.6787341,1.004212,-0.2409838
571533837.0,8.562798e-08,0.723189,1.073021,-0.2640978
571534857.0,1.61303e-07,0.8082398,1.214513,-0.2700477
571535914.0,2.847288e-07,0.8639848,1.351723,-0.2155086
571537025.0,9.748416e-08,0.6620894,1.063674,-0.1702542
571538094.0,9.286114e-08,0.6732646,0.9451782,-0.1289713
571539163.0,8.722636e-08,0.6944356,0.8220269,-0.08384297
571540296.0,1.036495e-07,0.7267796,0.7940088,-0.1199603
571541363.0,1.285999e-07,0.7414215,0.7780162,-0.1496099
571542432.0,1.717609e-07,0.7924731,0.7995248,-0.2146436
571543465.0,2.542159e-07,0.7745253,0.875573,-0.2739681
571544566.0,6.704344e-07,0.8750022,1.095913,-0.3281261
571545565.0,1.713515e-06,0.9218052,1.332023,-0.2466619
571546729.0,2.86614e-07,0.6033264,1.01694,-0.0875669
571547795.0,3.117696e-07,0.7036151,0.8853312,0.008555612
571548812.0,3.738969e-07,0.7999548,0.8197585,0.008367573
571549917.0,1.904701e-07,0.8988996,0.806114,0.01837398
571550985.0,5.849215e-07,0.9166934,0.7593696,0.001692578
571552055.0,7.525453e-07,0.9333698,0.7346034,-0.001331449
571553119.0,1.135322e-06,0.948296,0.7147687,-0.008896178
571554219.0,4.283857e-06,0.738576,0.7557224,-0.06211787
571555218.0,0.0001102123,0.0,1.330891,0.0
571556215.0,2.873421e-06,0.8498968,0.7138891,-0.0005550663
571557413.0,1.055956e-06,0.9339046,0.7136711,-0.01543762
571558443.0,6.724536e-07,0.9125178,0.7203986,-0.02721815
571559505.0,5.635943e-07,0.9109268,0.7606805,-0.02306591
571560568.0,4.677977e-07,0.8915944,0.7873606,-0.008015066
571561634.0,3.941801e-07,0.8537934,0.8322459,-0.01999567
571562703.0,3.530588e-07,0.8169347,0.8931786,-0.03730172
571563756.0,3.12796e-07,0.761236,0.9340982,-0.08663308
571564845.0,3.542067e-07,0.79267,0.9873648,-0.1699364
571565966.0,2.486066e-07,0.89996,1.01771,-0.2273505
571566951.0,1.253423e-05,0.8229938,0.9315136,-0.2784182
571568058.0,9.866634e-07,0.9742088,0.9203512,-0.2564801
571569121.0,3.131198e-07,0.8568392,0.862509,-0.2782062
571570159.0,2.222606e-07,0.689448,0.9570358,-0.3480434
571571282.0,1.070605e-07,0.6936611,0.8275796,-0.2109219
571572299.0,8.668508e-08,0.653547,0.8527732,-0.1522185
571573385.0,7.413239e-08,0.6463554,0.9032114,-0.1497355
571574405.0,7.09298e-08,0.6622029,0.9230754,-0.1613811
571575559.0,6.853807e-08,0.6867837,0.9260448,-0.1531467
571589324.0,1.84326e-08,0.2691114,1.339603,-0.3011381
571590394.0,1.734022e-08,0.2713701,1.489345,-0.06151144
571591466.0,1.915339e-08,0.3578828,1.361136,0.07003636
571592535.0,2.370108e-08,0.4689171,1.371856,0.08193653
571593608.0,3.1473e-08,0.6070388,1.430111,0.1065017
571594680.0,6.465281e-08,0.7708273,1.51335,0.1487271
571595748.0,9.853602e-08,0.8028353,1.562455,0.1884115
571596821.0,2.982773e-08,0.5363998,1.291043,-0.06998965
571597890.0,2.570249e-08,0.5152572,1.24854,-0.0907396
571598894.0,2.794695e-08,0.5491842,1.185607,-0.09421266
571599967.0,3.236763e-08,0.6064481,1.152296,-0.08134652
571601037.0,4.472712e-08,0.6719765,1.204557,-0.05654884
571602107.0,9.86392e-08,0.7948207,1.35213,-0.02770605
571603183.0,1.019095e-07,0.7908949,1.377314,-0.05869212
571604185.0,6.054147e-08,0.6808301,1.282418,-0.1626969
571605257.0,6.07069e-08,0.6792433,1.227462,-0.235442
571606332.0,8.647276e-08,0.729128,1.259044,-0.3099623
571607339.0,3.967959e-08,0.5626758,1.004138,-0.1218518
571608409.0,4.334146e-08,0.6128406,0.9678368,-0.1443778
571609480.0,5.217198e-08,0.6460045,0.9701848,-0.1956336
571610549.0,6.694455e-08,0.6911776,1.000282,-0.2429675
571611620.0,1.028759e-07,0.7564218,1.102932,-0.2662651
571612691.0,4.497337e-07,0.9149656,1.310988,-0.2405123
571613692.0,9.299718e-08,0.7184471,1.145729,-0.2283932
571614761.0,9.388662e-08,0.6461495,1.021799,-0.1531039
571615831.0,8.174924e-08,0.6580518,0.8779956,-0.07561602
571616966.0,9.383444e-08,0.70843,0.8157785,-0.06996673
571618035.0,1.147307e-07,0.7448626,0.7754681,-0.119913
571619048.0,1.404989e-07,0.762479,0.7574514,-0.1673904
571620032.0,7.329483e-08,0.8348036,0.7021001,-0.2234253
571621255.0,3.226253e-07,0.7977806,0.8955606,-0.318847
571622198.0,2.322758e-06,0.9323306,1.276246,-0.3085071
571623262.0,3.376811e-07,0.7123165,1.16812,-0.2055911
571624394.0,2.888621e-07,0.6571238,0.9159188,-0.01976232
571625460.0,3.508721e-07,0.7653354,0.8403046,0.006099525
571626526.0,5.646478e-07,0.6803133,0.8834814,-0.04893954
571627644.0,5.308505e-07,0.9051058,0.7755287,0.006370715
571628729.0,6.462237e-07,0.9233732,0.7490545,0.003809751
571629816.0,8.85942e-07,0.940261,0.7287225,-0.006058072
571630867.0,1.652748e-06,0.953502,0.7047184,-0.00260242
571631885.0,1.053841e-05,0.955888,0.7246555,-0.02666796
571633038.0,5.022256e-06,0.6387287,0.7429691,-0.01243824
571633953.0,1.569541e-06,0.92998,0.7198804,-0.00013704
571635138.0,8.260537e-07,0.922938,0.718832,-0.02056621
571636190.0,6.060299e-07,0.9135212,0.7392974,-0.02281621
571637274.0,5.150012e-07,0.9014674,0.779445,-0.008425766
571638291.0,4.314225e-07,0.8678572,0.8045827,0.004458671
571639376.0,3.789133e-07,0.8360216,0.8586286,-0.01406114
571640423.0,3.196525e-07,0.7625127,0.9209776,-0.05910242
571641505.0,3.352421e-07,0.7731797,0.9957778,-0.1411333
571642588.0,6.89757e-07,0.7968185,1.085246,-0.1642032
571643672.0,1.93629e-06,0.9499108,0.9831016,-0.2540938
571644620.0,5.827903e-06,0.9036672,0.9677414,-0.3087551
571645739.0,4.210536e-07,0.8781252,0.8717554,-0.2977947
571646754.0,1.693859e-07,0.6912475,0.7052965,-0.2688069
571647807.0,1.250453e-07,0.7074756,0.829226,-0.2158953
571648929.0,9.515472e-08,0.6706609,0.8415028,-0.1632063
571650013.0,7.900103e-08,0.6326968,0.8715382,-0.1372268
571651101.0,7.459467e-08,0.6613134,0.9146916,-0.1570512
571652121.0,7.25718e-08,0.6776907,0.9299668,-0.1543943
571653207.0,6.760463e-08,0.6800202,0.953298,-0.189701
571666983.0,1.667311e-08,0.256598,1.328646,-0.1051764
571668055.0,1.793479e-08,0.3352547,1.360704,0.007268797
571669129.0,2.120971e-08,0.429161,1.321622,0.07927002
571670204.0,2.815999e-08,0.5619459,1.378938,0.1131964
571671281.0,4.505533e-08,0.701138,1.450976,0.124169
571672286.0,1.452291e-07,0.8665162,1.551558,0.1960812
571673360.0,3.643174e-08,0.5887373,1.398665,0.04090143
571674436.0,2.835433e-08,0.5138796,1.280874,-0.1035699
571675442.0,2.630127e-08,0.5315297,1.204464,-0.05263998
571676517.0,2.869705e-08,0.5830634,1.162612,-0.09645102
571677595.0,3.619899e-08,0.639159,1.174822,-0.0837858
571678669.0,5.698399e-08,0.7222605,1.23462,-0.03111097
571679743.0,1.850856e-07,0.8770846,1.380596,0.02776285
571680822.0,6.628987e-08,0.6972444,1.285085,-0.08352426
571681895.0,5.654568e-08,0.6584317,1.262054,-0.1553793
571682969.0,6.763688e-08,0.7026502,1.223594,-0.253408
571684044.0,5.103053e-08,0.5994771,1.130747,-0.2170591
571685114.0,4.035921e-08,0.5935121,1.001523,-0.140561
571686188.0,4.831546e-08,0.6359362,0.9703668,-0.1586895
571687261.0,5.659084e-08,0.6702166,0.9771706,-0.224453
571688333.0,7.607518e-08,0.7249032,1.007902,-0.256302
571689406.0,1.257848e-07,0.7929858,1.124995,-0.2668421
571690513.0,2.630794e-07,0.8747298,1.3075,-0.2171703
571691550.0,9.492846e-08,0.6472737,1.077761,-0.1549431
571692625.0,9.652202e-08,0.663177,0.9762526,-0.16209
571693633.0,8.745176e-08,0.7034137,0.8116398,-0.07742777
571694705.0,1.036831e-07,0.7377278,0.7884176,-0.1011553
571695779.0,1.244316e-07,0.7500315,0.7689882,-0.1456071
571696852.0,2.272826e-07,0.6993612,0.9216748,-0.2662514
571697885.0,2.241181e-07,0.7764641,0.8082302,-0.2465815
571699019.0,5.643548e-07,0.8089978,1.083442,-0.4136455
571700054.0,1.682757e-06,0.9164184,1.357053,-0.2974012
571701153.0,2.848831e-07,0.6190138,0.9964922,-0.06695905
571702217.0,3.145013e-07,0.7420634,0.8640512,-0.007055224
571703281.0,3.832357e-07,0.8110279,0.8196684,0.009848046
571704377.0,4.609162e-07,0.8840118,0.7934993,0.01835255
571705438.0,6.041556e-07,0.9235678,0.7621909,0.00616861
571706504.0,7.602215e-07,0.9387808,0.7411018,0.00891859
571707499.0,1.156574e-06,0.9590146,0.7218903,0.001671667
571708679.0,3.755589e-06,0.7686553,0.8000723,0.05961339
571709700.0,0.0001102123,0.0,1.330891,0.0
571710717.0,2.894151e-06,1.004902,0.7195682,0.0090744
571711940.0,1.062166e-06,0.9341232,0.7161194,-0.01417489
571712993.0,7.017239e-07,0.924851,0.7335708,-0.01177963
571714079.0,5.666012e-07,0.9113582,0.7618041,-0.01571907
571715102.0,4.612066e-07,0.8884048,0.798642,0.0002679562
571716190.0,4.134967e-07,0.8578792,0.8488112,-0.01874845
571717275.0,3.597942e-07,0.8149203,0.8998844,-0.02929993
571718326.0,3.275964e-07,0.7628541,0.9622026,-0.08994176
571719413.0,3.973748e-07,0.8060739,1.02454,-0.1516691
571720398.0,9.205568e-07,0.921214,1.034892,-0.2123266
571721553.0,1.60072e-05,1.018127,0.8478176,-0.2474673
571722640.0,5.390903e-07,0.945403,0.8493768,-0.2932918
571723691.0,9.659586e-08,0.8726616,0.7384146,-0.2555446
571724775.0,1.407635e-07,0.7266244,0.8114749,-0.2215272
571725828.0,1.07447e-07,0.7113841,0.8207493,-0.1647817
571726911.0,8.447046e-08,0.6638696,0.858153,-0.136035
571727994.0,7.592569e-08,0.6601945,0.8953558,-0.1533888
571729014.0,7.264444e-08,0.6678831,0.9261826,-0.1599693
571730096.0,7.046886e-08,0.686508,0.9513398,-0.1893386
571731180.0,7.31698e-08,0.7183588,0.9576976,-0.1925793
571745004.0,1.738426e-08,0.315545,1.327282,-0.02182843
571746086.0,1.93686e-08,0.3861674,1.314391,0.03109183
571747099.0,2.55499e-08,0.5281113,1.325983,0.09534928
571748183.0,3.803204e-08,0.654418,1.402892,0.1619295
571749266.0,7.78586e-08,0.7948857,1.502358,0.1749815
571750346.0,4.666537e-08,0.6991107,1.459935,0.1171196
571751430.0,3.115784e-08,0.5412359,1.308994,-0.03841456
571752514.0,2.616898e-08,0.5008892,1.228892,-0.05608413
571753598.0,2.788367e-08,0.5567497,1.188857,-0.08500628
571754616.0,3.153902e-08,0.5945373,1.156316,-0.0959583
571755699.0,4.254424e-08,0.6840567,1.158466,-0.06208835
571756713.0,1.161067e-07,0.8322706,1.275517,0.03344986
571757799.0,9.521574e-08,0.7849296,1.312313,-0.003052717
571758815.0,6.069522e-08,0.6704946,1.238064,-0.1154312
571759899.0,5.974737e-08,0.660575,1.2419,-0.1932006
571760983.0,7.796941e-08,0.7105519,1.235021,-0.3090217
571762070.0,3.905947e-08,0.5680978,1.002504,-0.1249074
571763153.0,4.388278e-08,0.6306632,0.966351,-0.1398466
571764170.0,5.131394e-08,0.6599675,0.9683064,-0.1738066
571765258.0,6.416364e-08,0.6993284,0.9626852,-0.2339233
571766276.0,8.739622e-08,0.7592413,1.031118,-0.2641254
571767327.0,2.625404e-07,0.8730312,1.204504,-0.2408674
571768381.0,1.122924e-07,0.6894226,1.166955,-0.1617583
571769466.0,9.077032e-08,0.6361796,1.009148,-0.134795
571770552.0,8.402686e-08,0.668272,0.8818816,-0.08644366
571771570.0,9.316772e-08,0.7342285,0.8050416,-0.07047658
571772654.0,1.117699e-07,0.7571066,0.7747076,-0.1198205
571773737.0,1.444419e-07,0.7861766,0.7752541,-0.1578169
571774754.0,1.493472e-07,0.7628224,0.7702577,-0.1614939
571775801.0,2.684097e-07,0.7857967,0.841153,-0.2725934
571776815.0,1.080185e-06,0.980697,1.09988,-0.3582299
571777865.0,3.764509e-07,0.758469,1.17745,-0.2123161
571779050.0,2.792744e-07,0.6855398,0.8847188,-0.02981801
571780131.0,3.372705e-07,0.7849183,0.831559,0.001505391
571781215.0,4.998609e-07,0.8698536,0.7838174,0.01875448
571782263.0,5.24337e-07,0.9092796,0.7815182,0.01312949
571783348.0,6.682484e-07,0.9346856,0.7573275,0.004737703
571784299.0,8.916148e-07,0.950207,0.7362492,0.001161464
571785420.0,1.641138e-06,0.9672386,0.7236586,0.001672091
571786436.0,8.986554e-06,1.015688,0.7381411,-0.03073889
