TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1168808415.0,4.430164e-07,0.8900892,1.460447,0.6684484
-1168808011.0,3.968569e-07,0.873389,1.457356,0.6537236
-1168807608.0,3.805799e-07,0.869129,1.454171,0.6604328
-1168807205.0,3.644652e-07,0.871479,1.430175,0.6646651
-1168806734.0,3.605561e-07,0.880267,1.367679,0.6783675
-1168806330.0,3.427817e-07,0.8766516,1.344017,0.6777033
-1168805926.0,3.712406e-07,0.8880152,1.435996,0.6807098
-1168805524.0,3.711625e-07,0.8839308,1.474733,0.6712556
-1168805053.0,3.775691e-07,0.8842062,1.431699,0.6698879
-1168804649.0,3.835092e-07,0.8814142,1.44959,0.6694556
-1168804245.0,3.680651e-07,0.8791452,1.487729,0.6750872
-1168803840.0,3.564961e-07,0.8846026,1.502304,0.6738562
-1168803368.0,3.291187e-07,0.8805844,1.49705,0.6668758
-1168802964.0,2.973848e-07,0.8748652,1.550632,0.6735156
-1168802494.0,2.77323e-07,0.8595324,-1.563316,0.677222
-1168802024.0,2.732615e-07,0.8586008,1.512682,0.6652103
-1168801619.0,2.737992e-07,0.8525956,1.52315,0.6568584
-1168801215.0,2.592526e-07,0.8551852,1.543219,0.6634717
-1168800809.0,2.638246e-07,0.8617868,1.538415,0.6747452
-1168800336.0,2.637434e-07,0.874534,1.53175,0.6756017
-1168799931.0,2.648658e-07,0.8814948,1.518988,0.6745512
-1168799525.0,2.678365e-07,0.871774,1.506942,0.6631831
-1168799120.0,2.77453e-07,0.8683986,1.485392,0.6647376
-1168798717.0,2.65066e-07,0.8637028,1.412531,0.6679337
-1168798245.0,2.614208e-07,0.8602438,1.405379,0.6754422
-1168797843.0,2.535983e-07,0.8596414,1.382596,0.6698072
-1168797372.0,2.424068e-07,0.8530856,1.410126,0.681508
-1168797001.0,2.383607e-07,0.8367824,1.404733,0.6808981
-1168796596.0,2.300037e-07,0.8401736,1.45431,0.683918
-1168796127.0,2.309983e-07,0.839087,1.479789,0.670416
-1168795726.0,2.315099e-07,0.8376844,1.469805,0.6626281
-1168795325.0,2.267602e-07,0.8363942,1.450848,0.6470397
-1168794857.0,2.328224e-07,0.8380752,1.474338,0.6347666
-1168794456.0,2.249713e-07,0.837203,1.469403,0.638062
-1168794055.0,2.143028e-07,0.8397134,1.50944,0.6332804
-1168793587.0,2.074145e-07,0.8265352,1.539539,0.6352278
-1168793185.0,1.994425e-07,0.8233922,1.541917,0.6465103
-1168792784.0,1.941043e-07,0.8147627,1.548618,0.6457047
-1168792382.0,1.822293e-07,0.8232824,1.527569,0.6433899
-1168791913.0,1.780953e-07,0.8163949,1.549349,0.6422658
-1168791511.0,1.83074e-07,0.8233231,1.527269,0.6313432
-1168791108.0,1.961563e-07,0.8341853,-1.557045,0.625455
-1168790707.0,2.075059e-07,0.8290879,-1.54893,0.6259585
-1168790240.0,2.018419e-07,0.8293243,-1.541769,0.6112812
-1168789838.0,1.939492e-07,0.8162886,1.553154,0.6094178
-1168789437.0,1.914051e-07,0.8188498,-1.55321,0.615677
-1168788968.0,1.943012e-07,0.8210528,-1.546073,0.6300968
-1168788568.0,1.930344e-07,0.8095604,1.560239,0.6481577
-1168788165.0,1.842914e-07,0.7947425,1.563972,0.6548443
-1168787764.0,1.983792e-07,0.796289,1.551701,0.6416402
-1168787296.0,1.94151e-07,0.7625287,1.531134,0.6222679
-1168786894.0,2.054805e-07,0.7596183,1.493364,0.6085727
-1168786492.0,2.086459e-07,0.7431234,1.448278,0.5947542
-1168786025.0,2.206047e-07,0.7560575,1.39471,0.567071
-1168785624.0,2.228526e-07,0.7729027,1.334574,0.5527283
-1168785223.0,2.315287e-07,0.7893965,1.320071,0.5542388
-1168784821.0,2.381329e-07,0.8041668,1.324593,0.5576275
-1168784352.0,2.387571e-07,0.8135984,1.340443,0.5570691
-1168783949.0,2.254831e-07,0.8154456,1.379395,0.5449739
-1168783548.0,2.082264e-07,0.8022017,1.427203,0.5450021
-1168783079.0,1.980069e-07,0.8010999,1.437563,0.5749391
-1168782679.0,1.898506e-07,0.8053007,1.452119,0.5789059
-1168782279.0,1.751718e-07,0.8084359,1.438193,0.5828905
-1168781876.0,1.687536e-07,0.8070585,1.430102,0.5767054
-1168781406.0,1.725565e-07,0.8194786,1.424258,0.572371
-1168781003.0,1.695789e-07,0.8281105,1.439919,0.5736305
-1168780602.0,1.667456e-07,0.8295131,1.395525,0.5701706
-1168780202.0,1.690957e-07,0.831199,1.401969,0.5677696
-1168779734.0,1.777422e-07,0.8345406,1.4198,0.5813922
-1168779333.0,1.71924e-07,0.8295732,1.42415,0.5917118
-1168778865.0,1.67319e-07,0.8327301,1.448828,0.6084172
-1168778463.0,1.63953e-07,0.8268653,1.503436,0.6190723
-1168778061.0,1.538472e-07,0.8203967,1.507542,0.6214191
-1168777593.0,1.394801e-07,0.7964857,1.483713,0.6184468
-1168777192.0,1.408503e-07,0.811637,1.477478,0.6064766
-1168776792.0,1.423248e-07,0.8123698,1.46052,0.5963534
-1168776327.0,1.495035e-07,0.8300845,1.446598,0.5882318
-1168775926.0,1.519654e-07,0.8356285,1.482227,0.5753942
-1168775526.0,1.592704e-07,0.846819,1.489437,0.5822435
-1168775125.0,1.696472e-07,0.8494148,1.49734,0.5775726
-1168774655.0,1.769357e-07,0.8560446,1.501119,0.570278
-1168774254.0,1.882141e-07,0.861275,1.49804,0.5593022
-1168773854.0,1.925225e-07,0.8527532,1.515449,0.5533642
-1168773454.0,2.032558e-07,0.8625156,1.521851,0.5480618
-1168772989.0,2.134872e-07,0.870361,1.528114,0.539628
-1168772588.0,2.153677e-07,0.8797788,1.542688,0.537422
-1168772187.0,2.183786e-07,0.883797,1.569954,0.5380609
-1168771720.0,2.291943e-07,0.8817194,1.551786,0.5320458
-1168771319.0,2.336768e-07,0.888402,1.559408,0.5353857
-1168770920.0,2.20446e-07,0.8797958,1.557757,0.5428832
-1168770455.0,2.219928e-07,0.880206,1.555614,0.5508928
-1168770057.0,2.128972e-07,0.8761046,1.552214,0.5527129
-1168769656.0,1.888392e-07,0.8592954,1.550067,0.5536344
-1168769188.0,1.735141e-07,0.8484396,1.513695,0.5511834
-1168768786.0,1.774553e-07,0.8590212,1.513011,0.5595827
-1168768383.0,1.780871e-07,0.8625048,1.548368,0.5673167
-1168767981.0,1.70667e-07,0.8561376,1.563731,0.5709602
-1168767515.0,1.697727e-07,0.8578638,1.550006,0.5817241
-1168767117.0,1.602451e-07,0.8540216,1.565274,0.5896926
-1168766650.0,1.362367e-07,0.8360529,1.524273,0.5811562
-1168766248.0,1.300557e-07,0.8361863,1.536936,0.579857
-1168765846.0,1.228546e-07,0.8321311,1.533042,0.5593966
-1168765445.0,1.213874e-07,0.8276125,1.555294,0.5558458
-1168764975.0,1.255656e-07,0.8240249,-1.543541,0.579554
-1168764572.0,1.195874e-07,0.8213831,1.533969,0.59368
-1168764170.0,1.191078e-07,0.823814,1.529722,0.6111362
-1168763769.0,1.119683e-07,0.8149551,1.536656,0.6104816
-1168763299.0,1.102909e-07,0.8207627,1.521774,0.6182828
-1168763031.0,1.05742e-07,0.8100313,1.544994,0.616843
-1168762459.0,9.852938e-08,0.8050524,1.537255,0.6009153
-1168762053.0,9.322876e-08,0.7997824,1.551222,0.5924189
-1168761649.0,9.243726e-08,0.7942634,1.545463,0.5839799
-1168761178.0,9.584624e-08,0.8120268,1.508216,0.5692528
-1168760775.0,9.598594e-08,0.8105942,1.522738,0.5692243
-1168760372.0,9.216402e-08,0.796028,1.526233,0.5817227
-1168759902.0,9.286832e-08,0.7820064,1.494226,0.579671
-1168759499.0,8.92537e-08,0.7647719,1.487338,0.5585666
-1168759097.0,9.225892e-08,0.7693824,1.488753,0.5479506
-1168758692.0,8.545948e-08,0.7779069,1.506093,0.5347026
-1168758220.0,8.875796e-08,0.8013491,1.546101,0.5450935
-1168757818.0,8.791402e-08,0.7915117,1.514217,0.5553294
-1168757416.0,8.676168e-08,0.8009345,1.486917,0.5651232
-1168757013.0,8.556302e-08,0.7887369,1.446751,0.566693
-1168756543.0,8.150976e-08,0.7757355,1.471788,0.5752281
-1168756139.0,8.009532e-08,0.7759912,1.44289,0.570545
-1168755734.0,7.813054e-08,0.7707817,1.458609,0.5752729
-1168755328.0,7.456119e-08,0.7623848,1.49365,0.5679448
-1168754857.0,6.861107e-08,0.7367572,1.5506,0.5620802
-1168754454.0,7.319474e-08,0.7488331,1.556246,0.562132
-1168754051.0,7.118998e-08,0.7548562,1.560559,0.5583575
-1168753649.0,6.894431e-08,0.7599961,1.564502,0.5308798
-1168753176.0,7.641904e-08,0.7952509,1.549951,0.5211184
-1168752771.0,7.603695e-08,0.7738421,1.565607,0.5183079
-1168752367.0,7.236641e-08,0.7452927,1.547269,0.5079584
-1168751961.0,7.429535e-08,0.7442224,1.553116,0.5238762
-1168751490.0,7.146142e-08,0.7456651,1.544514,0.5380853
-1168751086.0,6.81061e-08,0.7374088,-1.567411,0.5629441
-1168750683.0,6.650524e-08,0.7485578,-1.56573,0.5587862
-1168750279.0,6.649439e-08,0.7372318,1.538009,0.5472812
-1168749808.0,6.592501e-08,0.746319,1.537943,0.5424988
-1168749402.0,6.941219e-08,0.76822,1.5227,0.549799
-1168748995.0,7.106741e-08,0.7759244,1.524106,0.5367353
-1168748591.0,6.715452e-08,0.7620617,1.540501,0.5429427
-1168748121.0,6.680074e-08,0.7521791,-1.554047,0.5439182
-1168747717.0,6.479752e-08,0.7473291,1.567823,0.5361532
-1168747313.0,6.357932e-08,0.73886,1.536715,0.5108557
-1168746908.0,6.37527e-08,0.7463997,1.538806,0.4943649
-1168746436.0,6.347664e-08,0.7579091,1.511946,0.4930804
-1168746031.0,6.096068e-08,0.7414601,1.506377,0.4918869
-1168745625.0,5.584838e-08,0.7167809,1.552417,0.5039338
-1168745220.0,5.522175e-08,0.7088765,1.502577,0.5117476
-1168744816.0,5.363589e-08,0.6957716,1.501926,0.5085635
-1168744345.0,5.383805e-08,0.7023165,1.461077,0.5406727
-1168743942.0,5.462656e-08,0.6875381,1.506346,0.5464066
-1168743539.0,5.719822e-08,0.7106416,1.5364,0.5519732
-1168743133.0,5.886386e-08,0.7286468,1.561994,0.539744
-1168742661.0,5.941355e-08,0.7592404,1.556594,0.5194723
-1168742258.0,5.984011e-08,0.7573794,1.566547,0.5061096
-1168741854.0,6.265996e-08,0.7668139,1.549874,0.5065055
-1168741384.0,6.369407e-08,0.7703538,1.532406,0.5004625
-1168740982.0,6.339605e-08,0.7518736,1.547594,0.5007095
-1168740580.0,5.985048e-08,0.7333365,1.550245,0.5080897
-1168740175.0,5.960479e-08,0.7442919,1.525003,0.483009
-1168739703.0,6.114639e-08,0.7553965,1.54112,0.4375918
-1168739297.0,6.309707e-08,0.7705757,1.55311,0.4191852
-1168738893.0,6.821795e-08,0.7798336,1.536621,0.4114345
-1168738491.0,7.233245e-08,0.7819508,1.555494,0.4284784
-1168738022.0,7.410535e-08,0.7853619,1.546903,0.4426778
-1168737621.0,7.762442e-08,0.8040695,1.543261,0.4495869
-1168737216.0,8.622192e-08,0.8221476,1.564109,0.4482557
-1168736813.0,8.768662e-08,0.8366636,1.560129,0.4420562
-1168736342.0,8.540936e-08,0.8229099,-1.562506,0.4577047
-1168735938.0,8.560916e-08,0.8185159,-1.551172,0.4459552
-1168735536.0,8.149757e-08,0.8161139,-1.53816,0.4408602
-1168735135.0,8.250439e-08,0.816373,-1.562391,0.4268017
-1168734665.0,7.804708e-08,0.7960661,-1.535175,0.4286899
-1168734262.0,7.899883e-08,0.8084725,-1.556108,0.4100323
-1168733859.0,7.852262e-08,0.8139939,-1.557099,0.416894
-1168733455.0,8.012619e-08,0.8122756,-1.519187,0.4154383
-1168733050.0,7.533797e-08,0.8013402,-1.534202,0.4262632
-1168732579.0,6.822418e-08,0.7960503,-1.545332,0.4160991
-1168732176.0,6.254671e-08,0.7865304,-1.530052,0.4194407
-1168731773.0,6.387734e-08,0.7916443,-1.552572,0.4092845
-1168731304.0,5.937863e-08,0.7812894,-1.562825,0.4197382
-1168730901.0,6.187702e-08,0.783317,-1.545416,0.4432381
-1168730498.0,5.946104e-08,0.7739218,-1.524803,0.4525182
